feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
ABCC1,4.152770537847408,-0.1573051300601111,0.17888505275092348,-0.8793643048485448,0.37920377969871644,0.9762903738775393,16
ABCC10,1.7939294997125705,0.18767303653246725,0.29836863071441705,0.6289972108766961,0.5293508821924665,0.9762903738775393,6
ABCC11,0.06422480943421376,0.44529633343172564,1.3649142685767324,0.3262449105291129,0.7442390648492924,0.9762903738775393,16
ABCC12,0.05746673752449991,0.700376347985998,2.5489399442742218,0.27477161616117296,0.7834917060560428,0.9762903738775393,16
ABCC2,0.20568589858903794,0.28674857521638564,0.6084128822369574,0.47130589043758314,0.6374223098203009,0.9762903738775393,10
ABCC3,0.7847498407840675,0.04569136960903283,0.43214073759048827,0.10573261355501172,0.9157945035039731,0.9763063947397754,17
ABCC4,3.9619103989907534,-0.16162191627505937,0.3963632066425988,-0.40776215745169825,0.6834482987205078,0.9762903738775393,13
ABCC5,5.466643158368171,0.006674544192985158,0.12592863521613748,0.05300259294900887,0.9577298417449249,0.9860714244330506,3
ABCC5-AS1,0.028935925667201646,0.43667336727278894,1.8841981942194372,0.2317555385693853,0.8167278919505893,0.9762903738775393,3
ABCC6,0.48210633885098864,-0.14312996762377914,0.49948984306659644,-0.2865523085415288,0.7744551358173286,0.9762903738775393,16
ABCC8,0.13791333086862795,0.042921203294453696,0.8415782366450434,0.05100084748574217,0.9593248452327853,0.9863512804200952,11
ABCC9,4.048222127624428,-0.33990950781178536,0.2710562923157829,-1.2540181410575333,0.20983541171792341,0.9762903738775393,12
ABCD1,0.2830821753885895,0.32524350824281917,0.4362854669352432,0.7454832509722223,0.45597963272926634,0.9762903738775393,X
ABCD2,0.7593613808859359,0.012294975869883661,0.3498642279829141,0.03514213482403836,0.971966403415754,0.9913291556278631,12
ABCD3,14.67382634884284,0.070582773524813,0.10168871027003429,0.6941062910266096,0.487615553616102,0.9762903738775393,1
ABCD4,1.4345058404457351,-0.0823007317787416,0.22484655250858307,-0.36603065895617826,0.7143421981638826,0.9762903738775393,14
ABCE1,1.885543073336727,0.06271509820259827,0.2433559781326609,0.25770929764630773,0.7966312699469148,0.9762903738775393,4
ABCF1,1.8624675513144324,-0.010330204211922767,0.22273087018987467,-0.046379759586609726,0.9630075686601097,0.9873807595978376,6
ABCF2,0.8483162263267989,0.21081617009661174,0.2983248421897964,0.706666493306947,0.47977375663081856,0.9762903738775393,7
ABCF3,0.9935818436842045,0.09797319148042058,0.39510662248515643,0.2479664624808998,0.8041603556082793,0.9762903738775393,3
ABCG1,0.82694899689474,-0.32737843658965815,0.5735912546432149,-0.5707521409009173,0.5681676689455692,0.9762903738775393,21
ABCG2,3.120421724318532,0.3119881784309462,0.2345605355785201,1.3300966322465904,0.18348643500887107,0.9762903738775393,4
ABCG4,0.014672973922299926,0.33852311307933375,2.9697043909822654,0.11399219198627482,0.9092439829903248,0.9762903738775393,11
ABCG5,0.05202932822774233,0.563799462168,1.4835950805945939,0.38002246673805434,0.7039287379888945,0.9762903738775393,2
ABCG8,0.06617006577289543,0.8166617414718941,1.7689226841401686,0.4616718123374929,0.6443166879264541,0.9762903738775393,2
ABHD1,0.33165522157217825,0.39430678339827246,0.5707472869996693,0.6908605478811518,0.48965318105767985,0.9762903738775393,2
ABHD10,1.9008857070616758,-0.1654866466156677,0.24959252310803642,-0.6630272596108041,0.5073130956710965,0.9762903738775393,3
ABHD11,0.37108195778404873,0.05144854683961418,0.40482124352781884,0.12708954300734146,0.8988695278207397,0.9762903738775393,7
ABHD12,3.017728729433661,0.038134980733205856,0.16003340139552172,0.2382938836559216,0.8116531648730486,0.9762903738775393,20
ABHD12B,0.2715961439993958,0.4003746641718177,0.4654954679852353,0.8601043226150527,0.38973153865071053,0.9762903738775393,14
ABHD13,1.3166747690079896,0.2655401077542947,0.25173534837165834,1.0548383827377916,0.2914992468841361,0.9762903738775393,13
ABHD14A,1.2124999855315122,0.23600541285580948,0.2742705269259933,0.860484046539536,0.38952227392556726,0.9762903738775393,3
ABHD14B,0.4376781824880806,0.2136597771853092,0.6642159519648321,0.3216721558000488,0.7477010740368895,0.9762903738775393,3
ABHD15,0.2218989016475522,0.7864896364630312,0.5268687209862196,1.4927620584323926,0.13549948225814837,0.9762903738775393,17
ABHD15-AS1,1.5208504291658433,0.3080106842145686,0.23620270593409612,1.3040099731139743,0.1922301819933907,0.9762903738775393,17
ABHD16A,0.6821342736587795,-0.16990677887549627,0.3293503247390768,-0.5158846556781219,0.6059349716288549,0.9762903738775393,6
ABHD17A,1.9399029232499763,0.05029652754253318,0.23615137053335178,0.21298427118562827,0.8313392310004444,0.9762903738775393,19
ABHD17B,1.6224694562316382,-0.16511740895362204,0.22618573960661106,-0.730008042243508,0.46538526875611663,0.9762903738775393,9
ABHD17C,0.5350660881026997,-0.04439268334440879,0.4183678895990754,-0.10610920304364319,0.9154957093982076,0.9762903738775393,15
ABHD18,5.958590773469319,-0.02664345181985376,0.16206109887101489,-0.1644037465219176,0.8694133144070618,0.9762903738775393,4
ABHD2,6.943535153513164,-0.04205178591748515,0.13718107041729508,-0.30654219120441767,0.7591918609908903,0.9762903738775393,15
ABHD3,4.431909024173698,0.05002488318765655,0.1399786418984955,0.3573751145830643,0.7208110040420876,0.9762903738775393,18
ABHD4,0.41897442931641427,0.08463176928357925,0.4291130207606049,0.19722489225232323,0.8436515519671768,0.9762903738775393,14
ABHD5,2.5793768499561147,-0.442955891431446,0.18541737100737207,-2.388966519290333,0.016895842016117782,0.9762903738775393,3
ABHD6,3.1695339394421853,0.04423634644838541,0.21159591572392578,0.209060492954418,0.8344010152546939,0.9762903738775393,3
ABHD8,0.9922469697609912,0.16809599562308092,0.330216132797958,0.5090484047486865,0.6107182956695689,0.9762903738775393,19
ABI1,10.058868255480439,0.01172474863961229,0.11292881628089849,0.10382424101965453,0.9173088288762663,0.9764365174466513,10
ABI2,7.938300931180285,-0.16842336454769935,0.11063652791603609,-1.5223124561132164,0.12793080846205843,0.9762903738775393,2
ABI3,0.12386287503152263,0.11138930737540244,0.7891433388732094,0.1411521860330867,0.8877497178115338,0.9762903738775393,17
ABI3BP,10.303499273653967,0.014668136547944743,0.2282606057216957,0.06426048201163855,0.9487628191747651,0.9836493991046048,3
ABITRAM,0.702612591063346,-0.25819071552190614,0.30983963667640463,-0.8333043450846788,0.40467310638778464,0.9762903738775393,9
ABL1,11.501636292716315,0.08995434553278944,0.10966444919733122,0.8202689767850361,0.41206278775558614,0.9762903738775393,9
ABL2,15.563295004819384,0.33985275221450045,0.09322040639981093,3.6456905235631942,0.0002666747532906152,0.24999378768822983,1
ABLIM1,45.71863746569451,-0.05373512886002116,0.0892619429647439,-0.6019937173140529,0.5471783194647346,0.9762903738775393,10
ABLIM2,1.1407761158316776,0.2946132697581138,0.2811569996125425,1.0478603419588173,0.2947029562230261,0.9762903738775393,4
ABLIM3,7.226697430465389,0.017561740115591373,0.1377743447319559,0.12746741891429977,0.8985704587391247,0.9762903738775393,5
ABO,0.4704002088929373,0.11875737230689866,0.49168013743187994,0.24153380066802466,0.8091414226496918,0.9762903738775393,9
ABR,5.012424821428284,0.14539383712026627,0.1442399283461256,1.007999926146467,0.313454497686924,0.9762903738775393,17
ABR-AS1,0.003505600104169296,0.5183429452032817,3.118151029219817,0.16623407280338653,0.8679727462526005,0.9762903738775393,
ABRA,0.2767948931567158,0.20150551352298568,0.4824339941061634,0.4176851465376688,0.6761773336327191,0.9762903738775393,8
ABRACL,0.2693958849691035,0.12811166222576098,0.5730647952373592,0.22355528256224164,0.8231033623209829,0.9762903738775393,6
ABRAXAS1,1.0135948083369564,-0.00924438691197708,0.27000828328617327,-0.03423741968011864,0.9726878274319586,0.9915530594019476,4
ABRAXAS2,1.867790505537709,-0.2893231681960096,0.24426291378930842,-1.1844743997673277,0.23622532429975374,0.9762903738775393,10
ABT1,0.4341143773391431,0.12990098313033574,0.3953230901167792,0.32859447469148023,0.7424622249259671,0.9762903738775393,6
ABTB1,2.436599395211649,0.3322714229893736,0.28862367239109377,1.1512272026638752,0.2496387768254572,0.9762903738775393,3
ABTB2,4.460229251331499,-0.31726745043437393,0.23587434821912684,-1.3450697493380377,0.17860271111457626,0.9762903738775393,11
ABTB3,0.28076117191738914,-0.0800754450319182,0.7094405031432043,-0.11287126218074774,0.9101326201614204,0.9762903738775393,
ACAA1,1.5358157967737527,-0.09588120796305005,0.2319609928536558,-0.4133505671944658,0.6793497863709723,0.9762903738775393,3
ACAA2,2.117623733827111,-0.18209391951676981,0.21912184773285784,-0.8310167215218512,0.405964183107855,0.9762903738775393,18
ACACA,8.896008719862094,0.0004781627215081068,0.11661881992110568,0.004100219174157232,0.9967285075916459,0.9989836398933089,17
ACACB,9.273842807581506,-0.07118347893985898,0.13181006379005522,-0.5400458576003634,0.5891654077707549,0.9762903738775393,12
ACAD10,3.6526145618318364,0.11134994476425643,0.19675625617802966,0.5659283568777828,0.5714424838797196,0.9762903738775393,12
ACAD11,3.7276217679632087,-0.004519992058336971,0.1425622546797641,-0.0317053912235758,0.9747069954750195,0.9921022404897522,3
ACAD8,0.7478228210665212,0.15471544847115645,0.2982981408667795,0.5186604516595115,0.6039975451966837,0.9762903738775393,11
ACAD9,2.0748478144682116,0.15403198546763883,0.21345634393533017,0.7216088434190794,0.4705350005363923,0.9762903738775393,3
ACAD9-DT,0.009805646574316963,0.6443136407383281,3.111930907419356,0.20704625517301115,0.8359737346720937,0.9762903738775393,
ACADL,0.3891034624534427,0.204272914887921,0.48535074453778554,0.42087689611449214,0.6738449768916861,0.9762903738775393,2
ACADM,6.204873917445199,-0.0507156669747704,0.13057370757330533,-0.3884064251319367,0.6977152901731707,0.9762903738775393,1
ACADS,1.3390925253193264,0.01623942642645076,0.3101909400574851,0.052353000456561515,0.9582474229269304,0.9860940137383783,12
ACADSB,2.8810310352005577,-0.045143518262883965,0.1642759891317187,-0.27480290029900406,0.7834676697408631,0.9762903738775393,10
ACADVL,5.742335446628769,-0.262979717564335,0.17954884116786146,-1.4646695342270322,0.14301110078674523,0.9762903738775393,17
ACAN,0.08817482485827256,0.3971584579625192,1.1593484962915994,0.34257038261826134,0.7319216864883603,0.9762903738775393,15
ACAP1,0.7168633713378118,0.22520188907621783,0.32496723409593464,0.6929987563291851,0.48831033198442764,0.9762903738775393,17
ACAP2,11.383925809065266,0.09601115467482906,0.08405008688122242,1.1423088093949234,0.25332568076569006,0.9762903738775393,3
ACAP3,1.9543348744376947,0.2205376839998143,0.26294730027278335,0.8387143879059681,0.4016296024652509,0.9762903738775393,1
ACAT1,7.998615634041153,-0.028360857977001663,0.11374036195346683,-0.24934735119450901,0.8030921067450285,0.9762903738775393,11
ACAT2,0.4415675792368866,0.09284828835796748,0.42570519769476395,0.2181046622422047,0.8273475649051688,0.9762903738775393,6
ACBD3,4.1813402389930605,-0.1249001017850446,0.14618759186684577,-0.8543823739760981,0.3928931588739899,0.9762903738775393,1
ACBD3-AS1,0.0379503236796575,0.5406499985103845,1.5401273544451974,0.3510423972082125,0.7255565414995708,0.9762903738775393,1
ACBD4,0.8336925755903531,0.005034473267500556,0.29506518335043147,0.017062240994802188,0.9863869618455191,0.995637428962539,17
ACBD5,2.6121390309982626,-0.12345162137224407,0.1890929957507607,-0.6528619470123733,0.5138452830053029,0.9762903738775393,10
ACBD6,9.8073003022614,0.3835331591899343,0.09588368945778557,3.9999833272872896,6.334694644086328e-05,0.16130431577704812,1
ACBD7,0.002960005990394292,0.5276530301874449,3.1184297703642945,0.16920471809304352,0.8656356188005971,0.9762903738775393,10
ACCS,0.6132929806647068,-0.03351294627596031,0.38525928052910713,-0.08698803109930103,0.9306810258416813,0.979553782311476,11
ACCSL,0.004786224051807343,0.49621675063123466,3.1174931022986003,0.1591717236728968,0.8735335810578159,0.9762903738775393,11
ACD,0.41033964794421923,0.35534024558397176,0.39302115446715763,0.9041249855004061,0.36592913108578873,0.9762903738775393,16
ACE,0.5599856788532563,-0.39714313201621093,0.5960502753482981,-0.6662913321936524,0.505224904790031,0.9762903738775393,17
ACE2,0.1974780948600369,0.3172455707187738,0.658728415658121,0.4816029841400128,0.6300880059084747,0.9762903738775393,X
ACE2-DT,0.014538396112269498,0.6284688509722138,3.111403851375733,0.20198883879838714,0.8399254496949788,0.9762903738775393,
ACER1,0.31458271657235387,0.16264189339032994,1.4800986595363395,0.10988584601602144,0.9124999078042064,0.9762903738775393,19
ACER2,1.2061391782558721,-0.3736637449594931,0.34784288144102155,-1.0742313984161542,0.2827189830815887,0.9762903738775393,9
ACER3,4.8951069506028775,0.09707622158876696,0.15612147929173306,0.62179926829522,0.534073867530381,0.9762903738775393,11
ACHE,0.3088717381995189,-0.25543276066736087,0.572797711193261,-0.4459388640629158,0.6556414079019759,0.9762903738775393,7
ACIN1,5.587162639609214,0.18454746572128453,0.11375637133777278,1.622304434916566,0.10473817957883853,0.9762903738775393,14
ACKR1,0.6766719014618144,0.494787837511177,0.4307217160549625,1.1487413312776626,0.2506626575908193,0.9762903738775393,1
ACKR2,0.025790283685486106,0.5660132856289553,2.1403902719365315,0.2644439628838582,0.7914378393162345,0.9762903738775393,3
ACKR3,2.2593310184184707,0.02165349806629774,0.2144022882484498,0.10099471532321343,0.9195546552885431,0.9770607282634267,2
ACKR4,0.44449474267743305,0.4386806569929319,0.47442191578279447,0.9246635587420332,0.35514094058214507,0.9762903738775393,3
ACLY,2.148915542795017,-0.06468444048695933,0.2170219280862632,-0.2980548604344173,0.7656612927316659,0.9762903738775393,17
ACMSD,0.29411512986973887,0.5181982566361638,1.13698709385815,0.4557644140689022,0.6485593963938485,0.9762903738775393,2
ACO1,4.429945911959579,-0.13746076522927236,0.1453722389255419,-0.9455778231473636,0.3443639599192475,0.9762903738775393,9
ACO2,9.601613015804018,-0.31676488880536435,0.14720758879918952,-2.151824450011699,0.0314111833856008,0.9762903738775393,22
ACOD1,0.0028747172894632326,0.5291236737856594,3.118473904022462,0.16967391425118308,0.8652665899871735,0.9762903738775393,13
ACOT1,0.03366656438717552,0.49558229551891686,1.4218713150302411,0.3485422979423258,0.7274329536315511,0.9762903738775393,14
ACOT11,4.105457562158903,-0.1738987700672503,0.19933442669826382,-0.8723970713322092,0.38299179766975666,0.9762903738775393,1
ACOT12,0.09566144387561738,0.6965959263024813,0.8801245043327037,0.7914743003668886,0.4286672672893923,0.9762903738775393,5
ACOT13,2.044850851131157,-0.062432892362084776,0.21154209994814946,-0.29513223314596737,0.7678928673090439,0.9762903738775393,6
ACOT2,0.8060637984782549,0.3607448945938066,0.4237475861470223,0.851320234939683,0.39459148743897643,0.9762903738775393,14
ACOT4,0.0470527119752184,0.6599412528111032,1.2778771012104915,0.5164356198150528,0.605550193178906,0.9762903738775393,14
ACOT6,0.08083166905347385,1.1113605461731715,1.227605492309624,0.9053075708241183,0.3653024666934416,0.9762903738775393,14
ACOT7,1.1058652615403275,-0.35083354932247374,0.30293595035876925,-1.1581113067200477,0.2468186164461138,0.9762903738775393,1
ACOT8,0.9423485531633439,-0.19583260113894546,0.2694794105263587,-0.7267071007630483,0.46740540262937846,0.9762903738775393,20
ACOT9,2.672767440201611,-0.22817180538893214,0.17834397744331965,-1.2793917050630348,0.2007591534068195,0.9762903738775393,X
ACOX1,3.2340041941175914,0.05982946264749383,0.15662346229157187,0.3819955310151086,0.7024646794725413,0.9762903738775393,17
ACOX2,0.8755298717061062,0.19893923175980804,0.2848835011029564,0.6983178421691459,0.48497844349118935,0.9762903738775393,3
ACOX3,1.9416982782346088,0.2792408066791092,0.23192872252488594,1.2039940704159515,0.22859187039285644,0.9762903738775393,4
ACOXL,0.08383577293962476,0.015909847492855136,0.8599294476306812,0.018501340472396554,0.9852389082070224,0.99545489867009,2
ACP1,1.9462051984450632,-0.19216008284456118,0.24605869355895152,-0.7809522194285847,0.4348305974151908,0.9762903738775393,2
ACP2,1.0604867219210818,-0.010164513898778609,0.3860165304874343,-0.02633180989929002,0.9789926830717025,0.9934637955202427,11
ACP3,0.09357791827663543,-0.08823755734098777,0.7995772184293846,-0.11035526689256288,0.9121276282256761,0.9762903738775393,3
ACP4,0.012702161697353463,0.3768507735381302,3.114050178726198,0.12101628166193551,0.9036781390735501,0.9762903738775393,19
ACP5,0.02462631598178633,0.7701332107981277,2.419540495450663,0.31829730159349234,0.7502594309801859,0.9762903738775393,19
ACP6,2.6796502913208533,0.009876930460457851,0.21865626962499787,0.045171037068349726,0.9639709797486236,0.9875395774160105,1
ACP7,0.044725574926755746,0.6301535432965565,1.649342799690086,0.3820634154494525,0.7024143272805934,0.9762903738775393,19
ACR,0.01934436008496092,0.7697831791037371,2.8677121007482897,0.26843112281141224,0.7883674857297633,0.9762903738775393,22
ACRBP,0.01930515390393852,0.6045705904870341,2.8711541308897273,0.21056709703692808,0.833225089388178,0.9762903738775393,12
ACRV1,0.009976777626931325,0.5363333832291494,3.113112726074998,0.17228203101574052,0.8632158103054337,0.9762903738775393,11
ACSBG1,0.162511068810819,0.196811576104058,0.7693842983985899,0.2558039935487442,0.7981021900797061,0.9762903738775393,15
ACSBG2,0.599326941304047,0.135463592130402,0.6309058337412123,0.21471285394068332,0.8299912003085065,0.9762903738775393,19
ACSF2,2.367391937322507,-0.08864671389403027,0.2332892802938462,-0.3799862290387829,0.7039556374697771,0.9762903738775393,17
ACSF3,1.5682950443347836,-0.006680542287640381,0.23440285940617542,-0.028500259359312153,0.9772631611755662,0.9928956816849416,16
ACSL1,2.2941559140889414,-0.13414076654575977,0.21159953935583076,-0.6339369497406396,0.5261219704211695,0.9762903738775393,4
ACSL3,5.48190192948512,-0.15721475495738654,0.16200950682653995,-0.9704045030253253,0.3318449050044566,0.9762903738775393,2
ACSL4,5.6769326876323465,0.14504147855423466,0.14937708409043607,0.9709754306518893,0.33156051356595373,0.9762903738775393,X
ACSL5,0.3101476155622518,0.13610616066686176,0.4339688470424311,0.3136311778931773,0.7538011769401056,0.9762903738775393,10
ACSL6,0.384742680954874,0.6806085522641061,0.8651136483586753,0.7867273317851141,0.43144150071254106,0.9762903738775393,5
ACSM1,0.4408195848879565,0.6828636921207549,0.6505537292555131,1.0496653257252355,0.29387201106531335,0.9762903738775393,16
ACSM2A,0.013561890296105378,0.7126109739675522,3.109050977220314,0.22920530386564167,0.8187093504196783,0.9762903738775393,16
ACSM2B,0.005000094026972691,0.5058586961519816,3.117779016182613,0.162249695544924,0.8711092268237518,0.9762903738775393,16
ACSM3,6.826699985455477,-0.2646483568657591,0.3278173374475796,-0.8073043327309627,0.41949116839798906,0.9762903738775393,16
ACSM4,0.012664301666224075,0.36976648773050075,3.113851398399532,0.11874891907833324,0.9054742788903763,0.9762903738775393,12
ACSM5,0.4502925399498917,0.25875570285448124,0.4587756662327901,0.5640135732987731,0.5727448947340474,0.9762903738775393,16
ACSM6,0.050373324942829305,0.5515544994413755,1.6358697880929094,0.33716283744342235,0.735994150181417,0.9762903738775393,10
ACSS1,2.955861608695601,0.296361132416139,0.18455508872337453,1.6058139304971863,0.10831479892563431,0.9762903738775393,20
ACSS2,3.3394976006707764,-0.05647232598481849,0.17200778867267574,-0.32831260968236253,0.7426753109696245,0.9762903738775393,20
ACSS3,7.070850428218957,0.012530174462680854,0.15055266346359547,0.08322784980626213,0.9336703686126735,0.9799406426968533,12
ACTA1,8.136490743777436,-1.130539858911426,0.4127823046846948,-2.7388283026691096,0.006165856491419081,0.7944311591266309,1
ACTA2,12.001722761034369,-0.4553482643911512,0.2117964506439334,-2.1499334054311925,0.03156048279523267,0.9762903738775393,10
ACTB,33.306168437377075,-0.04317452324986384,0.1457146721295727,-0.2962949620575758,0.767004833015293,0.9762903738775393,7
ACTC1,130.0997426635391,-0.4367697614038013,0.1788957033841969,-2.441477090513423,0.014627316379444536,0.9762903738775393,15
ACTG1,18.624400707053898,-0.07583842779785244,0.16006011083183086,-0.47381216596515435,0.6356338582086275,0.9762903738775393,17
ACTG2,0.06677105298375882,-0.21098179110830673,1.641084304011282,-0.12856243313802135,0.8977038935669652,0.9762903738775393,2
ACTL6A,0.8625356826238306,0.21858077263968476,0.28401950607863863,0.7695977493150229,0.4415385405222283,0.9762903738775393,3
ACTL6B,0.009829700205454319,0.4972754640966499,3.1137947990681156,0.15970078190299264,0.873116784939125,0.9762903738775393,7
ACTL8,0.02471599359142371,0.5915221897933375,2.4165546061612626,0.24477915304921677,0.8066274364151218,0.9762903738775393,1
ACTMAP,0.5886249732898045,0.9126328939058093,0.64813371366468,1.4080935378991428,0.1591033742840141,0.9762903738775393,
ACTN1,5.828289568889638,0.0007294783607575781,0.20975242601409655,0.003477806548509494,0.997225117443251,0.9993203598662769,14
ACTN1-DT,0.06318986352855387,0.8489973558114845,1.976984414610227,0.42944059120408845,0.6676026192906438,0.9762903738775393,
ACTN2,21.128557113565492,-0.564599624208839,0.14946171763901622,-3.7775534305879885,0.0001583765345282886,0.20854543627180305,1
ACTN3,0.025633011045526042,0.49784544269252184,3.1119952976958314,0.1599762837241863,0.8728997564339729,0.9762903738775393,11
