,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
ABCF2,0.18378465,-1.4614919525135786,4.276711440335996,-0.34173265437771916,0.7325520953170352,0.9997353541239683,7
ABCF3,0.12845635,1.926331051448902,4.758243981843536,0.4048407477210876,0.6855945746178883,0.9997353541239683,3
ABCG1,0.6422577,-0.4946438327707985,2.345887882405233,-0.2108557005135477,0.8329998727692116,0.9997353541239683,21
ABCG2,0.7303256,-1.2199879910469598,2.2410349029849383,-0.5443859840924393,0.5861758886832754,0.9997353541239683,4
ABCG4,0.0,,,,,,11
ABCG5,0.0,,,,,,2
ABHD10,0.24768925,-0.31446014379480147,3.937896953896255,-0.07985484320092902,0.9363527049843988,0.9997353541239683,3
ABHD11,0.0,,,,,,7
ABHD12,2.9175742,-0.30785104440642036,1.1258474242819516,-0.27343940019471386,0.7845154693688989,0.9997353541239683,20
ABHD12B,0.59407955,-2.109710965277357,2.793763176133244,-0.7551502515676145,0.45015883443019233,0.9997353541239683,14
ABHD13,0.64957273,0.3847748789473783,2.6237498327459274,0.14665074929978592,0.8834076945387561,0.9997353541239683,13
ABHD14A,0.17900984,-0.11083739733313526,4.722811998753583,-0.023468517773391536,0.981276550742622,0.9997353541239683,3
ABHD14B,0.0,,,,,,3
ABHD15,0.08710224,-0.5635908374617205,4.705322804466561,-0.11977729496618765,0.9046595684286669,0.9997353541239683,17
ABHD15-AS1,3.5926511,-1.881383078325929,0.7959233873067119,-2.3637740872174318,0.018089839914880727,0.9997353541239683,17
ABHD16A,0.096682414,-0.6676415001909959,4.695418478281527,-0.14218998866217042,0.8869299393334044,0.9997353541239683,6
ABHD16B,0.096682414,-0.6676415001909959,4.695418478281527,-0.14218998866217042,0.8869299393334044,0.9997353541239683,20
ABHD17A,1.4308478,0.9518185702307321,1.663188401760794,0.5722854784359098,0.5671285860826322,0.9997353541239683,19
ABHD17B,1.3369936,0.3080572767404159,1.621636100912779,0.18996695779467293,0.8493350228783769,0.9997353541239683,9
ABHD17C,0.7258974,1.4147337093858856,2.492205184878824,0.5676634163068209,0.570263537148102,0.9997353541239683,15
ABHD18,2.6521373,-0.7649427467227138,1.2875230487897067,-0.5941196528029327,0.5524320871530479,0.9997353541239683,4
ABHD2,2.7418842,-0.1462798112208339,1.3526863630070363,-0.10814022763979989,0.9138844582014465,0.9997353541239683,15
ABHD3,2.4652781,-0.4255772340028539,1.216060095356745,-0.3499639825596004,0.726365728212792,0.9997353541239683,18
ABHD4,0.0,,,,,,14
ABHD5,0.8669469,-1.4091376739622856,2.220951515989835,-0.6344747572457746,0.5257710354963723,0.9997353541239683,3
ABHD6,1.1334398,-0.06920512607775055,1.7819944944665098,-0.03883576873702353,0.9690213270066819,0.9997353541239683,3
ABHD8,0.48539248,-0.9032264780473604,2.8129807426530467,-0.3210923076549353,0.7481404395259661,0.9997353541239683,19
ABI1,3.960479,-0.8944949315207497,1.0106549425081943,-0.8850646188904352,0.3761217806223117,0.9997353541239683,10
ABI2,3.5697687,-0.8639606716836905,1.0577451539300176,-0.816794734037469,0.4140457420947339,0.9997353541239683,2
ABI3,0.0,,,,,,17
ABI3BP,3.882673,1.0102202638629711,0.9778905446699243,1.0330606726583693,0.30157550613135464,0.9997353541239683,3
ABITRAM,0.5271524,1.0040099623796963,2.849642274199115,0.3523284208232315,0.7245919761920778,0.9997353541239683,9
ABL1,8.187257,-0.1133477509129575,0.7266395757773887,-0.15598895888885966,0.8760417242160429,0.9997353541239683,9
ABL2,10.105157,0.07450888361679546,0.6859510635282151,0.10862128157299765,0.913502880373549,0.9997353541239683,1
ABLIM1,11.515723,-0.6325303460043559,0.38827369616136725,-1.6290836908546984,0.10329530327789317,0.9997353541239683,10
ABLIM2,0.8260423,-1.3177540517559738,2.141538743218465,-0.615330474841447,0.5383364957742278,0.9997353541239683,4
ABLIM3,5.4095078,-0.6919195841043494,0.8806772000784215,-0.7856676476270036,0.4320622216232314,0.9997353541239683,5
ABO,0.511426,2.0795158394641637,2.948674134545599,0.7052375897022015,0.4806623921674774,0.9997353541239683,9
ABR,6.0511804,0.3163410259300815,0.8450418919899871,0.37434951915239467,0.7081442948615131,0.9997353541239683,17
ABRACL,0.2155586,0.775886886875197,4.000519653221854,0.19394652548459038,0.846217753219862,0.9997353541239683,6
ABRAXAS1,0.711546,1.2433268545766034,2.180101353781003,0.570306904502523,0.5684695587446593,0.9997353541239683,4
ABRAXAS2,0.9770492,-1.254891157085349,2.048089414826193,-0.6127130719982958,0.540066077574427,0.9997353541239683,10
ABT1,0.0,,,,,,6
ABTB1,0.37675452,3.146793397192335,3.480169363809546,0.9042069704756315,0.36588566475685136,0.9997353541239683,3
ABTB2,3.2960913,-0.7726046884626842,1.0910259623458478,-0.70814509931687,0.4788551553564022,0.9997353541239683,11
AC000032.1,0.08710224,-0.5635908374617205,4.705322804466561,-0.11977729496618765,0.9046595684286669,0.9997353541239683,
AC000050.1,0.0,,,,,,
AC000065.1,0.3791299,-0.30885492878591697,2.8724465845313243,-0.10752329754334163,0.9143738436947658,0.9997353541239683,
AC000068.1,0.096682414,-0.6676415001909959,4.695418478281527,-0.14218998866217042,0.8869299393334044,0.9997353541239683,
AC000085.1,0.0,,,,,,
AC002056.2,0.20694406,0.36853109767503767,4.030213268205097,0.09144208337122747,0.9271413241035675,0.9997353541239683,
AC002064.1,0.12845635,1.926331051448902,4.758243981843536,0.4048407477210876,0.6855945746178883,0.9997353541239683,
AC002066.1,0.5705252,1.7208321721110598,2.7402454512609506,0.627984683386374,0.5300139737892995,0.9997353541239683,
AC002069.2,0.15100683,0.9364699837297759,4.807755968992488,0.19478317738452564,0.8455626925445713,0.9997353541239683,
AC002070.1,0.8014008,1.5589810503240942,2.365423864797415,0.6590704835294338,0.5098505086445463,0.9997353541239683,
AC002072.1,0.24829817,2.5545232838820513,3.927944967299044,0.6503459964813629,0.5154687521459711,0.9997353541239683,
AC002074.1,1.0149311,1.9146180762994076,143.71294683905293,0.013322516296625854,0.9893704843746046,0.9997353541239683,
AC002074.2,0.07550342,0.836988033581922,4.826061869841691,0.17343085442238176,0.8623127742401185,0.9997353541239683,
AC002091.1,0.17900984,-0.11083739733313526,4.722811998753583,-0.023468517773391536,0.981276550742622,0.9997353541239683,
AC002116.2,0.84818697,-1.9757069790784825,2.178040473142533,-0.9071029686734341,0.36435234835148445,0.9997353541239683,
AC002310.2,0.27084866,2.126988704948614,3.849230422625913,0.5525750530407582,0.5805544284171105,0.9997353541239683,
AC002377.1,0.07550342,0.836988033581922,4.826061869841691,0.17343085442238176,0.8623127742401185,0.9997353541239683,
AC002378.1,0.15100683,0.9364699837297759,4.807755968992488,0.19478317738452564,0.8455626925445713,0.9997353541239683,
AC002398.1,0.25928807,-1.2390829890170332,3.5957587793675265,-0.344595693161314,0.7303983440579372,0.9997353541239683,
AC002401.1,0.07550342,0.836988033581922,4.826061869841691,0.17343085442238176,0.8623127742401185,0.9997353541239683,
AC002429.2,0.33001667,0.20267702721088943,3.6436050998411225,0.055625409905076445,0.9556402216630363,0.9997353541239683,
AC002451.1,1.4694251,-0.9443755258342365,1.642068622158952,-0.5751133132259688,0.565214664632771,0.9997353541239683,
AC002460.2,0.29004723,-2.131398523158406,7.940969161760498,-0.26840533941651507,0.7883873299967776,0.9997353541239683,
AC002463.1,3.1384354,-0.7978991990773298,1.1512850610269192,-0.6930509446249763,0.4882775812568877,0.9997353541239683,
AC002480.2,0.096682414,-0.6676415001909959,4.695418478281527,-0.14218998866217042,0.8869299393334044,0.9997353541239683,
AC002546.1,0.20694406,0.36853109767503767,4.030213268205097,0.09144208337122747,0.9271413241035675,0.9997353541239683,
AC002553.2,0.23968364,2.2643282942448786,4.236211605144255,0.5345172775352359,0.5929836990489243,0.9997353541239683,
AC002563.1,0.0,,,,,,
AC003035.1,0.0,,,,,,
AC003035.2,0.17420448,-1.5698969582341442,5.283334102100054,-0.2971413368709981,0.7663586064947031,0.9997353541239683,
AC003070.2,0.11984182,1.5346951766611423,4.715273782522426,0.3254731851095527,0.7448229739832973,0.9997353541239683,
AC003092.2,0.07550342,0.836988033581922,4.826061869841691,0.17343085442238176,0.8623127742401185,0.9997353541239683,
AC003681.1,0.3907287,-1.721312651893208,2.318292333525147,-0.7424916292915553,0.4577895215779252,0.9997353541239683,
AC003682.1,0.0,,,,,,
AC003956.1,0.0,,,,,,
AC003988.1,0.0,,,,,,
AC003991.1,1.0859394,-0.3734552354685005,1.736521152018046,-0.21505942212941132,0.8297209900993388,0.9997353541239683,
AC004014.1,0.17900984,-0.11083739733313526,4.722811998753583,-0.023468517773391536,0.981276550742622,0.9997353541239683,
AC004034.1,0.12845635,1.926331051448902,4.758243981843536,0.4048407477210876,0.6855945746178883,0.9997353541239683,
AC004039.1,0.25928807,-1.2390829890170332,3.5957587793675265,-0.344595693161314,0.7303983440579372,0.9997353541239683,
AC004053.1,0.07550342,0.836988033581922,4.826061869841691,0.17343085442238176,0.8623127742401185,0.9997353541239683,
AC004069.1,0.0,,,,,,
AC004076.2,0.096682414,-0.6676415001909959,4.695418478281527,-0.14218998866217042,0.8869299393334044,0.9997353541239683,
AC004083.1,0.0,,,,,,
AC004112.1,0.64524204,-1.316250338615819,2.3295042515305435,-0.5650345294502077,0.5720502783095345,0.9997353541239683,
AC004148.1,0.08710224,-0.5635908374617205,4.705322804466561,-0.11977729496618765,0.9046595684286669,0.9997353541239683,
AC004158.1,0.12845635,1.926331051448902,4.758243981843536,0.4048407477210876,0.6855945746178883,0.9997353541239683,
AC004160.1,1.5604054,-1.8499134476039156,1.6321702549908077,-1.1334071564821735,0.2570433101607882,0.9997353541239683,
AC004217.1,0.07550342,0.836988033581922,4.826061869841691,0.17343085442238176,0.8623127742401185,0.9997353541239683,
AC004231.1,0.08710224,-0.5635908374617205,4.705322804466561,-0.11977729496618765,0.9046595684286669,0.9997353541239683,
AC004231.3,0.08710224,-0.5635908374617205,4.705322804466561,-0.11977729496618765,0.9046595684286669,0.9997353541239683,
AC004232.1,0.08710224,-0.5635908374617205,4.705322804466561,-0.11977729496618765,0.9046595684286669,0.9997353541239683,
AC004233.1,0.0,,,,,,
AC004241.1,0.11984182,1.5346951766611423,4.715273782522426,0.3254731851095527,0.7448229739832973,0.9997353541239683,
AC004253.1,1.4538958,-2.4388738511689474,1.9043226898148367,-1.2807040866619548,0.20029762381844396,0.9997353541239683,
AC004263.2,0.5369607,0.03166807171818549,2.603680207719122,0.012162811555850549,0.9902957197096978,0.9997353541239683,
AC004381.1,0.07550342,0.836988033581922,4.826061869841691,0.17343085442238176,0.8623127742401185,0.9997353541239683,
AC004448.2,0.096682414,-0.6676415001909959,4.695418478281527,-0.14218998866217042,0.8869299393334044,0.9997353541239683,
AC004492.1,0.0,,,,,,
AC004522.3,0.08710224,-0.5635908374617205,4.705322804466561,-0.11977729496618765,0.9046595684286669,0.9997353541239683,
AC004522.5,0.11984182,1.5346951766611423,4.715273782522426,0.3254731851095527,0.7448229739832973,0.9997353541239683,
AC004540.1,0.19534524,1.9449559713104256,4.297324258770443,0.4525969776055297,0.650838975532041,0.9997353541239683,
AC004542.2,0.07550342,0.836988033581922,4.826061869841691,0.17343085442238176,0.8623127742401185,0.9997353541239683,
AC004551.1,0.08710224,-0.5635908374617205,4.705322804466561,-0.11977729496618765,0.9046595684286669,0.9997353541239683,
AC004593.1,0.17900984,-0.11083739733313526,4.722811998753583,-0.023468517773391536,0.981276550742622,0.9997353541239683,
AC004593.3,0.0,,,,,,
AC004594.1,0.500831,-0.8134116689494807,2.780880645820554,-0.2925014671780232,0.7699032382635218,0.9997353541239683,
AC004596.1,0.21652423,0.27058860622044234,3.9577534265513994,0.06836924311786159,0.9454917049591344,0.9997353541239683,
AC004597.1,0.0,,,,,,
AC004672.1,0.18378465,-1.4614919525135786,4.276711440335996,-0.34173265437771916,0.7325520953170352,0.9997353541239683,
AC004687.1,0.08710224,-0.5635908374617205,4.705322804466561,-0.11977729496618765,0.9046595684286669,0.9997353541239683,
AC004691.1,0.07550342,0.836988033581922,4.826061869841691,0.17343085442238176,0.8623127742401185,0.9997353541239683,
AC004702.1,0.0,,,,,,
AC004765.1,0.096682414,-0.6676415001909959,4.695418478281527,-0.14218998866217042,0.8869299393334044,0.9997353541239683,
AC004771.4,0.0,,,,,,
AC004797.1,3.4089801,0.08378005832174712,1.1482960248160823,0.07296033123093483,0.9418376844341645,0.9997353541239683,
AC004817.1,0.0,,,,,,
AC004817.5,0.11984182,1.5346951766611423,4.715273782522426,0.3254731851095527,0.7448229739832973,0.9997353541239683,
AC004825.3,0.096682414,-0.6676415001909959,4.695418478281527,-0.14218998866217042,0.8869299393334044,0.9997353541239683,
AC004828.1,0.0,,,,,,
AC004828.2,0.51033884,1.2763357620007212,3.3373715699036266,0.38243741677153975,0.7021369412122174,0.9997353541239683,
AC004830.2,0.62585354,-0.5195083226994334,2.441058554516264,-0.21282091809648643,0.8314666472060931,0.9997353541239683,
AC004832.1,0.08710224,-0.5635908374617205,4.705322804466561,-0.11977729496618765,0.9046595684286669,0.9997353541239683,
AC004834.1,0.096682414,-0.6676415001909959,4.695418478281527,-0.14218998866217042,0.8869299393334044,0.9997353541239683,
AC004837.4,0.096682414,-0.6676415001909959,4.695418478281527,-0.14218998866217042,0.8869299393334044,0.9997353541239683,
AC004852.2,0.0,,,,,,
AC004875.1,0.12845635,1.926331051448902,4.758243981843536,0.4048407477210876,0.6855945746178883,0.9997353541239683,
AC004877.1,0.0,,,,,,
AC004889.1,2.3627086,0.5179999631509893,0.7342324739409378,0.7054985737291941,0.4805000192277149,0.9997353541239683,
AC004900.1,0.0,,,,,,
AC004917.1,0.08710224,-0.5635908374617205,4.705322804466561,-0.11977729496618765,0.9046595684286669,0.9997353541239683,
AC004918.1,0.3354004,1.3813685958221533,3.153174263260223,0.43808825028081005,0.6613223115114597,0.9997353541239683,
AC004921.2,0.07550342,0.836988033581922,4.826061869841691,0.17343085442238176,0.8623127742401185,0.9997353541239683,
AC004936.1,0.11984182,1.5346951766611423,4.715273782522426,0.3254731851095527,0.7448229739832973,0.9997353541239683,
AC004943.2,2.2297654,-0.5356160557981414,1.3839243169907163,-0.3870269849458354,0.6987362306237992,0.9997353541239683,
AC004948.1,0.11984182,1.5346951766611423,4.715273782522426,0.3254731851095527,0.7448229739832973,0.9997353541239683,
AC004949.1,0.40791956,2.238859809677065,53.11034965701956,0.04215486857336396,0.966375240215099,0.9997353541239683,
AC004951.1,0.62107867,0.30735790651667383,1.6341221612076973,0.18808747216886226,0.8508080815934147,0.9997353541239683,
AC004974.1,0.08710224,-0.5635908374617205,4.705322804466561,-0.11977729496618765,0.9046595684286669,0.9997353541239683,
AC004982.1,0.08710224,-0.5635908374617205,4.705322804466561,-0.11977729496618765,0.9046595684286669,0.9997353541239683,
AC004982.2,0.0,,,,,,
AC004988.1,0.0,,,,,,
AC005005.4,0.096682414,-0.6676415001909959,4.695418478281527,-0.14218998866217042,0.8869299393334044,0.9997353541239683,
AC005009.2,0.0,,,,,,
AC005013.1,0.12845635,1.926331051448902,4.758243981843536,0.4048407477210876,0.6855945746178883,0.9997353541239683,
AC005014.4,0.11984182,1.5346951766611423,4.715273782522426,0.3254731851095527,0.7448229739832973,0.9997353541239683,
AC005034.6,0.11984182,1.5346951766611423,4.715273782522426,0.3254731851095527,0.7448229739832973,0.9997353541239683,
AC005037.1,1.730542,-2.0105212232523426,1.6378163498738512,-1.227562066654908,0.2196114090427279,0.9997353541239683,
AC005041.4,0.0,,,,,,
AC005041.5,0.2497079,-1.1791558545736627,3.8986230874002468,-0.30245443792310006,0.7623056611707558,0.9997353541239683,
AC005046.1,0.07550342,0.836988033581922,4.826061869841691,0.17343085442238176,0.8623127742401185,0.9997353541239683,
AC005050.3,0.0,,,,,,
AC005052.2,0.17218582,-0.4280858649163204,4.472996815511835,-0.0957044868513584,0.923755277268695,0.9997353541239683,
AC005062.1,0.07550342,0.836988033581922,4.826061869841691,0.17343085442238176,0.8623127742401185,0.9997353541239683,
AC005064.1,1.0539112,0.6050308686953323,2.0919087913892422,0.2892243061388588,0.7724097327024722,0.9997353541239683,
AC005070.3,0.0,,,,,,
AC005081.1,0.08710224,-0.5635908374617205,4.705322804466561,-0.11977729496618765,0.9046595684286669,0.9997353541239683,
AC005082.1,0.07550342,0.836988033581922,4.826061869841691,0.17343085442238176,0.8623127742401185,0.9997353541239683,
AC005082.2,0.0,,,,,,
AC005096.1,0.0,,,,,,
AC005100.2,0.0,,,,,,
AC005104.3,0.0,,,,,,
AC005153.1,0.11984182,1.5346951766611423,4.715273782522426,0.3254731851095527,0.7448229739832973,0.9997353541239683,
AC005154.4,0.24768925,-0.31446014379480147,3.937896953896255,-0.07985484320092902,0.9363527049843988,0.9997353541239683,
AC005162.1,0.0,,,,,,
AC005162.3,0.08710224,-0.5635908374617205,4.705322804466561,-0.11977729496618765,0.9046595684286669,0.9997353541239683,
AC005165.1,0.43502888,3.138352349272398,3.331094649711215,0.9421384497568911,0.34612176128401184,0.9997353541239683,
AC005180.1,0.0,,,,,,
AC005180.2,0.08710224,-0.5635908374617205,4.705322804466561,-0.11977729496618765,0.9046595684286669,0.9997353541239683,
AC005208.1,0.07550342,0.836988033581922,4.826061869841691,0.17343085442238176,0.8623127742401185,0.9997353541239683,
AC005225.2,0.44069737,0.7720473943027362,2.01980937468204,0.38223775173054264,0.7022850221200989,0.9997353541239683,
AC005225.3,0.22651026,0.9965917219229826,4.473395382208002,0.22278194453517758,0.8237052210534495,0.9997353541239683,
AC005229.5,0.08710224,-0.5635908374617205,4.705322804466561,-0.11977729496618765,0.9046595684286669,0.9997353541239683,
AC005234.1,0.0,,,,,,
AC005237.1,0.52540016,-2.272721540715675,2.810151428289601,-0.8087541183141749,0.4186565922797393,0.9997353541239683,
AC005253.1,0.17900984,-0.11083739733313526,4.722811998753583,-0.023468517773391536,0.981276550742622,0.9997353541239683,
AC005261.1,1.0343293,1.076348783947352,1.985321676829198,0.5421533429617376,0.5877128738066613,0.9997353541239683,
AC005261.2,0.0,,,,,,
AC005264.1,0.12845635,1.926331051448902,4.758243981843536,0.4048407477210876,0.6855945746178883,0.9997353541239683,
AC005277.2,0.0,,,,,,
AC005288.1,0.07550342,0.836988033581922,4.826061869841691,0.17343085442238176,0.8623127742401185,0.9997353541239683,
AC005291.1,0.0,,,,,,
AC005291.2,0.12845635,1.926331051448902,4.758243981843536,0.4048407477210876,0.6855945746178883,0.9997353541239683,
AC005293.1,0.0,,,,,,
AC005306.1,0.12845635,1.926331051448902,4.758243981843536,0.4048407477210876,0.6855945746178883,0.9997353541239683,
AC005323.1,0.42730802,1.845068952935155,3.0624346258480637,0.6024843558657875,0.5468517735970214,0.9997353541239683,
AC005323.2,0.73477423,1.7345086618324606,2.5169348979195036,0.6891352904146245,0.49073813367294217,0.9997353541239683,
AC005329.1,0.0,,,,,,
AC005329.2,0.17900984,-0.11083739733313526,4.722811998753583,-0.023468517773391536,0.981276550742622,0.9997353541239683,
AC005332.2,0.0,,,,,,
AC005332.4,0.07550342,0.836988033581922,4.826061869841691,0.17343085442238176,0.8623127742401185,0.9997353541239683,
AC005332.5,0.12845635,1.926331051448902,4.758243981843536,0.4048407477210876,0.6855945746178883,0.9997353541239683,
AC005332.6,0.18378465,-1.4614919525135786,4.276711440335996,-0.34173265437771916,0.7325520953170352,0.9997353541239683,
AC005332.7,0.0,,,,,,
AC005343.1,0.11984182,1.5346951766611423,4.715273782522426,0.3254731851095527,0.7448229739832973,0.9997353541239683,
AC005355.1,0.096682414,-0.6676415001909959,4.695418478281527,-0.14218998866217042,0.8869299393334044,0.9997353541239683,
AC005358.1,0.3006422,0.8828747204323645,3.3777329506949134,0.2613808531697947,0.7937988209112391,0.9997353541239683,
AC005358.2,0.0,,,,,,
AC005383.1,0.07550342,0.836988033581922,4.826061869841691,0.17343085442238176,0.8623127742401185,0.9997353541239683,
AC005387.2,0.3006422,0.8828747204323645,3.3777329506949134,0.2613808531697947,0.7937988209112391,0.9997353541239683,
AC005400.1,0.49400702,-0.5916848350187216,2.7965776804763696,-0.2115746110502941,0.832438918363819,0.9997353541239683,
AC005410.2,0.20395978,2.0395622437303005,4.276359740041953,0.4769388844050551,0.633405641864139,0.9997353541239683,
AC005414.1,0.0,,,,,,
AC005480.1,1.5516313,-2.5944241152899297,1.83127737812906,-1.4167291892943845,0.15656211953648563,0.9997353541239683,
AC005486.1,0.11984182,1.5346951766611423,4.715273782522426,0.3254731851095527,0.7448229739832973,0.9997353541239683,
AC005498.3,0.9295488,-1.684646887952567,2.090944478084762,-0.80568704985206,0.4204233183962446,0.9997353541239683,
AC005520.2,0.07550342,0.836988033581922,4.826061869841691,0.17343085442238176,0.8623127742401185,0.9997353541239683,
