,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
AP001330.1,0.017107666,0.9757683912404868,4.304861916854336,0.22666659467523728,0.8206830046295872,,
AP001341.1,0.13923527,0.9675078030396871,1.4809910874935948,0.6532840144751185,0.5135731960647543,,
AP001347.1,4.1076307,0.73560951037053,0.6306483138455748,1.166433801883845,0.24343909868833224,0.6683313276017389,
AP001351.1,0.0,,,,,,
AP001360.1,0.0,,,,,,
AP001363.1,0.5660254,0.9523259759409581,1.2297816975654505,0.7743862002713486,0.4387024417821447,,
AP001363.2,0.09371774,0.6775247720831947,3.5530923839728357,0.19068594307858405,0.8487716524097022,,
AP001372.1,0.23280092,0.1813767577939458,1.0803627421918445,0.16788505444566507,0.8666737080665209,,
AP001372.2,0.028217401,0.499738993560589,4.336849128061332,0.11523089201490931,0.9082621134719707,,
AP001381.1,0.033005003,1.1078810201892026,4.287665788742213,0.2583879142581679,0.7961075430184599,,
AP001407.1,0.0,,,,,,
AP001412.1,0.028217401,0.499738993560589,4.336849128061332,0.11523089201490931,0.9082621134719707,,
AP001432.1,0.913571,-1.2212131244904838,0.7115867842595313,-1.7161829751535698,0.08612855821016349,,
AP001437.2,0.07491285,0.022280233271489695,4.271278112387272,0.005216291865161876,0.9958380201305255,,
AP001439.1,1.016026,0.5433447722410086,0.9942371462392113,0.5464941380396594,0.5847263160966103,,
AP001442.1,2.6695466,-0.4102941479106351,0.8141432326926182,-0.5039581874968955,0.6142907596987608,0.9010529611356871,
AP001453.1,0.5660261,0.10216328923492451,1.2128309430749415,0.08423539143543421,0.9328692798742722,,
AP001462.1,0.1744222,-0.10189156566623876,2.0019560625006068,-0.050896004949762916,0.9594083889741217,,
AP001464.1,0.052193858,1.1470742226937445,4.319839661153288,0.26553629594379546,0.7905963529375687,,
AP001469.1,0.14466617,0.8745287053637392,2.200778612415275,0.39737241194105183,0.6910928564003622,,
AP001471.1,0.036422633,0.5243764695611869,4.352975973394375,0.12046390165399587,0.9041156736696914,,
AP001496.1,0.017107666,0.9757683912404868,4.304861916854336,0.22666659467523728,0.8206830046295872,,
AP001496.2,0.032369923,0.5051824662252027,4.339846437909778,0.11640560868981258,0.9073310905229528,,
AP001505.1,0.43630925,-0.28412743324143386,1.6043122535153933,-0.17710232694342984,0.8594280141825812,,
AP001527.1,0.0,,,,,,
AP001528.1,3.8993337,0.25027692977825755,0.629787574916059,0.3973989639468763,0.6910732793839014,0.9286048702747632,
AP001542.3,0.0,,,,,,
AP001574.1,0.0,,,,,,
AP001599.1,0.11896894,-0.42987474665068665,3.1794081547668163,-0.135205901767027,0.8924490810084479,,
AP001605.1,0.16129196,-0.5063759361498891,2.783153105684064,-0.18194325533716124,0.855627258140691,,
AP001610.2,0.19472788,0.7240923230664725,1.8239670172492715,0.39698761886521267,0.6913765907421908,,
AP001615.1,0.0,,,,,,
AP001626.1,0.014401483,0.05710814547407945,4.297126680403946,0.013289844522040264,0.989396550371467,,
AP001627.1,0.42759258,1.6864595498985206,1.6815730036604435,1.002905937611653,0.3159062475167892,,
AP001628.1,0.4625312,0.18771133514986074,1.301524514397134,0.14422420252054077,0.8853234298925219,,
AP001628.2,0.0,,,,,,
AP001631.1,0.014401483,0.05710814547407945,4.297126680403946,0.013289844522040264,0.989396550371467,,
AP001631.2,0.46158633,-1.262518556621017,1.4309425879155466,-0.88229854033496,0.37761538559662533,,
AP001636.3,0.06879256,0.5163704062968248,4.346681875981856,0.11879645693651868,0.9054366157623444,,
AP001652.1,0.0,,,,,,
AP001767.3,2.3261611,0.11128901991959152,0.5957938440432367,0.18679115441064426,0.8518243826119913,0.9685062837324594,
AP001775.2,0.047632962,1.0430030869381828,4.295593795270787,0.24280766214125551,0.8081543996432516,,
AP001781.1,0.10570699,0.9696084455156999,3.566240172231196,0.2718853466644313,0.7857101786392673,,
AP001783.1,5.5453105,1.022799963989559,0.5314289984309348,1.9246220417203737,0.054276659825658054,0.34106222331480496,
AP001790.1,0.14191219,0.959066899429791,3.1334408153145588,0.30607468146275246,0.7595477846959723,,
AP001804.1,0.0,,,,,,
AP001816.1,0.06076264,0.06059481707690612,4.299833215492478,0.01409236452674036,0.9887562920770111,,
AP001825.1,1.1404927,0.8453267638837271,0.9479926902451256,0.8917017742670023,0.3725528022912866,,
AP001830.1,0.10931786,0.03677584313572065,3.5343213409527188,0.010405347897938245,0.9916978833761675,,
AP001831.1,3.3819554,0.5619046713755488,0.5528507464687298,1.0163767978331402,0.30944999012674,0.7287382415891813,
AP001885.2,0.01897793,0.5092764564605485,4.342319717987891,0.11728211866825249,0.9066364944683092,,
AP001885.3,0.4646476,1.3571332374322884,1.4083402003570664,0.9636402036157207,0.3352263431403647,,
AP001893.3,0.017107666,0.9757683912404868,4.304861916854336,0.22666659467523728,0.8206830046295872,,
AP001922.5,0.11065944,1.3878051162405958,3.277023597395962,0.4234956127088601,0.6719336988613551,,
AP001961.1,0.028655032,1.0550592672732613,4.298221995923669,0.2454641170869849,0.8060970888057668,,
AP001970.1,0.036422633,0.5243764695611869,4.352975973394375,0.12046390165399587,0.9041156736696914,,
AP001972.2,0.0,,,,,,
AP001972.3,0.09030099,1.3980371233065152,3.4694326554103623,0.4029584263946914,0.6869788085220961,,
AP001972.4,0.0,,,,,,
AP001977.1,0.48694178,2.5861907614951813,1.6668233753552488,1.5515685703315676,0.12076548834263072,,
AP001981.2,0.046361156,0.5161223932051802,4.34686018176296,0.11873452828562246,0.9054856804192242,,
AP001992.2,0.0661935,-0.46120064056204674,4.237211899869117,-0.10884530947727508,0.9133251855157369,,
AP001993.1,0.04887805,-0.41651919826064676,4.247272632971685,-0.09806745039797958,0.9218787337274089,,
AP001994.2,0.01897793,0.5092764564605485,4.342319717987891,0.11728211866825249,0.9066364944683092,,
AP001994.3,0.0,,,,,,
AP002001.3,0.0,,,,,,
AP002008.1,0.0,,,,,,
AP002026.1,2.5807612,1.4040880826178899,0.6658618290826861,2.1086778386924645,0.03497239899172646,0.27619314943302153,
AP002075.1,0.15982208,-0.08879659012821589,2.2617759693638986,-0.03925967528657979,0.9686833562724803,,
AP002336.2,6.9763827,-0.08671465305295992,0.35690723045940437,-0.24296132342665747,0.8080353592418997,0.9571852206816905,
AP002360.1,0.19254847,-0.041330373929603516,2.0689369641093456,-0.019976623090300766,0.98406202091584,,
AP002370.2,0.33233654,-0.5417527979200553,1.2839748335305972,-0.4219341250095813,0.6730731009645534,,
AP002381.2,1.4642022,-0.20700522538563923,0.6426251287687171,-0.3221243865490686,0.7473584643200732,,
AP002383.2,0.89523786,0.37131467634336524,0.7870024794632977,0.47180877574437385,0.6370632864065382,,
AP002387.2,0.017107666,0.9757683912404868,4.304861916854336,0.22666659467523728,0.8206830046295872,,
AP002433.1,0.57655215,0.16839330924121595,1.142853409657375,0.147344626894625,0.8828600096855062,,
AP002433.2,1.0132899,-0.9265585585983684,0.9479054679081672,-0.9774799175313262,0.32833161523488885,,
AP002439.1,0.01589734,0.675418175043912,4.320660593342674,0.1563228956434589,0.8757785100754747,,
AP002449.1,0.45465508,1.941787861275118,1.2481059743103118,1.5557876504422041,0.11975859571534403,,
AP002490.1,1.3142987,0.9845964048338368,0.7738251388231078,1.2723758320016407,0.20323961681749014,,
AP002495.1,5.4439898,0.6302130183274302,0.4208353672552614,1.4975286474560225,0.13425575719017216,0.5343767766568592,
AP002498.1,0.39714947,-0.8925888460596447,1.228855336197836,-0.7263579526141594,0.4676193607325543,,
AP002518.1,0.17241752,0.5462921598520268,2.1719253880224536,0.25152436767150094,0.8014087249331956,,
AP002518.2,14.587442,-1.6899054433088005,0.5733260732852432,-2.9475468185589264,0.0032030624517885077,0.06537965996579392,
AP002528.1,0.2586476,1.9425297429588748,2.2442174228758205,0.865571099822248,0.38672540985080706,,
AP002748.4,0.3157757,-0.31760573606278075,2.4044569201254546,-0.13209042482915825,0.8949127694289749,,
AP002748.6,1.0242139,-0.17007617467277128,0.9723862788622593,-0.17490597961930207,0.8611535116484347,,
AP002754.1,0.0,,,,,,
AP002755.1,0.017107666,0.9757683912404868,4.304861916854336,0.22666659467523728,0.8206830046295872,,
AP002761.2,0.11399408,0.7489821208781937,2.859100415520731,0.2619642586921106,0.7933489975864848,,
AP002761.3,0.062432736,1.2921287275211217,4.27328722959298,0.30237347926743363,0.7623673695758252,,
AP002761.4,0.0,,,,,,
AP002762.2,2.3097007,1.7290763357526413,0.6298486145698324,2.745225274383668,0.0060469372885150145,0.0992754788448561,
AP002762.3,0.08941767,0.6776498350399073,3.6278554932687004,0.18679074629550482,0.851824702609291,,
AP002765.1,0.0,,,,,,
AP002768.1,0.0,,,,,,
AP002784.1,0.79711103,-1.2657506054751186,1.2033691456325293,-1.0518390055694837,0.2928734199487657,,
AP002793.1,0.031459242,0.5120113788321088,4.344073867341735,0.117864335291661,0.9061751525366964,,
AP002802.1,0.0,,,,,,
AP002807.1,0.17840247,0.08785793666410532,1.9321409679190897,0.045471804657570135,0.9637312482681394,,
AP002812.2,5.169695,-0.6875319250076715,0.4626738058357254,-1.485997081174254,0.1372798930486253,0.5388895936876128,
AP002813.1,0.28402293,-0.09787197872424146,1.6700586195428195,-0.05860391819721515,0.9532675897790496,,
AP002833.2,0.8474318,0.8578029995462355,0.9605920445839712,0.8929940700453612,0.37186034828783154,,
AP002840.1,0.031459242,0.5120113788321088,4.344073867341735,0.117864335291661,0.9061751525366964,,
AP002851.1,0.21052457,-0.5986398309537172,1.8767531790563272,-0.3189763244491886,0.7497444660979016,,
AP002852.1,0.0,,,,,,
AP002856.2,0.014401483,0.05710814547407945,4.297126680403946,0.013289844522040264,0.989396550371467,,
AP002856.4,0.0,,,,,,
AP002892.1,0.1523985,-0.4874243158991123,1.6375808583378662,-0.29764900671460265,0.7659710669030462,,
AP002892.2,0.0,,,,,,
AP002907.1,0.10295018,0.9709483216869167,3.4316348617848527,0.2829404528143504,0.777222484172793,,
AP002954.1,1.4146926,-0.0866385240037609,0.8021423517221994,-0.10800891365198212,0.9139886215055243,,
AP002954.2,0.0,,,,,,
AP002961.1,0.9473239,0.6072947467746097,0.9707165548908185,0.6256149065500538,0.5315675590054287,,
AP002989.1,1.3713745,-0.5913168261979225,0.9746031692058618,-0.606725737081018,0.5440329390588365,,
AP002992.1,0.043098677,0.5161223932051802,4.34686018176296,0.11873452828562246,0.9054856804192242,,
AP002993.1,0.0,,,,,,
AP003025.1,0.11944557,0.2049051599924773,2.737970696587739,0.07483833199816392,0.9403433427946853,,
AP003025.2,0.0,,,,,,
AP003032.1,0.0,,,,,,
AP003032.2,0.041734077,0.9974764611612932,4.288876681944088,0.23257289382103452,0.8160930777654327,,
AP003049.2,0.0,,,,,,
AP003059.1,0.8425832,2.562445308623618,1.2256515606814515,2.090680084639162,0.03655675141115236,,
AP003059.2,0.50832105,1.0410068068647962,1.4383046138551034,0.7237735294991332,0.4692047828113616,,
AP003064.1,0.08047273,0.995094747004475,4.288157375140581,0.23205648952467658,0.8164941387743303,,
AP003064.2,0.08045559,-0.6999960858283419,3.5596372000285856,-0.19664815443065958,0.8441028845122553,,
AP003065.1,0.0,,,,,,
AP003065.2,0.01897793,0.5092764564605485,4.342319717987891,0.11728211866825249,0.9066364944683092,,
AP003066.1,0.072845265,0.5360412961881933,4.362399265754064,0.12287763304845864,0.902203997626176,,
AP003068.1,0.02514538,0.03911898666433077,4.283289635903419,0.009132930525273694,0.9927130770400238,,
AP003068.2,0.208361,1.0400707787944945,2.232630454096885,0.46584994703711974,0.6413229106223817,,
AP003071.2,1.856572,-0.5936666540292979,0.6551580577819499,-0.9061426429511797,0.3648603571185509,0.7700014497519199,
AP003071.4,0.0,,,,,,
AP003086.1,11.615475,0.1065527287260158,0.3707177505827171,0.2874227860913852,0.7737886161409303,0.9494327188170385,
AP003096.1,0.36330184,1.9362631774852341,1.502095117913811,1.289041655480792,0.19738360533545252,,
AP003100.1,0.0,,,,,,
AP003100.2,1.0744804,2.0228978827889206,1.6617170500445515,1.2173539910026712,0.2234695602831791,,
AP003108.1,0.0,,,,,,
AP003110.1,0.28862637,0.1612329291657422,1.42605637861601,0.11306210019706163,0.9099813219353073,,
AP003119.2,0.0,,,,,,
AP003119.3,0.02514538,0.03911898666433077,4.283289635903419,0.009132930525273694,0.9927130770400238,,
AP003120.1,0.1513721,0.953777486852562,2.2342393275090653,0.4268913697423456,0.6694584517791237,,
AP003121.1,0.028217401,0.499738993560589,4.336849128061332,0.11523089201490931,0.9082621134719707,,
AP003122.2,0.0,,,,,,
AP003123.1,0.017107666,0.9757683912404868,4.304861916854336,0.22666659467523728,0.8206830046295872,,
AP003128.1,0.062258493,0.6830705803528121,4.321798576376032,0.15805238682030132,0.8744155187391822,,
AP003170.3,0.15417235,0.6777668666136937,2.753774204518109,0.24612289035959578,0.8055871040499063,,
AP003306.1,0.0,,,,,,
AP003306.2,0.0,,,,,,
AP003307.1,0.09212385,1.4096103691997013,3.5488384348350297,0.3972033089371193,0.691217542309014,,
AP003327.2,0.036422633,0.5243764695611869,4.352975973394375,0.12046390165399587,0.9041156736696914,,
AP003351.1,0.0,,,,,,
AP003352.1,0.36696985,1.9987899561781,1.2029729685540917,1.6615418703718148,0.09660466699160752,,
AP003390.1,0.1304466,-0.036690756675129464,2.616214400075845,-0.014024369208450875,0.9888105391307749,,
AP003392.1,0.41210097,0.5330131705916183,1.389600493071249,0.3835729572990941,0.7012949865502539,,
AP003392.3,0.0,,,,,,
AP003392.5,0.27825776,-0.5950229725750639,3.4227767398467144,-0.1738421807207067,0.8619894936542234,,
AP003393.1,0.028655032,1.0550592672732613,4.298221995923669,0.2454641170869849,0.8060970888057668,,
AP003398.2,0.014401483,0.05710814547407945,4.297126680403946,0.013289844522040264,0.989396550371467,,
AP003400.1,0.036422633,0.5243764695611869,4.352975973394375,0.12046390165399587,0.9041156736696914,,
AP003464.1,0.014401483,0.05710814547407945,4.297126680403946,0.013289844522040264,0.989396550371467,,
AP003465.1,0.0,,,,,,
AP003467.1,0.05621351,0.048087261582978956,4.289498785142806,0.01121046163937264,0.9910555330873577,,
AP003469.4,0.74595135,-0.06450670443411641,1.2734096609788135,-0.05065667900189556,0.959599097448127,,
AP003472.1,0.033005003,1.1078810201892026,4.287665788742213,0.2583879142581679,0.7961075430184599,,
AP003486.1,0.53634834,-0.5955761931357761,1.7084999818494584,-0.34859596105530094,0.7273926603685215,,
AP003501.1,0.11714138,-0.6873887068751459,4.189414917531142,-0.1640774954036374,0.869670137768385,,
AP003548.1,0.036422633,0.5243764695611869,4.352975973394375,0.12046390165399587,0.9041156736696914,,
AP003555.1,0.27122924,0.976834073028558,3.8239664180455275,0.2554504841932762,0.7983751830240903,,
AP003555.2,0.24817275,1.3396736608104232,2.1317462033085857,0.6284395669292981,0.5297160240412404,,
AP003557.1,0.0,,,,,,
AP003557.2,0.0,,,,,,
AP003680.1,0.0,,,,,,
AP003692.1,0.0,,,,,,
AP003696.1,0.103236854,0.027062854092488767,2.6045889569397542,0.010390451061531835,0.9917097686894254,,
AP003717.1,0.014401483,0.05710814547407945,4.297126680403946,0.013289844522040264,0.989396550371467,,
AP003717.4,0.068244055,0.042562786797722026,4.28537893538209,0.00993209409004739,0.9920754657572426,,
AP003718.1,0.0,,,,,,
AP003721.1,0.12589602,0.47258678702354723,3.2500623612182777,0.1454085289755484,0.8843883310853564,,
AP003721.2,0.13611932,-0.7117718674230179,3.036268011910266,-0.23442326719214987,0.8146563972188103,,
AP003774.1,0.0,,,,,,
AP003774.2,0.043098677,0.5161223932051802,4.34686018176296,0.11873452828562246,0.9054856804192242,,
AP003778.1,0.27307534,0.9975275436527977,2.0322192574509637,0.490856259724656,0.6235281154352577,,
AP003783.1,0.0,,,,,,
AP003973.4,0.01897793,0.5092764564605485,4.342319717987891,0.11728211866825249,0.9066364944683092,,
AP004147.1,0.0,,,,,,
AP004608.1,0.16852723,-1.1018703831867638,2.1864398690972218,-0.5039564082051452,0.614292010066326,,
AP004609.3,0.06464004,0.5115362036589011,4.343423105069203,0.1177725934786063,0.9062478456246463,,
AP005059.1,0.041734077,0.9974764611612932,4.288876681944088,0.23257289382103452,0.8160930777654327,,
AP005059.2,0.33971077,1.1232679724129184,1.559628259915492,0.7202151956862993,0.47139250929700993,,
AP005062.1,0.023538826,0.5396291547377736,4.3659639858880155,0.12359908521508697,0.9016327168257707,,
AP005120.1,0.07076995,0.02201761786154638,4.272715965223296,0.005153073136794788,0.9958884606998855,,
AP005121.1,0.028217401,0.499738993560589,4.336849128061332,0.11523089201490931,0.9082621134719707,,
AP005131.1,0.33624312,1.7329596471605506,1.5147439951367567,1.1440610774654978,0.2525983080319645,,
AP005131.3,0.0,,,,,,
AP005131.5,0.07621064,0.5277200707656033,4.223054569402028,0.12496169824306269,0.9005538729700988,,
AP005136.4,0.17680776,-0.05237968079825661,2.2633381253904448,-0.02314266711219769,0.981536471355557,,
AP005137.2,0.017107666,0.9757683912404868,4.304861916854336,0.22666659467523728,0.8206830046295872,,
AP005203.1,0.04064649,0.9749945232195938,4.33166998420127,0.22508513501158978,0.8219130448318525,,
AP005209.1,0.0,,,,,,
AP005210.2,0.0,,,,,,
AP005230.1,0.27291238,0.5017375104286793,1.4993576199038077,0.33463498218715065,0.7379004528506625,,
AP005242.1,0.14602031,1.0333797661352642,4.293918547377215,0.24066124094656308,0.8098176813601496,,
AP005242.5,0.0,,,,,,
AP005262.2,0.46658736,1.887111170026659,1.7919447523982144,1.0531078971609367,0.292291543866842,,
AP005328.1,0.036422633,0.5243764695611869,4.352975973394375,0.12046390165399587,0.9041156736696914,,
AP005329.1,0.15523776,-0.8031690750431116,2.619192268393113,-0.30664761985413913,0.7591116032796956,,
AP005329.2,0.6386351,1.2013039202862736,1.0916923686497289,1.1004051642974468,0.27115562938166216,,
AP005329.3,0.014401483,0.05710814547407945,4.297126680403946,0.013289844522040264,0.989396550371467,,
AP005436.1,0.29318717,-0.300576945254662,2.9749559362694105,-0.1010357637873403,0.919522070028882,,
AP005436.2,0.061024956,1.0285758054980176,4.293115534186126,0.23958726414592327,0.8106502389926424,,
AP005436.3,0.0,,,,,,
AP005482.1,0.0,,,,,,
AP005671.1,0.69798166,1.6104406358308396,1.2947748227679745,1.243799777005266,0.21357326249427944,,
AP005717.1,0.04719533,0.4972720213591347,4.335294806865709,0.11470316172538397,0.9086804077775767,,
AP005717.2,0.43599245,-1.6125532614134608,1.8244981829260454,-0.8838338544285764,0.37678590814050594,,
AP005899.1,0.2882039,0.397541287040329,1.8409623220494031,0.21594210934082375,0.8290328728594231,,
AP005900.1,0.0,,,,,,
AP005901.5,0.0,,,,,,
AP005901.6,0.34950447,-1.0587606754365324,1.4289682390633218,-0.7409266675727811,0.4587379051315321,,
AP006219.3,0.042238172,0.5092764564605509,4.3423197179878885,0.1172821186682531,0.9066364944683087,,
AP006222.2,0.0,,,,,,
AP006248.6,0.0,,,,,,
AP006261.1,0.0,,,,,,
AP006545.1,0.0,,,,,,
AP006545.3,0.1569403,-0.08835726433843653,1.8698588988909717,-0.0472534394925959,0.9623112365007808,,
AP006565.1,0.014401483,0.05710814547407945,4.297126680403946,0.013289844522040264,0.989396550371467,,
AP006621.1,0.0708992,0.04670421390003076,4.288440750312372,0.010890721504460287,0.9913106332270613,,
AP006621.3,2.684198,-0.24023814052927056,0.677538531894705,-0.3545748754059135,0.7229081012309122,0.935633672113139,
AP006621.4,0.10766989,0.5144309299647193,3.43083827953208,0.14994321738618374,0.8808094145852882,,
AP006623.1,0.41153526,-0.17616901424643447,1.3553957556592429,-0.12997607046566903,0.8965853590701413,,
AP1AR,1.6960527,0.6156403861111144,1.0067376218894237,0.6115201942644137,0.5408552534098338,0.8624735186579392,4
AP1B1,2.406751,-0.10197421763565608,0.6895895426632425,-0.1478766879814108,0.882440086211362,0.9757417609296356,22
AP1G1,7.685248,-0.5691176449946262,0.2519692504911086,-2.2586789613628238,0.023903362088635836,0.22710075983011754,16
AP1G2,0.36206466,-0.17080785150782535,1.372284248331558,-0.12446973119125711,0.9009433649907834,,14
AP1M1,2.0928996,0.012034999198917302,0.5688277366604502,0.021157546341839768,0.9831199798057813,0.9956037332438762,19
AP1M2,0.01589734,0.675418175043912,4.320660593342674,0.1563228956434589,0.8757785100754747,,19
AP1S1,0.0,,,,,,7
AP1S2,18.61058,0.924256642336764,0.6250106628415463,1.4787853988518,0.1391976794481006,0.5394808673127598,X
AP1S3,0.7783333,0.9181004656168987,1.1141960375444022,0.8240026303094002,0.40993806341734285,,2
AP2A1,3.7367585,-1.3573939209739072,0.5286137217703746,-2.5678370898656846,0.010233523718692445,0.13744190883299437,19
AP2A2,8.40785,-0.6220623589351394,0.2490693556752391,-2.4975467465626116,0.012505597564866688,0.15528620025972503,11
AP2B1,9.215628,0.09378319088913496,0.2505538785292263,0.3743034888928908,0.7081785366737379,0.9318709235768049,17
AP2M1,0.9640998,-1.713645801450326,1.1062579887605042,-1.549047165182837,0.12137038244210385,,3
AP2S1,0.91118085,0.5138449652462267,0.9536494999487702,0.5388195194081581,0.5900113936927124,,19
AP3B1,18.595947,0.03813034334661332,0.24525364543774358,0.15547309512385013,0.8764483629946338,0.9740524629719486,5
AP3B2,0.53276443,0.5014590579803974,1.298042073692297,0.3863195717177262,0.6992600073475209,,15
AP3D1,2.898809,0.5325874187601553,0.7262297207271983,0.7333594364973903,0.4633392326038186,0.8222271900194027,19
AP3M1,2.892763,0.3267975970568036,0.3971465035298689,0.8228640920975037,0.4105852844273239,0.7914810989155994,10
AP3M2,2.702227,-0.5803178718633827,0.5731746896880436,-1.0124624870983518,0.31131697416815285,0.7298799696632896,8
AP3S1,5.8825088,-0.7463518251301683,0.3959807657806087,-1.8848183791423874,0.05945436270952609,0.35552116413943297,5
AP3S2,6.021791,-0.12245020827749728,0.4245884335121454,-0.2883974188006103,0.7730425433360989,0.9494327188170385,15
AP4B1,1.3059655,0.127967400626532,0.8716175544599614,0.1468159974196691,0.8832772574012109,,1
AP4B1-AS1,0.56872743,-1.4664624777081756,1.2247131803604903,-1.1973925823812293,0.23115357346723608,,1
AP4E1,3.6175103,0.17512361769564697,0.4234338549910129,0.41357963146183446,0.6791819927866758,0.9240401401767135,15
AP4M1,1.1790482,-0.02844501528286361,0.5604552350310509,-0.05075341169984374,0.9595220150751095,,7
AP4S1,5.5732603,-0.04965453679028183,0.3841912921436944,-0.12924430565102488,0.897164339337166,0.9776693022874369,14
AP5B1,0.5347472,-0.5609584298235211,1.547081464010323,-0.3625913973330224,0.7169101374965908,,11
AP5M1,2.7303855,0.40742339468379674,0.45737039877940205,0.8907952848962233,0.37303900516583377,0.7756327154008708,14
AP5S1,0.3157257,0.2626846578569369,1.5922075608854287,0.16498141593477778,0.8689586095395545,,20
AP5Z1,2.0811367,-0.14293500838110867,0.7341291080249629,-0.19470009677950054,0.8456277361420756,0.967311891638585,7
APAF1,3.5276694,-0.5924287351383214,0.45452307331047387,-1.3034073954121301,0.19243571304268825,0.6133276131530359,12
APBA1,8.876979,0.8918536535277822,0.33013804783833145,2.701456737166274,0.0069036461205248265,0.10817848773366695,9
APBA2,0.25978827,1.0546008561744746,2.4816315111019964,0.4249627116098986,0.6708638575857735,,15
APBA3,0.5882786,0.39183384924138703,1.4689598269759587,0.26674238603789935,0.7896675165598146,,19
APBB1,2.10296,0.2987366868149266,0.6624571957915202,0.45095243694649384,0.6520238294312687,0.915697249533303,11
APBB1IP,5.695369,0.07104786857422778,0.5955897505377483,0.11928994498323689,0.905045649358492,0.9789173015988443,10
APBB2,38.683052,-0.46138307849483956,0.1964659105928919,-2.348412898209591,0.0188536082623334,0.199250701526518,4
APBB3,0.82645375,1.245180322365637,1.132977247335639,1.0990338290498418,0.27175331049446927,,5
APC,15.936688,0.02102551136171838,0.19124943136871614,0.10993764118013297,0.9124588301147073,0.9810073296525101,5
APC2,1.4496528,0.8855644026790793,0.8691567050090372,1.0188777208706818,0.3082610218747861,,19
APCDD1,16.208202,-1.1783190464318467,0.31382128161644723,-3.754745504710512,0.00017351769446564947,0.010392206153565106,18
APCDD1L,0.31269208,-0.0878279507155183,1.624329933942554,-0.05407026545545667,0.9568791823087537,,20
APCDD1L-DT,1.0907267,-0.8119970193609595,1.0942740554061352,-0.7420417356597111,0.458062049182661,,20
APEH,0.01589734,0.675418175043912,4.320660593342674,0.1563228956434589,0.8757785100754747,,3
APELA,0.0,,,,,,4
APEX1,0.6014394,-0.31955846395857646,1.2316700801839502,-0.25945134910710044,0.7952870148118126,,14
APEX2,0.32601985,-0.45725416064706115,2.0912631326863877,-0.2186497497613718,0.8269228956253292,,X
APH1A,0.43787196,-0.9716331337690787,1.526350701698674,-0.6365726649109862,0.5244032351779093,,1
APH1B,3.760688,-0.7898090596158253,0.5041947587470027,-1.5664761402490888,0.11723719008855592,0.5041220965139128,15
API5,5.70836,0.10034849867340488,0.4161593497810693,0.24112998717004833,0.8094543719608194,0.9573012743822951,11
APIP,3.9320376,-0.34787999619031096,0.5614687136210681,-0.6195892803122297,0.5355282260292196,0.8605987323850446,11
APLF,4.555041,0.08651968124242887,0.5281661215710516,0.16381149359802283,0.869879543326813,0.9713638361628797,2
APLN,0.032369923,0.5051824662252027,4.339846437909778,0.11640560868981258,0.9073310905229528,,X
APLNR,0.15746216,0.5005204852700917,4.336288205019915,0.11542601912176016,0.9081074565130983,,11
APLP1,0.0,,,,,,19
APLP2,8.131433,-0.695890399386449,0.373579667978392,-1.8627630436962102,0.06249561165579978,0.3652001503304224,11
APMAP,0.72395957,-0.015666499926171473,0.728580296198363,-0.0215027773986165,0.9828445879324829,,20
APOA1,0.12631415,0.5088240243562047,2.835230004908144,0.17946481360431624,0.8575727434355896,,11
APOA1-AS,1.5473411,-0.2788981007775431,0.6832257136710935,-0.4082078516614574,0.6831210842441127,,11
APOB,0.14147241,0.5741697696303425,2.905985755236904,0.19758175641281991,0.8433723096814527,,2
APOBEC1,0.0,,,,,,12
APOBEC2,0.49012756,-1.6558101659840936,1.587082701297205,-1.0433042743334762,0.2968073920911163,,6
APOBEC3A,0.0,,,,,,22
APOBEC3B-AS1,0.067881875,0.523539038973373,4.351986940011359,0.12029885341797614,0.9042464123571617,,22
APOBEC3C,0.22296774,-0.9086289975807268,2.247028451023908,-0.4043691557028083,0.6859412782399485,,22
APOBEC3D,0.24687566,0.6552577488450448,1.6861367438207915,0.3886148328398494,0.6975610926055622,,22
APOBEC3F,0.80990237,-0.6492091425358061,1.0219961868868968,-0.6352363647396401,0.5252742694595843,,22
APOBEC3G,0.7238394,-0.16539785511668084,1.1603434664581254,-0.14254215230042813,0.8866517865502919,,22
APOBEC3H,0.08208544,-0.19145296261491276,4.184946800416946,-0.04574800391628355,0.9635111022445865,,22
APOBEC4,0.084476344,0.5047938438025238,4.339241888199306,0.1163322665130343,0.90738921423034,,1
APOBR,0.036422633,0.5243764695611869,4.352975973394375,0.12046390165399587,0.9041156736696914,,16
APOC1,0.051756226,0.52630817610854,4.3541686931689165,0.12087454878223809,0.9037904014644274,,19
APOC2,0.19670253,-1.0400065822774782,2.009211496565981,-0.5176192670881054,0.6047239362511312,,19
APOC4,0.01897793,0.5092764564605485,4.342319717987891,0.11728211866825249,0.9066364944683092,,19
APOD,7.7997255,-3.183187183555179,1.3492794507573844,-2.359175619082004,0.0183155856842109,0.1956977075559192,3
APOE,1.1108057,-2.24303808752349,1.5497365569115613,-1.4473673460950005,0.14779406624724176,,19
APOH,0.075519286,-0.33201353208506457,3.452329259316678,-0.09617087686206971,0.9233848604769146,,17
APOL1,0.16157503,0.4513546715942528,2.276157371696366,0.1982967773699535,0.8428128729151497,,22
APOL2,0.68828034,-0.1963228343153054,1.138179224440537,-0.17248850629109516,0.8630534965898582,,22
