,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
ANGPTL2,1.6486170178938964,0.08674942957690993,0.21851756716234305,0.396990643376792,0.6913743603931822,0.9998355954922065,9
ANGPTL3,0.05425995845487235,0.14544385923204767,0.7608822191221559,0.1911516074062671,0.84840681613263,,1
ANGPTL4,5.384079553941274,0.1040360158851975,0.24079449447293344,0.4320531335773197,0.6657027961032427,0.9998355954922065,19
ANGPTL5,0.3532499056281537,0.3626361028140766,0.35851053324770726,1.0115075267914622,0.3117735804981274,0.9998355954922065,11
ANGPTL6,0.1268191917258759,0.18050672738136517,0.8299492639117121,0.2174912795640084,0.8278255022597959,,19
ANGPTL7,3.430440843518325,-0.22451671196742534,0.2628928654078193,-0.8540236024250335,0.39309191192636994,0.9998355954922065,1
ANK1,1.6039299337057862,-0.05803066133053993,0.2572887756643601,-0.22554680506639138,0.8215539180551505,0.9998355954922065,8
ANK2,166.98026653992514,0.16956254308030985,0.07281635670609632,2.3286326142998823,0.019878536741918522,0.5600935821848849,4
ANK3,300.1111412845342,-0.10007511382982347,0.06878044473469361,-1.4549937008381177,0.14567100538675015,0.9644141699887303,10
ANKAR,15.125379160167844,0.030697642959988863,0.07188465198881089,0.42704029456478504,0.6693499788796964,0.9998355954922065,2
ANKDD1A,6.482300289644202,-0.013644051524781532,0.11581381417302665,-0.1178102251636167,0.906218027464129,0.9998355954922065,15
ANKDD1B,1.5144814455436242,0.17680713844429038,0.24024821268115332,0.7359352915517458,0.4617700785038866,0.9998355954922065,5
ANKEF1,0.18666557380089333,0.1744725924575073,0.6265007361455411,0.2784874500402437,0.780638197576843,0.9998355954922065,20
ANKFN1,1.6030727400487434,-0.14616285979435806,0.253287736075044,-0.5770625220916853,0.5638972206568444,0.9998355954922065,17
ANKFY1,10.804578281761653,0.00356273419261258,0.08629964681691411,0.041283299805049835,0.9670700465449207,0.9998355954922065,17
ANKH,13.842336311642217,0.006135548367340386,0.09861775088364258,0.0622154562679047,0.950391254012831,0.9998355954922065,5
ANKHD1,14.935365997928878,-0.01749313174651914,0.08851217664157641,-0.1976353131316191,0.8433304038355508,0.9998355954922065,5
ANKIB1,20.534783241950745,0.07752459686815599,0.06592010797862163,1.1760386814490318,0.23957941911876923,0.9998355954922065,7
ANKK1,0.09680898753163879,0.26389335922216633,0.7545005474907399,0.34975900295871576,0.7265195689018102,,11
ANKLE1,0.10015999389013683,0.24386511323210633,0.6997461763620396,0.3485051029502642,0.7274608821516545,,19
ANKLE2,7.350559818665464,0.0678369017657149,0.09067501427054935,0.7481322425084844,0.454380395749326,0.9998355954922065,12
ANKMY1,4.293556265664184,-0.07181939299815698,0.11244114457808393,-0.6387287613235075,0.5229993989012608,0.9998355954922065,2
ANKMY2,3.3801453660841445,0.29702921107232433,0.14090022607755937,2.1080818628979547,0.035023908991219,0.7031949938281242,7
ANKRA2,4.092238503610542,-0.12843042976757035,0.13197721749466654,-0.9731257576540473,0.3304908037811375,0.9998355954922065,5
ANKRD1,42.624322624253345,0.33940237952643687,0.20502132221429323,1.6554491789477648,0.09783341721957377,0.8908331405988411,10
ANKRD10,44.43253180094826,0.0499724119243198,0.06391081766067443,0.7819085055309628,0.43426834602388686,0.9998355954922065,13
ANKRD11,41.022120003466455,0.07407437730635377,0.06413327023172598,1.155007019581391,0.24808755191822673,0.9998355954922065,16
ANKRD12,36.98115778622569,0.02143577743033324,0.061522999423477186,0.3484189267624255,0.727525590463163,0.9998355954922065,18
ANKRD13A,4.710560474160318,0.06529798885804367,0.10570027864064503,0.6177655319153961,0.5367299073023934,0.9998355954922065,12
ANKRD13C,12.346832953413218,0.11978415764921274,0.07024007728240796,1.7053534432715296,0.08812852578032565,0.8711634268092502,1
ANKRD13D,6.072265233136472,-0.07729393810196822,0.12350408691892,-0.6258411363561711,0.5314191470052045,0.9998355954922065,11
ANKRD16,3.825075126375491,0.15030866387332084,0.12261689753840514,1.2258397243026173,0.22025899506802227,0.9998355954922065,10
ANKRD17,38.52714054122901,0.06716297008528098,0.06589753645699342,1.0192030491020467,0.30810657941324726,0.9998355954922065,4
ANKRD18A,0.23612656183339154,-0.03273009603219044,0.39634440029352136,-0.08257993807393636,0.9341855538776007,0.9998355954922065,9
ANKRD18B,0.11577684819684746,0.17785511551582267,1.2620631502100603,0.14092410152869142,0.8879299018851985,,9
ANKRD2,1.7501831883250005,0.12846157573201075,0.3607691540289801,0.3560769381123188,0.7217829475672113,0.9998355954922065,10
ANKRD20A1,0.3031087251355839,0.15027222131501644,0.36854819387370713,0.40774103309406323,0.6834638090268861,0.9998355954922065,9
ANKRD22,0.014995439933996846,0.17173153203051061,3.624679472380573,0.04737840499803501,0.96221164000399,,10
ANKRD23,4.271340647068381,0.04650672829660138,0.10697004660284223,0.4347640276279517,0.6637337181517323,0.9998355954922065,2
ANKRD24,0.8289864023141518,-0.03174935567712536,0.276738202303095,-0.11472704315088443,0.9086614781204752,0.9998355954922065,19
ANKRD26,11.052161590343632,-0.10020888677595685,0.09317394085215425,-1.0755033634883542,0.2821494271447256,0.9998355954922065,10
ANKRD27,4.273326983086482,0.07888326506156086,0.10531266226776803,0.7490387514940248,0.45383384921614023,0.9998355954922065,19
ANKRD28,19.717930956095035,-0.028748198041814048,0.09153827474150793,-0.3140565858707211,0.7534780619374937,0.9998355954922065,3
ANKRD29,2.3532240693949116,0.2152764632317369,0.19126032028620263,1.1255678277104024,0.2603484922632696,0.9998355954922065,18
ANKRD30B,0.4524009810188569,-0.04946197501663695,0.31939470374081946,-0.15486160051286907,0.876930426722855,0.9998355954922065,18
ANKRD30BL,1.647816846777718,1.138809744265348,0.2931228414425495,3.8850938352702498,0.00010229037220961933,0.019136593417161757,2
ANKRD31,0.412210725627696,0.2619660921095874,0.2700240703803332,0.9701582964089237,0.331967594500026,0.9998355954922065,5
ANKRD33B,15.69600262133297,0.1382644013907918,0.13129080363787327,1.0531156605008918,0.2922879862208563,0.9998355954922065,5
ANKRD34A,0.09455423158044031,0.1267843052750452,0.7883415537888028,0.1608240802044678,0.8722319588455277,,1
ANKRD34B,0.00851109335834639,0.206811787545957,3.623770080076981,0.05707089108190982,0.9544887241689918,,5
ANKRD35,1.0215256792538492,-0.05588623267536388,0.23588475758009292,-0.2369217631893325,0.8127174860075772,0.9998355954922065,1
ANKRD36,21.929339500140134,0.07922585962104463,0.08523904827748474,0.9294550000503882,0.35265333576987434,0.9998355954922065,2
ANKRD36C,15.126591637865856,0.1939289729733718,0.09386928322202544,2.065947094905146,0.03883347532379439,0.7234373508967602,2
ANKRD37,1.9426606111330722,-0.004477294255498708,0.2004288400229318,-0.022338572906905236,0.9821778798210329,0.9998355954922065,4
ANKRD40,4.872630184071586,-0.25761584213154276,0.16574281355675802,-1.554310781886921,0.12011030292125591,0.9330820868627892,17
ANKRD42,1.3156494867092376,0.27940120488711595,0.2111485262528758,1.323244873385947,0.18575395762773916,0.978971925756775,11
ANKRD44,33.820966954028634,-0.0270812389661229,0.058743689242044615,-0.46100677903525417,0.6447937414903819,0.9998355954922065,2
ANKRD45,0.2861724879649036,0.36765279244988913,0.43847961943132047,0.8384717924329319,0.40176578345354985,0.9998355954922065,1
ANKRD46,5.197731140998775,-0.052684501649671686,0.13472596005657525,-0.3910493688636397,0.6957607443918861,0.9998355954922065,8
ANKRD49,2.3001207781626727,-0.18242378257700964,0.16586369801909373,-1.0998415250334619,0.271401176144086,0.9998355954922065,11
ANKRD50,10.779564924458942,-0.06164720933403015,0.12379904167976173,-0.4979619268257069,0.6185108776966322,0.9998355954922065,4
ANKRD52,2.743719860148327,0.193496993944865,0.13070708937388456,1.480386372856727,0.13877016458569325,0.956898656742914,12
ANKRD53,0.44144058699115185,-0.23812866497414148,0.24616332154526313,-0.9673604640988552,0.33336386702151866,0.9998355954922065,2
ANKRD54,2.1591976416622614,-0.17611602014131797,0.17236869905766045,-1.0217401483224282,0.306903903615643,0.9998355954922065,22
ANKRD55,0.4273559637295354,-0.014226304468323321,0.38630867697374816,-0.0368262617857017,0.9706235343701138,0.9998355954922065,5
ANKRD6,8.624224423222248,0.0021811589186338377,0.09022389271044744,0.024174959127885993,0.9807130520129409,0.9998355954922065,6
ANKRD61,0.14527791066677812,0.027789810402676283,0.7884081392483449,0.03524800039376892,0.9718819872112504,,7
ANKRD62,0.12472338766067209,0.13235244103911345,0.7881774210938529,0.16792214227024077,0.8666445304582423,,18
ANKRD65,0.7054375734394932,0.16912648984422396,0.3237366898297597,0.522419902214855,0.6013780018748098,0.9998355954922065,1
ANKRD7,0.8609807205290204,0.15932454933508602,0.3128371351054223,0.5092891203002341,0.6105495828151477,0.9998355954922065,7
ANKRD9,2.1367657729099205,-0.31146762976159276,0.20588519066578084,-1.512821921549505,0.13032489891907284,0.9536709943845694,14
ANKS1A,20.480109297226512,0.011497113557325937,0.067821254817349,0.1695208027083704,0.8653870109597055,0.9998355954922065,6
ANKS1B,28.58266480869851,0.5233167242227797,0.1219706709763337,4.290512793229778,1.782610158249732e-05,0.005036419394042712,12
ANKS3,4.876210580127068,-0.08733476278014954,0.10263662999730101,-0.8509122209336583,0.3948181156257876,0.9998355954922065,16
ANKS4B,0.0900468445691303,0.115381807692127,1.1468573218579414,0.10060694167710871,0.9198624860082989,,16
ANKS6,2.0798186974283217,0.26542398387494953,0.13722298268542793,1.9342531307850341,0.05308201278175701,0.7993976077837446,9
ANKUB1,8.863753771577134,-0.06846577627206937,0.12117940973237837,-0.5649951293150733,0.5720770771069702,0.9998355954922065,3
ANKZF1,4.437996484328328,-0.1722020529497863,0.1308996799950327,-1.3155269207405316,0.1883328759104057,0.9817925872899208,2
ANLN,1.525999283348407,0.4312959584293299,0.30292208216035194,1.4237851375952948,0.1545086793141248,0.9705789366284048,7
ANO1,2.998102677944983,0.39030326541723753,0.18737952294846105,2.082955806887132,0.037255251999198234,0.7185365138145023,11
ANO10,13.86304356575915,0.04349362591244014,0.0831709718320338,0.5229423794671629,0.6010143517178472,0.9998355954922065,3
ANO2,6.49846273805879,0.09701694903792113,0.1942569811203176,0.49942580430523326,0.6174794442632078,0.9998355954922065,12
ANO3,4.142080335697808,0.24253966135992963,0.21867495356253827,1.109133247354578,0.267372704030008,0.9998355954922065,11
ANO4,1.565569772730123,0.8398069206391572,0.27717150258296497,3.029917985121072,0.0024462015576631672,0.17017695660446677,12
ANO5,6.484195763003085,0.20102596477749424,0.1734747045975747,1.1588200437858232,0.24652954557128326,0.9998355954922065,11
ANO6,11.563445515424958,0.02926435971489949,0.11323193092918322,0.25844617745856346,0.7960625822793183,0.9998355954922065,12
ANO7,0.48979317962143515,0.4286480040296113,0.25158096164340177,1.7038173366917546,0.08841521806393524,0.8711888105886971,2
ANO8,0.8657713216713189,0.15989109385063777,0.22770948365751195,0.7021714303789082,0.48257226025305766,0.9998355954922065,19
ANO9,0.3771251104864956,-0.02923327968472569,0.5215978721174056,-0.056045626808357875,0.9553054593214974,0.9998355954922065,11
ANP32A,16.061313620103686,0.02272449205539421,0.11949722847291101,0.19016752393170067,0.8491778588666805,0.9998355954922065,15
ANP32B,22.602538512652597,-0.051928304329805004,0.12825825594729975,-0.4048729958650141,0.6855708689399971,0.9998355954922065,9
ANP32E,7.163281485970781,-0.02162381353581101,0.1789619626813025,-0.12082910363650261,0.9038263976175751,0.9998355954922065,1
ANPEP,0.4542219806583058,0.014280916334035254,0.36757482342374165,0.03885172602687252,0.9690086045331682,0.9998355954922065,15
ANTXR1,27.315882361810946,0.008698199916240577,0.06823691086955562,0.12747059920207116,0.8985679417682112,0.9998355954922065,2
ANTXR2,23.53736602686064,-0.07876366460888914,0.08204745791150878,-0.959976903779745,0.337066839128798,0.9998355954922065,4
ANXA1,30.013717742804086,-0.11518322679154036,0.15464053340321238,-0.7448449915211404,0.4563654325824138,0.9998355954922065,9
ANXA10,0.31752581212342146,-0.07736815131966157,0.27247658987820933,-0.2839442146359925,0.7764531319642642,0.9998355954922065,4
ANXA11,10.590907153115367,0.0174343716781492,0.09590343956666865,0.18179089047196736,0.8557468337522082,0.9998355954922065,10
ANXA13,0.1398170265630873,0.10265045077525226,0.7163370474847333,0.14329909521738082,0.8860539703703563,,8
ANXA2,74.98800319381427,-0.195185833555186,0.10865051829548972,-1.79645561399304,0.07242208580871472,0.8585047430683729,15
ANXA3,3.2420194990789617,0.3874292354510616,0.1852054060900104,2.0918894519891595,0.036448405876762256,0.7147191656627432,4
ANXA4,14.208814815085683,0.025034032661753008,0.09091252582495792,0.27536395490708604,0.7830366338196313,0.9998355954922065,2
ANXA5,25.770892760143454,-0.1747713776986548,0.1186777660694979,-1.4726547649734862,0.14084414971150955,0.9614939877406263,4
ANXA6,11.068811907784607,0.14289147267982505,0.12493434222162733,1.1437325409401256,0.25273457373980235,0.9998355954922065,5
ANXA7,9.570673659993545,-0.07124512102446595,0.11695509387200201,-0.6091664643733947,0.5424141063721774,0.9998355954922065,10
ANXA9,0.1679727461683102,0.08338734321018064,0.39184241892031824,0.21280836168770587,0.8314764414495126,0.9998355954922065,1
AOAH,3.1999088281663393,-0.002231869540796185,0.1998078098024603,-0.011170081604931858,0.9910877496762217,0.9998355954922065,7
AOC1,0.35627141673439267,-0.11398582842696411,0.3438669825519128,-0.33148232953641005,0.7402801862274428,0.9998355954922065,7
AOC2,0.08667883071163768,0.22546467027087636,0.7084948541333947,0.3182304980135058,0.7503101002375951,,17
AOC3,0.44367309506865504,0.26354059871049706,0.31007497987538135,0.8499253916469289,0.3953665675497101,0.9998355954922065,17
AOX1,1.2079225778926652,0.3959913018066157,0.2887214971899542,1.3715338333331204,0.1702086040639379,0.9749143213327085,2
AP1AR,2.551801435435093,0.22819671025384494,0.18261955695948542,1.2495743284738716,0.2114550857353592,0.9998355954922065,4
AP1B1,3.924018451551883,0.04416974926243251,0.12483468830143674,0.3538259266188607,0.7234693421566415,0.9998355954922065,22
AP1G1,10.982636015656242,0.13683400907254464,0.08446254240766264,1.6200555319789984,0.10522034850125381,0.9007553739171977,16
AP1G2,0.754325800875024,0.337064571052344,0.2768175669126192,1.2176415493123038,0.2233602179212819,0.9998355954922065,14
AP1M1,4.393118090306874,0.08612808384513039,0.11669153005049386,0.7380834222317739,0.460463756998435,0.9998355954922065,19
AP1M2,0.09391551721926678,0.04598405848889075,0.6584281263432051,0.0698391466723607,0.9443216886918938,,19
AP1S1,6.037905951075509,0.1778508988782402,0.2721632142513661,0.6534714816895851,0.5134523688703247,0.9998355954922065,7
AP1S2,51.58885019455289,0.603487101143168,0.08543215993154168,7.063933554141122,1.6185416194528283e-12,1.179320535773945e-09,X
AP1S3,1.1252114585515585,0.01740547934247084,0.21708227566412622,0.0801791822442516,0.9360947470103134,0.9998355954922065,2
AP2A1,6.6988115860993895,-0.007234007325498289,0.12061921461232936,-0.05997392164049831,0.9521764048086021,0.9998355954922065,19
AP2A2,13.767160250439662,-0.028228604307588796,0.09971372830334374,-0.2830964681384017,0.7771028889191511,0.9998355954922065,11
AP2B1,15.380233704303535,0.0344451138756945,0.07340416551041991,0.4692528501097793,0.6388889129764856,0.9998355954922065,17
AP2S1,11.870862895189996,-0.11832100980325415,0.18565528869938114,-0.6373155897263085,0.5239192982558307,0.9998355954922065,19
AP3B1,19.38853836690265,0.0026963152279892966,0.05603579263704093,0.04811773156229027,0.9616224148301293,0.9998355954922065,5
AP3B2,1.1911229489213833,0.2867758538992104,0.33008665067866966,0.8687896142106604,0.3849622147920363,0.9998355954922065,15
AP3D1,8.17768017629184,0.028527302290627672,0.12168896042578038,0.2344280219899391,0.8146527062642055,0.9998355954922065,19
AP3M1,4.422187629688904,0.014658117195031007,0.10354322373187172,0.1415652001814106,0.8874234562648488,0.9998355954922065,10
AP3M2,4.222097486091458,-0.01678789817012659,0.10749107600767589,-0.15617945966907776,0.875891566858295,0.9998355954922065,8
AP3S1,12.142053762322467,-0.054831359312908876,0.10867139046491757,-0.5045611276190499,0.6138671181783772,0.9998355954922065,5
AP3S2,6.346779098253763,0.09034713140403554,0.13709340461558586,0.6590188029640935,0.5098836943931571,0.9998355954922065,15
AP4B1,1.4120246080872254,0.06969633867209984,0.18133257313188159,0.3843564201860761,0.7007142960710409,0.9998355954922065,1
AP4B1-AS1,0.6370792954788226,0.12146994727667831,0.2166979604445399,0.5605495641375289,0.5751046423232538,0.9998355954922065,1
AP4E1,4.804072974547788,0.10762480830200627,0.10151393899797309,1.0601973420039903,0.28905483009157495,0.9998355954922065,15
AP4M1,3.5885810933309554,-0.018111998617475224,0.15568066600833214,-0.11634070615105063,0.9073825257882407,0.9998355954922065,7
AP4S1,4.535600988518439,0.014032469311208448,0.10804012169913658,0.1298820205912503,0.8966597692745929,0.9998355954922065,14
AP5B1,0.9029565072783559,0.05654832689908772,0.23709882002735183,0.23850108951433951,0.8114924704209078,0.9998355954922065,11
AP5M1,3.608052541931968,-0.07393095954331598,0.1252826821607863,-0.5901131606396635,0.5551147861594645,0.9998355954922065,14
AP5S1,0.891493415871769,0.10052892757569071,0.24095184711521414,0.4172158411702133,0.6765205392868626,0.9998355954922065,20
AP5Z1,2.308048986281546,-0.13200706575339788,0.13692999769468733,-0.9640478198775251,0.33502195165424964,0.9998355954922065,7
APAF1,5.19677207468071,0.19807943030102323,0.12254368067550452,1.6163985707719786,0.10600816718343839,0.9020512312743911,12
APBA1,11.293116567951634,0.06698899330508523,0.08204269555519964,0.8165138023776166,0.4142063326492005,0.9998355954922065,9
APBA2,2.7576052013928485,0.8605626985772465,0.3147846588815925,2.7338139718586176,0.006260540395159104,0.3163172307685498,15
APBA3,1.2359228818413117,-0.4655236129441973,0.21696250576034265,-2.1456408392444355,0.03190164453384543,0.6879226899167542,19
APBB1,5.4178174058232464,0.0893052234945254,0.1380756026791917,0.6467849624529206,0.5177711260222211,0.9998355954922065,11
APBB1IP,7.704949815949012,0.051901541172285244,0.14621303673413857,0.35497204853667474,0.7226105314306459,0.9998355954922065,10
APBB2,40.93192648415946,0.14661991595741578,0.09742817063503083,1.5049026888399544,0.13234909692649047,0.9536709943845694,4
APBB3,2.529964868799443,0.07476063173175329,0.16785335619988237,0.4453925344377814,0.6560361064019606,0.9998355954922065,5
APC,18.28152517178404,0.03571399588835286,0.07500717120374119,0.47614108511495934,0.6339738685863857,0.9998355954922065,5
APC2,2.3997081067157637,0.17869841652852392,0.1560882701305829,1.144854872047883,0.2522692805289992,0.9998355954922065,19
APCDD1,21.109530708559998,-0.13667721662512636,0.13415151678664658,-1.0188272179024007,0.30828500164537,0.9998355954922065,18
APCDD1L,0.5188085255238198,-0.1415240121066935,0.27855727093837745,-0.508060736055967,0.6114107498371962,0.9998355954922065,20
APEH,2.249798643517737,-0.02723526727783329,0.23486383185168924,-0.11596194724027026,0.9076826999842396,0.9998355954922065,3
APEX1,14.606021544591679,-0.09399476127336495,0.15532449157468828,-0.6051509347974738,0.5450787134745407,0.9998355954922065,14
APEX2,0.9307566368319001,-0.48070774205777633,0.31928580327685396,-1.5055719268574959,0.1321770996276219,0.9536709943845694,X
APH1A,6.331065708651051,-0.2639948664678155,0.19240910909431935,-1.372049731483371,0.17004795670063355,0.9749143213327085,1
APH1B,5.220767507841572,0.04792340839952546,0.10232916268020958,0.46832600936344637,0.6395514713141535,0.9998355954922065,15
API5,7.266103598597437,-0.05639709158675536,0.10325488137191303,-0.5461929822341189,0.5849332895952264,0.9998355954922065,11
APIP,5.464041792165447,0.13148059574611506,0.12757803204302068,1.0305896214308934,0.3027333050920842,0.9998355954922065,11
APLF,5.71290488935145,0.02875324402363092,0.09513608094994366,0.30223279891842075,0.7624746027156646,0.9998355954922065,2
APLN,0.12449900641117113,0.1431125819975168,0.6842690108216241,0.2091466656157304,0.8343337462573589,,X
APLNR,0.6840603409339807,0.38472492525945656,0.3358480548218101,1.1455326887737338,0.25198856236483436,0.9998355954922065,11
APLP1,5.654683529437791,-0.18933913647305117,0.49709965754452884,-0.3808876823780364,0.7032865928446983,0.9998355954922065,19
APLP2,22.960480876400354,-0.20299300103861626,0.11549154933301527,-1.757643760179319,0.07880814260108093,0.8622211437279165,11
APMAP,4.982748950775195,-0.13487489128461008,0.17385359373357437,-0.7757958198511672,0.4378695524966316,0.9998355954922065,20
APOA1,3.190738764281227,0.004834963304831254,0.2853426565774527,0.01694441119608369,0.9864809628332242,0.9998355954922065,11
APOA1-AS,1.1964200580488404,-0.02678175515506774,0.18657852353813112,-0.14354146794175024,0.8858625636325766,0.9998355954922065,11
APOB,0.6598075738898529,-0.018063972544878137,0.3792324633539941,-0.04763298053420164,0.9620087471872154,0.9998355954922065,2
APOBEC2,1.4659710000540913,-0.1823079658795298,0.1961279263273456,-0.929535988542755,0.3526113834058211,0.9998355954922065,6
APOBEC3A,0.2140539528081952,0.0765764743989247,0.7167896485295386,0.10683256176483276,0.9149218147400695,0.9998355954922065,22
APOBEC3C,1.2587538762271684,-0.2432144327739058,0.3444592878560541,-0.7060759902503849,0.480140881960057,0.9998355954922065,22
APOBEC3F,0.9967710268401246,0.2631735561048659,0.20508401481880062,1.2832475331506925,0.19940536775519135,0.99372495003703,22
APOBEC3G,1.1900727583376982,-0.5026778381115202,0.20708745708686607,-2.427369794302241,0.015208744965113066,0.4885147686705923,22
APOBEC3H,0.17111690235586183,0.25694708423982326,0.4148391707043156,0.6193896391306961,0.5356597049727936,0.9998355954922065,22
APOBR,0.043215387785039146,0.053530033989716605,1.8868305759019397,0.02837034478526418,0.9773667761101033,,16
APOC1,1.102359157593093,-0.20559462713739876,0.42017542974680155,-0.48930663856592105,0.6246246218568139,0.9998355954922065,19
APOD,9.382866580988662,0.13581517434093518,0.23874331390191678,0.5688753000920993,0.5694407686675615,0.9998355954922065,3
APOE,8.067041817952216,0.05746192548776822,0.21928789692785938,0.2620387458349872,0.7932915706893252,0.9998355954922065,19
APOH,0.13315460648232244,0.07637308905819856,0.6616460100522575,0.11542892709678176,0.908105151690138,,17
APOL1,0.6465238666114412,0.4465692377395057,0.30065602196619834,1.4853161257808163,0.13746010212304477,0.9548365360670096,22
APOL2,2.2267564785651968,0.2798677826447651,0.17323494200208517,1.615538871144116,0.10619404959943211,0.9020512312743911,22
APOL3,2.535464321576197,0.005192782782545374,0.17417142844504319,0.029814205630080526,0.9762152293490198,0.9998355954922065,22
APOL4,0.2435484928487253,0.27479142197491985,0.47590179836866714,0.5774120268443428,0.56366115160177,0.9998355954922065,22
APOL5,0.00961818934879292,0.137540639460421,3.6247156970192353,0.03794522135171229,0.9697313575675937,,22
APOL6,2.9207805225049963,0.11733447779561636,0.18441395881816858,0.6362559458490216,0.524609613748157,0.9998355954922065,22
APOLD1,4.509714598718233,-0.16182280526454879,0.18634425738484992,-0.8684077928430182,0.3851711302509324,0.9998355954922065,12
APOM,0.6965687065709038,-0.1142244373826906,0.3565836348433194,-0.32033000458049654,0.7487181801467009,0.9998355954922065,6
APOO,5.471407268158532,0.020239042951410303,0.13183568784364555,0.15351717947126275,0.8779904436297385,0.9998355954922065,X
APOOL,4.797184504963905,0.037155897998399544,0.11281600691381946,0.329349522420015,0.7418915165796667,0.9998355954922065,X
APP,56.37035141649783,0.029479126529313487,0.0783490347310166,0.37625385724941635,0.7067281796846995,0.9998355954922065,21
APPBP2,14.852607237907256,-0.022468054963989577,0.06579340973480749,-0.34149400455989787,0.7327317175773266,0.9998355954922065,17
APPL1,10.896078555901274,0.11405927829854634,0.09568851341553747,1.1919850588882273,0.23326710381986293,0.9998355954922065,3
APPL2,10.512930600149424,0.09355587370361516,0.08923388112578026,1.0484344345814436,0.2944384954532945,0.9998355954922065,12
APRT,8.577998199521142,-0.35088701773924397,0.20780780198788706,-1.6885170546180783,0.09131201795517654,0.871745430712671,16
APTX,8.680008462526654,-0.18693377827077412,0.08753467768472627,-2.135539687985757,0.032716951933992655,0.6909444419654155,9
AQP1,3.8852141265472753,0.10814276617214198,0.23530744963381123,0.4595807159545322,0.6458172034625428,0.9998355954922065,7
AQP10,0.029552338866537783,0.16870093616164375,3.6260664117676296,0.04652450258885514,0.9628922049864971,,1
AQP11,1.8715920176723928,-0.3121549670259015,0.15674198657674362,-1.991521058545886,0.04642363242780039,0.7623828793955738,11
AQP3,0.36775331840724096,0.2748729432462378,0.40285088475067615,0.6823193237278261,0.4950370567925476,0.9998355954922065,9
AQP4,0.20736976837650722,-0.2616239948309592,0.372849527233558,-0.7016878813609824,0.48287383222865565,0.9998355954922065,18
AQP4-AS1,10.928216116089223,0.21692612547296564,0.1426497315707844,1.5206907372645455,0.12833746425926923,0.9476368079857578,18
AQP5,0.09158906974693014,0.05520888543789044,1.0416141209684553,0.0530032037071072,0.9577293551144954,,12
AQP7,5.522927359487559,-0.10413706005092371,0.14884083249785743,-0.699653840302343,0.4841435100896915,0.9998355954922065,9
AQP8,0.06417494266618844,0.16487258784654457,1.1202154639352924,0.1471793535748478,0.8829904565775352,,16
AQP9,0.28232555297425155,-0.1413526419298718,0.548698608503437,-0.25761436194527254,0.79670454452063,0.9998355954922065,15
AQR,9.67751535942766,0.10468318964581465,0.08134964296134733,1.286830351493418,0.19815342544768821,0.9902258787291166,15
AR,2.3270545532600284,0.27750099512263776,0.17479095636905098,1.5876164355822069,0.11237309939058861,0.9101922511790593,X
ARAF,2.7133757560020597,-0.1594296159108724,0.17860263712878274,-0.8926498425435594,0.3720447185269007,0.9998355954922065,X
ARAP1,3.4659523881513756,0.029596051038517385,0.13132352666016756,0.22536747063688417,0.8216934154002518,0.9998355954922065,11
ARAP1-AS1,0.031880025382332464,0.0919867874097182,1.173232787203766,0.07840454887810941,0.9375062551907997,,11
ARAP1-AS2,0.05793523118563715,-0.17921261398342997,0.6897188770206095,-0.2598342889462121,0.7949916003446484,,11
ARAP2,27.670840583780514,0.04327551993678827,0.09616913995699311,0.4499938333247142,0.6527148870874281,0.9998355954922065,4
ARAP3,3.365628027362949,0.2135052243295286,0.14822441020006158,1.4404187815040461,0.14974895315583742,0.9687335264866666,5
ARC,0.2673788984398509,0.11704888114898607,0.8197911894942043,0.1427788961981929,0.8864648046935839,0.9998355954922065,8
ARCN1,8.113133427452826,0.06875296997605924,0.10253086212681645,0.6705587815210348,0.5025016480341149,0.9998355954922065,11
AREG,0.5275036976235888,0.19443082684617374,0.4677350683481235,0.41568580165014213,0.6776399321911324,0.9998355954922065,4
AREL1,4.889518970815296,0.03199651338669628,0.09317469190549435,0.3434034793391091,0.7312949423708344,0.9998355954922065,14
ARF1,18.67244404200894,-0.1975470137080859,0.12718623608951501,-1.5532106286174725,0.12037282293947928,0.9330820868627892,1
ARF3,4.663568187206143,-0.3112474620332331,0.2678726302597521,-1.1619233429388478,0.24526660430177893,0.9998355954922065,12
ARF4,14.90044880442376,-0.19747682933511648,0.1344299924838359,-1.4689938285822748,0.14183446313188755,0.9626613500184668,3
ARF5,8.141140450159607,-0.29462071667680373,0.22637070567110265,-1.3014966570138387,0.19308850804985966,0.9867118353230132,7
ARF6,3.8105374030513364,-0.1513508167274171,0.22479774622211696,-0.6732755077440643,0.5007720315214187,0.9998355954922065,14
ARFGAP1,3.2889394960644482,0.07373996284402833,0.14953992658387452,0.493112204402941,0.6219333079092153,0.9998355954922065,20
ARFGAP2,6.8253156428064115,0.04609503920680833,0.12691279676700443,0.3632024538190022,0.7164536547301332,0.9998355954922065,11
ARFGAP3,8.261642939028388,0.10094863899039447,0.09922145802100092,1.017407333089461,0.30895969499226605,0.9998355954922065,22
ARFGEF1,20.42222547498649,0.05995848235440219,0.06310252992043683,0.9501755702980715,0.3420230496082489,0.9998355954922065,8
ARFGEF2,12.95394787832334,0.015077963726362748,0.073637889386201,0.20475822775534636,0.8377610248909992,0.9998355954922065,20
ARFIP1,13.43252592490776,-0.03630077666399231,0.07669207825020032,-0.47333150296911525,0.6359766899892295,0.9998355954922065,4
