feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
ABCA6,24.103498,0.04355261904695456,0.12575922414882487,0.3463174915536526,0.7291041246605021,0.8853668013528881,17
ABCA7,0.33074927,0.48027798844439085,0.4738044788047112,1.0136628291400087,0.3107436665063731,,19
ABCA8,40.091793,-0.000615801340642506,0.097297486590254,-0.006329057021131613,0.9949501768318504,0.997389026346586,17
ABCA9,17.408394,0.009015879926779371,0.12794609216674505,0.07046623913319272,0.9438225709986763,0.9800293390880565,17
ABCA9-AS1,1.5544335,0.4073259722333725,0.30754855607203674,1.324428173019824,0.18536088309832732,,17
ABCB1,0.26501077,-0.12646319718972326,0.5040067584248669,-0.2509156773709719,0.8018793032895676,,7
ABCB10,2.143309,-0.1885395455682527,0.19425382420908638,-0.9705834432650187,0.3317557540308754,,1
ABCB11,0.1267703,0.5977277466881481,0.9911514754945756,0.603063973031859,0.5464661321211388,,2
ABCB4,1.179315,-0.21868629640792073,0.2526008949891062,-0.8657384068942111,0.3866336329675718,,7
ABCB5,0.16378641,-0.01810832609076166,0.745599299489645,-0.024286940858389516,0.9806237297452669,,7
ABCB6,1.4175851,-0.0987060950031505,0.37717556683646614,-0.26169800931444476,0.793554275400672,,2
ABCB7,4.9380527,-0.07973633647176405,0.12331212151178053,-0.6466220473235998,0.5178765853459277,,X
ABCB8,2.0735095,0.05485115409520103,0.24675555578238512,0.22228943912239413,0.8240885728213296,,7
ABCB9,0.64775866,0.5554821543738149,0.471640315397256,1.177766480598547,0.23888971508960033,,12
ABCC1,4.152769,-0.17248778271578,0.17134237013418183,-1.0066849348512057,0.3140862039972516,,16
ABCC10,1.7939283,0.21717504228671541,0.22140976569109508,0.9808738183197943,0.3266549700332253,,6
ABCC11,0.06422479,0.44363006430070767,1.0439570806133016,0.42495048171911903,0.6708727731417359,,16
ABCC12,0.05746673,0.6925010348599152,2.2990868475008064,0.3012069925121314,0.7632566580357701,,16
ABCC2,0.20568581,0.2720043776665313,0.5835681172685441,0.46610561752358615,0.6411399025155352,,10
ABCC3,0.78474945,-0.031093394936799586,0.4165153792832952,-0.07465125295085742,0.9404921938971987,,17
ABCC4,3.961908,-0.18639927083103713,0.3870805790805875,-0.4815515965016423,0.630124518163155,,13
ABCC5,5.466641,-0.06545335846408047,0.10724074976878124,-0.6103403660008216,0.5416363625427696,,3
ABCC5-AS1,0.028935917,0.41901157582605736,1.5026472618531848,0.2788489264668135,0.780360765123497,,3
ABCC6,0.48210618,-0.14116450953466403,0.4807997592258197,-0.2936035362454551,0.7690608732912472,,16
ABCC8,0.13791327,0.004076052542113665,0.7399208554288256,0.005508768285428803,0.9956046610665732,,11
ABCC9,4.048221,-0.33385931032293237,0.26315910220686883,-1.268659558127259,0.20456251234240508,,12
ABCD1,0.28308207,0.4368306741786268,0.3987068267650163,1.0956187475467516,0.2732456538614,,X
ABCD2,0.7593611,0.02515703519415962,0.33696491515227456,0.07465772863264161,0.9404870414288146,,12
ABCD3,14.673821,0.05528055729421735,0.09343535307227227,0.5916449767301444,0.5540883491763424,0.7970058257479876,1
ABCD4,1.4345052,-0.03713766033949655,0.20829736758772766,-0.1782915490943756,0.8584940153324445,,14
ABCE1,1.8855424,0.02316674461625219,0.2137549927726724,0.10837989941544866,0.9136943451486038,,4
ABCF1,1.8624663,-0.02535739286963292,0.20971017016896049,-0.12091637162471822,0.9037572746369398,,6
ABCF2,0.84831595,0.24356469372889103,0.2797897132792555,0.8705276933673091,0.38401209185931107,,7
ABCF3,0.99358106,0.011443018561038831,0.37686211170591927,0.03036394003430167,0.9757768032708247,,3
ABCG1,0.8269484,-0.24210072838076835,0.5056476071911754,-0.47879338285731243,0.6320856246212552,,21
ABCG2,3.12042,0.2943790805659782,0.22025375763134833,1.336545100214353,0.18137116957148203,,4
ABCG4,0.014672962,0.3390537449932009,2.5712501493428994,0.1318633836851107,0.8950923512525996,,11
ABCG5,0.052029297,0.5562800134112917,1.184699517560695,0.4695536759875419,0.6386739274835989,,2
ABCG8,0.06617004,0.8139279276543908,1.5355902257672456,0.5300423993306665,0.5960825341613616,,2
ABHD1,0.3316552,0.32685401640790235,0.5401978622684058,0.6050635132752521,0.5451367964600672,,2
ABHD10,1.9008846,-0.21792879222721953,0.2300009146824574,-0.9475127197998111,0.34337757777465316,,3
ABHD11,0.3710818,0.0847863267723801,0.35689510252484424,0.2375665179279896,0.8122173219127508,,7
ABHD12,3.0177276,0.051123598924684086,0.14059204842067355,0.3636307991737501,0.7161337246116071,,20
ABHD12B,0.271596,0.41139975622224473,0.4556807301236514,0.9028245633968529,0.36661901233912364,,14
ABHD13,1.3166745,0.2686844988570539,0.23728746392613473,1.1323164503148502,0.2575014165069335,,13
ABHD14A,1.2124993,0.17470667031301942,0.23720161527066635,0.7365323803282912,0.46140676928412305,,3
ABHD14B,0.43767786,0.2692432449038816,0.5636190034451746,0.4777043415110327,0.632860653825517,,3
ABHD15,0.22189875,0.8262876404613135,0.427514727543193,1.9327700011874593,0.05326453741444587,,17
ABHD15-AS1,1.5208501,0.33742406316865936,0.22349541570215162,1.5097583192414936,0.13110510411975723,,17
ABHD16A,0.68213403,-0.14456347073502732,0.3044892987385392,-0.47477356785258323,0.6349483748144099,,6
ABHD17A,1.9399021,0.04138459677228255,0.22967937568342997,0.18018420961455187,0.8570079544501513,,19
ABHD17B,1.622469,-0.1646510812753154,0.2246635584093542,-0.7328784536355848,0.4636325656348468,,9
ABHD17C,0.5350658,-0.11732746695545114,0.38001304883792847,-0.30874588994834773,0.7575148329019786,,15
ABHD18,5.9585876,-0.016453841949639864,0.1461268653877709,-0.11259970509855922,0.9103479188610257,,4
ABHD2,6.9435315,-0.031503710631218436,0.13244068893333566,-0.23787033188173695,0.8119816668496627,0.921324562138564,15
ABHD3,4.431906,0.018699475536403658,0.11283880128102344,0.16571848800336755,0.8683784959108826,,18
ABHD4,0.4189743,0.09327992411368885,0.41492498608306416,0.2248115376089091,0.8221258900997584,,14
ABHD5,2.5793765,-0.44121516755667134,0.15398997532908548,-2.8652200678243434,0.004167195303366009,,3
ABHD6,3.1695325,0.05836083897788249,0.16644902602516445,0.35062289261493934,0.7258712797504496,,3
ABHD8,0.99224657,0.1451322234535245,0.3039455630971907,0.47749413406346225,0.6330102969095064,,19
ABI1,10.058865,-0.01327928835169665,0.10001136525998375,-0.13277779297559414,0.8943691174728562,0.9627498837625168,10
ABI2,7.938297,-0.1862257474631422,0.10559607485038111,-1.763566948174969,0.07780491648135449,0.34619618801336627,2
ABI3,0.12386287,0.0949748782486537,0.6929680163494503,0.13705521179603722,0.8909871541151605,,17
ABI3BP,10.303496,-0.0017680169887529585,0.22375904998128343,-0.007901432317043025,0.9936956347457575,0.9969523311426219,3
ABITRAM,0.70261246,-0.17969696736442092,0.2955149005358357,-0.6080809023118275,0.5431338178334215,,9
ABL1,11.501633,0.10928143378695894,0.09566444273451502,1.1423411945254662,0.25331222436573564,0.5811562384928183,9
ABL2,15.563288,0.33010152734558823,0.09065926472816709,3.64112292698783,0.00027145147972966645,0.020570932448263784,1
ABLIM1,45.718624,-0.06009383987952707,0.08248128222197028,-0.728575481135283,0.4662613812291928,0.7442742710640557,10
ABLIM2,1.1407758,0.24201506794170435,0.27506177138520604,0.8798571561686703,0.37893669691195586,,4
ABLIM3,7.226694,0.02021510974796771,0.13435890174199022,0.15045605081520272,0.880404822337534,0.9548820003137692,5
ABO,0.47040004,0.08855068772506319,0.4752974743195114,0.18630582426688083,0.852204940322729,,9
ABR,5.012423,0.10010964116939448,0.1308210591185317,0.7652410234554756,0.44412803555992586,,17
ABR-AS1,0.0035056027,0.517179926786289,3.140874077053859,0.1646611465784722,0.8692107000007278,,
ABRA,0.2767948,0.19628909071628015,0.46209323872586033,0.42478243407653465,0.6709952840923649,,8
ABRACL,0.26939577,0.18837836544207467,0.535588578051956,0.35172214860750933,0.7250466484374176,,6
ABRAXAS1,1.0135946,0.06738267995817677,0.2601388628557638,0.2590258111320248,0.7956153255432125,,4
ABRAXAS2,1.8677894,-0.31516560653079567,0.2348944059173863,-1.3417331302544564,0.17968254082191948,,10
ABT1,0.43411428,0.16491559108261913,0.3681948102122295,0.4479030842057793,0.6542231424208305,,6
ABTB1,2.4365988,0.23445763538205233,0.2563130764357319,0.9147314629530435,0.360332622793043,,3
ABTB2,4.4602275,-0.40661869753792046,0.22131969521544628,-1.8372458770200846,0.06617360583780957,,11
ABTB3,0.28076112,-0.03525071911695959,0.6819406493254293,-0.05169176988031046,0.9587742951580004,,
ACAA1,1.5358155,-0.06707485411466559,0.2105308258969401,-0.318598731700698,0.7500308153216158,,3
ACAA2,2.1176226,-0.1756077993964135,0.20823679995370972,-0.8433081925742734,0.39905610210699094,,18
ACACA,8.896007,-0.003938120047940572,0.1065280823872478,-0.03696790517288045,0.9705105962013254,0.986373929500509,17
ACACB,9.273838,-0.10888700103641707,0.12203410414182114,-0.8922669757125824,0.3722498507719637,0.6864683559863209,12
ACAD10,3.6526122,0.04566398088823241,0.1442804489335737,0.31649458555022913,0.7516271342308655,,12
ACAD11,3.72762,-0.06751560867832934,0.13097652913566052,-0.515478682508064,0.6062185623069496,,3
ACAD8,0.7478225,0.10370794088450329,0.2605869669618367,0.39797823388339854,0.6906462302367709,,11
ACAD9,2.0748463,0.11923371724259414,0.18867551899910442,0.6319511819822269,0.5274187774000431,,3
ACAD9-DT,0.009805643,0.6438268305470674,3.1347226223778146,0.20538558210891988,0.8372708839782722,,
ACADL,0.38910338,0.20788613646248877,0.4672934053515495,0.44487282311654697,0.6564116635281987,,2
ACADM,6.204872,-0.043386461138526455,0.1268267261716965,-0.34209241575620575,0.7322813448729959,,1
ACADS,1.3390919,-0.06183621585720055,0.286115035072905,-0.21612361559903365,0.8288913921072453,,12
ACADSB,2.88103,-0.05753338008541095,0.16357712911415992,-0.3517201970530892,0.7250481121571377,,10
ACADVL,5.742333,-0.2882302137313525,0.17418380470859302,-1.6547474905233437,0.0979757293717675,,17
ACAN,0.0881748,0.4300674160900343,0.9542751390391453,0.45067444230294734,0.6522242051327574,,15
ACAP1,0.7168631,0.2598340789163207,0.30558441549694504,0.8502857663528929,0.39516622808762447,,17
ACAP2,11.383923,0.06902303545787591,0.07765888969564813,0.8887976087268713,0.37411186126513896,0.687809904145536,3
ACAP3,1.9543338,0.19935668000060558,0.2604806198795145,0.7653416983298725,0.44406810003063024,,1
ACAT1,7.9986134,-0.054534216427747646,0.10866212516884959,-0.5018695920313281,0.6157592562678686,0.8309494693653765,11
ACAT2,0.44156742,0.13458310524537742,0.39622304595550145,0.339665010955703,0.7341088139381409,,6
ACBD3,4.181339,-0.1255510543483201,0.13666885571308274,-0.9186515369082849,0.3582778661648117,,1
ACBD3-AS1,0.03795031,0.5264587930204322,1.1662825927972365,0.4513989973542883,0.6517020058343269,,1
ACBD4,0.8336923,-0.09214922028571691,0.2802433944110066,-0.3288185274781904,0.7422928581995685,,17
ACBD5,2.6121378,-0.1331926993060101,0.18418715421103135,-0.7231378316068956,0.46959520864194293,,10
ACBD6,9.807296,0.38380293441398006,0.09526140329013735,4.028944789371123,5.602777344681436e-05,0.011296430154355185,1
ACBD7,0.0029600086,0.5265894631426248,3.1411659014494018,0.1676414043905306,0.8668653961316317,,10
ACCS,0.6132928,-0.06398578340342423,0.3607668648526814,-0.1773604774638955,0.859225249524409,,11
ACCSL,0.0047862222,0.48921021831684885,3.139974376292587,0.15580070398359952,0.8761901157039808,,11
ACD,0.41033962,0.3027597876528106,0.38615190997820353,0.7840432219276087,0.43301474932988304,,16
ACE,0.5599856,-0.40225096797937615,0.5643419296936699,-0.7127788080494422,0.47598264113938527,,17
ACE2,0.19747801,0.2736475778606281,0.6294372743021164,0.434749559698435,0.6637442208936168,,X
ACE2-DT,0.014538387,0.6394831319742178,3.1350376804788684,0.20397940859088448,0.8383695901772201,,
ACER1,0.3145824,0.16090703660669578,1.4416905025773215,0.11160997198708114,0.9111326649265635,,19
ACER2,1.2061387,-0.37904365785168403,0.33402254275767984,-1.1347846607067633,0.2564655548086281,,9
ACER3,4.8951054,0.13469259825851299,0.14689310072204356,0.9169429850444998,0.35917251756864066,,11
ACHE,0.30887157,-0.3418872742102915,0.5618334224895065,-0.6085207118782205,0.5428421733506013,,7
ACIN1,5.587161,0.1640485683676955,0.09843693026219794,1.6665347845644265,0.0956069459378003,,14
ACKR1,0.67667156,0.48047528102192427,0.37735271108715945,1.2732789957641142,0.20291905736882,,1
ACKR2,0.025790276,0.56115157390746,1.7376817535600015,0.32293115396868527,0.7467473818260677,,3
ACKR3,2.25933,0.056632449604887204,0.2069973222841378,0.2735902521828271,0.7843995259143668,,2
ACKR4,0.44449475,0.438264022042098,0.44332346115799137,0.9885874771827375,0.3228650156474431,,3
ACLY,2.1489146,-0.04287895568194211,0.19392621898311477,-0.22110963595735136,0.825007067530179,,17
ACMSD,0.29411486,0.4956043257716899,0.8636909376206842,0.5738213800610114,0.5660886793266007,,2
ACO1,4.4299445,-0.14517598490847536,0.11911289442218405,-1.2188099836942357,0.222916321316858,,9
ACO2,9.601609,-0.314390434725819,0.14494911894787887,-2.1689709948417706,0.030084886055319858,0.22028031989086294,22
ACOD1,0.0028747162,0.541758048772902,3.1417836174095015,0.17243646117793385,0.8630944095913067,,13
ACOT1,0.033666547,0.4736295043765638,1.0291454491453496,0.4602162937900448,0.6453609767425181,,14
ACOT11,4.1054564,-0.17866655781880678,0.19497190440696496,-0.9163707887156703,0.3594724510993341,,1
ACOT12,0.09566138,0.7202526387475711,0.7241547229671028,0.9946115324587769,0.31992523637979386,,5
ACOT13,2.04485,-0.09407693881823666,0.1945257310690471,-0.48362208074593466,0.6286541012186571,,6
ACOT2,0.8060633,0.38128988264531793,0.4017728559742018,0.9490185237148049,0.34261119098434156,,14
ACOT4,0.047052704,0.6287788948902409,0.9467862526519157,0.6641191643087897,0.5066140453041703,,14
ACOT6,0.080831625,1.0862955844037967,0.9899766301479184,1.0972941697032654,0.2725128187440058,,14
ACOT7,1.105865,-0.38526068112355283,0.27207978221452606,-1.4159842307569452,0.15678012149962794,,1
ACOT8,0.94234824,-0.2366917127462807,0.232183798249939,-1.019415284487202,0.30800585290299876,,20
ACOT9,2.6727667,-0.24707199645541578,0.14987606168199835,-1.6485087323661085,0.09924832025715166,,X
ACOX1,3.2340028,0.07569027884548403,0.15166122116310846,0.49907470258386444,0.6177267583713679,,17
ACOX2,0.87552965,0.19998484552813514,0.2696300405546017,0.7417009066081308,0.45826857039972346,,3
ACOX3,1.9416976,0.2386218906375348,0.18906448510278984,1.2621190622226157,0.2069059469981448,,4
ACOXL,0.083835766,-0.010018658650687007,0.6388699322327775,-0.01568184405810575,0.9874882115602092,,2
ACP1,1.9462043,-0.20379992942164987,0.22387248103705126,-0.910339352463426,0.36264357104421896,,2
ACP2,1.0604857,0.021230951582299755,0.33197702629991416,0.06395307476222564,0.9490075911876713,,11
ACP3,0.093577884,-0.06090300426577124,0.6727233040140193,-0.09053202691563372,0.9278644446417433,,3
ACP4,0.012702151,0.3719247973383193,3.136513902881734,0.11857903674414005,0.9056088744089076,,19
ACP5,0.024626302,0.7584961076026089,2.022624088210118,0.37500596973203526,0.7076560269089893,,19
ACP6,2.679649,0.01146860623582995,0.2176861647464968,0.05268413015216445,0.9579835837679493,,1
ACP7,0.044725556,0.6240520196690775,1.3141932428692198,0.47485559909485797,0.6348899006875299,,19
ACR,0.019344348,0.7647918214542927,2.4798831096511496,0.3083983347754958,0.7577792489208097,,22
ACRBP,0.019305153,0.5900916265185195,2.4957732092492146,0.23643639747861248,0.8130940555711833,,12
ACRV1,0.009976774,0.5317233595112033,2.6743726728896835,0.1988217143038152,0.8424022095242572,,11
ACSBG1,0.162511,0.2385185859039648,0.6957148111242406,0.34283959761979277,0.7317191346973089,,15
ACSBG2,0.59932667,0.10812883776908915,0.5410064399311322,0.19986608252362667,0.8415853174255397,,19
ACSF2,2.3673913,-0.15645264887037225,0.21876018286539994,-0.7151788173748025,0.474498556348081,,17
ACSF3,1.5682942,-0.0606070259754112,0.21096767899477356,-0.2872810956834419,0.7738970963259028,,16
ACSL1,2.2941551,-0.1173249412596237,0.21062626473572957,-0.5570290172824837,0.5775076037165099,,4
ACSL3,5.4818997,-0.1456585464708659,0.14973165999955246,-0.9727972458950985,0.3306540817760414,,2
ACSL4,5.6769314,0.13226990922816054,0.13735755225354518,0.9629605875911833,0.3355673023290239,,X
ACSL5,0.3101475,-0.016718936754435195,0.3530632899416723,-0.047353936902353226,0.9622311408319101,,10
ACSL6,0.38474262,0.6534573752675127,0.7737213636754784,0.8445642138706564,0.3983541966112669,,5
ACSM1,0.44081944,0.6543119281543526,0.5852061196654281,1.1180879798872119,0.2635294196151535,,16
ACSM2A,0.013561881,0.7215021023543661,3.132271409157473,0.23034469498555926,0.8178239326282645,,16
ACSM2B,0.005000089,0.5045271249296798,3.140483691586423,0.1606526810762761,0.8723669602460215,,16
ACSM3,6.8266964,-0.22701794994528407,0.3296375811942945,-0.6886895272158774,0.49101866807305783,0.7614936876415023,16
ACSM4,0.012664295,0.3644434970547592,3.1362992661087095,0.11620176077996981,0.9074926413073834,,12
ACSM5,0.4502924,0.25239672067849406,0.4134703070949617,0.6104349365540441,0.5415737310484594,,16
ACSM6,0.050373305,0.5840100423636394,1.3268709398704421,0.44014080406393036,0.6598351303542171,,10
ACSS1,2.9558604,0.29060785886771767,0.18296194490454,1.5883513865101384,0.11220690369834102,,20
ACSS2,3.3394964,-0.0937489785556409,0.15514496275213457,-0.6042669829082223,0.5456661538788963,,20
ACSS3,7.070846,-0.0032032057682777125,0.14797199807506556,-0.021647377949527584,0.9827292402349046,0.9909016247690826,12
ACTA1,8.136488,-1.1178771827325606,0.41482532401431393,-2.6948142218385565,0.0070427886284744135,0.11235791703062455,1
ACTA2,12.001721,-0.4334107758738738,0.21478049750790248,-2.0179242571031253,0.04359915031294338,0.25787302319240907,10
ACTB,33.306156,-0.05069659313975414,0.14813907018324626,-0.34222297383832,0.7321830972650258,0.8869253586664839,7
ACTC1,130.0997,-0.45154652497213155,0.18306001504004854,-2.4666584063884485,0.013638039111464035,0.14576716863108632,15
ACTG1,18.624395,-0.09212772823542316,0.16156880255835152,-0.5702074087115344,0.5685370317351143,0.8071292126640287,17
ACTG2,0.06677104,-0.14626926227535478,1.3612930268488546,-0.10744877068381191,0.9144329650153873,,2
ACTL6A,0.8625354,0.24068839832897027,0.2484295976384255,0.968839464447702,0.332625292822302,,3
ACTL6B,0.0098297,0.4961426123408039,2.682297188732527,0.18496929215186908,0.8532531212478565,,7
ACTL8,0.024715984,0.5966313643884623,2.0345694647776744,0.2932469865085971,0.7693333718145343,,1
ACTMAP,0.5886246,0.8678866268899834,0.5169259187777283,1.6789381134962276,0.09316410554481593,,
ACTN1,5.8282866,-0.00918112854411271,0.19431453865752982,-0.04724879881630481,0.9623149350935742,,14
ACTN1-DT,0.06318985,0.8517391346159799,1.7126565382092582,0.4973204583719701,0.6189630870588032,,
ACTN2,21.128551,-0.5813945217877379,0.14723801190034616,-3.9486713674267633,7.858614897984744e-05,0.013612243662580719,1
ACTN3,0.02563301,0.4966088657463998,3.1346253500205563,0.15842686455117932,0.8741204462389426,,11
ACTN4,6.862837,-0.05425244830208649,0.1341501255823762,-0.40441593376498364,0.6859068851277259,0.8649631806732893,19
ACTR10,5.518207,-0.19616194668598053,0.13011612114256488,-1.5075914111445954,0.13165913230588006,,14
ACTR1A,2.6898246,-0.00888023214098781,0.18176881382753549,-0.04885454195356903,0.9610352158384353,,10
ACTR1B,1.4716582,-0.08782973918803962,0.2330077911728238,-0.3769390660542144,0.7062188885639888,,2
ACTR2,7.3777785,0.006336043529429394,0.08989987686415088,0.07047888996559906,0.9438125021288161,0.9800293390880565,2
ACTR3,5.859293,-0.12053455382558201,0.12701874900491478,-0.9489508814239551,0.3426455944070308,,2
ACTR3-AS1,0.030771548,0.5701555523647424,2.403910966646622,0.23717831495235903,0.812518458561803,,
ACTR3B,2.6697192,0.3833838799414326,0.18250589385006552,2.100665747575225,0.035670318104380296,,7
ACTR3C,0.8576292,0.3626993430895891,0.24254370411268503,1.4953978888731747,0.13481063119120967,,7
ACTR5,1.0074383,0.8619924060101891,0.3550010081464478,2.4281407270105366,0.015176453206156636,,20
ACTR6,1.2329768,-0.12970551056209936,0.24492457493620023,-0.5295732802471373,0.5964078241681006,,12
ACTR8,0.59476966,-0.14707557089213555,0.2771826133309542,-0.5306089336726482,0.5956898036395939,,3
ACTRT3,0.015052817,0.328977332022121,2.1137815174717156,0.15563450115488248,0.8763211283119476,,3
ACVR1,4.782892,0.013581961992478863,0.11816081724050176,0.11494471949050974,0.9084889389502387,,2
ACVR1B,1.5758651,-0.07293568446601983,0.17845402906069052,-0.4087085332279895,0.6827535708022691,,12
ACVR1C,0.16334385,-0.25493088672228376,0.5671087704419451,-0.4495273217580772,0.6530513033150671,,2
ACVR2A,6.1234355,0.15425111607474054,0.12807717540410565,1.204360695713749,0.22845019656840804,,2
ACVR2B,2.5002944,0.29004181459975364,0.184542778257609,1.5716779455594585,0.11602525945519582,,3
ACVR2B-AS1,0.023535514,0.42604973044533084,2.4673259025062526,0.1726767144999205,0.8629055479610325,,3
ACVRL1,0.33199227,-0.29431472688135457,0.39296745982992426,-0.74895444780271,0.4538846614091656,,12
ACY1,0.36912575,0.15179939698214723,0.32139075676122814,0.47232035703790964,0.6366981420890312,,3
ACYP1,2.3656375,0.0348524455044525,0.2043693775256398,0.17053653500549504,0.8645882043805304,,14
ACYP2,18.62065,-0.07332242548415412,0.08132190315753605,-0.9016319421609524,0.3672524170738649,0.6798374896214675,2
ADA,0.6195045,-0.04953193412696753,0.45669629081327606,-0.10845705367731803,0.9136331456998182,,20
ADA2,1.3737112,-0.17044184278324392,0.2881554766936484,-0.5914926370268112,0.5541903871196818,,22
ADAD1,0.014350667,0.6036623216581968,3.134063705415552,0.19261329009205827,0.8472618358446378,,4
ADAD2,0.0019592321,0.5484819340471653,3.141893093503254,0.17457052729811387,0.8614171087344002,,16
ADAL,1.3568099,-0.17584649416423823,0.2006742934966544,-0.8762781276076594,0.38087885261866083,,15
ADAM10,12.517462,-0.07384778102561358,0.09508077017200033,-0.7766847164997039,0.4373448060798788,0.7309174050611345,15
ADAM11,0.58133787,0.378935193094762,0.43731924596119576,0.8664955786747737,0.38621844993336063,,17
ADAM12,2.535782,0.4694511028673841,0.3577619416237675,1.312188492539746,0.18945654358614783,,10
ADAM15,1.5228137,-0.15819346922560082,0.27313712637507964,-0.5791723422042783,0.562472890937953,,1
ADAM17,5.9798326,0.11737653801160552,0.13339687548076765,0.8799047023296146,0.37891093712911783,,2
ADAM18,0.038798347,0.7777633233999733,1.4904371719532998,0.5218356989719143,0.6017847315833126,,8
ADAM19,17.283873,0.0929605537611515,0.1216288712571331,0.7642967726357133,0.4446904082209103,0.7344154718957843,5
ADAM2,0.0063174483,0.5045271248817369,3.140483691580548,0.16065268106131053,0.8723669602578091,,8
ADAM21,0.017244706,0.8470398986802604,3.131212508515108,0.2705149830542629,0.7867640916599705,,14
ADAM22,0.67833245,0.7853434381635884,0.5334132136190378,1.4722984322703305,0.14094030647768907,,7
ADAM23,8.751626,0.2684441385381198,0.16977264041712442,1.5811978766340888,0.11383280072804498,0.4086890905511856,2
ADAM28,0.19441336,0.8100185115791103,0.5917964808201055,1.3687450632632943,0.17107897877403067,,8
ADAM29,0.18152656,0.7052048037257973,3.1261815499061223,0.22558024621026065,0.8215279061014649,,4
