,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
AL672291.1,0.0,,,,,,
AL672310.1,1.6836407,-0.2598191104359175,0.5947327729847653,-0.4368669799916559,0.6622078200341363,0.9092207683166832,
AL683807.1,0.0886165,0.3294381318841901,3.3886793735163954,0.09721726241167979,0.9225538595572154,,
AL683813.1,3.5417902,0.1878128582615796,0.4076263226571813,0.4607476206082317,0.6449796852593321,0.9036682497030795,
AL691403.1,0.112815216,-0.9262179404631975,2.4434534993790544,-0.3790610055393212,0.7046425622926835,,
AL691403.2,0.0,,,,,,
AL691420.1,0.8400873,-1.06825529852574,0.8523391866598821,-1.2533218174703227,0.21008861152463698,,
AL691432.2,0.23117664,-0.39836904909236,2.020660660729454,-0.19714792138752757,0.8437117834013615,,
AL691447.2,0.1916479,-0.9581779958944324,2.8537065581894883,-0.33576612603867056,0.7370472361573013,,
AL713851.1,0.08987114,0.46968332160364223,3.3149304733896394,0.1416872315645805,0.8873270609205315,,
AL713852.1,4.1013885,-0.4801372766563892,0.44467787500623457,-1.0797417718380018,0.28025718701992786,0.7024862008079806,
AL713852.2,0.09688407,-0.37589457277681365,2.4955370348152863,-0.15062672584405726,0.8802701777497525,,
AL713998.4,0.014401483,-0.6306968225424439,3.945136013291776,-0.15986694005416502,0.8729858915382929,,
AL731533.3,0.017107666,-0.11626865406173895,4.010101328681458,-0.02899394417546269,0.9768694204133386,,
AL731537.1,0.046361156,0.2068576077217284,3.983813753098897,0.05192451769634553,0.9585888383273631,,
AL731553.1,0.2759433,-0.23167944518192954,2.670479376194844,-0.0867557515130668,0.930865660128682,,
AL731563.2,0.051792014,-0.531732804019448,3.9415559802193467,-0.13490428822727446,0.8926875490330286,,
AL731563.3,0.043098677,0.2068576077217284,3.983813753098897,0.05192451769634553,0.9585888383273631,,
AL731566.2,0.13839655,-0.8465070169428421,2.4574178330662333,-0.3444701204461499,0.7304927630442688,,
AL731566.3,0.01589734,-0.05308810356658289,4.009810026002471,-0.013239555794993208,0.9894366714405042,,
AL731567.1,0.094271496,-0.4396962487458213,1.771187015661177,-0.24824947611852521,0.8039413877511425,,
AL731569.1,0.15659963,-0.8900120994128536,1.6716276155885743,-0.5324224672487738,0.5944334277816594,,
AL731571.1,0.076478094,-0.060736775664800256,3.4057019821313004,-0.01783384922799116,0.9857714012705387,,
AL731574.1,0.0,,,,,,
AL731577.1,0.07211085,-0.29417844849447644,3.4443430989600183,-0.08540915932077162,0.9319361116872682,,
AL731577.2,5.4554973,0.347915867234558,0.3917099308085491,0.8881977194614559,0.3744344053019578,0.7812845005913472,
AL731769.2,1.2285988,-0.31508643795984514,0.6754055786926031,-0.4665144143016477,0.6408473324191157,,
AL732314.4,0.089009576,-0.00828107503376551,3.2916661536361547,-0.002515770022612342,0.9979927080578187,,
AL732314.6,0.286797,-0.06244153139884521,1.2159476201328738,-0.05135215560685242,0.9590449087300844,,
AL732323.1,0.028655032,-0.11985512356444078,4.010240537509787,-0.029887265475318947,0.9761569619923285,,
AL732509.1,2.3546593,-0.04078934767095826,0.510055984967967,-0.07997033438107769,0.936260850117238,0.9899184013300109,
AL772202.1,0.051792014,-0.531732804019448,3.9415559802193467,-0.13490428822727446,0.8926875490330286,,
AL807742.1,0.60848343,0.3323815067919748,1.080276014044076,0.30768202058628086,0.7583243019738402,,
AL807752.2,0.07398009,0.1720947854589816,3.3695197181775955,0.05107398082004965,0.9592665692231107,,
AL807752.5,0.06413393,-0.22693328051294037,3.916139159274839,-0.05794821667036014,0.9537898762724921,,
AL807761.4,1.3687359,-0.4770196907245221,0.9163106436891854,-0.5205873073829843,0.6026542931666454,,
AL807776.1,0.0,,,,,,
AL844170.1,0.0,,,,,,
AL844175.1,0.0,,,,,,
AL845311.1,0.0,,,,,,
AL845331.2,10.112984,-0.0638711923162958,0.47078936727091175,-0.13566829830194882,0.8920835102484616,0.9802510772396265,
AL845472.1,0.0,,,,,,
AL928654.1,0.10945382,0.7902202163146376,2.3979234484721075,0.3295435543691541,0.7417448790192398,,
AL928970.1,0.33690605,-2.3813743899546833,1.8787991094332228,-1.2674981470866633,0.2049772257313085,,
AL929091.1,0.108446546,-1.5927657518473388,2.307925784312095,-0.6901286699399141,0.4901132751358461,,
AL929236.1,0.3655655,0.4569223142994857,1.6109443823830203,0.2836363063159106,0.7766891108336096,,
AL929288.1,0.0,,,,,,
AL929472.2,0.45030573,-0.10359466834139716,1.218710303606784,-0.08500352219457555,0.9322585905403991,,
AL929601.1,0.034476567,-0.5618597652378416,3.941519090708088,-0.14254904068900612,0.8866463459674068,,
AL935212.1,0.01897793,0.22837613969056864,3.9840840628012097,0.057322118733106595,0.9542886011185426,,
AL953883.1,0.063253924,0.2511051110570737,3.984848194311616,0.06301497543006208,0.9497545793524536,,
ALAD,0.5823798,1.1967688946645167,1.110307707129885,1.0778713747364066,0.2810911615822247,,9
ALAS1,0.77174,-0.4893037915613999,1.0510765212188358,-0.46552632627927004,0.6415545885706757,,3
ALAS2,0.051792014,-0.531732804019448,3.9415559802193467,-0.13490428822727446,0.8926875490330286,,X
ALB,0.07543614,-1.517872998050651,3.8606475335978288,-0.3931653912565567,0.6941973294605227,,4
ALCAM,35.158226,0.6787367270487352,0.30361966565243553,2.235483415048977,0.025385629247663296,0.25616976115191264,3
ALDH16A1,0.5171757,-0.14461984154567442,1.3815489465261268,-0.10467949174679456,0.916630135757067,,19
ALDH18A1,1.2537467,0.05330111736748144,0.6592068538793301,0.08085643687381683,0.9355561248163405,,10
ALDH1A1,39.147118,0.926630703986503,0.4668524408940164,1.9848470797582578,0.04716148767411548,0.3452013378356922,9
ALDH1A2,4.3526626,0.9140061358917015,0.45026278353903637,2.0299393361087326,0.04236270601631031,0.3296486354203672,15
ALDH1A3,2.065472,1.1333987010655922,0.5068717756470957,2.236065915523987,0.025347453725550865,0.2560999208719652,15
ALDH1B1,0.028217401,0.25850721880591354,3.98541181044076,0.06486336446554675,0.9482827900620479,,9
ALDH1L1,0.28477252,-0.15467389536959275,1.1585061746419454,-0.13351149847552357,0.8937888712133254,,3
ALDH1L1-AS2,0.115556486,-0.07509121561177644,4.009240233896639,-0.018729537575949695,0.9850568648065708,,3
ALDH1L2,2.1964147,0.48040366175525423,0.6232215873499442,0.770839251249337,0.4408022185280577,0.8164406371200056,12
ALDH2,3.9636374,-1.0296458006160183,0.5175008338283764,-1.9896505151477482,0.046629447374222845,0.3434360528163639,12
ALDH3A2,7.8388143,-0.5410384727507864,0.27525539719928416,-1.9655871538063832,0.04934631920689729,0.35468749086080387,17
ALDH3B1,0.22975986,0.1929950376633877,1.8291516286173801,0.10551068300951565,0.9159705934909171,,11
ALDH4A1,0.25526676,-1.1571561364715506,1.558174679523245,-0.7426356952646708,0.45770227140072794,,1
ALDH5A1,0.62742406,0.6294588578091805,1.042522666763439,0.6037843376234354,0.5459870338482267,,6
ALDH6A1,2.641452,-0.23088769352731858,0.39825769080276113,-0.5797444691197858,0.5620869503411319,0.8728329885289378,14
ALDH7A1,7.6572576,-0.3890485843270988,0.3299343640635837,-1.179169637061882,0.23833063385110909,0.6600971021184115,5
ALDH8A1,0.26254424,0.8027767741005074,1.5781337819094732,0.5086874023627974,0.6109713539802365,,6
ALDH9A1,1.3217427,-0.22675501072905788,0.5006156427559136,-0.4529523078439188,0.6505830839593275,,1
ALDOB,0.3051702,-0.5210305089068722,1.7699504364889407,-0.29437576226170664,0.7684707857257032,,9
ALG1,1.2754605,0.5087183378789139,0.829939761377172,0.6129581465464012,0.5399040142182908,,16
ALG10,0.31794766,-0.7386992752559385,1.2305035641904658,-0.600322743268054,0.5482911643337179,,12
ALG10B,0.34260717,-0.7517537028433313,1.2952475307423272,-0.5803938513686948,0.5616490505726722,,12
ALG11,1.1295676,-0.001319217728419016,0.6597888121189972,-0.0019994545287637987,0.9984046671644472,,13
ALG12,0.95774204,-0.07678078063521618,1.0231241683261811,-0.07504541776276151,0.9401785756006305,,22
ALG13,9.221331,0.0821132995653837,0.26818541540447405,0.30618107789918925,0.7594667786663422,0.9440324749050155,X
ALG13-AS1,1.1116033,-2.3090788927375048,1.057825641050255,-2.1828539630075063,0.029046566226741385,,X
ALG14,6.8258824,-0.3171208311004589,0.344825792302123,-0.919655194535477,0.3577529736965225,0.7701131908641126,1
ALG1L,0.014401483,-0.6306968225424439,3.945136013291776,-0.15986694005416502,0.8729858915382929,,3
ALG1L2,0.45006442,-0.670805591883841,1.2348536408072526,-0.5432268000969894,0.586973656418323,,3
ALG1L9P,1.8646643,0.1577952471465948,0.7082512575334217,0.22279557638363753,0.823694611020215,0.9596692226218743,11
ALG2,0.44774342,-0.10663291474751066,1.022228252215274,-0.10431419256553137,0.9169200153208358,,9
ALG3,0.24719033,0.6642950342064641,1.4692042559581109,0.45214614068297665,0.6511637056107427,,3
ALG5,3.360511,0.07901932855214769,0.36271810777402713,0.21785327740344468,0.8275434319754528,0.9607382943619807,13
ALG6,5.043504,1.0274341083959366,0.43670061731208787,2.352719615373663,0.018636680914530565,0.21921570925896533,1
ALG8,3.3681664,0.3267857496440631,0.4617802940144017,0.7076649954098551,0.479153320175534,0.8387337833927913,11
ALG9,3.084839,-0.3196326355852555,0.5126427733555505,-0.6234997393859093,0.5329561734612165,0.8597381476546939,11
ALK,31.991957,0.4841777920743748,0.46838645802838275,1.0337143266533875,0.30126973345498576,0.7211814770464953,2
ALKAL1,0.25632733,0.2612575536036126,3.493383236260825,0.07478639929676083,0.9403846633002203,,8
ALKAL2,0.023538826,0.13371986903560343,3.9869342447173324,0.03353952205577043,0.9732443495054997,,2
ALKBH1,4.503522,-0.062343310394414264,0.48796629303164063,-0.1277615099335802,0.8983377109942976,0.9815221073144625,14
ALKBH2,0.29993632,0.7719037869786638,1.5677723750232313,0.49235705340657354,0.6224669538818721,,12
ALKBH3,2.886906,0.28181258185046404,0.5313012915208576,0.5304195309666413,0.5958210874457268,0.8873891586402781,11
ALKBH3-AS1,0.19765447,-1.6568540034057975,1.680323734535569,-0.9860326134497777,0.32411710916754977,,11
ALKBH4,0.6734379,-1.0714584096272537,1.0521377792354818,-1.0183632132341172,0.30850537764003827,,7
ALKBH5,3.0618777,-0.43435827778695507,0.5495016318778956,-0.790458576624343,0.42926000462668334,0.8099461562836187,17
ALKBH6,0.028217401,0.25850721880591354,3.98541181044076,0.06486336446554675,0.9482827900620479,,19
ALKBH7,0.090189986,-0.6665452947201514,3.1076398734794806,-0.21448601570871578,0.8301680710718936,,19
ALKBH8,2.2958763,0.12975621354159003,0.6421992390339705,0.20204977778668204,0.8398778095437683,0.9652439588606032,11
ALLC,0.0,,,,,,2
ALMS1,10.676506,0.08518870017192165,0.26213519704386706,0.3249800146359808,0.7451961974587402,0.9377356041432076,2
ALOX12,0.43474877,1.2284809415921387,1.5939390158505453,0.7707201651856213,0.4408728167122159,,17
ALOX12-AS1,4.752358,0.3742577950691871,0.270398464264693,1.3840973397793643,0.16632865138227648,0.5772541166566597,17
ALOX12B,0.028217401,0.25850721880591354,3.98541181044076,0.06486336446554675,0.9482827900620479,,17
ALOX15B,0.0,,,,,,17
ALOX5,0.5049764,-0.5066689301756757,1.1113751613299152,-0.45589369621089587,0.6484664227785601,,10
ALOX5AP,0.18778847,0.3528599917308083,1.8154294913387043,0.19436722462330833,0.8458883514675202,,13
ALOXE3,0.0,,,,,,17
ALPK1,5.5731688,-0.4226524732453671,0.3728717416965084,-1.1335063132496017,0.2570016914989047,0.6782016835737796,4
ALPK2,0.23432796,-0.9802539777986508,1.5408471971654367,-0.6361785773449432,0.5246600344690269,,18
ALPK3,2.2657704,0.5943604500123549,0.7131974480902077,0.8333743363831808,0.4046336438288982,0.799706200963453,15
ALPL,0.7259299,1.0378544053609946,1.6924455034046904,0.6132276656903541,0.5397258142009047,,1
ALS2,6.2842216,-0.016532002939922817,0.33596219209726347,-0.04920792675128362,0.9607535942871428,0.9931257139408023,2
ALS2CL,0.9667595,0.21490437899497222,0.8625539672408177,0.24914890796041378,0.8032455988934951,,3
ALX1,0.0,,,,,,12
ALX3,0.074608095,0.5897408788605966,3.9611604162336853,0.14888083715158618,0.8816476624168654,,1
ALX4,0.13176095,0.21492499330219045,2.1073444361105316,0.1019885452132693,0.9187657672669022,,11
ALYREF,0.032369923,0.24128874627250713,3.9845162075314953,0.060556598017201035,0.9517123398150539,,17
AMACR,0.44123837,0.8674278952026359,1.2108973275032036,0.7163513169124085,0.47377444736534147,,5
AMBN,0.05380041,-0.6255360521734962,3.9444787690326315,-0.15858522476644146,0.8739956703992735,,4
AMBP,0.028655032,-0.11985512356444078,4.010240537509787,-0.029887265475318947,0.9761569619923285,,9
AMBRA1,22.566385,0.11629994058902501,0.14851631735389353,0.7830785375043915,0.433580993755044,0.8117087990937908,11
AMD1,3.5634196,-0.4440326209824769,0.29580182551045936,-1.501115215283809,0.1333257640809765,0.5332189722401326,6
AMDHD1,0.105868004,-0.2185174228789259,3.1136663860698537,-0.07018010145741528,0.9440503120055779,,12
AMDHD2,0.37379318,0.36052890297650253,1.2426483596179159,0.29012946437023934,0.7717171954457895,,16
AMELY,0.08047273,0.22673358836921093,3.983845788727045,0.05691324423520393,0.9546143040404826,,Y
AMER1,0.0,,,,,,X
AMFR,4.471416,-0.1818510524304505,0.357332707570318,-0.5089124185327054,0.6108136149062833,0.8917012103734976,16
AMH,0.028217401,0.25850721880591354,3.98541181044076,0.06486336446554675,0.9482827900620479,,19
AMHR2,0.03267468,-0.5183232412992818,3.9419468605884256,-0.13148914981109364,0.8953883692503188,,12
AMIGO1,0.12198467,-0.6344067878934655,2.235642192122905,-0.28376937513916306,0.7765871252508089,,1
AMIGO2,0.12528165,-0.010260322385585087,2.5325420301702066,-0.004051392736370702,0.9967674651289244,,12
AMMECR1,2.2063775,-0.17949581722047717,0.5665821541052822,-0.31680457268183443,0.7513918943057069,0.9407036183255862,X
AMMECR1L,2.0148706,-0.050769723268429844,0.5779429430142375,-0.08784556309943409,0.9299994235995477,0.9897627771135035,2
AMN,0.060892083,-0.17962519088905832,3.920141939074354,-0.045821093644245046,0.9634528461700325,,14
AMN1,6.951562,-0.14799323839442602,0.37133583531375425,-0.3985428399857544,0.6902300862873854,0.9213261221277439,12
AMOT,1.0046608,-0.3801051768120364,0.9292966301946431,-0.40902459393662344,0.6825216126397241,,X
AMOTL1,10.344539,-0.24029125848966992,0.3008660718261778,-0.7986651902328677,0.424484576230855,0.8082283636889476,11
AMOTL2,1.4871972,0.5777951069064358,0.6847275874403403,0.843832083743491,0.39876324426057275,,3
AMPD1,0.0,,,,,,1
AMPD2,0.22038744,-0.37262792154706104,1.4015273314469074,-0.26587274695697,0.7903372146734359,,1
AMPD3,0.5619547,0.6247098440258637,1.2907543560636212,0.48398817411782713,0.6283942619200252,,11
AMPH,1.3548186,-0.1433937403919279,0.9723002418826336,-0.14747886940177987,0.8827540571247309,,7
AMT,1.1090459,-0.3628176805459328,0.6078861021344654,-0.5968514155398094,0.5506065869598172,,3
AMY2A,0.0,,,,,,1
AMY2B,3.2629182,-0.2713128172216736,0.47715905577092466,-0.5686003732724418,0.5696273714563735,0.8773546394198355,1
AMZ1,2.3161085,-0.9429484759892646,0.5087143988938315,-1.8535910877294774,0.06379768360828353,0.3984437648523439,7
AMZ2,0.9030083,2.752293257323678,1.1876137521811518,2.3174986415144327,0.020476584566741906,,17
ANAPC1,7.2367263,0.5417694925494878,0.31317639792939667,1.7299180146762714,0.08364492419412653,0.44790307399202284,2
ANAPC10,6.6675377,0.05076358664292519,0.2522788512241286,0.20122014349045064,0.8405264413869431,0.9656861554577414,4
ANAPC11,0.3813258,-0.24661346298460124,1.5428057489977662,-0.1598473839916695,0.8730012969187949,,17
ANAPC13,0.361533,-0.4021253144558516,1.5316293447937244,-0.2625474079761828,0.7928994405257447,,3
ANAPC15,0.3414797,-0.4569720595699763,1.7957762331603837,-0.254470490883907,0.7991320987564122,,11
ANAPC16,8.597174,-0.35169533864483327,0.27176561965902046,-1.2941126956606916,0.19562649690043343,0.6174743896772541,10
ANAPC2,0.07552176,0.40318832035365293,2.642639589916559,0.1525703020162441,0.8787371463186057,,9
ANAPC4,4.152377,-0.3742605630205881,0.4514474500782174,-0.8290235396295714,0.40709108726605914,0.8004327500896449,4
ANAPC5,8.134893,0.451139978685835,0.26230998484840856,1.7198734502865116,0.08545544752861477,0.45354251141951424,12
ANAPC7,3.6173322,-0.14279755214850945,0.40825550059586707,-0.3497749618562152,0.7265075910808421,0.9304465036756486,12
ANGEL1,2.450505,-0.1685115770996695,0.5264709161097382,-0.32007765660609594,0.7489094628363213,0.939770141175239,14
ANGEL2,5.564811,-0.2242051898119635,0.30480040057503666,-0.7355803646877689,0.4619861157017986,0.8296937736909925,1
ANGPT1,2.724388,-1.7956174347910352,0.6501822562128882,-2.7617139927040686,0.005749882266928316,0.11326585928160167,8
ANGPT2,3.0856535,-0.09662357889916562,0.4263659106941717,-0.22662125764663402,0.8207182610982185,0.9595925351683298,8
ANGPT4,0.10358403,-1.0821182699567073,3.883216648103945,-0.2786654384799963,0.7805015883035294,,20
ANGPTL1,3.591369,-0.06200144619875611,0.5390312542646779,-0.11502384269597815,0.9084262237306308,0.9830717076669264,1
ANGPTL2,1.4066896,-0.35856664125636567,0.4739180487453134,-0.7566005181817029,0.4492892308078221,,9
ANGPTL3,0.3189212,-1.3741248261490073,1.4741881183386267,-0.9321231185186948,0.3512729016880475,,1
ANGPTL4,1.5709958,-1.6005659137189685,0.780362121902971,-2.0510553610878364,0.04026155575961692,0.3238508954243233,19
ANGPTL5,0.37682086,0.461798280518507,1.3423749489908565,0.34401586595881306,0.7308343542121328,,11
ANGPTL6,0.10761879,-0.4360123078493458,3.257623026547028,-0.13384369655303682,0.8935261731819563,,19
ANGPTL7,0.39594588,2.0108920362553193,1.4921760847595729,1.3476238205354463,0.17777940510915324,,1
ANGPTL8,0.16089213,-0.9300949390259937,1.7323807209568385,-0.5368882993065626,0.5913447737344938,,19
ANK1,0.57649225,0.2599869035550446,1.135911428651196,0.22887955609686778,0.8189625306966747,,8
ANK2,108.68717,0.3939507511947446,0.4872536190636765,0.8085127247526126,0.41879548381107146,0.8051504510909918,4
ANK3,276.53122,0.48270718066352475,0.32403109157442317,1.489694023860846,0.136304706679473,0.5369012607169967,10
ANKAR,12.871525,0.34398944107382384,0.29212201649465175,1.177553972828069,0.23897446845014703,0.6606407304373626,2
ANKDD1A,5.748605,-0.39858121453916384,0.38853796115855627,-1.0258488343086485,0.30496284332176626,0.7243585404880576,15
ANKDD1B,0.73522615,-0.31014906239027534,0.8970766184030367,-0.3457330801268663,0.7295433212471059,,5
ANKEF1,0.107470855,0.48737421765538896,3.227187000435624,0.151021374834988,0.8799588546019421,,20
ANKFN1,1.0821557,-0.6396700248461634,0.8465249698695887,-0.7556422404701277,0.44986372298681976,,17
ANKFY1,10.8112955,-0.21062788193619023,0.20086344707489093,-1.0486123035499768,0.294356590852329,0.7140955933160322,17
ANKH,14.604256,-0.027433110267286252,0.17700362014979873,-0.15498615363951046,0.8768322331967303,0.9780166609527133,5
ANKHD1,21.10642,-0.16122749487526858,0.1370460486702495,-1.1764475987425422,0.23941606054774833,0.6609754717413241,5
ANKIB1,14.799187,0.41561454789708874,0.224026396748542,1.855203466775366,0.06356717681910314,0.3978956191727797,7
ANKK1,0.13386576,0.19603667281857384,1.755756733560667,0.11165366424140793,0.9110980200914507,,11
ANKLE1,0.034476567,-0.5618597652378416,3.941519090708088,-0.14254904068900612,0.8866463459674068,,19
ANKLE2,4.8832207,0.18116215972961255,0.29206169188954356,0.6202873049099752,0.5350686514499011,0.860973268848865,12
ANKMY1,4.1974907,0.33819953612829284,0.4408941394123529,0.7670765063447273,0.4430360293493396,0.8177831155465556,2
ANKMY2,2.1195817,0.30276283922756536,0.608040735361311,0.4979318351880769,0.6185320878587652,0.8938715922248187,7
ANKRA2,2.8673768,0.420314404063084,0.48506017332090695,0.866520129215003,0.3862049925947866,0.7908961761738995,5
ANKRD1,7.656509,-0.23906462108885498,1.295986755202892,-0.18446532738787783,0.8536484251129126,0.9697763726802345,10
ANKRD10,30.706562,0.6030966543082094,0.1979723760008698,3.046367712965973,0.0023162437729253625,0.06745508830323871,13
ANKRD11,28.904577,0.05472133621186993,0.1623979057739098,0.33695838595389843,0.736148270633047,0.9333003367704155,16
ANKRD12,28.54351,0.11618800505390899,0.12539711014115465,0.9265604679654952,0.3541547881468394,0.769335555244468,18
ANKRD13A,3.36399,0.036800553666276714,0.38416815784473074,0.09579282643500714,0.9236851148348412,0.9868527552347606,12
ANKRD13C,9.897006,-0.14945099405793014,0.3110244509794244,-0.4805120420188989,0.6308633426010144,0.897852937020821,1
ANKRD13D,2.0541878,-0.3115200179966869,0.6325312094256645,-0.49249746629821733,0.6223677126420603,0.8956663240866274,11
ANKRD16,2.6339858,-0.018468957732632855,0.5829640781067843,-0.03168112483467602,0.9747263475304196,0.9957758088415836,10
ANKRD17,29.524359,-0.034057508312256866,0.21499520716838874,-0.15841054673178045,0.874133303621051,0.977702469269846,4
ANKRD18A,0.047356583,0.23751056038651414,3.984293589083209,0.05961171160611325,0.9524648904458589,,9
ANKRD18B,0.042238172,0.228376139690568,3.9840840628012084,0.05732211873310645,0.9542886011185427,,9
ANKRD2,0.42403626,-0.5342768415672186,1.8534559255093714,-0.28825980386902766,0.7731478736634384,,10
ANKRD20A1,0.43454057,0.07598401622521701,1.209068555117408,0.062845085089355,0.9498898640902398,,9
ANKRD20A3,0.017107666,-0.11626865406173895,4.010101328681458,-0.02899394417546269,0.9768694204133386,,
ANKRD20A4,0.11133507,0.18146389461832485,3.0585368189480002,0.059330295942208185,0.9526890309377631,,
ANKRD22,0.017107666,-0.11626865406173895,4.010101328681458,-0.02899394417546269,0.9768694204133386,,10
ANKRD23,4.147134,0.33677136960767,0.3264528422029418,1.0316080182825107,0.3022557826214807,0.7216973539442793,2
ANKRD24,0.738795,1.4911506855010483,1.0368139778922447,1.43820465126486,0.15037599588984013,,19
ANKRD26,6.8642073,0.1527089275842385,0.34475550647652237,0.4429484800546265,0.6578030000798878,0.9071083444386739,10
ANKRD27,3.5528011,0.029841953903325384,0.36011848818695713,0.08286704204931794,0.9339572605127664,0.9897627771135035,19
ANKRD28,14.249587,-0.750393710064235,0.26560644453740523,-2.8252089717595594,0.0047249789210798525,0.1029693544662987,3
ANKRD29,1.6194533,1.0309706640644445,0.7873212576269542,1.3094663126102657,0.1903764416947813,0.6124384443996378,18
ANKRD30A,0.0,,,,,,10
ANKRD30B,0.400911,0.43737274699205786,1.6539493033002133,0.26444144697745253,0.7914397777432234,,18
ANKRD30BL,1.055971,-0.7999031598515556,1.0347180925111161,-0.7730638573355788,0.4394845896418442,,2
ANKRD31,0.29414254,1.278201689476207,1.5891952503769844,0.8043075192761843,0.4212193961512495,,5
ANKRD33B,16.33928,-0.7505386886008687,0.3329727392188387,-2.2540544621209797,0.024192741970786566,0.2499814977410153,5
ANKRD33B-AS1,0.07492773,-1.0388741449748222,3.2458874087323957,-0.32005858927205666,0.7489239167245054,,5
ANKRD34A,0.105348,0.4889530168756765,3.2502460190605853,0.15043569440844912,0.8804208816252737,,1
ANKRD34C-AS1,0.37594315,0.1905767236888719,2.6709744941405695,0.07135100844540004,0.9431183997727048,,15
ANKRD35,0.087672755,-0.012843814181764147,3.3446738509566245,-0.0038400797070514466,0.9969360672197269,,1
ANKRD36,10.208494,0.6673958270018041,0.32845548617687687,2.03192169133812,0.042161584213275066,0.32883945002228804,2
ANKRD36B,3.534378,-0.15318525207427522,0.3791844302224032,-0.4039861340942385,0.6862229155939825,0.9204306057255022,2
ANKRD36C,9.549636,0.14510309309381283,0.3293857748743744,0.44052628911844843,0.6595559761731753,0.9078450644654793,2
ANKRD37,0.5123474,0.14539288480412454,1.1539412205773134,0.12599678580801965,0.8997344688532937,,4
ANKRD40,1.9909197,-0.9391736538058563,0.6538600530658152,-1.4363527017781015,0.15090200468978618,0.5559761809478903,17
ANKRD40CL,0.0,,,,,,17
ANKRD42,1.0174845,-1.2378443377389516,0.7681224345661386,-1.6115195729677232,0.10706652462951295,,11
ANKRD44,27.62597,0.3363458582077064,0.20380585783752012,1.6503247834802226,0.09887652594819445,0.4765313559512343,2
ANKRD45,0.15109248,0.26886657294022,1.8109190579687615,0.14846967994350743,0.8819721126361668,,1
ANKRD46,2.3616793,0.025374557073760587,0.521260060070828,0.048679265912513474,0.9611748996876722,0.9931257139408023,8
ANKRD49,0.5570169,-1.815978239038272,1.0023330502219276,-1.8117513321906267,0.07002462809648693,,11
ANKRD50,5.8795605,0.18753190747828902,0.4521461364555625,0.41475950441239673,0.6783179671620929,0.9162913413361233,4
ANKRD52,1.6553774,0.5630903998516286,0.4761084789860701,1.1826934925645451,0.2369306441579253,0.6588818003877733,12
ANKRD53,0.28197622,-1.5394268181540456,1.6468871535137852,-0.9347494240085223,0.34991744955528714,,2
ANKRD54,0.7982419,0.0833352136253957,0.89740676209006,0.09286225282201799,0.9260129940070456,,22
ANKRD55,0.3124897,-0.6805233419577197,1.4486741418443683,-0.46975598052113826,0.6385293674366057,,5
ANKRD6,6.8418865,0.3425932806467496,0.44298246591074086,0.7733788739073495,0.43929818901748674,0.8160525773413357,6
ANKRD61,0.103876464,0.03669960295253892,3.2168393132218207,0.011408590662796423,0.990897459108359,,7
ANKRD62P1-PARP4P3,0.5081144,-1.1585793734182843,1.6541859309273204,-0.7003924720655773,0.48368223622540396,,22
ANKRD65,0.028217401,0.25850721880591354,3.98541181044076,0.06486336446554675,0.9482827900620479,,1
ANKRD7,0.36319053,0.6736385665562633,1.7717872146043347,0.38020286014237686,0.7037948362989856,,7
ANKRD9,0.4853519,-0.5480037349577813,2.3386252736704365,-0.2343272952394369,0.8147308971908673,,14
ANKS1A,20.601143,0.14288636544637306,0.1988505620850035,0.7185615366040194,0.47241111958947957,0.8347933392098761,6
ANKS1B,25.195368,0.7904121134349237,0.28581011636735854,2.765514823201668,0.005683302201249622,0.11303150057533837,12
ANKS3,3.1276824,-0.21833739597582913,0.4502483332076217,-0.4849266057696827,0.6277284087609862,0.8966697550187417,16
ANKS4B,0.02514538,-0.574769432117135,3.9418103272449603,-0.14581356899505035,0.8840685638864296,,16
ANKS6,1.927573,-0.9940290155130593,0.44706100136359045,-2.2234751241578885,0.026183778964107396,0.2604568094686914,9
ANKUB1,10.437492,-0.9595480077083045,0.37280045083821345,-2.5738917577777434,0.010056172849578016,0.15969046575473309,3
ANKZF1,0.9760492,0.7412974596742957,1.0198274011590729,0.7268852149214492,0.4672962751206643,,2
ANLN,0.3088658,-0.5674433347661285,3.9411255232982856,-0.1439800207863568,0.885516246341713,,7
ANO1,3.104187,0.9583801574907407,0.6782410639201164,1.4130376476344098,0.15764465488746116,0.5658082795216193,11
ANO1-AS1,0.017107666,-0.11626865406173895,4.010101328681458,-0.02899394417546269,0.9768694204133386,,11
ANO10,9.569951,-0.3190652429277838,0.21991704319330319,-1.4508436376499074,0.14682340533013427,0.5528818856962868,3
ANO2,9.220406,-0.8209515934693423,0.6437080541126207,-1.2753477111624143,0.2021861974255833,0.6207245041982876,12
ANO3,3.0058289,2.204414569595513,0.7829154736531608,2.815648232509056,0.0048678934449306295,0.10371655534034392,11
ANO3-AS1,0.0,,,,,,11
ANO4,0.93047476,0.08606522770533101,1.3242402039534127,0.06499215735060014,0.948180244581639,,12
ANO5,1.3652717,0.9379882131686068,1.0426270846649421,0.8996392161345377,0.36831228039421615,,11
ANO6,8.893915,0.1466530622405184,0.34725010689096597,0.42232690308880577,0.6727864239133374,0.9137762236939975,12
ANO7,0.2944283,0.588348090218165,1.4769100474653214,0.39836420046562093,0.6903617427486246,,2
