feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
DENND6A-DT,0.06743144,0.04635413956629613,6.67890364874456,0.006940381536273451,0.9944624211826714,,3
DENND6B,2.2791095,-0.38127121923050883,0.5877787595476177,-0.6486645069038445,0.5165552505992281,0.7972403011367073,22
DENR,8.265947,0.5655110907679357,0.26140057176981285,2.163388882201528,0.03051128196122857,0.22181681130528166,12
DEPDC1,0.0372119,-0.645309000640709,6.592433391472058,-0.09788631334151632,0.9220225681613887,,1
DEPDC1B,0.24195425,-1.5494464181238576,2.1663678148593988,-0.7152277685700474,0.4744683130515235,,5
DEPDC4,1.2883548,0.9343205817306323,0.8463372422923094,1.1039577783437953,0.26961145336419934,,12
DEPDC5,0.04481154,-0.5633347070042866,6.439774110591698,-0.08747740174267174,0.9302920473587389,,22
DEPDC7,3.1496136,-0.5614681331406154,0.5563473452286498,-1.0092043000759914,0.3128766648094996,0.6561033530981542,11
DEPP1,7.590118,-1.5402071435971534,1.0748291023622993,-1.4329786383826313,0.15186394212195495,0.47790831626662295,10
DEPTOR,5.3268795,-1.2917702100952193,0.47794688021475146,-2.702748492708646,0.006876875975568706,0.1125268505786904,8
DEPTOR-AS1,0.01717046,-1.159282765388206,6.786677867425391,-0.17081741435710637,0.8643673356484058,,
DERA,8.487593,-0.2810633163712877,0.3351450861620956,-0.8386317686762956,0.4016759776655172,0.7243515934978707,12
DERL1,2.2043667,-0.020791823917860466,0.518523112078844,-0.04009816232588484,0.9680148668765378,0.9876073020718327,8
DERL2,2.6966453,0.2198354009315618,0.49989442840048787,0.43976365496804815,0.6601082937811442,0.8691753305459864,17
DERL3,0.04811381,-0.6531659262015883,3.756846560275933,-0.17386015524509857,0.8619753671611343,,22
DES,29.464695,-0.47277225754169183,0.692385890680417,-0.6828161346226916,0.4947230330017627,0.7840055117554616,2
DESI1,2.6267924,-0.48598711488631846,0.5575105031558195,-0.8717093438336337,0.38336696154307415,0.7107025143820068,22
DESI2,6.3461137,-1.079980640960665,0.38886459900227216,-2.7772665440146036,0.0054818204345731475,0.1029065700567326,1
DET1,4.47882,0.04236464043897388,0.4329883913038378,0.09784243940444502,0.9220574072636574,0.9725351782972639,15
DEUP1,0.8629509,-0.40194935065718596,0.9350969728116301,-0.42984777231030175,0.6673063793769864,,11
DEXI,2.190286,-0.3759265918586782,0.5153201419971364,-0.7295010639439884,0.46569521720490115,0.766565441122237,16
DFFA,3.8126264,-0.12852901751313775,0.39472701313701847,-0.325614952196146,0.7447156980155549,0.9085565684897272,1
DFFB,2.1498253,0.0954584134291091,0.5434428139843174,0.1756549373231087,0.8605650395484734,0.9541300699090548,1
DGAT1,1.2515353,-0.5482958102807154,0.5154768333407174,-1.0636672199743755,0.287479479172819,,8
DGAT2,0.0215792,-0.687820691486129,6.845094539883289,-0.10048373875313292,0.9199602920888466,,11
DGAT2-DT,0.007498354,-0.5621887082151905,6.848922161470149,-0.08208426011583031,0.9345797094904358,,
DGAT2L6,0.82842106,-0.6925957264155566,1.0697891987819201,-0.6474132728243636,0.5173645079813858,,X
DGCR2,8.321641,0.19366585229759556,0.317283442635254,0.6103875156203218,0.5416051361856946,0.8079259787476926,22
DGCR6L,0.69868577,0.5393336836565064,1.0051922767752177,0.5365477790843719,0.5915800240290672,,22
DGCR8,7.574906,-0.39326446452450514,0.26374441240008634,-1.4910816913457252,0.13594004854002054,0.4575501127441957,22
DGKA,2.3767545,-0.6934373109128774,0.48502627104143925,-1.4296902092003014,0.1528059515481265,0.478732884722813,12
DGKB,29.504807,0.24797280529818955,0.7393414240885928,0.33539687784148264,0.7373257228313289,0.9054312764353671,7
DGKD,6.382609,-0.8260077135943792,0.35209838597551474,-2.345957114531677,0.018978290980994537,0.17800097255190292,2
DGKE,4.10222,1.1465593377927243,0.5073110810924448,2.2600715429351967,0.023816810965011467,0.19753019894683488,17
DGKG,52.66839,1.1291575064452677,0.4899329526155593,2.3047184322204495,0.021182347901430483,0.1877462102330122,3
DGKH,16.322327,-0.05863282851025798,0.263064957723115,-0.22288346200777934,0.8236262080556809,0.9411098607377858,13
DGKI,6.373488,-0.6661075182738584,0.6060188573730658,-1.0991531206821867,0.2717012827771851,0.6135484438629525,7
DGKK,0.53556144,-0.4579536372078546,1.3298484350320738,-0.34436528640710057,0.730571591605942,,X
DGKQ,1.2322292,-0.6631871630538979,0.7567043990750973,-0.876415101940066,0.3808044113476341,,4
DGKZ,3.2719307,-0.943800886242433,0.3684520718109685,-2.561529594890276,0.010421236203075227,0.13685449697516783,11
DGLUCY,9.598996,-0.07676123731541674,0.40825228448276923,-0.18802402395045642,0.8508578186509671,0.9508993540168215,14
DGUOK,6.370756,-0.5162695461967002,0.2975520625423571,-1.735056184069328,0.08273085413454775,0.3638893545519203,2
DGUOK-AS1,1.2204599,0.6146498795993213,0.8428797527232742,0.7292260581814176,0.4658633938853336,,2
DHCR24,0.15845373,-3.3536245677375893,1.9823531922092812,-1.6917391819568044,0.09069571416554643,,1
DHCR7,0.19288908,-1.8132268065300958,1.9201001394553736,-0.9443397087843596,0.3449960803506641,,11
DHDDS,5.251135,-0.9968987729016933,0.39590624561637755,-2.5180172930832243,0.01180175265238436,0.14637987573614009,1
DHDDS-AS1,1.20377,0.25670082333815836,0.7561825039168271,0.3394694032307219,0.7342561427571113,,1
DHDH,0.3192619,-0.3139790462611152,1.470862318282498,-0.21346596643236024,0.8309635321817201,,19
DHFR,4.494482,0.4197839848478544,0.5725585520187378,0.7331721504600219,0.46345343889039325,0.7655366945237184,5
DHFR2,1.5290353,-0.7978281942739014,0.5885906385108188,-1.3554890989983637,0.17526177937728282,,3
DHH,0.9955249,-1.6534485956266405,0.8761513851696109,-1.8871722668184285,0.059137159176141506,,12
DHODH,2.747062,-0.45777026964316253,0.5924807411717478,-0.7726331639705812,0.4397395116430681,0.7494102621111477,16
DHPS,2.5627356,-0.3381322764142544,0.5355678382772596,-0.6313528413168189,0.5278098435678604,0.8014045971210206,19
DHRS1,2.1695664,-0.0453442113728263,0.6411674653376349,-0.07072132293697765,0.9436195500768005,0.978868383362611,14
DHRS11,0.43517366,1.0538387331621435,1.429646566192193,0.7371323501087412,0.4610418679639593,,17
