,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
EDRF1,2.836159,-0.056131523447002826,0.15414149517037054,-0.3641558256909433,0.7157416515373927,0.8512330159497166,10
EFCAB10,0.30634576,-1.2180317319036846,0.6607355798843835,-1.8434480736103505,0.06526361659777927,0.2417197344655663,7
VRK2,3.1553016,0.24488227091983172,0.10660002686377867,2.297206465367595,0.021606994486080645,0.1496625879120841,2
EGFL7,3.6972744,-0.20135676406772304,0.22024647330879843,-0.914233772022352,0.36059402197718626,0.6052870658855932,9
HINT3,1.625346,-0.7569411199843695,0.2660817325416402,-2.8447692096484407,0.004444361188521525,0.07877937926064955,6
AK2,3.84061,-0.0286790730321569,0.14620039514782582,-0.19616276004698197,0.8444827749193806,0.9244248269251482,1
NBEA,17.030561,0.04706056988830259,0.0770248836433282,0.610978785845643,0.5412136247089199,0.751308189867363,13
KANK2,6.101146,-0.06762445428372718,0.13085180321906062,-0.516801852325384,0.6052944868611048,0.7864505899805913,19
MRPL28,4.1225815,-0.971206925569988,0.2914900319004349,-3.331870113149276,0.0008626450770070891,0.043297983692735124,16
STRN4,2.2001848,-0.10194839673429655,0.21009523796524832,-0.48524848883609517,0.6275000901633567,0.796676419603673,19
DGKZ,2.6778758,-0.3458329326626872,0.1920721567210964,-1.8005365200582577,0.07177596243666728,0.2544033930271885,11
AMFR,2.690219,0.11325857023905173,0.13659043954127953,0.8291837307165514,0.4070004496219768,0.6472495054156894,16
ATOX1,12.457348,-0.3852650353222695,0.21828558645105695,-1.7649586561623574,0.07757071442299927,0.2649574285135567,5
OGFOD3,1.7391987,-0.4178884373298972,0.22524532418191143,-1.8552590995958007,0.06355923580956291,0.23949891037856377,17
UBFD1,3.2363682,-0.4536787353061752,0.22179003396720443,-2.045532557036623,0.04080238285598497,0.19656523825987277,16
SRPRB,1.8655576,-0.6548831049625653,0.25708106606959863,-2.547379762246945,0.01085352482153865,0.11339065336201458,3
LINC01004,4.938883,0.08091332860718321,0.1095761164512915,0.7384212110049602,0.4602585290772022,0.6903539162030934,7
CUL5,9.852513,-0.08484425728011902,0.11846965172486158,-0.7161687068783197,0.47388718320300727,0.702420207980134,11
CCPG1,6.395248,-0.06628675905783461,0.12496397005221271,-0.5304469682752441,0.5958020685566692,0.7822449578251989,15
ITGB1,29.898571,0.0012756765375245606,0.11313604083249856,0.011275598192562169,0.9910035649218736,0.9954793246188168,10
ZFP2,0.56146884,-0.23977357494815466,0.41989237230073806,-0.5710357957548761,0.567975378516663,0.7648825180685012,5
CC2D1B,1.4029918,-0.36739738337106054,0.19381260711017984,-1.895632017179358,0.058008720509103696,0.22857596909010924,1
SNHG12,1.7366099,-0.6209688452432846,0.2924893297251665,-2.1230478589655535,0.033749841614709765,0.17944734743669027,1
ANKRD17,15.4693575,0.17740776297173155,0.07299967531747727,2.4302541374352846,0.01508823902679947,0.12871951200340317,4
MAT2A,4.6865563,-0.07234314883307918,0.12392930104450563,-0.583745314654032,0.5593916749937822,0.7600550799339856,2
PAN2,1.0601304,-0.012982692756119324,0.20341357058966886,-0.06382412303409368,0.9491102700117796,0.9784891002668646,12
ASL,1.8147038,-0.13490773738120845,0.1824683075310798,-0.7393488721773214,0.45969517990856756,0.6899985702019392,7
VAMP1,0.52701926,-1.0575720536196693,0.6163626917019419,-1.7158274954952752,0.0861936201477011,0.28166350086110536,12
SPSB3,4.887749,-0.07859562161618623,0.12523586491373007,-0.6275807786397897,0.5302786036609537,0.7443185965975282,16
FAM117B,2.5933433,-0.3771778888997213,0.1691065281625139,-2.230415898180156,0.02571984509543062,0.16143272939215111,2
MBOAT7,1.7114617,-0.6085546274400168,0.23826123685793282,-2.554148696050283,0.010644778665722481,0.11301360831570721,19
MOB1A,3.41215,-0.28531062486395675,0.16483254294998234,-1.7309119895731568,0.08346746287915134,0.2765690989514384,2
MRPL50,3.0850432,-0.7084190269403896,0.2692361772966967,-2.6312178179521397,0.008507948770540846,0.10554244971453663,9
NASP,15.23281,0.11424548424043517,0.1255336276587535,0.9100787284742248,0.3627809917564374,0.6069697005538806,1
HHAT,3.1920729,-0.09247676498359221,0.1288253807598282,-0.7178458502365971,0.47285233905286905,0.7012943933929668,1
RAB11FIP2,3.9459262,-0.3017093090633886,0.1788736116602964,-1.6867178241828804,0.09165762309265489,0.28883870302269943,10
PUS7L,2.6986382,-0.038058264627783764,0.16983506865761086,-0.22408955305049272,0.8226876212496798,0.9138083694443462,12
ENO1,23.683558,-0.07390023665894423,0.17409739836455645,-0.4244763985743119,0.6712184141208952,0.8235843474804674,1
ATR,5.5813556,0.0031335737391973333,0.11942913861454588,0.026237933016588628,0.9790675601164626,0.9912208580451166,3
SYDE2,1.3273715,-0.41175359702617836,0.23420069709457364,-1.7581228499072583,0.07872660863349593,0.26756017857461306,1
G3BP1,7.281255,0.07984768204094342,0.12326217338256136,0.6477873937296643,0.517122470022316,0.735268431636744,5
ITPR2,6.8506365,0.23487203946535265,0.12949443607810346,1.8137616300648747,0.06971443214834193,0.2510057497878989,12
RIT1,2.8395808,-0.15139007497442172,0.15746974102145014,-0.961391528254306,0.33635534231076236,0.5827752661966731,1
ZNF462,10.473384,-0.16353494643344976,0.10358809622576033,-1.5787040441117968,0.11440395679143246,0.32555626820852845,9
GSN-AS1,0.59200317,-0.5208910161625777,0.2037107468473208,-2.557012942242956,0.010557528944848106,0.112881407152875,9
SPC24,1.1344359,-1.7304626886983094,2.9221286033889458,-0.5921925156515703,0.5537216806335836,0.7579879847304165,19
ATP6V1C1,3.7553923,0.09625052151810186,0.12428178134354415,0.7744539905816342,0.43866236630223276,0.6737309089920787,8
KIAA1671,6.7797136,-0.010758189308678587,0.10907643851602063,-0.09862981827279295,0.9214321938869736,0.9637110063143475,22
MPPE1,2.3701737,-0.2267390710930812,0.1582055460634765,-1.4331929362457818,0.1518027077819344,0.3773402755770016,18
TTF1,4.016647,-0.29813277360155777,0.16804537579285905,-1.774120663510853,0.0760431935217203,0.2623618053658438,9
AGBL5,2.1787715,-0.09454761896093258,0.16406107314196022,-0.576295260967369,0.564415625533103,0.7629254941224699,2
GPR161,2.2622945,-0.41505875707434214,0.22387589028488353,-1.853968091634062,0.0637437251304053,0.23966229348845003,1
PIK3AP1,0.30118814,-1.2862640529030387,0.7132620593303072,-1.803354091357014,0.07133262264526587,0.2540398784105606,10
ZMYM5,4.47801,-0.22694258566552572,0.12595322064041525,-1.8018005773224783,0.07157678688519922,0.2541100632659564,13
SEC14L1,5.9709845,-0.002764844142797641,0.1138575651471851,-0.02428335911824122,0.9806265867178315,0.9912208580451166,17
FAM120A,6.1671486,-0.12364206991857891,0.12272571942528482,-1.0074666540769555,0.3137105744355413,0.5598873783366142,9
PLEKHM3,3.342445,0.05448467804421818,0.12267043670501541,0.4441549203516495,0.6569305818392637,0.8138941753842726,2
MN1,1.0344402,-0.7036719598237766,0.3411965909421151,-2.0623651540034187,0.039172984244028354,0.1927322700655463,22
EIF3K,24.532482,-0.23103342234816368,0.17630162930602533,-1.3104440569130227,0.1900456577029933,0.42604514990886666,19
PTK2,35.612213,-0.0671744643589012,0.05879589489159446,-1.1425026268033647,0.25324515479435106,0.49699205791073864,8
SAFB,5.7910285,-0.006452795193021386,0.10950939898291362,-0.05892457864761174,0.953012181131725,0.9804137821093483,19
SERPINF1,1.9293182,-0.021664670292330015,0.20649499996794257,-0.10491619795003926,0.9164423057991676,0.9611618604018385,17
RAP1GAP,0.5276699,-1.7664929835291228,2.9194025694283403,-0.6050871510587957,0.5451210911794955,0.7530249132407056,1
ZDHHC24,1.2823718,-0.1933107411139895,0.27258020882904266,-0.7091884694946083,0.478207527893901,0.7053353360901791,11
CA3,3.6407754,0.01755207187611014,0.147386136524226,0.1190890289279351,0.905204822534103,0.9550487545106165,8
RFTN2,8.266013,0.009955766980260733,0.08146959661128376,0.1222022373298683,0.9027388546038119,0.9539521042893839,2
FLYWCH1,2.515684,-0.11700551816928567,0.1492359910153836,-0.7840301617136343,0.43302241247422446,0.6692636633092267,16
SUCLA2,6.161504,-0.05809950823992281,0.12652153080243467,-0.4592064913492558,0.6460858895043747,0.8065779553815577,13
PSMC6,6.8045464,-0.2508911174004678,0.12415727223566375,-2.0207524930497,0.04330539287304718,0.20121382045075503,14
EMC7,4.359675,-0.27132170979181475,0.19053341924808873,-1.4240111307640664,0.15444324999429615,0.38143615310926826,15
CEP85,0.65025914,-0.31206737888430275,0.28688484015918225,-1.087779259131112,0.27669256793965724,0.5209316813950413,1
DHRS7B,3.8703847,-0.003741050868371971,0.13606732546871764,-0.027494116280194335,0.9780656326032637,0.9908598663671176,17
DHX9,6.6054626,-0.012459271653992179,0.1179429715510329,-0.10563810195846354,0.9158694928830597,0.9611618604018385,1
ASAP3,1.891209,0.13121471995611783,0.15972145160013929,0.8215222103328504,0.41134887828193967,0.6506106365747724,1
PSEN1,6.0303564,0.1292430057595746,0.1052324399466695,1.228166959020178,0.21938429925255387,0.46079295507818413,14
WBP2,3.3382154,-0.32701655243529726,0.16267920544936634,-2.010192707371445,0.044410796958016724,0.2034629542289714,17
ZNF827,4.7327085,0.20895693566859813,0.14705022271506868,1.4209902699262331,0.15531958814275718,0.3826538161475241,4
TREH,0.5380019,-0.695169846125322,0.26522358395411744,-2.6210710064365292,0.008765400309706985,0.10645793231776733,11
TMOD1,5.7204933,0.06602117053017979,0.19549489211264234,0.3377130206150809,0.7355794616464224,0.8626633442351977,9
SMAD9,4.977149,-0.11569937130760292,0.2955679403512033,-0.391447635254775,0.6954663877639475,0.8382468978096831,13
DIAPH1,2.9650104,0.2134052837393446,0.1919476776329031,1.1117888289718139,0.2662289560713895,0.5109449676796737,5
DUS3L,1.3033369,-0.7616727785756926,0.27591117621926375,-2.760572402367634,0.005770016685745651,0.08761654249040601,19
SH3GL2,1.1882129,-1.0309880466268504,0.4870246623931819,-2.1169113727438287,0.034267370284879736,0.18034619619454526,9
PIM3,1.570406,-0.3025721861713316,0.19024497796158304,-1.590434551352158,0.1117368873426563,0.32080094041832696,22
NUDT2,2.147336,-0.4368622282380868,0.19591121120493646,-2.2298990729075694,0.025754143963054706,0.16143272939215111,9
PBRM1,11.909762,-0.0493583061004195,0.08300759971115053,-0.5946239413279785,0.5520948729659352,0.7575134205022777,3
HLF,0.8272482,-0.40307258895504,0.30907323528809055,-1.3041329462880589,0.19218825735441392,0.42830405822049944,17
PPP2R5A,3.468511,-0.09215323653570831,0.13501403516726726,-0.6825456066218655,0.4948940148958162,0.717205355296443,1
HERC4,13.998588,0.05348787744029655,0.08153863134362259,0.6559820364765052,0.5118356823575525,0.731470033318739,10
TIMM22,1.5286207,-0.495411641691438,0.26351171194893147,-1.8800365191640842,0.060103101001106975,0.23319171684112033,17
C14orf180,0.62192565,-1.180493956646907,0.7400168178330383,-1.5952258491958338,0.11066174032001429,0.3189625097936706,14
TOX,9.219959,-0.1183291891283955,0.12490824918726444,-0.9473288585687764,0.34347122987584056,0.5893614619745604,8
NIPSNAP3A,3.6562889,-0.6850161353594243,0.24240695055454717,-2.825893126382446,0.004714899222423109,0.0799336242550234,9
NOTCH2,5.166949,0.03380924220015591,0.11643693921079439,0.29036526062359425,0.7715368173863657,0.8837761250533649,1
SMC4,3.9089434,0.2769353074342193,0.19140242963408655,1.4468745666585852,0.14793205757081584,0.3721908357321153,3
PTN,25.189114,-0.21259724473098568,0.24009114123162326,-0.885485585350634,0.37589479065808173,0.6198431805565205,7
JPH1,0.784828,-0.9562629529158855,0.3626230913679146,-2.6370713164145094,0.008362524843086498,0.10441883042427491,8
SCAMP3,2.1777594,-0.316855628019682,0.15281441003053145,-2.073466945665504,0.03812884424004114,0.1897983734586059,1
GTF2F2,6.681374,0.10376559888025798,0.09631557063432533,1.0773501957873215,0.28132384518483555,0.5252718817277422,13
ZDHHC7,1.9778516,0.07199620149715409,0.15405970959599644,0.4673266078844086,0.6402662224827411,0.8038830350466638,16
ZRANB3,4.726556,0.06291579706838024,0.10705118624364902,0.5877169536933816,0.556722294019793,0.759058404090415,2
VASH2,0.60973495,-1.3247658345910343,2.921249243008193,-0.45349291497867533,0.6501938439664967,0.8095473434410569,1
PSMB2,9.360648,-0.1817718708525806,0.1905958579804659,-0.9537031537758303,0.3402339233200615,0.5866717625161799,1
PSMD6,3.6781979,-0.06286670016846885,0.23455577240981468,-0.268024527908989,0.7886804386991968,0.893789416877239,3
KATNA1,2.4591074,-0.059610947830303476,0.15566741404868048,-0.38293786913979233,0.7017658320903759,0.8417540629815713,6
DPM2,2.2468827,-0.6063442901554685,0.3070176999268124,-1.9749489697174145,0.04827393936146149,0.2113504664001186,9
FUCA2,1.8839302,-0.21747476883834213,0.17381339679012764,-1.2511968171298886,0.2108626791932633,0.45070787469685375,6
NDUFV1,7.5886054,-0.046362865906520584,0.13026017315960536,-0.35592510574750297,0.7218966536993476,0.855180212131456,11
PDE1C,20.573084,0.1566395405579182,0.08180068010073485,1.9148928879933729,0.055506165003059625,0.22433649949074752,7
JRKL,0.89699596,-0.3897248658286982,0.22840519714115873,-1.7062872067129053,0.0879546188352833,0.2849022037811541,11
AK8,0.30388358,-0.9519399906786861,0.41715288349777163,-2.2819930733710754,0.022489749201706977,0.15212645832126015,9
TSPAN3,10.050229,0.017154027034608575,0.13449233702203756,0.12754650126867648,0.8985078709996047,0.951816873316604,15
MRS2,1.553137,0.16688350762045848,0.18278184988661061,0.9130201260354093,0.36123195663222507,0.6058588322840727,6
WRAP73,0.9909134,-0.3632694844634006,0.2147651171839069,-1.6914734069794353,0.09074642262379871,0.2878096251899211,1
IDH3A,1.9095784,-0.11203066941043689,0.15782787903785755,-0.7098281374202876,0.4778107182028509,0.7051306129298759,15
DHX32,2.8092458,0.14676622338235698,0.15758810629337686,0.9313280477469974,0.3516838976931256,0.5968199922710287,10
IKZF4,1.0970011,-0.6288633106686222,0.2711333841126519,-2.31938723712215,0.020374049051032888,0.14554707443642956,12
XPO1,10.135365,0.008663387123970304,0.10350932569737681,0.08369668206803764,0.9332975952168917,0.9698489747745956,2
CCDC117,0.74694437,-0.5782733872842858,0.30994203132735254,-1.8657469101811777,0.06207678317900653,0.23714384627733126,22
LYRM1,1.985641,-0.4224845120032712,0.19554378149532053,-2.160562247352169,0.030729170334645436,0.17268657168659463,16
NXF1,1.4612281,-0.4441442557522,0.2290084104662236,-1.9394233375446563,0.052449811075936895,0.2189725815357972,11
FRS2,6.5623217,0.013496484073186675,0.0944396519450904,0.14291120091202655,0.8863603123299917,0.9460638196449073,12
DHX16,1.9105684,-0.3442898125392799,0.23759077738591824,-1.4490874449223703,0.14731316376303363,0.3713889786369665,6
KLHL13,4.924647,-0.005816723703516249,0.1657849416261934,-0.035085959234051625,0.9720111974277529,0.988393639515451,X
ING1,1.5632539,-0.5964756323824114,0.26851137424891214,-2.2214166310492076,0.026322755622930155,0.16274427004977873,13
PPM1K,6.462978,0.16603361446283743,0.07881160465693114,2.1067153141416908,0.035142263945229055,0.1829660333867853,4
RPRD2,7.620412,0.08804877501764816,0.10687082818941686,0.823880347044671,0.4100075482889556,0.6490310607647974,1
SCAMP2,2.8328097,-0.1363832762652382,0.14948089329628203,-0.9123793232551575,0.3615690702388801,0.606160597142826,15
LILRB3,0.13342276,-1.7655094537951508,2.924012238120182,-0.6037968756690906,0.5459786969204767,,19
EPHA10,0.4169218,-0.9528722243417453,0.5291504785790538,-1.8007585042737302,0.07174095189529205,0.2544033930271885,1
MPHOSPH8,14.277035,-0.11726094886590199,0.1123891344716487,-1.0433477347890978,0.29678727045761377,0.5413925665409147,13
PDK2,2.1556854,-0.6293537906308372,0.2212831877107078,-2.8441102875543174,0.0044535629537941724,0.07877937926064955,17
TRADD,0.44928288,-0.67511453915844,0.35211337038763174,-1.9173215104420072,0.05519709883611928,0.22397405542491214,16
GSDMD,2.0295498,-0.4540999431077754,0.16004449293470194,-2.837335635741293,0.004549176255158941,0.07903042720080598,8
RASEF,0.13742737,-2.119832501328611,2.921949770093886,-0.7254856065717028,0.4681541718324189,,9
GP6,0.45304137,-1.3729986628683923,0.634842966544088,-2.162737456701494,0.030561378434582002,0.17251517167310584,19
ZNF749,1.0009017,-0.6685116205338416,0.38303374563499326,-1.7453073734419486,0.08093137914156842,0.27206700696637415,19
POLG2,1.195787,0.017389668845887257,0.1659473313075153,0.10479028923738846,0.9165422156898874,0.9611618604018385,17
MYOT,5.0220575,-0.0957998362406581,0.12181630886635994,-0.7864286574776821,0.4316163999254917,0.6687263377619334,5
SEC14L2,1.5832363,-0.16640254873488505,0.18072481969187434,-0.9207509462097794,0.3571804708762695,0.6021272013755593,22
INTS6-AS1,1.2091725,-0.2508362161292289,0.2048872134949787,-1.224264861874244,0.22085232779880537,0.4625497510255933,13
SLC4A4,1.6993239,0.16943326268073522,0.26941124308207176,0.6289019743289634,0.52941323343654,0.7439237947158883,4
SRGAP3,5.410455,0.04520069588707116,0.13468397846298358,0.3356055887485836,0.737168309003791,0.8639269208476377,3
BRAP,2.1246877,0.005602024891437148,0.1531760460030337,0.03657246049637682,0.9708259021750967,0.9879346398507824,12
GPR176,1.6291163,-0.5734455683511078,0.18447427283332998,-3.108539524474549,0.0018801449610549917,0.061651406777713656,15
SLC25A46,3.86961,-0.013167137780694492,0.13004800900600863,-0.1012482842400619,0.9193533683362618,0.9626876229891923,5
TSIX,2.103469,0.4810134593268856,0.16715602965475362,2.8776315178122944,0.004006728543259608,0.07809515535474297,X
XRCC4,3.3908675,0.2886801348353882,0.1284604631675214,2.247229441006523,0.024625367555884823,0.15885618580343872,5
SERHL2,0.9736594,-0.4465936665643536,0.24180007626279001,-1.8469542006223045,0.0647537783303523,0.2413586359030371,22
CHD6,11.244541,0.004823519182706432,0.09133695470262673,0.05281015990089402,0.9578831663682367,0.9823725799824825,20
ATP6V1A,4.141691,0.048729293473496034,0.1472862101919561,0.33084762931972933,0.7407595819015071,0.866444653885255,3
SCARA3,1.4353468,-0.00032014331972444305,0.17982909374487746,-0.0017802643224050754,0.9985795553333171,0.9995441773362732,8
KLHL22,3.904731,0.06232552330665344,0.15173657132780746,0.41074819841557586,0.6812571808529624,0.8294208969085991,22
ENY2,11.430595,-0.23109769431717622,0.17088988226121635,-1.3523193489239362,0.1762731772599364,0.4085325863308399,8
EFR3A,6.046207,0.23843484489089173,0.12115408041330086,1.9680298350456153,0.04906460499696735,0.21300436555449212,8
IPO11,2.7311344,-0.09838943689071918,0.14367531373624853,-0.6848040511074661,0.4934675786556786,0.7162309343194743,5
CARD10,0.911552,-1.1540585719558147,0.2699167388377074,-4.275609496933477,1.9061508576281768e-05,0.009248462423034997,22
TMLHE,2.686296,0.2850245527232325,0.13616193138502242,2.0932763645756034,0.03632449126680643,0.18562522610967833,X
CCDC113,0.3871561,-0.9176540650387732,0.48280802534374884,-1.9006603388280954,0.05734651663714821,0.22744089988127314,16
EXT2,3.5065846,-0.06034861260874798,0.12164081480640176,-0.49612141043938424,0.619808754249213,0.7932711213472216,11
PLEKHB2,3.2524283,-0.007043314177290327,0.1654391530784694,-0.04257344193456801,0.9660415665551221,0.9856797037482615,2
MTRF1L,2.1367307,-0.19774533999520386,0.20197255974083153,-0.9790703264292338,0.32754523222291343,0.5737250079283591,6
EMC8,2.5071585,-0.07525024653867103,0.19354874985476614,-0.3887922117561432,0.697429862587502,0.8395431427281401,16
G3BP2,6.906051,0.0951548992015238,0.18664279953950264,0.5098235744228881,0.6101750682488616,0.7896702362997142,4
MAP3K5,8.360824,0.1538399286167673,0.10107724841109947,1.5220035273523915,0.12800819686058465,0.3454119485732248,6
USP1,2.990832,-0.0508477015178001,0.1845778968813814,-0.2754809886607239,0.782946729834978,0.8905107480128663,1
P2RX4,1.4598088,-0.2840171172360831,0.18397328942260052,-1.5437953962092523,0.12263790699179791,0.33681142114439766,12
MTA1,3.766545,-0.5462766250378379,0.13478979697139334,-4.052803975613785,5.060740443806405e-05,0.014732538394840988,14
PXN,3.81385,0.1842896876315466,0.11152231776459957,1.6524915490058574,0.098434386505805,0.3001041185241314,12
TNFAIP8L1,0.8878082,-0.7764063645536582,0.2757294066257725,-2.8158272055741165,0.004865182615840607,0.08153181854078939,19
GALNS,1.2595385,-0.4064080244594421,0.2109765031726409,-1.9263188949855738,0.054064567536908005,0.22176484647083564,16
DNAJC3,6.4822106,-0.1669158307149226,0.13625224117394963,-1.2250501663442408,0.2205563196010032,0.46230165406595797,13
ITGA11,4.369454,0.0003764685132896853,0.12684281713061527,0.0029679923688703653,0.9976318881890726,0.9992991848956411,15
SRP54,6.8006406,0.021665780501769684,0.1155947260450155,0.18742879751566247,0.8513244455123679,0.9280658115281941,14
SEMA5A,5.457271,0.005955878379308021,0.13513313104348593,0.04407415363883943,0.9648452951668453,0.9851981281875091,5
GPR108,0.79177,-0.9457379276123242,0.2917856358919274,-3.241207966668414,0.0011902431681394938,0.05080277294675185,19
ARPC5L,3.8845377,-0.53787967117391,0.24135541914967168,-2.2285792176075185,0.02584191510265884,0.1616291323486907,9
EYS,2.8553884,0.33439703330472276,0.15253016276072018,2.192333812882007,0.028355411944962775,0.16854523525194695,6
GATA6-AS1,0.7462727,-1.1585632884133705,0.5119036882593152,-2.263244659074378,0.02362061164446281,0.15567297027518212,18
YLPM1,7.206778,-0.011959312676413005,0.08864570484905741,-0.13491136086939434,0.8926819570011509,0.9494527005633879,14
KLF12,9.307753,0.27143649114327295,0.11056785861153298,2.454931248120964,0.014091153531205979,0.12550241549777774,13
DCBLD2,9.976587,-0.006610411778560674,0.09573014092545766,-0.06905256499839495,0.944947778497471,0.9764937106235435,3
NLE1,0.4956728,-1.6899279392148394,2.9199953858706986,-0.5787433594560042,0.5627623544496554,0.761687782875603,17
WDR20,5.9829226,0.06774965909003691,0.14147500496257917,0.478880768429427,0.6320234531418044,0.7988694906415886,14
NOSIP,5.5622272,-0.47992037645869784,0.13840426935567537,-3.4675258118330463,0.0005252732925110328,0.03521058932496653,19
ZBTB48,1.4823238,-0.5958793928135896,0.21055465889592798,-2.8300461074486045,0.004654129645548992,0.07988120114470941,1
ATP6V0D1,3.6297874,0.008521817399965163,0.1946807895234504,0.04377328354187028,0.9650851233101138,0.9851981281875091,16
IL32,1.234581,-0.9251893686971064,0.44444204696546186,-2.081687308872025,0.03737104060329746,0.18839221937196174,16
GLE1,2.2767947,-0.26212840861979536,0.15273658068772125,-1.7162123666741762,0.08612318058077692,0.28158444370585284,9
COL16A1,6.398397,0.06839722104894119,0.09514311476399369,0.7188877641708835,0.47221007609413923,0.700954030495802,1
TMEM68,1.6706121,-0.07406683296105597,0.1636561777446664,-0.4525758451759382,0.6508541953779098,0.8097211953476827,8
IRS2,8.28403,-0.006810369324280112,0.08575373214700562,-0.07941776006442793,0.9367003427693545,0.9719971272509372,13
EPB41L4A,6.041953,0.44352757276985016,0.12358388704303637,3.5888786425320793,0.0003321033824346639,0.029171205195616317,5
METTL9,9.764521,-0.2814418902356856,0.15133203811022897,-1.859764090606417,0.06291890993160536,0.23852390035296558,16
TLE4,3.901214,0.14163419186203602,0.20214049435621312,0.7006720366105736,0.48350771102918344,0.7089451817061951,9
ERI2,1.2468543,0.28834358116034114,0.22521591413948874,1.2802984294518103,0.20044019984951278,0.43857218930700237,16
DZIP3,3.2972434,0.29001653363455826,0.13008215553134864,2.2294874531400803,0.02578148920871737,0.16143272939215111,3
ZSCAN23,0.5015672,-0.26175399673947924,0.22216283851111748,-1.1782078339189952,0.23871376022447532,0.4813983553368761,6
ORAI1,1.0104208,-0.47934943348579756,0.26365418887807884,-1.8180990619779696,0.06904899335379622,0.24988909983022956,12
ATF4,9.401551,-0.19042588571531696,0.17113281358659313,-1.112737421447007,0.26582121868462794,0.5108158969056713,22
NACC2,1.9542159,-0.2613054614603811,0.15874140535475015,-1.6461077743165,0.09974157213017658,0.30165759065522535,9
TBCK,6.999378,0.14094495194046172,0.0930050703119176,1.5154544958437726,0.12965734562482437,0.34774379957129126,4
COL25A1,2.2307963,-0.018707203784022103,0.26008872242717,-0.07192623966716008,0.9426606078918719,0.9755986728095768,4
PTPN21,4.105764,0.1969973860705534,0.10706040213318914,1.8400583422569028,0.06575967233982889,0.2425127983635954,14
CWF19L1,1.867025,-0.061101506979968113,0.15710814655957409,-0.38891367709438884,0.6973400042609357,0.8395431427281401,10
FBXW4,5.223145,-0.074091506267963,0.12042005854350739,-0.6152754546385972,0.5383728245526216,0.7499481541911264,10
USP33,10.15672,-0.014880041962573599,0.09177609901522274,-0.16213417351837403,0.871200195638512,0.9388322362094975,1
DLGAP1,5.2560563,-0.1412193462893184,0.13245660930696515,-1.0661555284270172,0.286353341591873,0.5304491917654153,18
CDC42,27.474188,-0.11777525091074531,0.16596588350563812,-0.7096353083116886,0.4779303182739938,0.7051306129298759,1
SMOC2,2.5585213,0.16825466013927745,0.24228135621940863,0.694459791561126,0.48739390813546446,0.7119826609596331,6
CENPA,0.93606085,-0.9826228498978093,0.3195271292287932,-3.0752407542653915,0.002103326939493489,0.0631873933938173,2
NEAT1,102.35382,0.21743849612970256,0.07284795107381274,2.984826517761417,0.0028373919444334593,0.06952551250384524,11
FRAS1,3.9190564,0.3341600169327909,0.14987789629415754,2.229548353660852,0.025777441806153496,0.16143272939215111,4
TRIM37,2.993229,0.16469832108650023,0.1449478362676236,1.1362592593821854,0.25584807599376647,0.49987268385435984,17
ABCC3,0.66845596,-0.4387052193797305,0.32823493870456144,-1.3365585671993359,0.1813667710679414,0.4144179137756916,17
P2RX1,0.15491198,-1.6455215260547293,2.9249248252616677,-0.5625859207877313,0.5737168813750577,,17
AKAP11,2.9738026,-0.06229899477893191,0.1374668382367563,-0.4531928978510122,0.6504098461063179,0.8095560618100749,13
GTF2H2C,1.8116874,-0.04768483705182061,0.1566981814355658,-0.3043100858922768,0.7608916618837164,0.876318485907972,5
ZNRF1,5.7881203,-0.22829493881460025,0.2073963804075526,-1.1007662639337297,0.27099839805919534,0.514669651039169,16
LSM2,8.088335,-0.45499494966416115,0.19992617917499733,-2.275814760936834,0.022857098892123874,0.15316257821170867,6
PTPDC1,4.0927052,0.07074216122092136,0.09597815608107262,0.7370652251452462,0.4610826853183996,0.6908781589278196,9
CNTN4,14.094805,0.0800656289256848,0.11238429396433691,0.712427209366926,0.4762002713932242,0.7042253910577687,3
KCTD11,0.43573132,-1.4374730664535378,2.25045289908426,-0.6387483457389689,0.5229866563192669,0.7398594654961324,17
LINC00623,3.4270413,0.15835824678161586,0.13675465882928511,1.1579733234485206,0.24687492295295166,0.4903330584732211,1
DNAJC6,9.5610895,-0.17059724826476202,0.09858389333948855,-1.7304778953828146,0.08354492721981897,0.276735781353295,1
RABGGTB,5.8086333,-0.31147369503791167,0.23464465142729912,-1.327427210223101,0.18436740363211324,0.41828534304333154,1
ANAPC1,4.579454,-0.14273661794511616,0.16593347617482432,-0.8602038674506621,0.38967667317650945,0.6332401312592432,2
BAX,5.522017,-0.3561872237219334,0.16993605073026125,-2.0960074227410863,0.03608153248949108,0.18516285649429925,19
MTOR,3.6322258,0.024088655235602285,0.11363262775951595,0.21198713530221097,0.8321170707874901,0.9199697085778794,1
PTDSS2,1.9783838,0.062315698234416676,0.18714957674379323,0.332972691248597,0.7391548972674035,0.8653058272556433,11
RAB32,4.3317375,-0.2629757088976868,0.1704121460215953,-1.5431746799571524,0.12278839895689923,0.33685810365423974,6
PPIL6,1.0773431,-0.15788549604170138,0.2362639901882058,-0.6682588231745819,0.5039683927495598,0.725375611488242,6
MAZ,8.896486,-0.5590167216724107,0.21509223518584913,-2.598962817925044,0.009350590091743603,0.10845210915955941,16
ERG,1.4241832,-0.20886945511092384,0.24420560221731474,-0.855301652437335,0.3923841729890656,0.6358146212763341,21
