feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
ABCB6,1.4175864957398643,-0.10232327204075568,0.3787301268772857,-0.27017463037449346,0.787025909202619,,2
ABCB7,4.938054970847843,-0.06390350351008456,0.129794772544435,-0.49234265954899925,0.6224771275824414,,X
ABCB8,2.07351063227934,0.053530081259438325,0.24815576567575762,0.21571161610398032,0.8292125460420766,,7
ABCB9,0.6477588964408141,0.558356110139792,0.4734721179405132,1.1792798118049765,0.2382867743726832,,12
ABCC1,4.152770537847408,-0.17295815567110917,0.17220128668720164,-1.0043952574250061,0.31518813506082644,,16
ABCC10,1.7939294997125705,0.20799970589520145,0.2465957383142172,0.8434845927068053,0.39895747907699153,,6
ABCC11,0.06422480943421376,0.4440759084019721,1.0854786382139359,0.40910607797189064,0.6824618160556181,,16
ABCC12,0.05746673752449991,0.6936338410951508,2.3672200718320875,0.29301620468194134,0.7695097655041947,,16
ABCC2,0.20568589858903794,0.2812398506658986,0.587512928642121,0.4786955945223355,0.6321552003512798,,10
ABCC3,0.7847498407840675,-0.027595432144423893,0.41866099781027843,-0.06591354888264302,0.947446653593607,,17
ABCC4,3.9619103989907534,-0.18341600309206887,0.3880910961252722,-0.47261069610539036,0.6364909500172731,,13
ABCC5,5.466643158368171,-0.0483559156247257,0.12107637287081123,-0.3993835830903324,0.6896105886114258,,3
ABCC5-AS1,0.028935925667201646,0.42214920286642366,1.5287110518837932,0.27614715177614474,0.7824350462232399,,3
ABCC6,0.48210633885098864,-0.14478760554980274,0.48330884698972404,-0.29957574013306065,0.7645007912954725,,16
ABCC8,0.13791333086862795,0.010424377643648354,0.7455493952463308,0.013982142176111781,0.9888442281247052,,11
ABCC9,4.048222127624428,-0.3299555370834287,0.26389974036654695,-1.2503064104009072,0.21118763760931103,,12
ABCD1,0.2830821753885895,0.43238265541021725,0.40006573474437296,1.080779026692935,0.27979542006857416,,X
ABCD2,0.7593613808859359,0.025155749885198662,0.3380897739434688,0.07440553315701556,0.9406877061871142,,12
ABCD3,14.67382634884284,0.05932057203404684,0.09595724656862763,0.6181979387207758,0.5364448686612012,0.7611192965906598,1
ABCD4,1.4345058404457351,-0.04039209168959728,0.2219692754235075,-0.18197154364058254,0.8556050579070708,,14
ABCE1,1.885543073336727,0.03018589222066106,0.22355142832439667,0.1350288497233762,0.8925890644323274,,4
ABCF1,1.8624675513144324,-0.019869359998712453,0.21856130932121812,-0.09090977749181849,0.9275642810514928,,6
ABCF2,0.8483162263267989,0.2389586997204591,0.29769541291182894,0.802695269581576,0.42215088775099974,,7
ABCF3,0.9935818436842045,0.014595850992137853,0.3778667535843368,0.03862697856767168,0.9691877925530256,,3
ABCG1,0.82694899689474,-0.23842675213683903,0.5049648431219836,-0.47216505343767595,0.6368089816736684,,21
ABCG2,3.120421724318532,0.2980023020697021,0.22186804867181956,1.3431510479027917,0.17922306884092964,,4
ABCG4,0.014672973922299926,0.33907109549098324,2.6458838898177053,0.12815040629554775,0.8980299464069318,,11
ABCG5,0.05202932822774233,0.5575560566106375,1.220624637704667,0.4567792910186526,0.6478296921811001,,2
ABCG8,0.06617006577289543,0.8108066441358547,1.4869852480203074,0.5452687881169764,0.58556866731473,,2
ABHD1,0.33165522157217825,0.3306773852158632,0.5430572455814086,0.6089180982418032,0.542578727459084,,2
ABHD10,1.9008857070616758,-0.21226202577224865,0.23124612745892903,-0.9179052125313878,0.3586684924787832,,3
ABHD11,0.37108195778404873,0.06951188569805208,0.4053721487983457,0.17147671813198764,0.8638489355357646,,7
ABHD12,3.017728729433661,0.0454462815444693,0.1557355459370132,0.2918170111456117,0.7704265380621187,,20
ABHD12B,0.2715961439993958,0.4149906389537454,0.4578510080405265,0.906387955177359,0.364730545794531,,14
ABHD13,1.3166747690079896,0.2629709652456834,0.24767282884246283,1.061767519976732,0.2883412383193943,,13
ABHD14A,1.2124999855315122,0.1916764563266527,0.2606992469369603,0.7352397775548696,0.46219347761685714,,3
ABHD14B,0.4376781824880806,0.2569450299052162,0.5733154294335878,0.44817393133665945,0.6540276749527858,,3
ABHD15,0.2218989016475522,0.819644671275174,0.46531326627331115,1.7614900126095678,0.07815550194292736,,17
ABHD15-AS1,1.5208504291658433,0.34813322929554746,0.23581705272582318,1.476285218865451,0.1398673404813519,,17
ABHD16A,0.6821342736587795,-0.14087197973720175,0.3231064054852933,-0.4359925317036581,0.6628421481256962,,6
ABHD17A,1.9399029232499763,0.04492447608114952,0.23402203220869727,0.19196686592776258,0.8477681598458281,,19
ABHD17B,1.6224694562316382,-0.16559807245788896,0.22565137936830854,-0.7338668742972739,0.46302987786109506,,9
ABHD17C,0.5350660881026997,-0.12138758470348585,0.39937827428294886,-0.30394138219317857,0.7611725498095046,,15
ABHD18,5.958590773469319,-0.020832781787321328,0.14902734885025085,-0.1397916687644696,0.8888245960219925,,4
ABHD2,6.943535153513164,-0.029552939641126715,0.13537795394094657,-0.21829949988768518,0.8271957640958773,,15
ABHD3,4.431909024173698,0.009116723834842078,0.12734867466880392,0.07158868247786612,0.9429292470398575,,18
ABHD4,0.41897442931641427,0.0934244136497265,0.41658837934909915,0.22426072900952737,0.8225544316829857,,14
ABHD5,2.5793768499561147,-0.46526755086422616,0.1752044642936902,-2.6555690389504663,0.00791747250693579,,3
ABHD6,3.1695339394421853,0.052570929226525835,0.18034502358852825,0.29150196761996966,0.7706674392451812,,3
ABHD8,0.9922469697609912,0.13621321250848792,0.3156577695445781,0.43152181143842083,0.6660889967053182,,19
ABI1,10.058868255480439,-0.00821284274918418,0.10349312675154691,-0.07935640758927424,0.9367491409489019,,10
ABI2,7.938300931180285,-0.18237147440906934,0.11054853989123825,-1.649695912659662,0.09900514660976016,,2
ABI3,0.12386287503152263,0.09661668727822097,0.6979179386435436,0.1384355981249068,0.8898961646184184,,17
ABI3BP,10.303499273653967,3.492499420919258e-05,0.22456281256745564,0.00015552438896667979,0.9998759094917155,,3
ABITRAM,0.702612591063346,-0.17985330174086472,0.29614087615122836,-0.6073234606391189,0.5436362718850907,,9
ABL1,11.501636292716315,0.10349286557482901,0.09912047646346281,1.044111865351837,0.29643363685015833,0.5755102562096126,9
ABL2,15.563295004819384,0.3300228932300669,0.09283261072194986,3.555031908114101,0.00037793322202636474,0.017880151055868015,1
ABLIM1,45.71863746569451,-0.0585898816410553,0.08318352647750846,-0.704344767793622,0.48121809321110465,0.7231448235330072,10
ABLIM2,1.1407761158316776,0.2422403538886762,0.2761513229900645,0.877201496866961,0.3803772031989031,,4
ABLIM3,7.226697430465389,0.017712044072827778,0.13509533762167145,0.13110773757736613,0.8956900802997021,,5
ABO,0.4704002088929373,0.08719103616634896,0.477664365140938,0.18253619597648377,0.8551619512043178,,9
ABR,5.012424821428284,0.0975722986650777,0.1313554123547196,0.7428114069756634,0.45759586835982646,,17
ABR-AS1,0.003505600104169296,0.5185773740197664,3.1381088907013988,0.165251555022955,0.8687459879767059,,
ABRA,0.2767948931567158,0.19403010138978238,0.4636794656625844,0.41845739515878505,0.6756127303221591,,8
ABRACL,0.2693958849691035,0.18489713893779028,0.5507185385798625,0.33573799678976557,0.7370684499982851,,6
ABRAXAS1,1.0135948083369564,0.06566180610556467,0.2608768111839904,0.2516965988949279,0.801275586075712,,4
ABRAXAS2,1.867790505537709,-0.3210853906805004,0.2352176859196348,-1.365056328248223,0.1722353466698615,,10
ABT1,0.4341143773391431,0.15874179274619785,0.3695941517784029,0.4295029885683215,0.6675572194464723,,6
ABTB1,2.436599395211649,0.23330527388982203,0.2574952107076429,0.9060567505261842,0.364905815442916,,3
ABTB2,4.460229251331499,-0.40591003317535745,0.2205638496017921,-1.8403289292791678,0.06571996063002213,,11
ABTB3,0.28076117191738914,-0.03367717576250607,0.6858581390609646,-0.049102247016583944,0.9608378127091,,
ACAA1,1.5358157967737527,-0.0702081431882615,0.2277649605671173,-0.3082482178709517,0.7578934649193061,,3
ACAA2,2.117623733827111,-0.17972301927268272,0.21519384088954752,-0.8351680444466304,0.40362309920407724,,18
ACACA,8.896008719862094,-0.003737090903171305,0.10989138882838766,-0.034007131432357715,0.9728714639311371,,17
ACACB,9.273842807581506,-0.10513700414970935,0.12361163989307174,-0.8505429119835027,0.3950233132441163,,12
ACAD10,3.6526145618318364,0.045250356076247354,0.16289648243354746,0.277785961981757,0.7811766679573556,,12
ACAD11,3.7276217679632087,-0.06148120157865349,0.13171545657057235,-0.4667728691788897,0.6406623886878342,,3
ACAD8,0.7478228210665212,0.11460455299988935,0.2956530703415378,0.38763187159699847,0.6982884794428648,,11
ACAD9,2.0748478144682116,0.11517411021678874,0.19964840095750644,0.5768847116451618,0.5640173389994143,,3
ACAD9-DT,0.009805646574316963,0.644383863860755,3.1319409417717035,0.20574585403779497,0.8369894383963442,,
ACADL,0.3891034624534427,0.20318519114238728,0.46919829319161316,0.4330475922243171,0.6649801950896871,,2
ACADM,6.204873917445199,-0.04415165647765932,0.13048346049167475,-0.33836975438336364,0.7350845638077972,,1
ACADS,1.3390925253193264,-0.06125405063994983,0.28738484455403746,-0.21314293986171604,0.8312154729038596,,12
ACADSB,2.8810310352005577,-0.057157746450199234,0.16442028055731422,-0.34763197250642675,0.7281165915699161,,10
ACADVL,5.742335446628769,-0.2915840605043957,0.17496468925398342,-1.6665308968778523,0.09560771958220415,,17
ACAN,0.08817482485827256,0.42090398839222504,0.9671166697740395,0.43521531739347075,0.6634061453709841,,15
ACAP1,0.7168633713378118,0.2666225922421133,0.3230320298787613,0.8253750946684164,0.40915866998414685,,17
ACAP2,11.383925809065266,0.08400989961648503,0.08394313699012076,1.0007953315632239,0.3169257670128627,0.594019333800065,3
ACAP3,1.9543348744376947,0.1992817590278243,0.2618731716565472,0.7609857770737469,0.4466655625119881,,1
ACAT1,7.998615634041153,-0.05169435517147587,0.11258077787281916,-0.4591756794385825,0.6461080139192952,,11
ACAT2,0.4415675792368866,0.12808963535390958,0.4141943310175036,0.30925009291953964,0.7571312914643937,,6
ACBD3,4.1813402389930605,-0.12396559048236544,0.1449234453620614,-0.8553867193307676,0.39233709339135014,,1
ACBD3-AS1,0.0379503236796575,0.52865377531408,1.1826034033322708,0.44702541344331526,0.6548567108630798,,1
ACBD4,0.8336925755903531,-0.09268688237564902,0.28100379876791676,-0.3298420974450949,0.7415192766109188,,17
ACBD5,2.6121390309982626,-0.13482626066306025,0.18503664467608225,-0.7286462684139227,0.4662180683059751,,10
ACBD6,9.8073003022614,0.3836448396437138,0.09606486333077031,3.9936020969784636,6.507703787283161e-05,,1
ACBD7,0.002960005990394292,0.5280501236858534,3.1384050072621514,0.16825429556222515,0.8663832280461989,,10
ACCS,0.6132929806647068,-0.06346443779039772,0.3620745100250564,-0.17528004881096387,0.8608595878206395,,11
ACCSL,0.004786224051807343,0.49136976975455243,3.1371555194217233,0.15662907583399863,0.8755371861637586,,11
ACD,0.41033964794421923,0.2997861200546773,0.38701817371622915,0.7746047612598357,0.4385732430057345,,16
ACE,0.5599856788532563,-0.40713970884137135,0.5665175933072409,-0.7186709003414237,0.4723437170038619,,17
ACE2,0.1974780948600369,0.2839506544665398,0.6332061343606382,0.448433202172387,0.6538405841988554,,X
ACE2-DT,0.014538396112269498,0.6392544541818364,3.1324659156789076,0.2040738738711189,0.8382957703339919,,
ACER1,0.31458271657235387,0.1573809272631086,1.2939987718117274,0.12162370683146755,0.9031970375326309,,19
ACER2,1.2061391782558721,-0.3809724875952794,0.33488257584133174,-1.137630068205714,0.25527498568411866,,9
ACER3,4.8951069506028775,0.1337435504111962,0.14766618818439653,0.9057154657787022,0.36508647439142894,,11
ACHE,0.3088717381995189,-0.32840462939179504,0.5649511334956594,-0.581297407724058,0.561040027419871,,7
ACIN1,5.587162639609214,0.17342426811029385,0.11220051627418512,1.5456637265954807,0.12218580192139034,,14
ACKR1,0.6766719014618144,0.48437074021598225,0.3954930141742413,1.2247264119881123,0.2206783192365268,,1
ACKR2,0.025790283685486106,0.5636598433342954,1.7727767764867628,0.31795308400380784,0.7505205250620639,,3
ACKR3,2.2593310184184707,0.054136386462056714,0.2079432509194645,0.2603421184514591,0.7945998865442399,,2
ACKR4,0.44449474267743305,0.4366681899523278,0.445814889187268,0.9794831903178136,0.32734129032617676,,3
ACLY,2.148915542795017,-0.046455180515685965,0.20574530410880945,-0.2257897487231004,0.8213649505423231,,17
ACMSD,0.29411512986973887,0.4969098405317022,0.8756760950519544,0.5674584967427028,0.5704027165077437,,2
ACO1,4.429945911959579,-0.14739301469825689,0.13194788433115281,-1.117054778448293,0.2639709042505676,,9
ACO2,9.601613015804018,-0.3166018163125275,0.14556607309334052,-2.1749698235626282,0.029632377799408173,,22
ACOD1,0.0028747172894632326,0.5441776939060382,3.1391675976816087,0.17335095275191217,0.8623755753787216,,13
ACOT1,0.03366656438717552,0.4767180316426087,1.0429546607872386,0.4570841375623887,0.647610571230495,,14
ACOT11,4.105457562158903,-0.18302915299303255,0.19621978959223094,-0.9327762167791018,0.35093552332249245,,1
ACOT12,0.09566144387561738,0.7240575094225131,0.7287423538787924,0.9935713295222327,0.32043160801904935,,5
ACOT13,2.044850851131157,-0.1024828041544754,0.20166091670926403,-0.5081936838669914,0.6113175199201104,,6
ACOT2,0.8060637984782549,0.3776987382664523,0.403852136872631,0.9352401628756836,0.3496645447480986,,14
ACOT4,0.0470527119752184,0.6326213963751303,0.9587776860319931,0.6598207338275711,0.5093688761997912,,14
ACOT6,0.08083166905347385,1.078880095205594,1.0006744818637696,1.0781529006277497,0.2809655269458792,,14
ACOT7,1.1058652615403275,-0.36556984530546993,0.2902288852317678,-1.2595915289876718,0.20781675294756874,,1
ACOT8,0.9423485531633439,-0.2266062298049057,0.2602401503565304,-0.8707581420255635,0.3838862246825041,,20
ACOT9,2.672767440201611,-0.2734597448143967,0.17161489186595588,-1.5934499730244234,0.11105928262671654,,X
ACOX1,3.2340041941175914,0.07225836789721234,0.152543297855036,0.4736908727768588,0.6357203629351524,,17
ACOX2,0.8755298717061062,0.2006562424123195,0.27059228317032347,0.7415445853125717,0.45836330885328214,,3
ACOX3,1.9416982782346088,0.2624446266364511,0.21147975988363488,1.2409916995406993,0.21460881521471398,,4
ACOXL,0.08383577293962476,-0.000804568485494148,0.6984964864393596,-0.0011518575985907944,0.9990809508090697,,2
ACP1,1.9462051984450632,-0.21024259985358726,0.23067306761212386,-0.9114310657502055,0.3620682913940144,,2
ACP2,1.0604867219210818,0.029601590534035223,0.3402994092155271,0.08698689957256785,0.9306819252600784,,11
ACP3,0.09357791827663543,-0.0637231225269295,0.6771269039833684,-0.09410809429083719,0.9250232906057635,,3
ACP4,0.012702161697353463,0.37315652914542696,3.133674163172884,0.11907955636574587,0.9052123271444311,,19
ACP5,0.02462631598178633,0.7599371871006833,2.0709207980013757,0.3669561809578091,0.713651703802068,,19
ACP6,2.6796502913208533,0.010600104700866878,0.21860918472388396,0.04848883506086637,0.9613266623071381,,1
ACP7,0.044725574926755746,0.6249262646743391,1.348610105625002,0.4633854233093725,0.6430881251478109,,19
ACR,0.01934436008496092,0.7664948474395548,2.5526434704964833,0.30027493314233705,0.7639674519719207,,22
ACRBP,0.01930515390393852,0.5935563433694336,2.5687971638807454,0.23106392038861231,0.8172651440474655,,12
ACRV1,0.009976777626931325,0.5331781911888414,2.7515876602011833,0.19377110854969376,0.846355110257656,,11
ACSBG1,0.162511068810819,0.24718524870104921,0.7171258594009328,0.3446887955031227,0.7303283424056127,,15
ACSBG2,0.599326941304047,0.12077885370070984,0.5458166741880117,0.22128098940983693,0.8248736513575989,,19
ACSF2,2.367391937322507,-0.14576187906572702,0.22420071326304034,-0.6501401219661328,0.5156017146896543,,17
ACSF3,1.5682950443347836,-0.052497862149305935,0.2212395880194986,-0.23728963979393738,0.8124320988649811,,16
ACSL1,2.2941559140889414,-0.1150308548385097,0.2114947583686451,-0.5438945897562417,0.5865140121951624,,4
ACSL3,5.48190192948512,-0.14391622551694283,0.1525577698469958,-0.9433555934993034,0.3454990488278207,,2
ACSL4,5.6769326876323465,0.13239937682558175,0.14102373392753667,0.9388446408149537,0.3478105154040906,,X
ACSL5,0.3101476155622518,0.07333273722958718,0.4089795571342803,0.1793066082408364,0.8576969583178922,,10
ACSL6,0.384742680954874,0.6606168205055895,0.7802376030503044,0.8466867245604891,0.39716976020798367,,5
ACSM1,0.4408195848879565,0.6541475699320611,0.5883679337855713,1.1118001719149826,0.2662240779462903,,16
ACSM2A,0.013561890296105378,0.7236184410489734,3.129637735259947,0.2312147610237291,0.8171479630376222,,16
ACSM2B,0.005000094026972691,0.5058793408014992,3.137714058409881,0.1612254435504129,0.8719158422020179,,16
ACSM3,6.826699985455477,-0.23218135475171003,0.3306329641892123,-0.7022329286526885,0.48253391334874374,,16
ACSM4,0.012664301666224075,0.3661350657230476,3.1334624863617626,0.11684680040582328,0.9069814563755239,,12
ACSM5,0.4502925399498917,0.2516473998518813,0.4146890483316146,0.6068339659904554,0.5439611044577796,,16
ACSM6,0.050373324942829305,0.5817759437760147,1.347350224520003,0.4317926647344227,0.6658921112744418,,10
ACSS1,2.955861608695601,0.29186095025359615,0.18406423565696825,1.5856472563063446,0.11281935000455431,,20
ACSS2,3.3394976006707764,-0.08660578843888196,0.16306285102593868,-0.5311190617236627,0.5953362758403816,,20
ACSS3,7.070850428218957,-0.0004828496695543404,0.14935558305684815,-0.003232886643216791,0.997420534153791,,12
ACTA1,8.136490743777436,-1.1111929403004501,0.41658088869142607,-2.6674121892412206,0.007643786086373074,,1
ACTA2,12.001722761034369,-0.43487149528794805,0.2132866220515981,-2.0389065713776664,0.04145935294561492,0.2069017447494453,10
ACTB,33.306168437377075,-0.053789959844661214,0.14717693981482396,-0.3654781782549564,0.7147544931141158,0.8617251006613065,7
ACTC1,130.0997426635391,-0.4555534853874905,0.18107584730762694,-2.5158158427035153,0.011875721712956757,0.10642889954520096,15
ACTG1,18.624400707053898,-0.09957835516251619,0.1604982570494531,-0.6204326264542167,0.5349729977633639,0.7611192965906598,17
ACTG2,0.06677105298375882,-0.1494739940946368,1.3831083226664964,-0.10807106836467133,0.9139393178133552,,2
ACTL6A,0.8625356826238306,0.2345096284667379,0.2702327527977056,0.8678060895242045,0.385500495828181,,3
ACTL6B,0.009829700205454319,0.5003248232233808,2.760150012067134,0.18126725758962542,0.8561578049223979,,7
ACTL8,0.02471599359142371,0.5956570220418204,2.0835260967022324,0.28588891830278274,0.7749632015951883,,1
ACTMAP,0.5886249732898045,0.8705134418401227,0.5206659885594509,1.6719230004798467,0.09453950664963315,,
ACTN1,5.828289568889638,-0.009140204923676433,0.19503888652685417,-0.04686350033288337,0.9626220186299721,,14
ACTN1-DT,0.06318986352855387,0.8516748292638623,1.7477128556940933,0.4873082134110783,0.6260399280481068,,
ACTN2,21.128557113565492,-0.5784527480241022,0.14693669080351857,-3.936748165899558,8.259320230083967e-05,0.009443156129729334,1
ACTN3,0.025633011045526042,0.49691884072338477,3.1318154682837864,0.1586679821195509,0.8739304651277628,,11
ACTN4,6.86284007624397,-0.057539302835194935,0.13705705828581377,-0.41982006293469815,0.6746169072496859,,19
ACTR10,5.518207581350847,-0.19104347195752272,0.13409677734762113,-1.4246686291518984,0.15425301142143202,,14
ACTR1A,2.689826170628761,-0.012231912546733958,0.18291151569727473,-0.06687338684010591,0.9466824998234488,,10
ACTR1B,1.4716588405608564,-0.07978694153590615,0.24110852280047085,-0.3309171347789053,0.7407070787933636,,2
ACTR2,7.377781537255231,0.006892396996561781,0.10085729098165305,0.0683381134817073,0.9455164848588967,,2
ACTR3,5.8592952695421925,-0.1172676588344976,0.13175998575055248,-0.8900096502477491,0.3734607043497128,,2
ACTR3-AS1,0.030771558816195865,0.5751040841938245,2.474205922116884,0.23243986244353354,0.8161963908527243,,
ACTR3B,2.669720265033312,0.3938012473398324,0.19078482166294974,2.064112039455329,0.039007094720233663,,7
ACTR3C,0.8576297334816381,0.3427168066595814,0.2737903147377565,1.2517491971468915,0.21066126719420197,,7
ACTR5,1.0074392312302982,0.8734723406732685,0.36212056173224755,2.4121036830797675,0.015860770384606242,,20
ACTR6,1.2329774077409883,-0.12284694463424894,0.24614690976313208,-0.49907977618920724,0.6177231842431911,,12
ACTR8,0.5947699241369118,-0.13426628967972712,0.3109213136377039,-0.4318336627001993,0.6658623115307243,,3
ACTRT3,0.015052820015840901,0.33049681466568503,2.1625856202550193,0.1528248461333576,0.8785364035080407,,3
ACVR1,4.78289379813421,0.010770398267155352,0.128046475142537,0.08411319604984135,0.9329664328956812,,2
ACVR1B,1.5758659178263899,-0.06342481147320919,0.2045342735739101,-0.3100938066024916,0.7564896219082416,,12
ACVR1C,0.1633439204273272,-0.2543484799278615,0.5696081105178077,-0.446532405756378,0.6552127097870544,,2
ACVR2A,6.123437693649117,0.15517002388282655,0.1327021847186539,1.1693102431720128,0.2422786576845194,,2
ACVR2B,2.500295826601633,0.30302124231545874,0.19346453021385177,1.566288362939218,0.11728112409740465,,3
ACVR2B-AS1,0.02353553294113049,0.43043443214270166,2.53925718426881,0.16951194814346746,0.8653939750980046,,3
ACVRL1,0.33199236482992744,-0.305734173821556,0.4203084470724098,-0.7274043049838701,0.4669783180773024,,12
ACY1,0.3691259425045057,0.1576024283370186,0.3609996132694256,0.43657229133759445,0.662421561250381,,3
ACYP1,2.3656384347925545,0.03158708379504498,0.21332896591669653,0.14806748656616803,0.882289508528211,,14
ACYP2,18.620659864554554,-0.0725192848200937,0.08337407788300687,-0.8698061395276245,0.38440635573018156,0.6584338577550676,2
ADA,0.6195045928234466,-0.05356254158767469,0.4582463278612644,-0.11688591556786229,0.9069504593905069,,20
ADA2,1.3737118359543572,-0.17208309617683135,0.2890693870659414,-0.5953003115393067,0.5516427477150712,,22
ADAD1,0.014350666609935643,0.6078343495871084,3.1312115186421297,0.19412114000228886,0.8460810291412413,,4
ADAD2,0.001959232928858847,0.550031586040535,3.13917864532554,0.17521512732624225,0.8609105983159028,,16
ADAL,1.3568104850094345,-0.1662014567024646,0.2253678530431462,-0.7374674535797512,0.46083812842150795,,15
ADAM10,12.517469597030898,-0.07154224561376331,0.09787076901824145,-0.7309868547209335,0.4647871822235434,0.7140996867531884,15
ADAM11,0.5813381803120558,0.3846738906164223,0.43891388343441673,0.8764222439409369,0.38080053013836135,,17
