feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
ACMSD,1.1175765,-1.2721323119349839,0.5206703606239216,-2.443258553090255,0.014555305371625468,,2
ACO1,8.717704,0.07425104132214597,0.2037640329002677,0.36439719152245154,0.7155614323688034,0.8949670239033711,9
ACO2,10.085229,-0.3492242914138368,0.2512475512442083,-1.3899609754779136,0.16454072792559338,0.4741156193054424,22
ACOD1,0.010236026,0.6780363801930877,5.089748216544821,0.1332160946565198,0.8940224825992603,,13
ACOT1,0.24702418,0.36306952755043825,1.4197296399202557,0.25573145572338085,0.7981582044481749,,14
ACOT11,7.863596,0.010816214515552508,0.3579111186383688,0.030220392584341997,0.9758912850276326,0.9908157781570424,1
ACOT12,0.33973858,0.4791544546359916,1.396413923333496,0.3431321090613033,0.7314990763384763,,5
ACOT13,5.07268,0.7404332699402623,0.31303950339838216,2.365302979023602,0.01801532596910748,0.1625015971343872,6
ACOT2,1.1205653,-0.4973306739874495,0.463586438220023,-1.072789523129689,0.2833655625641175,,14
ACOT4,0.078194015,-0.6929129921226724,4.928346243010804,-0.1405974657534129,0.8881879503865384,,14
ACOT6,0.27809447,0.3548380476875257,1.244293378471338,0.2851723346173053,0.7755121145059449,,14
ACOT7,2.5749626,0.5734037455168165,0.5493206529371151,1.0438415931586291,0.2965586844565826,0.6193447168791644,1
ACOT8,2.4227147,-0.8145038714230474,0.3746623116474463,-2.1739679869094704,0.02970753948048281,0.20658507129759332,20
ACOT9,7.472583,0.19902599572258933,0.24575111002405114,0.8098681454708834,0.41801596157114873,0.7224535285423321,X
ACOX1,6.1664453,-0.2614166639330516,0.23841044378010326,-1.096498373931001,0.2728607345530848,0.5967872511673616,17
ACOX2,3.3856096,0.17311272630129762,0.3256609932768007,0.5315734149166514,0.5950214816433941,0.8304353067491598,3
ACOX3,4.622166,0.02678547858919261,0.33133990101490773,0.08083988226937833,0.9355692903813797,0.9793917568904471,4
ACOXL,0.8519066,0.6348363519763466,0.7510759034450619,0.8452359462798054,0.397979116126169,,2
ACP1,4.4967637,-0.2707511969199657,0.2793012630907725,-0.9693876566249967,0.3323518085776117,0.6513602078364866,2
ACP2,0.79444003,-0.6448064075163868,0.556955961676326,-1.1577331995435485,0.2469729311992892,,11
ACP3,0.17235987,1.3940463392146778,1.718147584106692,0.811365887371938,0.4171555829967375,,3
ACP4,0.06536588,0.35972723302639975,3.458868821097702,0.10400140960310753,0.9171682299367768,,19
ACP5,0.03250539,0.8056608080013052,5.08830694622827,0.15833573259539793,0.874192252728004,,19
ACP6,5.7991657,0.04277860523132808,0.27338844854608146,0.15647554042180922,0.8756581976625638,0.9555854270008108,1
ACP7,0.19919065,0.895112703356376,1.3747128245796996,0.6511270480291366,0.5149644776412963,,19
ACR,0.084585115,0.9194312929241196,4.398175095615166,0.2090483604985991,0.8344104863156226,,22
ACRBP,0.17946267,0.6441321597482761,1.5062743797571225,0.42763268658405934,0.6689185645251359,,12
ACRV1,0.024286771,0.8367587745915124,5.085160466380539,0.16454913864047474,0.8692988668438594,,11
ACSBG1,1.0090044,0.12789456358630105,0.902680340392111,0.14168311622998853,0.887330311689078,,15
ACSBG2,1.201143,0.2486807799990874,0.5736131100928002,0.4335339894146689,0.6646268787723266,,19
ACSF2,1.8533462,1.4382742141057279,0.7419452656619249,1.9385179482513102,0.05256006324345946,0.27406724562346585,17
ACSF3,3.9946532,-0.2081880307896015,0.27885681397375517,-0.7465768105964062,0.45531905051665966,0.7474772825918542,16
ACSL1,9.403877,0.14437367766278048,0.373705809459764,0.386329765307876,0.6992524588814089,0.8867934796729843,4
ACSL3,12.547424,-0.5284998989308762,0.1888516383561064,-2.798492528480558,0.005134175723737874,0.08216095531458213,2
ACSL3-AS1,0.012809449,0.7827298847131243,5.083822716018053,0.1539648269493953,0.8776374688761968,,2
ACSL4,9.362611,-0.4188693884196872,0.208457766142181,-2.0093729112207432,0.04449760080795746,0.25469455518059064,X
ACSL5,1.3497878,0.18814112635037844,0.6306914195762101,0.2983093165859128,0.7654670942195267,0.9167298938916052,10
ACSL6,0.009209608,0.6835212747670134,5.087389246361481,0.13435600101876816,0.8931210722058195,,5
ACSL6-AS1,0.036071658,0.8436754951738314,3.743067080520088,0.22539684088605894,0.8216705690285191,,5
ACSM1,13.109695,0.07159171436751764,0.6475114898161461,0.11056439228259152,0.911961785155152,0.970599822513703,16
ACSM2A,0.033321965,0.9811051405120331,4.959485512395131,0.19782397550309988,0.843182787118769,,16
ACSM2B,0.016788417,0.7786238156803722,5.084917661621424,0.15312417378103482,0.878300352757064,,16
ACSM3,75.68889,-0.011826129524723403,0.7250549025905327,-0.016310667623196648,0.9869865471415205,0.9948646282049439,16
ACSM4,0.20383802,0.7726925494016007,2.6241673635728313,0.2944524652381819,0.7684121813522395,,12
ACSM5,2.2588582,-0.19437385334962307,0.5390181048785928,-0.360607281258954,0.7183930454240628,0.895970805287039,16
ACSM6,0.70002437,2.7588773738082004,1.5169975609764328,1.8186432495200704,0.06896587498019367,,10
ACSS1,8.154689,0.026492993821343593,0.28154683185802787,0.09409800013200961,0.9250313089975648,0.9758981811820305,20
ACSS2,6.503702,-0.6243567674195418,0.2611249580403126,-2.3910267793059954,0.016801327355249883,0.1558245284935626,20
ACSS3,14.946479,0.5039269992977861,0.3022261828501141,1.6673836612882191,0.09543814060916249,0.3664244274941341,12
ACTA1,36.358006,-0.5691993951268142,0.5927604444580982,-0.9602519878788075,0.3369284076260558,0.6543697307750374,1
ACTA2,5.6848264,-0.16470150320285334,0.2794514551390638,-0.5893742908616909,0.5556102188450601,0.8099056629659668,10
ACTB,23.09733,-1.041926553830201,0.23665456795308135,-4.402731638954762,1.0689635974739377e-05,0.002104952385669866,7
ACTC1,41.091774,0.10484355395317858,0.5072031875776476,0.20670917794089794,0.8362369892465,0.9407767348761341,15
ACTG1,20.63178,-0.9784179155676167,0.2147654365112615,-4.555751295280292,5.219866882035102e-06,0.0014103351961740423,17
ACTG2,0.0778314,1.0156944019536096,2.7633272227684635,0.36756211627229124,0.7131997670542459,,2
ACTL6A,4.0689692,0.04156352886685363,0.3481668120500571,0.11937820443632033,0.9049757281410229,0.9676228493247941,3
ACTL6B,0.09136595,0.35340221874541944,2.0579477714695735,0.17172555282734708,0.8636532959786392,,7
ACTL8,0.043269195,0.2920632430503848,5.004393555488146,0.058361365830249125,0.9534607878947293,,1
ACTMAP,0.41039687,0.3580520844311457,0.9471582508779979,0.3780277309512304,0.7054099935740957,,
ACTN1,7.296597,-0.9661987897077244,0.406443720403732,-2.3772019130913673,0.017444536213358182,0.15970892177052431,14
ACTN1-DT,0.046559107,0.2887605924550011,3.640613521657988,0.07931646430942643,0.93678091093327,,
ACTN2,17.946768,-0.6916953883537386,0.5978750589780405,-1.1569229690498661,0.24730383353599728,0.5733416119080093,1
ACTN3,0.045801595,0.8391140247851002,4.824116600885505,0.17394148902434783,0.8619114460734084,,11
ACTN4,13.475835,-0.6466464633911748,0.24623091434221803,-2.626179028407656,0.008634938772927852,0.11012153530612051,19
ACTR10,14.252955,-0.21584039421849058,0.2038683689955662,-1.0587242900009897,0.28972536232017576,0.6127852283698894,14
ACTR1A,5.6371074,-0.45296589792740916,0.3182066809886975,-1.4234958754480025,0.15459245693066195,0.4614326742314439,10
ACTR1B,5.819454,-0.5913437632813844,0.2678577418144802,-2.2076784463110735,0.027266696365331057,0.1980200660838983,2
ACTR2,11.97458,-0.33431447838203093,0.18313333405978263,-1.825524993024461,0.06792184313821217,0.31289293163352455,2
ACTR3,9.916358,-0.5953320970335936,0.2176912173192109,-2.7347547795675653,0.006242676312641984,0.09274605294152759,2
ACTR3-AS1,0.03694255,0.9649377715846194,3.853067645825568,0.2504336441199099,0.8022520141115552,,
ACTR3B,4.6205406,-0.5692503436571674,0.28424003016851057,-2.0027099748043566,0.045208427519859685,0.25671139341433524,7
ACTR3C,1.8037329,1.0664517691249047,0.8647328804578439,1.2332730641169305,0.21747390385582877,0.542657176760528,7
ACTR5,1.5432789,-0.6453586748594797,0.43974393454042954,-1.4675783431417546,0.14221879428068798,0.444644228189729,20
ACTR6,4.058972,0.015191452889820737,0.3015550707965142,0.05037704340270155,0.9598219298642179,0.9860385144155045,12
ACTR8,1.4227787,0.2467061158501764,0.5084523502847687,0.4852099035671756,0.6275274576456311,0.8495238875468355,3
ACTRT3,0.004049564,0.7224376446388205,5.087192180946317,0.1420110778092195,0.8870712555455649,,3
ACVR1,8.293781,-0.36875482748813077,0.18469483150293164,-1.9965627867733675,0.04587269876405609,0.2582281921807865,2
ACVR1B,4.159552,-0.01724031156928127,0.3136313487879858,-0.05496998828690332,0.9561623735058347,0.9858621277414614,12
ACVR1C,0.43989122,0.2572199834001605,0.9194617886257064,0.27975059603577435,0.7796688574276456,,2
ACVR2A,7.9178452,-0.2651997158002456,0.22893003161068803,-1.1584313073054424,0.2466880691917479,0.5731407593765391,2
ACVR2B,3.501339,0.47245231890841777,0.40152260079981233,1.1766518695767487,0.23933448571913196,0.5657856211323536,3
ACVR2B-AS1,0.06993174,0.8368339320782879,5.084376977603749,0.16458927726336398,0.8692672716135295,,3
ACVRL1,0.8708424,-1.0074269547879868,0.6902388970334054,-1.4595337340706698,0.14441826285517378,,12
ACY1,0.028402815,0.8900079099824488,5.08283905065576,0.17510054934114525,0.8610006266276982,,3
ACY3,0.008443794,0.7692677592364884,5.085216956288014,0.15127530759238642,0.8797585467923231,,11
ACYP1,5.135162,0.2599045442981056,0.34861340374499283,0.7455380128993064,0.45594654009303126,0.7477709852460569,14
