feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
AATK,6.307096474214512,-1.2450788980631982,0.4143637672535016,-3.0047967425237676,0.0026575838046829733,0.06786476093760763,17
ABALON,0.06521739456206392,0.9707808970335395,2.640485368593434,0.3676524432137516,0.7131324053370807,,20
ABAT,6.436258629158361,0.39067244893717423,0.37335537307591654,1.0463822864489392,0.295384567684582,0.6365322090695852,16
ABCA1,21.66262736633273,-0.753253812245268,0.4170868468558128,-1.8059879325460204,0.07092022454039144,0.34529881816236785,9
ABCA10,35.65573502946967,-0.34518510759343063,0.4145555417534807,-0.8326631122415394,0.40503475401663247,0.7274638516734481,17
ABCA12,0.583629266564173,-0.4564789587382263,1.1382926243973082,-0.4010207471737931,0.6884048489630834,,2
ABCA13,0.4952719749614933,0.49168863621200926,1.168010968393246,0.4209623449755717,0.6737825784648188,,7
ABCA2,2.4320954081905573,-0.1920116033140769,0.4536465104297792,-0.4232626040309832,0.6721036752280212,0.8802900352433389,9
ABCA3,4.577701795786008,-0.3321362312962194,0.323299283983219,-1.0273336433168812,0.3042633856392729,0.6434722019917568,16
ABCA4,0.1858547629043616,1.2804132835249398,1.7462893527623926,0.7332194298152822,0.4634246066462162,,1
ABCA5,9.690473063803905,-0.23368601127744765,0.2912751106981194,-0.8022862328242055,0.42238740424919663,0.7396713262956165,17
ABCA6,132.52833343578087,0.43377233667821957,0.28658679101804635,1.5135810521389486,0.13013212981405936,0.4497338537506115,17
ABCA7,0.8515666866998645,1.479113305633259,1.1016667669282676,1.3426140735436816,0.179396970892035,,19
ABCA8,164.61331889107498,-0.15611443861805308,0.26623955099234575,-0.5863683214465055,0.557628027667654,0.8210122970898649,17
ABCA9,61.61653217748332,0.12938587220404044,0.311400576421354,0.41549657258491807,0.6777784236832833,0.8827634661506617,17
ABCA9-AS1,47.54765635279871,-0.27609018930316537,0.4494146238752041,-0.6143329002570054,0.5389953659655918,0.8140164260193026,17
ABCB1,1.475111975068641,-0.6557204342889231,0.7993832794318864,-0.8202828995309196,0.41205485257400565,0.7319470007731802,7
ABCB10,5.775906432880041,-0.4986353479338333,0.2534564764631543,-1.967341118648911,0.04914389762859804,0.2909732269791129,1
ABCB11,0.03980098421382603,0.26134393887194657,4.355674067362835,0.060000802362647536,0.9521549956503436,,2
ABCB4,3.6836237666222873,-0.1523166602580825,0.5456619813592837,-0.27914105336540146,0.7801365787267984,0.9278380442399523,7
ABCB5,0.6349534439171087,0.8326254906920192,0.9660334367077961,0.8619013163038891,0.3887418246039852,,7
ABCB7,15.009558721799536,-0.10160906872495365,0.24074530905776115,-0.42206043026398055,0.6729809093270738,0.8803608630343696,X
ABCB8,4.735489524313519,-0.0431698875822878,0.3095624512636861,-0.1394545346377154,0.8890909809048047,0.9636518756653848,7
ABCB9,1.1955969309353163,-0.25244742663556463,0.556430046580881,-0.45369121992385003,0.6500510872729708,,12
ABCC1,8.791008883215525,-0.3063512382284811,0.2361592439677258,-1.2972231494370297,0.1945544177840166,0.5373531497256224,16
ABCC10,3.4898821046999977,-0.36240513074617103,0.3434473608645608,-1.055198473017489,0.291334562390545,0.6330438296448401,6
ABCC11,0.4687797481911359,-0.5735220883148308,0.9871494134999481,-0.5809881264897908,0.5612484559482791,,16
ABCC12,0.01615793213088129,0.811519932334513,5.092937536467478,0.15934221194030057,0.8733992652587448,,16
ABCC2,0.9340488819594662,0.2867503371169136,0.8194540032623637,0.34992853287105735,0.7263923330200326,,10
ABCC3,2.248818761570673,-0.00467737040721916,0.6067957222922795,-0.007708311438896694,0.9938497182194118,0.9978862665046098,17
ABCC4,8.709426597951971,0.42862204344207055,0.6317995883726589,0.6784145658373765,0.49750887623993423,0.787219887380062,13
ABCC5,13.231554387697885,-0.2492372640315129,0.20313808961397103,-1.226935157779348,0.21984696306323293,0.5671407335327938,3
ABCC5-AS1,0.37242510805310075,-1.0811105834489367,0.9142277175593114,-1.1825397137762876,0.2369916172566603,,3
ABCC6,0.3681412333922647,1.0604557446457255,1.3138530537334354,0.8071342085268531,0.41958916530863866,,16
ABCC8,0.7276426047764403,0.721577479842977,0.8851689052402948,0.8151862040918529,0.4149657335223038,,11
ABCC9,4.244426197958498,0.27188334192853914,0.4249086532258266,0.6398630384776868,0.5222616453331368,0.8041851815106972,12
ABCD1,0.36524570591720856,0.029900181435616468,1.0272976251045534,0.02910566588000568,0.9767803169949505,,X
ABCD2,0.3125656841106985,0.5585824157016075,1.2279561528723222,0.4548879163111996,0.6491898766307203,,12
ABCD3,41.205949227490414,0.5964356479406329,0.22435348059376803,2.6584639844326103,0.007849774011898706,0.12096356000563803,1
ABCD4,9.120820831563222,-0.08102533619262206,0.2256764218573431,-0.3590332367279407,0.719570225355253,0.9041512326595311,14
ABCE1,3.801732174790597,-0.5845315459430565,0.3511658180271581,-1.6645456816581463,0.09600342999084925,0.39625714140805596,4
ABCF1,3.756753646924518,-0.6393427099303256,0.3200834514542409,-1.9974250684488324,0.045779026854460114,0.2815380393585786,6
ABCF2-H2BK1,0.031928502688996344,0.8217165131728469,3.5759160617476855,0.22979189080049126,0.8182534863308351,,
ABCF3,1.1777601245671818,-0.4412293428673122,0.6214425295345964,-0.7100082821781647,0.4776990002460325,,3
ABCG1,0.4949820798926207,-1.1893850103486896,0.6940821169125301,-1.713608492953837,0.08660065272055008,,21
ABCG2,5.386599895748244,1.061097264479281,0.4632815519515067,2.290393951603645,0.021998489840492918,0.202375655943537,4
ABCG4,0.26279213095426646,0.38148961407578263,3.661952754678046,0.10417655268447686,0.9170292409586713,,11
ABCG5,0.4380980860079598,-0.2991504333085694,0.9055940125263676,-0.33033614309575526,0.7411459860321922,,2
ABCG8,0.1712337575465862,-0.29281117873514206,1.5643959593995234,-0.1871720372171854,0.8515257484408622,,2
ABHD1,1.0607097887908064,0.4669629774835904,0.8773238339198806,0.5322583969903121,0.5945470421772557,,2
ABHD10,2.943037625588047,-0.6821406649103683,0.313274271471468,-2.1774551153093826,0.02944662726000249,0.22828936640146097,3
ABHD11,1.0049618317853806,0.42108951478586865,0.6682692310124925,0.6301195614645871,0.5286163621818727,,7
ABHD12,8.128130916786352,-0.07757496378052581,0.27296592056492086,-0.28419285315902926,0.7762625921243698,0.9278380442399523,20
ABHD12B,1.6951163559394495,-1.230976309233151,0.45097969493613804,-2.729560383882618,0.006341883350704065,0.10820314633161605,14
ABHD13,2.8185971365169333,-0.7855197237169951,0.37228712555763016,-2.109983584687235,0.03485976983007034,0.24562502465469208,13
ABHD14A,1.1197079351740082,-0.7720239717452212,0.5294269106149788,-1.4582257838923285,0.14477831904190988,,3
ABHD14A-ACY1,0.7177738920934918,-0.49322108884305377,0.8015004547796628,-0.6153721883771646,0.5383089539511012,,3
ABHD14B,0.8520533818485071,0.532132755565093,0.7529008416307187,0.7067766778059899,0.4797052700947545,,3
ABHD15,0.8383868692903604,0.271395265833179,0.7839500989122772,0.34618946564295,0.7292003310314772,,17
ABHD15-AS1,13.317472319457785,-0.05734436979157409,0.289384617942124,-0.1981597024726545,0.8429201150157597,0.9493817026654924,17
ABHD16A,0.11846806109867335,0.680084735420808,1.6034892623063433,0.4241280259292933,0.6714724473763469,,6
ABHD17A,3.6910600301697483,0.21750078410161292,0.355881663541969,0.6111604119664433,0.5410933887769881,0.8145913958643852,19
ABHD17B,3.370158142734296,-0.614944009472339,0.32796982929129936,-1.8750017670867896,0.06079248042828687,0.32122669995982917,9
ABHD17C,0.7663027132541843,0.1215713966633134,0.6978937326286382,0.17419757619173765,0.8617101903353962,,15
ABHD18,15.969549218726048,-0.10955830857848016,0.17239605054506082,-0.6355035874203153,0.525100027751332,0.805749765246002,4
ABHD2,14.565168393146914,-0.38139544581793433,0.2046676681686237,-1.8634865449471303,0.06239384383248447,0.3245094321797838,15
ABHD3,13.672698994382033,0.18151979306658578,0.2313910189316406,0.7844720763350449,0.43276316050716856,0.7490346975925424,18
ABHD4,0.5365757528033257,0.299373891595034,0.9579642817067389,0.3125104947145422,0.7546525885462468,,14
ABHD5,12.264880677324731,0.32068126303635963,0.30228434739098614,1.0608596369747791,0.2887536948886552,0.6306577690512967,3
ABHD6,5.44497719481343,-0.07707756040058619,0.326184127520081,-0.23630076971124547,0.8131992897058417,0.9384381289530483,3
ABHD8,2.7151785469649803,0.18804691144111216,0.4265389466478684,0.44086691946645457,0.6593093435778808,0.8752873929423444,19
ABI1,18.129501735164954,0.04401620658315329,0.16838170877198858,0.26140729242008787,0.7937784339635638,0.9311063481388165,10
ABI2,18.427642130119462,-0.3451946942601488,0.1638309717367428,-2.107017315473391,0.03511607866961934,0.2462868692952951,2
ABI3,0.042327158995489764,0.9318147128958697,2.7874950924522883,0.3342838936000096,0.7381653431198343,,17
ABI3BP,24.219835812088803,0.03206320259569112,0.4930867779742849,0.06502547630138088,0.948153716021286,0.9830985273407313,3
ABITRAM,3.009232525443484,-0.5892670280622299,0.3371052767736803,-1.7480207776689338,0.08046042963762985,0.3640458457786687,9
ABL1,32.140460097169985,-0.7345599163411315,0.14982519645703396,-4.902779597234064,9.448998302335808e-07,0.0009148992606236646,9
ABL2,33.41403793336988,-0.6141558521395627,0.17204310903447068,-3.5697788512791293,0.0003572827200005725,0.02201842796206657,1
ABLIM1,83.57723479610686,-0.04366234132128306,0.19908299374915595,-0.2193172832044986,0.8264028995674657,0.9437758295728705,10
ABLIM2,2.6756059474917997,-0.4477365428332519,0.3788297442776213,-1.1818938443891909,0.2372478247646128,0.585137439172158,4
ABLIM3,17.82021709599437,-0.17955989594373625,0.2147746015543379,-0.8360387803969813,0.40313308671416326,0.7258335717163629,5
ABO,0.7168612478826606,0.4428243257900961,0.8419543197714678,0.5259481605965182,0.5989242255506408,,9
ABR,11.445329427184635,-0.4476068735254751,0.19998740506849583,-2.2381753159513695,0.025209624683205742,0.21334966911999584,17
ABR-AS1,0.0,,,,,,
ABRA,0.32134291733675957,-1.7942904596090856,1.4497833390148032,-1.2376266241467442,0.21585453769750385,,8
ABRACL,0.4169940844441005,-0.7217303067791095,0.7886871659578844,-0.9151033995875238,0.36013735045379425,,6
ABRAXAS1,3.7472056493319243,-0.3443227023792305,0.31307102390214336,-1.099822966966293,0.271409263466852,0.6168826745346936,4
ABRAXAS2,4.414258449708865,0.1183296482032353,0.3557441959698628,0.33262566063975846,0.739416870932315,0.9139883698528035,10
ABT1,1.3560952831633983,-0.8088159219916299,0.5388675527474638,-1.5009549524142074,0.13336721337665355,0.4544262909745858,6
ABTB1,3.5172532585435037,-0.5960910413349377,0.38670162877017905,-1.5414753830509496,0.12320112969800029,0.4381171865878626,3
ABTB2,19.396349326998646,-0.3145600969326224,0.3265135901699206,-0.9633905185046738,0.33535158268866916,0.6706286271870182,11
ABTB3,0.527471489096245,-0.708016235121608,0.6742113849173185,-1.05013983887032,0.293653824554141,,
ACAA1,3.933186811584111,-0.3275974268564338,0.3137668820526593,-1.0440790459250997,0.2964488196258289,0.6376882717396513,3
ACAA2,2.185724542053837,-0.4783475128562561,0.40209404058290166,-1.1896408913765855,0.23418756661739182,0.5814119275561249,18
ACACA,21.794932759564606,-0.5016653571401976,0.1719478420241422,-2.9175437809202727,0.003528001171917464,0.07807970593620765,17
ACACB,27.11557160507744,0.3077552643872774,0.3045179748071781,1.010630865327898,0.3121931373710547,0.6519360285971035,12
ACAD10,6.143614293733169,-0.17908038892724115,0.30506077411767824,-0.5870318445404596,0.5571823197692861,0.8210122970898649,12
ACAD11,0.21668247431695223,0.9049905633456197,1.4031363485606991,0.644976922074562,0.5189421412247639,,3
ACAD8,2.269495631870374,0.22002659632457217,0.4573860059317732,0.4810523135187324,0.6304793187443256,0.8612877469524436,11
ACAD9,4.816914810056701,0.24180419022035987,0.3508538190480507,0.6891878528682738,0.4907050599576399,0.7827432855090359,3
ACADL,1.065809285428573,-0.25778882641916834,0.892963031588749,-0.2886892483785287,0.7728191911107971,,2
ACADM,11.895798172512924,-0.21717588471978594,0.19917580727824893,-1.0903728102700287,0.2755489539349446,0.6192936738930651,1
ACADS,2.511220636995261,0.2609902937155188,0.4640628854190981,0.5624028594310377,0.5738415713001271,0.8303194541639075,12
ACADSB,4.477826758092066,0.31297980874489906,0.35710816048121624,0.8764286100971409,0.38079707057028245,0.7079123977722473,10
ACADVL,11.72829807973362,0.1930913817256699,0.2959253639255199,0.6525002763003045,0.5140784946739156,0.7997348524108843,17
ACAN,0.10199536396411725,0.4615081275489537,3.993645340747863,0.11556061897637866,0.908000775240288,,15
ACAP1,1.1105671596361812,-0.6091583621075967,0.5833898456271829,-1.0441703205387658,0.29640659586289675,,17
ACAP2,24.579338024510605,-0.06256239965538568,0.14883863368365016,-0.42033710003250396,0.6742392110157146,0.8811140920921817,3
ACAP3,3.6662902463608424,-0.7324253622020478,0.3066596349661037,-2.388398337078193,0.016921989396335,0.17978851968458417,1
ACAT1,14.049298595728661,0.08385256545027348,0.18182007984453025,0.4611842956068091,0.6446663878146186,0.8666753576556095,11
ACAT2,1.8696782761221848,-0.6969570505704091,0.49992634324741764,-1.3941194737671172,0.16328152949728836,0.49640024818662276,6
ACBD3,11.902867300600926,-0.4341694827060941,0.19944825009550662,-2.1768528051672065,0.02949155167988578,0.22828936640146097,1
ACBD3-AS1,0.3916416729259707,-0.830197140514535,0.8405359767220107,-0.9876997100733321,0.32329973654492383,,1
ACBD4,3.1982079962344,0.5181570160517587,0.4323074962903008,1.198584388422931,0.23068959154757251,0.5774176252291953,17
ACBD5,3.963339640199302,0.3678024259326569,0.38979951475025165,0.9435681985605125,0.34539034959412407,0.6790386975510825,10
ACBD6,20.714154703284798,-0.0051432454318396815,0.15308874090204058,-0.03359649704827591,0.9731989156435399,0.9908128242476232,1
ACBD7,0.013135097892445666,0.7541501326295278,5.094482533690456,0.14803272513787963,0.8823169418286496,,10
ACCS,1.3927422777531486,2.051614428116779,0.8943434279117487,2.29398949451354,0.02179110218617357,0.20199789499075466,11
ACCSL,0.023090967360489312,0.816114507031836,5.092488899219608,0.1602584754101085,0.8726774678570391,,11
ACD,0.9290938318175682,1.9614357071373179,1.2521110762511942,1.5665029599529086,0.11723091617252104,,16
ACE,0.02845584501065693,0.714101708366325,5.09866583654897,0.14005658171347515,0.8886152851564606,,17
ACE2,0.5802929546667551,0.34915949513426686,1.0693103291650599,0.32652774934559736,0.7440250978469395,,X
ACE2-DT,0.005182400474974798,0.7098863787025051,5.095954654014684,0.13930390415527816,0.8892100048942218,,
ACER1,0.28926373663904076,0.831159181401797,1.4061424514030614,0.5910917351029826,0.5544589572940254,,19
ACER2,2.8441771755998198,0.19644056650372466,0.5152548003866847,0.381249367024434,0.7030182206717857,0.8967360529131055,9
ACER3,10.91540264074039,-0.3053150221032234,0.21776376264727731,-1.4020469631476618,0.16090122316108035,0.4936945927557282,11
ACHE,0.32072039280787623,1.1120610227150445,1.5876804656220778,0.7004312560331979,0.4836580223165703,,7
ACIN1,12.65620693840875,-0.2659383081325348,0.18176782184670778,-1.463065934501935,0.14344933811427077,0.468606432904131,14
ACKR1,0.9341903313396496,-0.6736165432249612,0.6343010959975904,-1.061982310097601,0.2882437160408927,,1
ACKR2,0.27313326249263403,0.8800971377843284,1.791546309254786,0.49125000745887204,0.6232496336962294,,3
ACKR3,8.036931709474233,-1.225947248023702,0.23807181775396205,-5.149484973020496,2.6120269880070393e-07,0.0004253529623010164,2
ACKR4,1.5499467953600372,0.14741460802001063,0.6135032803785152,0.2402833248569751,0.8101106212307279,0.9375473488969713,3
ACLY,3.4026446623452653,-0.12479858300715464,0.34498853389761147,-0.36174704590093243,0.7175410670071796,0.9024799369513337,17
ACMSD,1.1175765884773252,-1.298388651772442,0.5190223697193932,-2.5016044153827304,0.012363197976185687,,2
ACO1,8.717704259031528,0.027004334117219714,0.23016289054919967,0.11732705499476363,0.9066008863025944,0.9701414346979043,9
ACO2,10.08522740795423,-0.3584832392731948,0.25606225753887774,-1.3999846862193919,0.16151790430381985,0.49410547284399575,22
ACOD1,0.010236020853907582,0.6380137888712522,5.098967578029346,0.12512607289764965,0.9004237423180994,,13
ACOT1,0.24702414141624432,0.3301004035910649,1.4033246101325607,0.23522740298831005,0.8140322381158819,,14
ACOT11,7.863595913037251,0.023224490189405242,0.3552772094483689,0.06537005350122345,0.9478793669095118,0.9830985273407313,1
ACOT12,0.3397385602663685,0.37662805226621615,1.3445427221017656,0.28011609157162204,0.779388439421498,,5
ACOT13,5.072680161071466,0.7253491280668424,0.33871179489503583,2.1414935617805173,0.032234257123161296,0.2384021855595233,6
ACOT2,1.120565326769709,-0.4276711205823861,0.5390910490065148,-0.7933189047945365,0.4275920451743771,,14
ACOT4,0.07819400422594538,-0.7199902204363406,4.939153550652424,-0.14577198563531912,0.8841013918585698,,14
ACOT6,0.27809448720791863,0.3506638420841543,1.235470840857741,0.283830124101271,0.7765405677793076,,14
ACOT7,2.5749625057973202,0.5500061885465917,0.5518717226378358,0.9966196237010891,0.31894917704793413,0.6583423026008605,1
ACOT8,2.4227144111518246,-0.8055828408655628,0.3763801272434874,-2.140343717840384,0.03232699936402591,0.23848089245118542,20
ACOT9,7.472582673146976,0.1897809213998626,0.2635431077175555,0.7201133926190727,0.4714551822871432,0.7712741542621938,X
ACOX1,6.16644568010882,-0.28650870392859845,0.2625442073664614,-1.0912779482073556,0.27515059796640695,0.619258318675494,17
ACOX2,3.385609617314863,0.15737107312551296,0.35655876760908994,0.4413608286251577,0.6589517956113515,0.8750126757952336,3
ACOX3,4.6221662097628595,0.02763665204205379,0.3320857573588397,0.08322143130092338,0.9336754721339827,0.979406073313945,4
ACOXL,0.8519066097344361,0.6684035721011572,0.8044873860944413,0.8308440674826084,0.40606172440081034,,2
ACP1,4.496763837774007,-0.2705736558605644,0.2815675661661568,-0.9609546282077648,0.3365749815208646,0.6715828173667555,2
ACP2,0.7944401474815285,-0.6377288943656376,0.5588231224938894,-1.1411999051141821,0.25378674382837674,,11
ACP3,0.17235983501422245,1.3614956007542587,1.703972436220132,0.7990126904719311,0.4242830535022283,,3
ACP4,0.06536586695561915,0.3441267049087735,3.215246675607563,0.10702964333016417,0.9147654628463829,,19
ACP5,0.032505406864047945,0.7550942883142482,4.591702840204873,0.16444755128808752,0.8693788325474157,,19
ACP6,5.7991663530553685,0.0755197026001648,0.2910177134470572,0.25950208221226906,0.7952478756626397,0.93177615301633,1
ACP7,0.19919065943058312,0.8999286486892083,1.372037312129789,0.6559068333879821,0.5118840712066806,,19
ACR,0.08458511477144047,0.8976924768234883,3.2404608229379623,0.27702617802661655,0.7817600053194259,,22
ACRBP,0.17946265274720957,0.5994658223814497,1.5008508220964454,0.3994173261964124,0.6895857294981212,,12
ACRV1,0.024286768356565396,0.8057781993638157,5.094386470764981,0.1581698216238429,0.874322983234778,,11
ACSBG1,1.0090041963377039,0.044227371175845076,0.8784717922530572,0.05034580684988541,0.9598468214414988,,15
ACSBG2,1.201143071195199,0.2829943605494295,0.6197560413531886,0.45662218948529093,0.6479426272643478,,19
ACSF2,1.8533457852011792,1.4384046449235166,0.7419637138879321,1.938645540205995,0.0525445142426869,0.30089438688308484,17
ACSF3,3.994653758881441,-0.17289085616857044,0.3155840398396966,-0.5478441059832801,0.5837989506658756,0.8352926702871057,16
ACSL1,9.403878699015667,0.15782962775107295,0.3661719324876964,0.43102601195785567,0.6664494569302194,0.878881325295002,4
ACSL3,12.547426658540392,-0.5258926430335255,0.19242378193199866,-2.732991929341523,0.006276187018020141,0.10787428544730181,2
ACSL3-AS1,0.012809457248682437,0.7541501326107148,5.094482533690959,0.1480327251341722,0.8823169418315755,,2
ACSL4,9.36261103991442,-0.4134640355911251,0.22235421422302587,-1.8594836937806456,0.0629586084544849,0.32598755420350267,X
ACSL5,1.3497880085131377,0.2060359119314559,0.6272993087631769,0.32844912955139294,0.7425721013756504,0.9143340119424401,10
ACSL6,0.009209603231438617,0.6479881232684711,5.0978635732013,0.1271097419465768,0.8988535410495805,,5
ACSL6-AS1,0.03607166606873208,0.8115116055073935,3.544911457954313,0.22892295481357333,0.818928798909696,,5
ACSM1,13.109693771588537,0.11858891133095986,0.6184469106454363,0.19175277503964838,0.8479358644604926,0.9504114491836224,16
ACSM2A,0.03332196485112057,0.9738798191310506,4.518132123970265,0.21554921202155178,0.8293391479998824,,16
ACSM2B,0.01678841293095131,0.7489149016693278,5.094972051736958,0.14699097346648066,0.8831391450603381,,16
ACSM3,75.68889181096846,0.049912668748130065,0.7139316311962115,0.06991239296191437,0.9442633891096568,0.982079613974134,16
ACSM4,0.20383809991925905,0.770805479068834,2.3130991856073924,0.3332349446426482,0.7389569420644713,,12
ACSM5,2.258857737799609,-0.2284473892486511,0.5328179486073049,-0.42875317891556314,0.6681028556992954,0.878881325295002,16
ACSM6,0.7000244447999724,2.793889801525447,1.5153269954507431,1.8437537309855605,0.06521903856054727,,10
ACSS1,8.154690148022812,0.023183525980281918,0.2872675552912654,0.08070360036578356,0.9356776734811254,0.9800139037074997,20
ACSS2,6.503703268624648,-0.6505773733560931,0.2631402436562772,-2.4723598500801707,0.013422433128989344,0.16144435872228488,20
ACSS3,14.946480141229303,0.5022979038557005,0.3000234225012426,1.6741956333546597,0.09409215740803231,0.3933530529404836,12
ACTA1,36.35800595264919,-0.6445642906117802,0.5937748039578651,-1.0855366147491823,0.277684056019473,0.620564762418922,1
ACTA2,5.68482713200668,-0.15972676040487305,0.29584429930500983,-0.5399014305163197,0.5892650113051745,0.8386767150313432,10
ACTB,23.097330933723505,-1.0255108600916087,0.23488550705763925,-4.366003134624886,1.2654066405658707e-05,0.0034192464550546167,7
ACTC1,41.091778507394096,0.10446784604180633,0.507214950615799,0.20596365685785503,0.836819300253226,0.946922813560794,15
ACTG1,20.631780741568132,-0.9697511616256173,0.21564934777152572,-4.4968889154862675,6.895499055174995e-06,0.0024278425309720688,17
ACTG2,0.07783134841249593,0.9532737152051817,2.6226548303073973,0.36347662078484416,0.7162488743435093,,2
ACTL6A,4.068968958487615,0.0605947438898667,0.36740866457910354,0.164924645855271,0.8690032934420544,0.9568386059085436,3
ACTL6B,0.09136594087329462,0.326122640231829,2.0122603795049283,0.1620678136653787,0.8712524520468622,,7
ACTL8,0.04326919306531962,0.26094723251805957,5.014202996031087,0.0520416171273098,0.9584955326517071,,1
ACTMAP,0.4103968345615014,0.34769343802930147,0.9480970051233385,0.3667277041805125,0.7138221392659546,,
ACTN1,7.296596901672269,-0.9897019897051897,0.3977911090444792,-2.4879942442215968,0.01284658121318357,0.15811909652116515,14
ACTN1-DT,0.04655911099086764,0.2693332040674628,3.4137463778758392,0.0788966649113084,0.9371148159893813,,
ACTN2,17.9467656775385,-0.6622930588881338,0.6052368655875495,-1.0942708492239572,0.27383620631870287,0.618647264479294,1
ACTN3,0.04580156665004733,0.811589214016266,4.382568565949923,0.1851857425168096,0.8530833515055927,,11
ACTN4,13.475833549333574,-0.6445295981103242,0.2470104765244671,-2.6093208967453725,0.009072212303134609,0.13091975442878154,19
ACTR10,14.252956463840684,-0.2189717830461846,0.20525628613603134,-1.0668213245418632,0.28605252722360386,0.6275763432422684,14
ACTR1A,5.637107618645904,-0.48013739719406057,0.3226294329945045,-1.488200852407161,0.1366979325389987,0.45944286880859986,10
ACTR1B,5.819455206781932,-0.5884239094817254,0.27743298275404255,-2.1209587398027256,0.033925274769504604,0.2434408685933967,2
ACTR2,11.974578610128752,-0.3284270898008297,0.18477633746969982,-1.7774304561842837,0.07549744349697858,0.3543531362680742,2
ACTR3,9.916358392554766,-0.5892651083532526,0.21972801277649615,-2.6817932811900675,0.007322869465626554,0.1170349660538032,2
ACTR3-AS1,0.036942550306293294,0.9441276033340382,3.4210393818313465,0.27597682983369487,0.7825658625116088,,
ACTR3B,4.6205413946176375,-0.5543445405009436,0.28291271863414647,-1.9594189443911285,0.0500637438573605,0.29414809657452684,7
ACTR3C,1.8037331939593702,0.9726851794026975,0.8481859062077334,1.1467830015610663,0.2514713162560904,0.5992741339062985,7
ACTR5,1.5432788460263727,-0.6160808726211517,0.4424337378461008,-1.392481675607328,0.16377658681048202,0.4975205725543297,20
ACTR6,4.058971732873954,0.02141601143991154,0.3293502422266969,0.0650250362505292,0.9481540663895547,0.9830985273407313,12
