feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
MMEL1,0.098278336,1.1651677216028808,1.999541174551684,0.5827175436205371,0.560083461132316,,1
MMEL1-AS1,0.008443794,0.7409181587619845,5.095213745036915,0.14541453918075356,0.8843835860670877,,1
MMGT1,1.23666,-0.5922919551383394,0.6419054868160413,-0.9227089771053473,0.3561588863435723,0.6741300583964771,X
MMP1,0.004806932,0.6969365691858936,5.096781610229834,0.1367405202897179,0.8912358997790728,,11
MMP11,0.4094386,-0.145334270296157,1.1221795067878217,-0.1295107150122252,0.8969535470026885,,22
MMP12,0.010003266,0.6815046125991114,5.097162627127259,0.1337027406133998,0.8936376379284807,,11
MMP13,0.019186761,0.6433325866687739,5.098363536699654,0.12618413379859242,0.8995861703667761,,11
MMP14,2.7147136,-0.41802966445499223,0.3265593391102416,-1.2801032289995895,0.20050883319877666,0.5273794926837745,14
MMP15,0.3690426,-1.3946883953247826,0.8377899005297046,-1.6647233327150053,0.09596796571413882,,16
MMP16,4.4810095,-0.2369072120383289,0.6577485807680015,-0.3601789786634141,0.7187132938358083,0.8977387021288754,8
MMP17,9.714693,1.4499467191588327,0.42553028875897864,3.4073878110709197,0.0006558786507828242,0.023568814424273,12
MMP19,3.2773786,-0.5608530484221435,0.4267371780087263,-1.3142821327151268,0.1887512777338588,0.5103322110643068,12
MMP2,5.1482887,-0.778640134977366,0.33451758754862115,-2.327650814067266,0.019930652885729695,0.17329171884219344,16
MMP2-AS1,0.11174596,1.2500711412281447,2.8535104039866663,0.4380818585702924,0.6613269447278383,,16
MMP20,0.18241732,0.23638614408436381,1.2394708966124863,0.19071536470151473,0.8487486003492621,,11
MMP21,0.066223994,1.0453110261571037,2.0804020329222883,0.5024562606722613,0.6153466123656035,,10
MMP23B,2.0126445,-0.8586764810987348,0.396936446753645,-2.163259353282982,0.030521237481477084,0.2131558165517229,1
MMP24,7.7585473,-0.17914415305683679,0.3041621593069934,-0.5889758064086634,0.5558775033112813,0.8124272085182489,20
MMP24OS,9.74601,0.48483299568065985,0.23606112060876372,2.0538451839521623,0.03999067817219461,0.24129900979834415,20
MMP25,0.8757585,0.987510334614283,1.0411288696045276,0.948499617525147,0.3428751674288759,,16
MMP25-AS1,3.199714,-0.10552161797492554,0.3149387627398705,-0.33505439932804676,0.737584050664595,0.9065411957883778,16
MMP26,0.20510444,1.6274186421586483,1.6512113673180993,0.9855907452974387,0.32433398128368074,,11
MMP27,0.016788417,0.7489153560974333,5.094972078097257,0.14699106189746178,0.8831390752607686,,11
MMP28,6.703925,1.2284657775611043,0.5145350412984322,2.3875259777469457,0.016962203934654776,0.15911099120733488,17
MMP9,0.009692361,0.05680966691929059,5.020791914195431,0.011314881773664222,0.9909722231584145,,20
MMRN1,0.6460142,2.23666249657518,2.3010868016164463,0.9720026619612916,0.3310492242662978,,4
MMRN2,1.2926365,-0.4662810328808218,0.4953433979012972,-0.9413288535920561,0.34653636081564976,0.666382496669392,10
