,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
A2M,11.660751,-0.03899115846772808,0.05154893880310085,-0.7563910988868432,0.4494147431540627,0.6381802555493775,12
PHYKPL,6.8968544,-0.04619839660221433,0.04443182205607413,-1.0397592190549994,0.2984517800529243,0.4962062144273355,5
SOBP,4.1038055,-0.4618527596426957,0.09325518351829876,-4.952569307335821,7.323995772497292e-07,4.5042574000858346e-05,6
TIRAP,0.8927045,0.08906471855964984,0.1342284089242143,0.6635310607751896,0.5069904932423321,,11
CCDC178,0.19861878,0.5223689589839577,2.898967672286781,0.1801913708723421,0.857002332602002,,18
DNAJB14,5.8068495,0.010848133435167022,0.04865480130307825,0.22296121132203026,0.8235656954807147,0.9044252777245623,4
SVEP1,3.631544,-0.32891189458236936,0.09880557677237048,-3.3288798600925196,0.000871960085618215,0.009304116686446727,9
CCND2,5.405623,0.05365906908285335,0.05123481190102235,1.0473166015816413,0.2949535817073595,0.4919529044009584,12
SEMA7A,0.12374337,0.44018945436402457,2.9010398850192334,0.15173505770711118,0.879395905256556,,15
STOML1,0.29608688,0.1135501012760984,0.7027004676871919,0.16159104269537128,0.8716279115002563,,15
RALBP1,3.3134398,-0.07032093278675389,0.0635686974039278,-1.1062195020281929,0.268631523759693,0.4630043970023754,18
NUP88,2.9027183,-0.0872871621027582,0.06357429775270942,-1.37299451489479,0.16975405190284176,0.34894748134996184,17
DYNLL1,4.46119,-0.27625021201075295,0.06576173624330847,-4.200774307245614,2.6600366216811213e-05,0.0006622992612977506,12
IL12RB2,0.3278554,0.09384720566504565,0.4915065777503621,0.19093784277432593,0.8485742913126044,,1
VEGFA,2.5587418,-0.3696333217359453,0.09402533233565066,-3.9312099468729564,8.451942280010509e-05,0.0015926849449657684,6
DOLK,0.24304068,0.36191259257712227,2.8988456841261194,0.12484713986637191,0.900644567098907,,9
UBA5,1.8271425,-0.17143884937015805,0.0878599940851728,-1.951273172224012,0.05102455865158546,0.16170645838340156,3
CNOT7,1.6629736,-0.11036407170242629,0.08467220934471388,-1.3034273294218273,0.19242891124093997,0.37721865677918254,8
NUCKS1,11.893996,-0.09030352728117595,0.0404698785265558,-2.231376286981439,0.025656214251767014,0.10317037070708521,1
TRAFD1,1.2022216,0.01257392746850596,0.11244389130938995,0.11182401571205619,0.9109629451644696,,12
OTUD7A,4.174698,-0.2419130440371569,0.06480334601633495,-3.733033229120268,0.00018918762446869472,0.002948972994310414,15
FXR1,7.8665175,-0.013016394593706753,0.04279766148440792,-0.30413798656846935,0.7610227676388046,0.8655800609022665,3
ASAH1,6.538758,-0.1442398530865361,0.056394880722310754,-2.5576763571285013,0.01053741117523558,0.05504678501966695,8
NID2,4.2426534,-0.028169348045022146,0.060537968010348685,-0.46531703938603836,0.641704434253006,0.7822231589767473,14
GAP43,0.6629861,-0.2745390695508513,0.35390281678708224,-0.775747059724652,0.43789834775930736,,3
YIPF5,1.1334037,-0.07257722176245132,0.1186256027844616,-0.6118175171199888,0.5406584986941847,,5
ZNF92,0.6506366,0.017965738618967574,0.13577616733508277,0.13231879328740978,0.894732143177863,,7
HSF2BP,0.2972937,0.3856836941253227,0.8915278233178684,0.43260982331429687,0.665298251724616,,21
MATN2,23.76156,0.026575817957725813,0.030776952041574077,0.8634973964227096,0.3878640502970506,0.5850390858995647,8
TCERG1,5.557132,-0.12329831894564032,0.055820493095759954,-2.2088360762797685,0.02718604474773159,0.10674033239605583,5
MLIP,12.135252,-0.44214299674105084,0.10778980672156852,-4.101899893773341,4.097715628530558e-05,0.0009425211073931482,6
BLVRB,2.4922364,-0.12541844248043546,0.07801708737424055,-1.607576579715353,0.10792794497835478,0.2614087410814179,19
SLC14A2,0.29504612,0.3408107294588945,0.9838739328929722,0.3463967466408815,0.7290445697577149,,18
HK2,0.39633185,0.5319514101413846,0.29830513446857193,1.7832459072119278,0.07454628253020237,,2
PRKCA,67.97641,0.11005822696401071,0.028100893259104184,3.9165383800870397,8.982952036433185e-05,0.0016508830037523627,17
WDR64,2.570827,0.386320950265035,0.10506076255713133,3.6771192295026056,0.0002358828037595754,0.0035304140872423175,1
TCEA3,0.95750177,-0.000148125265428661,0.1186104708315063,-0.0012488380190234833,0.9990035716846819,,1
GALNT13,0.47541106,0.08118514043813357,0.735544451993023,0.1103742135749311,0.912112602747539,,2
TAF1C,1.0549237,-0.12821782678265828,0.10220839243450056,-1.254474546841402,0.20966957163015065,,16
BTBD8,1.6789002,-0.049931872143717984,0.08348767710804078,-0.5980747563392083,0.5497900531717524,0.7190130506013019,1
CTDSP2,3.737789,0.004825590319829918,0.060572553160809,0.07966628560329729,0.9365026743869069,0.9663576254160198,12
ZNF154,0.4525045,0.043461947920364306,0.18291936490570987,0.23760167734437412,0.8121900494359072,,19
GREB1,0.9012208,0.17338811103406024,0.1453913823575966,1.1925611286066764,0.23304129701668275,,2
MRI1,1.7518514,-0.07675856835997766,0.08243567994756729,-0.9311328348210325,0.351784855681198,0.55126813729055,19
NMNAT1,1.0522319,0.009880787929367748,0.1247342375980271,0.0792147217928242,0.9368618350920351,,1
GTPBP10,2.3158576,-0.013489559724256127,0.07931538460610306,-0.17007494562685574,0.8649511969343613,0.9287584115854515,7
SNRNP70,7.6470704,-0.03840148706112107,0.0448419537405019,-0.856374084040774,0.39179089487629093,0.5886029385220888,19
PAK4,1.2256955,0.027031771041405257,0.11073639769987689,0.24410917821860217,0.8071462643520628,0.8932348238739908,19
ARFIP2,0.5701894,0.21891620208025117,0.18035498617847978,1.2138073181054785,0.22482131114359782,,11
ELP6,1.1641178,0.032956097162537855,0.11602750518314679,0.2840369368497358,0.7763820743229056,,3
METTL14,1.997834,-0.14857463895125297,0.0809747438997851,-1.8348269076976642,0.06653134038998532,0.19144706217789828,4
GALNT11,3.6605587,0.06322175566517794,0.06493746121987778,0.9735791094620951,0.33026556308090127,0.5301961400669903,7
NUP54,3.3138413,-0.11427350347796415,0.06013331889605046,-1.9003358799387606,0.05738905562283707,0.1744101353497272,4
SDF2,0.9086388,-0.06000670912888248,0.11488403738642311,-0.5223241669949703,0.6014446454489806,,17
NCKAP5,4.0179496,-0.23187417858205592,0.09931042249559241,-2.334842333314481,0.019551658785424777,0.08533353011832168,2
PCDH15,1.7761368,0.07750245589514518,0.1104227228484872,0.7018705380185883,0.48275990386980383,0.6681404970702175,10
GPX4,4.5673523,-0.17020392220017957,0.05890928314782134,-2.8892546828839536,0.0038615617851668975,0.02741182106679335,19
RPUSD3,0.85236615,0.0899663438681158,0.12673287352369522,0.7098895603538479,0.47777262476125326,,3
MARK1,4.9477158,0.012129028316009892,0.0683905815531372,0.17734939578757702,0.8592339534507093,0.9255317701556975,1
MSH2,2.4954238,-0.12962272621795895,0.07955744636746402,-1.6292972202658547,0.10325011433364653,0.25482926795589883,2
SERF2,11.297322,-0.1688504034180963,0.045286445980098,-3.728497561771592,0.00019262477230399202,0.002975129188667822,15
HDAC7,5.064941,-0.07831728508681794,0.056279320530701386,-1.3915819229568425,0.16404903604642673,0.3410546185783887,12
ADCK2,0.1879444,0.3581258484633485,2.8989813269802736,0.12353506562127138,0.9016834085884707,,7
UNKL,2.4335048,0.009139850451092175,0.07339700263258356,0.1245262084726423,0.900898650517653,0.9482110030217521,16
CLSTN2,7.5351996,-0.3744264308457513,0.08971551679397916,-4.173485749467133,2.9997443211256586e-05,0.0007273573595847699,3
CDADC1,2.5188007,0.04689224528834461,0.08003653567259865,0.5858854945966716,0.5579524656386277,0.724622848482412,13
RNASEH2B-AS1,0.7876221,0.19982153246349907,0.1389687367070011,1.4378883855352214,0.1504657256540972,,13
EEF1D,7.666806,-0.13876851078851302,0.050146254289432035,-2.767275696955844,0.005652692911316624,0.0352446705484396,8
NDUFS1,6.35883,-0.1132082526307576,0.04589686081740063,-2.466579426448215,0.013641047179753348,0.06624672230511945,2
PCLO,1.0813208,0.09069137848020023,0.20475925196027905,0.4429171215071313,0.657825682740697,,7
PFKFB2,0.77484125,-0.28873137235578206,0.13252744413711554,-2.1786534422036756,0.029357422869531427,,1
NPDC1,1.6823151,-0.09601504928937869,0.10489858052586279,-0.9153131415892339,0.3600272620438316,0.5588766470230658,9
TLE2,1.4521388,-0.15092499081957275,0.09255496360480556,-1.630652586759124,0.10296364632919497,0.25449363076982245,19
BFAR,1.6950338,-0.19239055271138777,0.08285396295799134,-2.3220440621401988,0.0202305631957822,0.08713833119266882,16
KCTD13,1.4931794,-0.11627724025058851,0.09022943759244244,-1.2886840852959924,0.19750793747948736,0.3838383214733502,16
MRPS18C,1.4072236,-0.08501186264889861,0.10019961649209225,-0.848425030205657,0.39620130785986973,0.5924628310504021,4
DYNC1LI2,7.2789993,-0.009753693349072914,0.04581896067234369,-0.21287460924359725,0.8314247673608126,0.9089509617317222,16
SH3PXD2B,8.1158,-0.1256211703122331,0.05236652779862864,-2.3988829428466105,0.016445170905509617,0.07562989882785355,5
KIF13B,12.592585,-0.007408692785034727,0.042683521632979025,-0.17357266930173984,0.8622013126825308,0.9274593544756432,8
PDZRN3,24.543032,0.01207403941582293,0.044780912386708796,0.2696246854364353,0.7874490072249993,0.8811799581727495,3
CCT7,1.4776541,-0.12828421079967833,0.09996106626745341,-1.2833417608456095,0.1993723679977326,0.3860200542371669,2
GLRX2,0.73804593,0.02885428718410522,0.14288732360491663,0.20193734794758497,0.8399657040516895,,1
ELMOD2,2.0049617,0.014371620586410528,0.0750843555902037,0.19140632523835102,0.8482072648588145,0.9200131708786083,4
G2E3,2.5626576,-0.09878635528986066,0.06546853456206705,-1.5089134948668637,0.13132089073139222,0.2970196676020957,14
FAM135B,11.934757,0.36183708718783536,0.046845053420561125,7.724125831160193,1.1262354639283436e-14,3.8094914567376224e-11,8
ZMYM4-AS1,0.8053805,0.06059578132693045,0.1282619158382114,0.4724378310656572,0.6366143067260269,,1
CGN,0.067177966,0.5768441559681545,2.901522135735531,0.19880742899172316,0.8424133844993691,,1
DYRK1B,0.5306023,0.28607242271304933,0.1657136139077619,1.7263061010321128,0.08429235834510145,,19
SLC18A2,0.19702946,0.5231269017308043,2.8993012007417134,0.18043206466336628,0.8568133834321703,,10
STAG3,1.1851907,0.1269307048735622,0.10412230522386144,1.2190539250995551,0.22282372594613986,,7
RTN4,14.534535,-0.047997630874717014,0.041031725245692555,-1.1697687725123311,0.24209403363327853,0.43465131038458843,2
ALKBH8,1.0788878,-0.06586858834285216,0.11855327814585477,-0.5556032643974195,0.5784820993694879,,11
SEMA4C,0.9546144,0.028234336334267373,0.1302338220791096,0.21679726420926682,0.8283663441038391,,2
CHN1,3.5010135,-0.217442451955024,0.06971179705390886,-3.119162912797579,0.00181365651906638,0.01589298750192236,2
GNRH1,1.245607,0.11130568127932289,0.10295228218826233,1.08113855189519,0.2796354867491895,0.4751906726597003,8
SRSF3,4.488113,-0.18212710430244694,0.06282548784173594,-2.8989365711133734,0.0037443063299640853,0.02671965434831966,6
KLHL3,5.9682884,-0.028003390995820724,0.048698924086453384,-0.5750309995782935,0.5652703318590683,0.7288925090189069,5
SP140L,1.7233694,0.12736480169329661,0.10579655092494743,1.2038653489152948,0.2286416266603617,0.4194036345871331,2
TCEAL1,0.8774235,0.018084252470578325,0.13278245066227057,0.1361945978582309,0.8916674456612173,,X
LRRC37A,0.5111393,0.21058857983720336,0.15103404232980985,1.3943120146208199,0.16322340435938887,,17
GRIN2B,1.5943676,0.03312691601306025,0.1712914928552751,0.19339498687800755,0.8466496412189974,0.9189301049074665,12
YY1AP1,4.3318872,-0.19949418105879327,0.058129052715226046,-3.431918666146416,0.000599327269983705,0.007125569387416105,1
SEC11A,3.8882155,-0.2026150935848295,0.05700266389254188,-3.5544846459594894,0.0003787206239440462,0.005165413348752969,15
NIPAL2,1.224694,-0.17801088765364223,0.12782523352493236,-1.392611480102801,0.16373730957505672,0.340720670339975,8
TTL,2.20005,-0.023314221412320712,0.07495926772314561,-0.31102520235962555,0.7557814624534572,0.8626242855911956,2
TAPT1,3.5505502,-0.05166127461221204,0.06283336371023761,-0.8221949544266518,0.4109659499354097,0.6050537466617492,4
DKK3,14.216634,-0.05154841341627509,0.042276499430110005,-1.2193160292633283,0.22272426703148396,0.4132555311212257,11
ADAMTSL1,5.6189156,-0.33074401616825627,0.08145125274279041,-4.060637559654131,4.8938892971868966e-05,0.0010819333691329854,9
C8orf76,0.92367274,-0.033017327616619165,0.1117100579593439,-0.29556271135975587,0.7675640539501986,,8
MRPS26,1.3672202,-0.07684102391196193,0.10704624070437713,-0.7178301956830877,0.4728619925936415,0.6588900885470617,20
NFIA,47.107723,-0.08270225479190133,0.032144684622602816,-2.5728127608926212,0.010087576529254773,0.05321702310870701,1
RANBP3,1.8399684,-0.053482780801058165,0.08181427482772766,-0.6537096480250453,0.5132988862019845,0.6911757494340018,19
ADAMTS5,0.890914,-0.2868960184580167,0.1719478896097431,-1.6685056100959572,0.09521539918938451,,21
TRPV3,0.6405958,0.03514623173520786,0.1534048011675039,0.22910776890764595,0.81878515533566,,17
PAK1,1.9988145,-0.1920857509791854,0.09788175158505555,-1.9624265797110314,0.04971284075581872,0.15932631897451255,11
MB21D2,6.805029,-0.05831643786771745,0.05613658336265876,-1.0388312642929511,0.29888321827682907,0.4963046076688141,3
TBC1D22B,1.6260711,-0.20369820999824995,0.08175401952731297,-2.4915987149744607,0.01271696233521133,0.06297968535703122,6
ERCC6L2,6.1730404,-0.16359243512971375,0.05196351413972688,-3.1482173182095265,0.0016426951920594857,0.014699514516246587,9
TMCO6,0.4038501,0.26353366166717973,0.24242399092512662,1.0870774821480969,0.27700256849410054,,5
GCFC2,5.6371255,-0.011171436155551282,0.04758041144411668,-0.2347906589389662,0.8143712181948656,0.8987310425918866,2
GNAQ,13.927269,-0.11271181209020863,0.045983547279970415,-2.4511334761531938,0.014240713527785321,0.06855980351972976,9
TAF13,0.8543881,0.0010010536819106048,0.14220303469321663,0.0070396084307922085,0.9943832515096909,,1
FAF2,3.9442904,-0.1178048755051182,0.05614826994565133,-2.0981033898132093,0.03589601319014626,0.1288056570918115,5
FAR1,7.0139484,-0.07765282396274631,0.039819513644871095,-1.9501198496619077,0.05116183590166272,0.16203123170868036,11
CSMD1,3.651183,0.07544399264346655,0.1537601337322852,0.4906602954366804,0.6236667330599643,0.7701908450439319,8
MCM9,4.420647,-0.09926335397440006,0.05226276162981166,-1.8993132180328256,0.05752330597024998,0.17453027310492575,6
PEPD,1.8174834,-0.17622718583407193,0.08898567236631907,-1.980399553633913,0.04765865008162152,0.15500517682796613,19
PLA2G15,0.53231263,-0.03940627932987375,0.16499275950051712,-0.2388364159079977,0.8112324314200415,,16
ZNF136,1.14999,-0.00551030766317144,0.10336302430357683,-0.05331024029432117,0.9574847212304703,,19
TGDS,1.1123941,-0.15204619075734488,0.11169916265785969,-1.3612115537792366,0.17344684399200727,,13
BANP,2.982963,-0.16019820766877513,0.06806718002087085,-2.353530844375438,0.018596064999650264,0.0826016938428326,16
HNRNPA3,6.8286185,-0.09164866440365114,0.044014071548354836,-2.082258268312303,0.03731888552680438,0.1319719083057144,2
HIF3A,8.556989,-0.08154167715525243,0.061020272550734014,-1.336304702465174,0.1814497001222306,0.3631678169606184,19
MAGEE1,0.08772817,0.5244945644118626,2.9006752576678485,0.1808180915893211,0.8565103621457311,,X
PINLYP,0.59539086,0.036674393907691026,0.139078225713289,0.26369615890337583,0.7920140555595134,,19
TRAF3IP2,1.4881344,-0.04642625401122004,0.09824691364386075,-0.472546691690616,0.6365366224730558,0.7799618404331767,6
ANO1,1.3556643,-0.1965954848224297,0.13130924487661086,-1.4971945426018345,0.13434264499253915,0.30101416091431704,11
TENM3,61.996346,0.06133921040745911,0.028751343438885923,2.133438061349801,0.03288880757641525,0.12151435459008693,4
ZNF287,0.6070206,-0.009846010011803446,0.1599079045818914,-0.061573003770812006,0.9509028760081204,,17
RNF152,2.0995538,-0.44285924787687997,0.14233364670989276,-3.111416436758094,0.0018619216246603782,0.016169319372050652,18
STIM2,3.0193696,-0.16008343161196142,0.07850123774874544,-2.0392472297612882,0.04142535937092721,0.14026153961177307,4
ID2,2.5556252,-0.17715648945558646,0.08655862430953716,-2.0466647993626568,0.04069100770717711,0.1388873194445273,2
LTN1,3.2026083,-0.1732899893711054,0.0616218559138977,-2.812151416102074,0.004921133141644793,0.032072702989621414,21
LAMB1,19.391848,-0.10233842165399658,0.04650274836315951,-2.200696200895328,0.02775753795271629,0.10791939324719868,7
STRAP,2.4711437,-0.05344838825900896,0.07313857426834583,-0.7307824741415732,0.46491203013536586,0.6517053219779838,12
LPL,3.8181736,-0.2775024764209644,0.0829276484102727,-3.346320337555703,0.000818917292066175,0.008922330938832261,8
CPT1A,3.814056,-0.14199376449088252,0.061984582273819366,-2.2907916659600835,0.021975465889589152,0.09245275294967077,11
CDH23,0.54277277,0.08369869326176085,0.17449626173030633,0.47965894760038946,0.6314699233229042,,10
SYNPR,1.760421,-0.13843406826513632,0.1222942713656644,-1.131975085335055,0.2576449091628774,0.45189728039586874,3
CHAF1A,0.37171674,0.04456090765981712,0.2549901190865804,0.1747554290316901,0.8612718117839935,,19
TSPAN5,10.811817,0.000730841933773491,0.049143485286845125,0.014871593447384672,0.9881346225617061,0.9928309403876344,4
UCP2,0.16197218,0.38785998825005646,2.900812415841654,0.13370736629914798,0.8936339800082003,,11
DIAPH2,8.928163,-0.2993317840410788,0.07212815497185991,-4.149999180734072,3.3247646459407065e-05,0.0007891941343785571,X
ARHGEF17,1.970074,-0.04474287818204028,0.09050090283514171,-0.49439151191170777,0.6210297073993895,0.7686581122795102,11
FBLN1,7.502132,-0.26039045671997274,0.0708363213262704,-3.6759455014697973,0.00023697011137564263,0.0035388582857753255,22
PMS1,3.9522653,-0.20911036138327913,0.055655701406538485,-3.7572136564379486,0.00017181579402914218,0.002754377382225649,2
PLXNC1,0.8219746,0.15706193097342633,0.14123798797899115,1.1120374427649662,0.2661220517867594,,12
FOXP2,5.4725604,-0.4877742783319652,0.10078758304832912,-4.839626703798129,1.3008323634353733e-06,6.717657205068931e-05,7
PIGG,2.0998874,-0.05815380632285013,0.08462707678003319,-0.6871773022954146,0.4919710057820198,0.6734487766320041,4
SLC4A3,1.7611498,-0.34805783425699804,0.10516534946726365,-3.309624662687429,0.000934211540353094,0.009813573090820933,2
HAUS2,0.74210054,0.12933042376498047,0.12945034099745614,0.9990736429772862,0.31775901806689555,,15
RANBP2,4.7721257,-0.13232187510877744,0.05714418761668464,-2.3155789001039686,0.020581272007216284,0.08816279830580241,2
PNKP,1.6840112,-0.06703385643247516,0.09776344523457697,-0.6856740397357295,0.4929186807299748,0.6739278244014307,19
SIGIRR,1.7372824,-0.0294049162249544,0.09669213932856682,-0.30410865277304894,0.7610451148923402,0.8655800609022665,11
RORB,4.1910005,0.02341130177629156,0.07422614691044588,0.31540505267688734,0.7524541309977217,0.8608747160831367,9
MBOAT2,13.2976,0.0739509081270143,0.03906667771820304,1.892940798816814,0.058365742801538244,0.17634848148834578,2
ADAMTS10,1.6054932,-0.24814150719630934,0.09717804806977182,-2.5534728482933606,0.010665459385643125,0.05554413606149018,19
ARHGAP22,1.2582012,-0.2620924624065125,0.13301505099503486,-1.9703970373720776,0.04879288486106396,0.15748276053678323,10
WWP2,4.1522403,-0.04801519595703658,0.062119710046408656,-0.772946234313798,0.4395542008106933,0.6290637123935562,16
TMEM33,1.6916528,0.054395510435309526,0.09177825489716301,0.5926840785571634,0.553392598623246,0.7219535633779619,4
LRP2BP,1.2024814,-0.032464279343447706,0.11305000848358811,-0.28716742067437057,0.7739841307168797,,4
SAAL1,0.7509986,0.09608290525329582,0.13569759487441005,0.7080663835068104,0.47890403425599437,,11
RPS6KA2,4.496691,-0.1033082590999097,0.076441947909413,-1.3514603162956345,0.17654802369352096,0.3563772950756702,6
ABL2,14.875936,-0.06381276469219159,0.04061597395554057,-1.5711248180837152,0.11615365889217673,0.27395205548967894,1
LRRC2,1.1668347,-0.1083912407235228,0.1629424082357776,-0.6652119721139798,0.5059149241222057,,3
TCEAL3,1.4591175,-0.009162831385682968,0.08267991783066493,-0.11082293773500329,0.9117567557085591,0.9530568317012743,X
ALAD,0.71738946,0.1804993063917984,0.162208512425907,1.1127609993602907,0.2658110895727622,,9
PLEKHM2,3.3966613,-0.11033427346129189,0.06188251788311258,-1.7829635450467272,0.07459223777313666,0.20605438793805933,1
RFC3,4.686938,-0.0666790701525617,0.06021640785910723,-1.107323942480522,0.2681538963533422,0.46259557315000893,13
SLC44A3,1.765247,-0.010732083136327644,0.09382074243303265,-0.1143892369428646,0.9089292456671391,0.9521315106010761,1
GNPAT,2.9428985,-0.05841767072210115,0.06776908016509808,-0.8620106777277311,0.38868164203317734,0.5857900895198498,1
FAM104B,0.53901803,0.2513835134122999,0.17544185672955276,1.4328593991102863,0.15189802217836512,,X
TXNDC12,1.7181231,-0.07131996801437453,0.09520298211682755,-0.7491358613835732,0.45377532234584494,0.6424843147069152,1
POLR1B,0.8542715,0.07300506414868348,0.1335679972661311,0.546576018529518,0.5846700484845893,,2
ALDH1A1,29.620605,0.17146205196585038,0.04026048278012552,4.258817583044289,2.0551108916739367e-05,0.0005409659603958825,9
LIFR,4.804152,-0.2684312493795394,0.07189040034480942,-3.7338955979109447,0.00018854067442820044,0.0029465323758143163,5
PPP1R36,0.27726832,0.6589209112202554,0.6077619746555771,1.0841759417305934,0.2782867965531517,,14
DGUOK,2.6141784,-0.08808169870378006,0.08088174741381206,-1.0890182460219509,0.2761458396023173,0.4706794167068976,2
ACTL6A,1.1000359,-0.03886305819828759,0.1302166279800805,-0.2984492748824102,0.7653602856629985,,3
RPL31,5.3010697,-0.0745174913603584,0.06204402057420531,-1.2010422708056885,0.22973480463897133,0.4207244053553441,2
MPV17,1.7037008,-0.20677037634406492,0.09523159320887925,-2.171237184812592,0.02991324784482584,0.11368714700575663,2
PAIP1,1.9852139,-0.11950093401802825,0.08726910726332877,-1.3693383347837176,0.17089354028278625,0.3500135634311381,5
ZNF615,0.767454,0.011540002436797432,0.14310270925865815,0.08064139733328793,0.9357271430828157,,19
DNAJC19,1.9354947,-0.06499235541940272,0.08174189395607775,-0.7950923605259864,0.42655977819010504,0.6203088777850517,3
RASAL2,15.194161,-0.28596175898964327,0.05759280089489954,-4.965234448511918,6.861812514290135e-07,4.420967777064073e-05,1
CA8,0.5993173,-0.012900560105452572,0.23430776815233978,-0.055058183547141384,0.956092110277444,,8
CES2,0.95268613,-0.09648382004276819,0.11910062608993219,-0.810103382411389,0.41788076045199574,,16
MORF4L2,5.6873384,-0.051196004422913895,0.054955630801938854,-0.9315879678904111,0.35154950365338455,0.551174342145456,X
UBASH3B,6.524204,0.15777738473637049,0.0652598519305721,2.4176791713261143,0.015619841989564067,0.07303908088683041,11
RSPRY1,2.954182,-0.08661026376249382,0.07256241604677964,-1.1935967472011655,0.23263574700746736,0.4243140545984138,16
PIK3R5,0.6402891,0.22182569721270365,0.2671882639241604,0.830222457958211,0.40641301999348867,,17
RAPGEFL1,0.5848712,0.31886687066551067,0.1383153311539531,2.305361726753147,0.02114632314008222,,17
DYRK2,1.8370787,0.10449768068955888,0.09821378263649869,1.0639818351800752,0.28733692848249104,0.48426365749478123,12
SLC25A19,0.28212827,0.3250362730725874,0.6010800268038488,0.5407537408968954,0.5886773313928242,,17
C2orf88,4.401313,-0.05530074593915365,0.057077822873636636,-0.9688657197311605,0.3326121911717558,0.5325107680738835,2
CENPN,0.1334339,0.3160297676488066,2.9006303853761266,0.10895209856523197,0.913240483878472,,16
PDK3,2.5300298,-0.1557115692583607,0.07034227780874228,-2.2136270548664054,0.02685444461737651,0.10574523739030972,X
AQR,4.22088,-0.09746246413784089,0.05716611821848705,-1.704899111136819,0.08821324219307601,0.2288211657165124,15
CIZ1,1.511082,-0.05107799080350767,0.08736128677543448,-0.5846753486450537,0.5587660326307531,0.7247622159545629,9
PARD6B,0.5910172,-0.009720160932158342,0.17986457772755143,-0.05404155201076827,0.9569020588753935,,20
IPO13,0.4174261,0.13215083835929428,0.19128815141954134,0.6908469624417846,0.48966171940764214,,1
MCM3AP,3.6606524,-0.06388202439153617,0.06222473969511746,-1.0266338550315985,0.30459290617557033,0.5028235749823654,21
TRIM69,0.7263354,-0.037030657504555343,0.14447592885117388,-0.25631022274098686,0.7977113042460187,,15
RAB11FIP1,1.4078202,-0.10290832858333564,0.11176235532017664,-0.9207780946323474,0.3571662938336355,0.5571806445807743,8
NLRP1,3.7143617,-0.011132866209948026,0.06667305073331474,-0.16697700326445736,0.8673881436114266,0.9296389086709919,17
ATP6V0A1,4.685846,-0.1288835789472179,0.06170076133963823,-2.0888490862821762,0.03672131017833628,0.13064530165410024,17
MOSPD3,0.36182967,0.38650881468023385,0.21495127313300447,1.7981229375695555,0.07215752807397384,,7
TADA3,0.84763825,0.07214880525888845,0.12012098333793292,0.6006344874476618,0.5480834623513251,,3
PSMD13,1.5861531,-0.04196282033757947,0.09423953553828007,-0.4452783017010327,0.6561186465441764,0.793659826433816,11
SGTA,1.2720335,0.056972857915505874,0.10466112116700527,0.544355509287882,0.5861968554606358,0.7459780612575565,19
FAM20A,0.94507563,-0.2814041064907985,0.16724028731709026,-1.6826334790806226,0.09244606645653893,,17
AP1S3,0.5713173,0.39091808207877166,0.19913109282823888,1.9631192523809389,0.049632318992940044,,2
UBAP2L,3.1133642,-0.02041327508780772,0.0750902976837727,-0.2718497025244728,0.7857375867074192,0.8807812384549613,1
CTNNBIP1,2.454716,-0.009341666364364188,0.07975464575000522,-0.1171300590268571,0.9067569900196917,0.9512191568720206,1
AMZ2,0.90022594,-0.018043277062120344,0.12341454432406773,-0.14620057271970682,0.8837630534541338,,17
MOGS,1.4522486,-0.02452265840612611,0.08383605227903168,-0.2925073132559642,0.7698987691045691,0.871838830430601,2
PPCDC,5.523862,0.00628366588735907,0.050840901528323046,0.12359469833276837,0.9016361904182267,0.9482110030217521,15
DYRK3,0.68790895,-0.1759788273499181,0.14989314026423284,-1.174028558209543,0.2403835869718981,,1
NCS1,0.41977602,0.12604493043965345,0.28387130176461467,0.44402139158177245,0.6570271180772417,,9
SH3TC2,0.9078858,0.19347908552007992,0.12030543567728975,1.6082322833614349,0.10778431516152878,,5
TRAM1,3.5304332,-0.025394655542150917,0.06764695516796865,-0.37539983106550046,0.7073631305170367,0.8314738518597219,8
PHLDB3,0.9857459,0.13984600066563146,0.11714751785949079,1.1937598271041963,0.232571930301534,,19
KIF3C,1.26032,-0.02267846160706964,0.11102938694984715,-0.20425638860199852,0.8381531483256126,0.9128735857164069,2
ZNF263,2.1767225,-0.09636647192638417,0.07635674107227358,-1.2620558522157312,0.20692868957722754,0.3943303056309702,16
ZNF212,0.8426281,0.02369702093587412,0.13876608337118795,0.1707695451235481,0.8644049767444445,,7
NAV2-AS3,0.1499009,0.3298616541890262,2.8998194017214174,0.11375248196257005,0.9094340078965001,,11
ANKRD42,0.6198169,0.08807269572500044,0.1612280301680146,0.5462616868370873,0.5848860684070125,,11
FAM168A,8.564944,-0.0638051991616867,0.05127492473314201,-1.2443743114935404,0.2133618328070025,0.4026200275981512,11
TRIOBP,3.4806566,-0.1136401760628572,0.06596697405473449,-1.722682868075274,0.08494589008546469,0.22353055423968188,22
POLR1A,1.517952,-0.08690297690660549,0.0939502309033857,-0.924989497854164,0.3549713703509546,0.5548478097098447,2
RYBP,5.7800484,-0.03367800101806562,0.056811676660939385,-0.592800688123693,0.5533145471754222,0.7219535633779619,3
IFT88,5.497854,-0.1349006484840769,0.05755929008233296,-2.3436815897332064,0.019094464706704624,0.083919457060734,13
LANCL2,1.8101931,-0.0931146662545576,0.07774035751922247,-1.1977648318832803,0.23100858189708184,0.42225697285429853,7
