,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
AC233263.6,0.17900978090278064,-0.11079256675356303,4.759555045006922,-0.023277925290472585,0.9814285800088829,0.9969962349318728,
AC233296.1,0.31224102403361037,-0.24361285833400784,2.2198987538851744,-0.1097405266378238,0.912615158890461,0.9969962349318728,
AC233723.1,0.0871022437303357,-0.6231590178223918,4.752029776258944,-0.13113533524888316,0.8956682490236589,0.9969962349318728,
AC233976.1,0.07550341582657312,0.7953612948274624,4.837442478076563,0.16441772660492898,0.8694023096583925,0.9969962349318728,
AC234582.1,0.3829695630749626,1.3618692899624687,2.57158564225567,0.5295834863846506,0.5964007463104398,0.9969962349318728,
AC234582.2,0.07550341582657312,0.7953612948274624,4.837442478076563,0.16441772660492898,0.8694023096583925,0.9969962349318728,
AC234781.1,0.09668241395766584,-0.728486367832779,4.743374817628775,-0.1535797603692114,0.8779410964721199,0.9969962349318728,
AC234917.3,0.09668241395766584,-0.728486367832779,4.743374817628775,-0.1535797603692114,0.8779410964721199,0.9969962349318728,
AC239802.1,0.0871022437303357,-0.6231590178223918,4.752029776258944,-0.13113533524888316,0.8956682490236589,0.9969962349318728,
AC239802.2,0.5681256879394088,-0.8399546375103718,2.4460379131835106,-0.3433939568079603,0.7313021052212035,0.9969962349318728,
AC239804.1,0.0,,,,,,
AC239809.3,2.006318724019331,1.4034877617422077,1.3017544707533235,1.0781509057771943,0.2809664170400804,0.9969962349318728,
AC239860.4,0.0,,,,,,
AC240274.1,0.1284563663456088,1.9449250268395208,4.792358152488461,0.4058388302697299,0.6848610255966106,0.9969962349318728,
AC240565.2,0.0,,,,,,
AC242426.2,2.0391709275326653,-4.088415862803685,2.155268226773361,-1.8969406276287142,0.05783577457053194,0.9969962349318728,
AC242988.2,0.0,,,,,,
AC243571.1,0.0,,,,,,
AC243585.2,0.5103388102769445,1.1759143882594456,4.676767423404191,0.25143743141357766,0.8014759309317816,0.9969962349318728,
AC243829.1,0.18378465768800156,-1.5377888137644036,2.6791725078778263,-0.5739790212249105,0.5659819976663514,0.9969962349318728,
AC243829.2,0.0871022437303357,-0.6231590178223918,4.752029776258944,-0.13113533524888316,0.8956682490236589,0.9969962349318728,
AC243964.3,1.0866732012672389,0.02159308936126949,1.82612311377081,0.011824552900314233,0.990565591656198,0.9990564375847166,
AC244033.2,0.15100683165314624,0.8963023765792945,4.811061019120545,0.1863003551643037,0.8522092289588721,0.9969962349318728,
AC244035.1,0.0,,,,,,
AC244090.1,0.0,,,,,,
AC244093.5,0.0871022437303357,-0.6231590178223918,4.752029776258944,-0.13113533524888316,0.8956682490236589,0.9969962349318728,
AC244102.4,0.09668241395766584,-0.728486367832779,4.743374817628775,-0.1535797603692114,0.8779410964721199,0.9969962349318728,
AC244131.2,0.5777058581667388,-0.8920553390602354,2.466673886049447,-0.3616429979274339,0.7176188287116039,0.9969962349318728,
AC244153.1,0.0,,,,,,
AC244197.2,0.0,,,,,,
AC244213.1,0.1626056595569088,-0.3967202130405643,3.090480514261436,-0.12836845636458336,0.8978573927719735,0.9969962349318728,
AC244502.1,0.4007147349403907,-1.109689835836083,3.4627504065363546,-0.3204648633471852,0.7486159619770736,0.9969962349318728,
AC244517.1,0.0,,,,,,
AC244517.11,0.9998026808476939,-0.23108590605882684,1.4159572924562398,-0.1632011836020602,0.8703600343226368,0.9969962349318728,
AC244517.2,0.3887100598266039,-0.4034098232333726,2.443946074490318,-0.16506494453544898,0.8688928646844732,0.9969962349318728,
AC244636.3,0.0,,,,,,
AC245033.2,0.0,,,,,,
AC245041.2,0.18378465768800156,-1.5377888137644036,2.6791725078778263,-0.5739790212249105,0.5659819976663514,0.9969962349318728,
AC245052.4,0.11984181608469908,1.5085723243547184,4.747335491194698,0.3177724277445318,0.7506575669164963,0.9969962349318728,
AC245060.2,0.0,,,,,,
AC245060.5,1.7964286402419352,0.6370024635792174,1.2007846864597214,0.530488497032132,0.5957732823377193,0.9969962349318728,
AC245060.6,0.17900978090278064,-0.11079256675356303,4.759555045006922,-0.023277925290472585,0.9814285800088829,0.9969962349318728,
AC245100.1,0.0,,,,,,
AC245123.1,0.0,,,,,,
AC245164.2,0.11984181608469908,1.5085723243547184,4.747335491194698,0.3177724277445318,0.7506575669164963,0.9969962349318728,
AC245297.2,0.07550341582657312,0.7953612948274624,4.837442478076563,0.16441772660492898,0.8694023096583925,0.9969962349318728,
AC245297.3,24.924767294634147,-1.0552948257864363,1.0418827567748359,-1.0128729158097574,0.31112086667139627,0.9969962349318728,
AC245427.1,0.11984181608469908,1.5085723243547184,4.747335491194698,0.3177724277445318,0.7506575669164963,0.9969962349318728,
AC245427.2,0.1284563663456088,1.9449250268395208,4.792358152488461,0.4058388302697299,0.6848610255966106,0.9969962349318728,
AC245452.1,0.768923403792778,0.3487725083630973,1.8109805025327588,0.1925876661153001,0.8472819051124516,0.9969962349318728,
AC245884.1,0.17900978090278064,-0.11079256675356303,4.759555045006922,-0.023277925290472585,0.9814285800088829,0.9969962349318728,
AC245884.10,0.0,,,,,,
AC246817.2,0.0,,,,,,
AC254562.2,0.0,,,,,,
AC254629.1,0.07550341582657312,0.7953612948274624,4.837442478076563,0.16441772660492898,0.8694023096583925,0.9969962349318728,
AC254633.1,0.07550341582657312,0.7953612948274624,4.837442478076563,0.16441772660492898,0.8694023096583925,0.9969962349318728,
ACAA1,0.25451319672935374,0.1049378611952572,3.4041014805130763,0.030826889796317314,0.9754075956508527,0.9969962349318728,3
ACAA2,0.09668241395766584,-0.728486367832779,4.743374817628775,-0.1535797603692114,0.8779410964721199,0.9969962349318728,18
ACACA,5.2084812009834325,0.44141915781081403,1.1591185954132552,0.380823118149905,0.7033345037785536,0.9969962349318728,17
ACACB,5.845484156051265,-0.2782972269337926,1.0025100415178811,-0.2776004383082569,0.7813190956403564,0.9969962349318728,12
ACAD10,1.3526783018824828,2.3529120798071235,1.777071646009095,1.3240389519979328,0.1854901085737375,0.9969962349318728,12
ACAD11,2.551756970637456,0.8197675570034426,1.0548193512954727,0.7771639342761848,0.43706205750291316,0.9969962349318728,3
ACAD8,0.0,,,,,,11
ACAD9,1.1989875862346548,0.7484200800030913,1.5350566605045028,0.4875520879842442,0.6258671394936686,0.9969962349318728,3
ACADL,0.1742044874606714,-1.4688333089448122,4.700783971378692,-0.3124656052879662,0.7546866984077224,0.9969962349318728,2
ACADM,1.8966922524843373,0.5084177051720634,1.8459284975628938,0.2754265432508936,0.7829885538126606,0.9969962349318728,1
ACADS,0.26130673119100706,-1.984986612925143,4.6861581547244375,-0.42358506635631615,0.6718684482103607,0.9969962349318728,12
ACADSB,1.596437503085238,0.18757197628505434,1.722052992947724,0.10892346347830913,0.9132631962030168,0.9969962349318728,10
ACADVL,1.585056500493496,3.333756305433517,2.891800664006082,1.1528306037578615,0.24897992034867011,0.9969962349318728,17
ACAP1,0.7044098790504716,-2.55094274158621,2.2640808295214994,-1.1267012680485162,0.2598688061375757,0.9969962349318728,17
ACAP2,7.2746132973652635,0.08984985326362739,1.0192471201771853,0.08815315882178597,0.9297549461605339,0.9969962349318728,3
ACAP3,1.1907198328255617,1.7294455662068113,1.5097132955532704,1.1455456948685179,0.2519831780142592,0.9969962349318728,1
ACAT1,2.8459378539981333,0.691277324976237,1.1832565622938136,0.5842159232450438,0.5590750498092314,0.9969962349318728,11
ACAT2,0.37435501281405287,1.1589824326354021,2.5641699534689364,0.4519912695597549,0.6512752718956191,0.9969962349318728,6
ACBD3,3.3435042773879817,-0.6848977519691531,1.0240738871215793,-0.6687972035828712,0.5036248508174734,0.9969962349318728,1
ACBD4,0.7097554389746964,1.366439477070371,1.7265096152657162,0.7914462016245828,0.42868365823033094,0.9969962349318728,17
ACBD5,0.40030888773036644,-1.1509124741437835,2.0883559839693597,-0.5511093333600301,0.5815587276860557,0.9969962349318728,10
ACBD6,5.2697323215684495,0.45627943021114997,0.8072992566673469,0.565192431979611,0.5719428837028464,0.9969962349318728,1
ACCS,0.39456839097872515,0.09462547372278114,2.4950501896733694,0.03792527866350003,0.9697472580854177,0.9969962349318728,11
ACE,0.11984181608469908,1.5085723243547184,4.747335491194698,0.3177724277445318,0.7506575669164963,0.9969962349318728,17
ACE2,0.09668241395766584,-0.728486367832779,4.743374817628775,-0.1535797603692114,0.8779410964721199,0.9969962349318728,X
ACER2,0.42048401221454684,1.5549515671173322,2.038564997473991,0.762767716037551,0.4456019378362466,0.9969962349318728,9
ACER3,4.004702911960015,-0.723365059704809,1.0849795358355248,-0.6667084823381094,0.5049583596005469,0.9969962349318728,11
ACIN1,2.3273373512872615,0.7952889774032127,1.32317126147095,0.6010476501122777,0.5478082494391174,0.9969962349318728,14
ACKR1,0.2476892456108121,-0.3674870222244725,3.228554083218887,-0.11382402547771038,0.9093772927884166,0.9969962349318728,1
ACKR2,0.17900978090278064,-0.11079256675356303,4.759555045006922,-0.023277925290472585,0.9814285800088829,0.9969962349318728,3
ACKR3,0.23810907538348194,-0.2933975199787302,3.1804698047887707,-0.09224974232956633,0.926499617835443,0.9969962349318728,2
ACKR4,0.25451319672935374,0.1049378611952572,3.4041014805130763,0.030826889796317314,0.9754075956508527,0.9969962349318728,3
ACLY,1.6626509091106085,0.7061080274639889,1.8331227539886479,0.3851940771165408,0.7000936312147962,0.9969962349318728,17
ACMSD,0.07550341582657312,0.7953612948274624,4.837442478076563,0.16441772660492898,0.8694023096583925,0.9969962349318728,2
ACO1,2.0927096438201898,-0.40098699702233315,1.3820596473664817,-0.29013725839287396,0.771711233021999,0.9969962349318728,9
ACO2,1.5178494717773354,-0.5531194603713623,1.5651595580897661,-0.3533949350483022,0.7237923824311174,0.9969962349318728,22
ACOT1,0.0,,,,,,14
ACOT11,1.412265398666488,1.188410641695817,2.233093260948403,0.5321813748123956,0.5946003814587826,0.9969962349318728,1
ACOT12,0.11984181608469908,1.5085723243547184,4.747335491194698,0.3177724277445318,0.7506575669164963,0.9969962349318728,5
ACOT13,0.7456953313283644,0.09672565714084018,1.6178020744561892,0.059788313210906045,0.9523242336325131,0.9969962349318728,6
ACOT2,0.0,,,,,,14
ACOT6,0.0871022437303357,-0.6231590178223918,4.752029776258944,-0.13113533524888316,0.8956682490236589,0.9969962349318728,14
ACOT7,0.2039597821721819,2.0504771145707004,3.0457071165043277,0.6732351589092092,0.5007976966907498,0.9969962349318728,1
ACOT8,0.5619489273208549,-1.07852069819308,1.978177636912282,-0.5452092259401599,0.585609626931124,0.9969962349318728,20
ACOT9,1.6931922521570109,-0.5173215051413792,1.118543883672933,-0.46249549319662303,0.6437260334985373,0.9969962349318728,X
ACOX1,1.1888063162114324,-2.4226812608036377,1.8762875501391343,-1.2912100070290324,0.1966308660375361,0.9969962349318728,17
ACOX2,0.4218937330714835,-1.7759019945641021,2.404220735762849,-0.7386601272285492,0.4601134033504357,0.9969962349318728,3
ACOX3,1.6336331758314537,0.14472875348194325,1.9435454296314678,0.07446635991904059,0.9406393077196554,0.9969962349318728,4
ACP1,0.3767545487759167,3.2397284260851524,2.8013064107142767,1.1565062692513837,0.24747413673117524,0.9969962349318728,2
ACP2,0.1284563663456088,1.9449250268395208,4.792358152488461,0.4058388302697299,0.6848610255966106,0.9969962349318728,11
ACP6,0.5075862559448826,0.6153764098261539,1.730600150688487,0.3555855519724403,0.7221509652379795,0.9969962349318728,1
ACPP,0.09668241395766584,-0.728486367832779,4.743374817628775,-0.1535797603692114,0.8779410964721199,0.9969962349318728,
ACSBG2,0.1284563663456088,1.9449250268395208,4.792358152488461,0.4058388302697299,0.6848610255966106,0.9969962349318728,19
ACSF2,0.804385113822315,-0.047480393294648135,2.157190711276599,-0.02201029007145586,0.9824397472371114,0.9970388333811578,17
ACSF3,1.972139378812157,0.3441409843085225,1.3950964042527956,0.24667899885588346,0.8051566608673978,0.9969962349318728,16
ACSL1,3.0893752272736643,-1.1005468409934178,1.129718418825622,-0.9741780098951305,0.32996816122203265,0.9969962349318728,4
ACSL3,3.054138307448586,-0.11969659091581658,0.9505028159518583,-0.1259297593936629,0.8997875256014132,0.9969962349318728,2
ACSL4,2.981193815780561,0.39901994600655927,1.0269229839843652,0.3885587840856372,0.6976025609651257,0.9969962349318728,X
ACSL5,0.3511956106870196,-1.1417720035932597,2.5865403702929286,-0.44142825555974313,0.6589029903248309,0.9969962349318728,10
ACSL6,0.28046707164566737,-2.1059263306301603,2.656396628333221,-0.7927755622666718,0.42790859688563054,0.9969962349318728,5
ACSM1,1.116047617693318,-1.022227311406604,2.3523333299200355,-0.4345588690193635,0.6638826556493733,0.9969962349318728,16
ACSM3,3.273094532474076,-1.4514961616616877,1.2578680287047925,-1.153933583283988,0.24852739942855828,0.9969962349318728,16
ACSM5,0.2940463035453705,-0.5266282298882557,2.900270555998859,-0.18157900089665394,0.8559131297306923,0.9969962349318728,16
ACSM6,0.0,,,,,,10
ACSS1,1.3308036607762526,0.02157926594330082,1.5188265782956418,0.014207853781118376,0.9886641542086967,0.9987091371943263,20
ACSS2,1.5256710750244082,0.10843772952643951,1.785683631027557,0.060726170998185114,0.9515772886971599,0.9969962349318728,20
ACSS3,2.2732539448728257,-0.5630616274459537,1.5743212174895476,-0.3576535850439887,0.7206025721402051,0.9969962349318728,12
ACTA1,1.6705977385097501,-1.9382608427890147,2.161729694225557,-0.896624979509013,0.3699190642041923,0.9969962349318728,1
ACTA2,1.7415372041841775,-1.421221047197911,1.3452513030890656,-1.0564725296562794,0.2907523847387605,0.9969962349318728,10
ACTB,0.44105407352614373,-1.8435427960209418,3.6343995613473203,-0.5072482441466937,0.6119806482048761,0.9969962349318728,7
ACTC1,0.6600332251118538,-0.4482480137904405,3.5921837863374195,-0.12478426507444178,0.9006943446691853,0.9969962349318728,15
ACTG1,0.3324161485177907,2.8168665331068774,3.1340628813363836,0.8987906879219182,0.36876416109593824,0.9969962349318728,17
ACTG2,0.0,,,,,,2
ACTL6A,1.2369461362647556,-0.31465018785022925,1.3042758546989184,-0.2412451221240032,0.809365141017149,0.9969962349318728,3
ACTN1,5.463896051700066,0.39322901038983327,0.9377241218720521,0.4193440279693343,0.6749647238747156,0.9969962349318728,14
ACTN1-AS1,0.0,,,,,,14
ACTN2,1.0453190786519657,-1.5316629155121348,1.8580749837419255,-0.8243278279478052,0.40975331082355815,0.9969962349318728,1
ACTN3,0.1284563663456088,1.9449250268395208,4.792358152488461,0.4058388302697299,0.6848610255966106,0.9969962349318728,11
ACTN4,7.298306329075536,0.5259322284549349,1.28299211076687,0.4099263152448963,0.6818600007950333,0.9969962349318728,19
ACTR10,1.195186166439458,-1.0759131529426402,1.3602361347125072,-0.7909752766346263,0.42895841885184927,0.9969962349318728,14
ACTR1A,0.35597048747224047,-1.8953698227704747,2.4319107842454466,-0.7793747348994772,0.43575900223728803,0.9969962349318728,10
ACTR1B,1.1819745280692875,-0.5678492625629943,1.4687295775317597,-0.38662615041584475,0.6990329954350122,0.9969962349318728,2
ACTR2,3.070546601041335,-0.9155350502748826,0.9300194589207825,-0.9844256929175353,0.3249062504070299,0.9969962349318728,2
ACTR3,2.435947781041395,-2.4616490246316802,1.3286551385577003,-1.8527373681810937,0.06392001120140452,0.9969962349318728,2
ACTR3B,0.8308171710627595,-1.6644630143060866,1.840905409753229,-0.9041545564957657,0.3659134529317789,0.9969962349318728,7
ACTR3C,0.24970790328724451,-1.252684808104978,3.2838846265222643,-0.38146431759133087,0.7028587435929714,0.9969962349318728,7
ACTR5,0.20694405981503478,0.32465506930996707,2.7339344698108468,0.11875012839368788,0.9054733207756005,0.9969962349318728,20
ACTR6,0.6750354626243925,-1.6174302168120913,1.8809252161381962,-0.8599120278332505,0.3898375378068084,0.9969962349318728,12
ACTR8,0.24829818243030788,2.5994041085264987,2.7592801339108997,0.9420587915595946,0.34616254075078357,0.9969962349318728,3
ACVR1,2.39875645023247,0.30405125573080355,1.1810405733798877,0.25744353122490393,0.7968364019414992,0.9969962349318728,2
ACVR1B,1.717560068487078,-0.35972054619887983,1.365245892391354,-0.2634840714069435,0.7921774991109799,0.9969962349318728,12
ACVR1C,0.24829818243030788,2.5994041085264987,2.7592801339108997,0.9420587915595946,0.34616254075078357,0.9969962349318728,2
ACVR2A,2.347006798193092,-0.03724783156858154,1.1451531428166875,-0.03252650687135568,0.9740521777831781,0.9969962349318728,2
ACVR2B,1.1119235961848113,-0.4330269230057983,1.6171298837435426,-0.2677749804507794,0.7888725303519408,0.9969962349318728,3
ACVRL1,0.7696268837915193,-0.6420824978387009,2.0853115201587427,-0.3079072319083639,0.7581529227044471,0.9969962349318728,12
ACY1,0.11984181608469908,1.5085723243547184,4.747335491194698,0.3177724277445318,0.7506575669164963,0.9969962349318728,3
ACYP1,0.8665410210599759,-1.2519566801176003,1.6729513595333168,-0.7483521101694455,0.4542478004942315,0.9969962349318728,14
ACYP2,7.680200971997643,-0.8460281268002524,0.8441766763443804,-1.0021932025697387,0.31625029014480643,0.9969962349318728,2
AD000671.3,0.17218582978423896,-0.4718946569535836,3.13493888800169,-0.1505275457711982,0.8803484199405023,0.9969962349318728,
AD001527.1,0.17218582978423896,-0.4718946569535836,3.13493888800169,-0.1505275457711982,0.8803484199405023,0.9969962349318728,
ADA,0.5615048264303387,0.901671848321448,2.156516345239372,0.41811500771229393,0.6758630327631071,0.9969962349318728,20
ADA2,0.1284563663456088,1.9449250268395208,4.792358152488461,0.4058388302697299,0.6848610255966106,0.9969962349318728,22
ADAL,0.6029221716506966,-2.6142293859005465,2.6977720045491798,-0.9690327357138566,0.3325288563194302,0.9969962349318728,15
ADAM10,6.8588828882001,-1.2275140812986511,0.7386573037582784,-1.6618181057075807,0.09654925081044505,0.9969962349318728,15
ADAM11,0.0,,,,,,17
ADAM12,2.067817554461896,2.0598271339486685,1.2344639384723557,1.6686004910744465,0.09519658150183145,0.9969962349318728,10
ADAM15,0.5185761470291493,-2.2135541338691933,2.340239478510579,-0.9458665039177898,0.3442166800103025,0.9969962349318728,1
ADAM17,6.3642649027051315,-0.8965812850233659,1.0247431987280942,-0.874932652528163,0.38161055121740817,0.9969962349318728,2
ADAM19,12.409416858010431,2.054516681321558,0.7063917428249896,2.908466445410546,0.003632061513129594,0.9969962349318728,5
ADAM21,0.09668241395766584,-0.728486367832779,4.743374817628775,-0.1535797603692114,0.8779410964721199,0.9969962349318728,14
ADAM22,0.5926698419987859,0.6421271726891373,1.9337821244792528,0.33205766283626986,0.7398457181403022,0.9969962349318728,7
ADAM23,4.193133199990626,3.401440582793852,1.0735722311306517,3.1683388263606296,0.0015331272941299485,0.9969962349318728,2
ADAM28,0.35801956180556127,-1.759214650244873,4.615263087543956,-0.3811732109037908,0.7030747258947646,0.9969962349318728,8
ADAM32,0.477830961233372,-1.52320658272425,2.0909627440725336,-0.7284714120527684,0.4663250624921744,0.9969962349318728,8
ADAM33,0.6162733450163352,-0.488692338416786,2.587393146155073,-0.18887440400891312,0.8501912551286911,0.9969962349318728,20
ADAM9,1.2200979140283674,0.8297809808097938,1.4262377093214056,0.5817971123513471,0.5607033493434062,0.9969962349318728,8
ADAMTS1,1.5070848783676791,2.3470275220045873,1.8334553840433816,1.2801116091674984,0.20050588634201905,0.9969962349318728,21
ADAMTS10,0.6941958030790528,-1.659960978005502,2.7181945916472396,-0.6106851154462629,0.5414080618360636,0.9969962349318728,19
ADAMTS12,2.630257948862781,0.6009726524906701,1.409681731771455,0.4263179687626845,0.6698761662546395,0.9969962349318728,5
ADAMTS13,0.24829818243030788,2.5994041085264987,2.7592801339108997,0.9420587915595946,0.34616254075078357,0.9969962349318728,9
ADAMTS14,0.25451319672935374,0.1049378611952572,3.4041014805130763,0.030826889796317314,0.9754075956508527,0.9969962349318728,10
ADAMTS15,0.3354004261606436,1.4311569939850943,2.1959449068267634,0.6517271856574849,0.5145771817399118,0.9969962349318728,11
ADAMTS16,0.17900978090278064,-0.11079256675356303,4.759555045006922,-0.023277925290472585,0.9814285800088829,0.9969962349318728,5
ADAMTS17,1.8968257678391562,0.7740381080424413,1.6630108222262345,0.46544381894415715,0.641613660607991,0.9969962349318728,15
ADAMTS19,0.7037036381922762,-0.9708366270462069,3.219198206014886,-0.3015771521095702,0.762974427480552,0.9969962349318728,5
ADAMTS2,2.618722343564103,-0.35274521463492753,1.1300916984238343,-0.31213857700831676,0.7549352098760124,0.9969962349318728,5
ADAMTS3,1.157014640504778,1.3128050575722852,2.6767058442147285,0.49045548296227737,0.6238116237977966,0.9969962349318728,4
ADAMTS4,0.1933648279153317,-1.5885398777191204,4.69644539614167,-0.33824302077996554,0.73518005846622,0.9969962349318728,1
ADAMTS5,0.7463042681478603,1.6014746062489285,1.7738167369689635,0.9028410730780863,0.3666102487805811,0.9969962349318728,21
ADAMTS6,2.1066929250563318,-0.28004926375831984,1.304877710982234,-0.21461724834545262,0.8300657450461744,0.9969962349318728,5
ADAMTS7,0.7142985924491265,2.647768695463225,2.6631553954479523,0.9942223799591163,0.32011461483144876,0.9969962349318728,15
ADAMTS8,1.1883622153209163,-0.9818081585517836,1.4149469875291563,-0.6938833519595394,0.48775536478693704,0.9969962349318728,11
ADAMTS9,6.099837658991516,-0.7580699838373653,0.9387262218197164,-0.8075517293720104,0.41934868414095394,0.9969962349318728,3
ADAMTS9-AS1,0.44787802464468546,-1.8770795784455752,2.608390363609593,-0.7196313882435905,0.4717519808607017,0.9969962349318728,3
ADAMTS9-AS2,23.12911518885371,-0.1208792629046163,1.2315309810811983,-0.09815365164300839,0.9218102853102108,0.9969962349318728,3
ADAMTSL1,2.5831456061771547,3.084687327440339,1.4570164592923676,2.117125930710821,0.03424916149182294,0.9969962349318728,9
ADAMTSL2,0.4648224124726728,1.8796342774129227,2.1421987140824448,0.8774322685643172,0.3802518926447819,0.9969962349318728,9
ADAMTSL3,5.263023239873136,1.1672589241926155,1.2515265476560262,0.93266812947657,0.3509913450166785,0.9969962349318728,15
ADAMTSL4,1.0384951275334242,-1.4891895127012105,2.129641972673034,-0.6992675444089057,0.48438484596898457,0.9969962349318728,1
ADAMTSL4-AS1,3.689534246709241,-0.40209635755789636,0.9651629879618342,-0.41660979810986765,0.6769638414074338,0.9969962349318728,1
ADAMTSL5,0.0871022437303357,-0.6231590178223918,4.752029776258944,-0.13113533524888316,0.8956682490236589,0.9969962349318728,19
ADAP2,1.125240688116835,0.31247357924651115,1.8395358711241683,0.16986544494810737,0.865115957069724,0.9969962349318728,17
ADAR,2.168966302033458,-0.034195629369004145,1.0811153787620904,-0.03162995369482133,0.9747671557413343,0.9969962349318728,1
ADARB1,7.040022228073461,-0.6689322106534598,0.7089419336465173,-0.9435641748721743,0.345392406595032,0.9969962349318728,21
ADARB2,0.9424120304160813,0.8173644759784194,2.6391386477587617,0.3097088046785836,0.7567824066190656,0.9969962349318728,10
ADAT1,0.35597048747224047,-1.8953698227704747,2.4319107842454466,-0.7793747348994772,0.43575900223728803,0.9969962349318728,16
ADAT2,0.2476892456108121,-0.3674870222244725,3.228554083218887,-0.11382402547771038,0.9093772927884166,0.9969962349318728,6
ADCK1,0.2910620259025176,0.8812650032094597,2.4104034162393466,0.36560892557329183,0.7146569139297787,0.9969962349318728,14
ADCK2,0.09668241395766584,-0.728486367832779,4.743374817628775,-0.1535797603692114,0.8779410964721199,0.9969962349318728,7
ADCK5,0.3993432677639461,-0.8263308889219317,2.168104581052439,-0.38113054884133635,0.7031063803950544,0.9969962349318728,8
ADCY1,1.7624387352273192,1.3160433184658316,1.3201307259711281,0.9969037857956909,0.3188112139103818,0.9969962349318728,7
ADCY10,0.25451319672935374,0.1049378611952572,3.4041014805130763,0.030826889796317314,0.9754075956508527,0.9969962349318728,1
ADCY2,0.09668241395766584,-0.728486367832779,4.743374817628775,-0.1535797603692114,0.8779410964721199,0.9969962349318728,5
ADCY3,2.325257116922995,-1.4440984938566794,1.238706523649181,-1.1658116481072704,0.24369060669877152,0.9969962349318728,2
ADCY4,0.34437165956847793,-1.2578751882448693,3.459924771824718,-0.3635556467840435,0.7161898521485166,0.9969962349318728,14
ADCY5,1.2821095156988291,0.14820092054036194,1.988500777945606,0.07452897287446565,0.9405894882478155,0.9969962349318728,3
ADCY6,2.673302475591082,0.42259611454316026,1.1473658063041388,0.36831855387464835,0.7126357194630633,0.9969962349318728,12
ADCY7,1.287846347673744,0.02520694212125131,1.6884284301029087,0.014929233405359659,0.9880886376342825,0.9987091371943263,16
ADCY9,3.6273119156163713,-1.1130784797180269,2.298967033617265,-0.4841646110804273,0.628269050041621,0.9969962349318728,16
ADCYAP1,0.0,,,,,,18
ADCYAP1R1,0.0,,,,,,7
ADD1,11.444948279136728,0.046101593756928634,0.8371087585703261,0.05507240640471163,0.9560807792708711,0.9969962349318728,4
ADD2,0.26611202463311634,-1.3865466942202402,3.2175619463155702,-0.4309308468195848,0.6665186534883816,0.9969962349318728,2
ADD3,18.378208244223877,-0.1594884329828686,0.6530527166377686,-0.24421984461528956,0.8070605585321816,0.9969962349318728,10
ADD3-AS1,0.9222082722305817,1.6208242299644355,2.0100609982779662,0.8063557431107847,0.4200377576174267,0.9969962349318728,10
ADGRA2,1.111854925847431,0.23043733049678472,1.3542951051195598,0.17015296712339611,0.8648898390514679,0.9969962349318728,8
ADGRA3,0.4109038419872167,1.5550009328805674,2.028870700329806,0.76643668452001,0.44341651198501686,0.9969962349318728,4
ADGRB1,0.0871022437303357,-0.6231590178223918,4.752029776258944,-0.13113533524888316,0.8956682490236589,0.9969962349318728,8
ADGRB3,111.7612040180306,1.0917642835822938,1.1883425325459196,0.9187286103807836,0.3582375411465525,0.9969962349318728,6
ADGRD1,2.2870400917019422,-0.8695718987267091,1.1045950949794636,-0.7872313598702663,0.4311464425821877,0.9969962349318728,12
ADGRD1-AS1,0.0,,,,,,12
ADGRE2,0.27569219486044644,-1.4684863958847734,3.257930954636604,-0.45074202502507343,0.6521754898862145,0.9969962349318728,19
ADGRE3,0.0,,,,,,19
ADGRE5,1.2869148091409384,0.43968614502094194,1.5700632062801059,0.28004359522740135,0.7794440582854743,0.9969962349318728,19
ADGRF3,0.0,,,,,,2
ADGRF5,3.718191369085381,-0.8798882841342799,1.448180478894681,-0.6075819257043512,0.5434647913436768,0.9969962349318728,6
ADGRG1,0.09668241395766584,-0.728486367832779,4.743374817628775,-0.1535797603692114,0.8779410964721199,0.9969962349318728,16
ADGRG2,2.3358271022552524,0.26055107370186464,1.0524151319476946,0.24757442742168223,0.8044636988020406,0.9969962349318728,X
ADGRG5,0.0,,,,,,16
ADGRG6,6.188896263535619,0.49777324808732354,1.0615149577082699,0.4689272105613831,0.6391216657903006,0.9969962349318728,6
ADGRG7,0.2569127326912176,2.7713474258013244,4.769409729588689,0.5810671724444869,0.561195182317811,0.9969962349318728,3
ADGRL1,1.2715449780988675,-0.2144010677288494,1.6470099432816372,-0.13017594010492686,0.8964272296025753,0.9969962349318728,19
ADGRL2,3.391908611782275,-0.7954123431885277,1.9078917816441996,-0.41690642563754343,0.676746853371388,0.9969962349318728,1
ADGRL3,26.883198361688347,0.03363963257132566,0.7459518854686236,0.04509624980730828,0.9640305906035891,0.9969962349318728,4
ADGRL3-AS1,0.29885159698747976,0.8383132487542849,3.5224974895627463,0.237988316879779,0.8118901556883635,0.9969962349318728,4
ADGRL4,1.2233177403019526,-2.569212086649035,2.3380970884784738,-1.098847476997185,0.27183459951910816,0.9969962349318728,1
ADGRV1,0.0,,,,,,5
ADH1A,0.11984181608469908,1.5085723243547184,4.747335491194698,0.3177724277445318,0.7506575669164963,0.9969962349318728,4
ADH1B,1.0739674354460187,-4.030491347779194,2.7032859948263894,-1.4909600225402868,0.13597199111292663,0.9969962349318728,4
ADH4,0.29885159698747976,0.8383132487542849,3.5224974895627463,0.237988316879779,0.8118901556883635,0.9969962349318728,4
