,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
AL357153.2,4.5830736,0.5912033683798168,0.31859876583331487,1.8556360908476452,0.06350544579994792,0.41302356892462755,
AL357172.1,0.023538826,0.002881554416076897,3.9949529237134254,0.0007212987164310332,0.9994244869403366,,
AL357375.1,0.0,,,,,,
AL357497.1,0.051817697,0.0028815544160764968,3.9949529237134254,0.000721298716430933,0.9994244869403367,,
AL357500.1,0.2731964,0.44144788503141263,1.4807096515960525,0.29813264508377946,0.7656019266642715,,
AL357507.1,1.5182974,0.12601541433662716,0.8673713950751788,0.14528426352555107,0.8844864387861167,,
AL357522.1,0.0,,,,,,
AL357568.1,0.07462297,-0.5657531908387199,3.71205429963317,-0.15240972926894641,0.8788637838773102,,
AL357832.1,0.01897793,0.0028815544160764968,3.9949529237134254,0.000721298716430933,0.9994244869403367,,
AL357833.1,0.064739846,0.2914198412447331,3.973452922930058,0.07334171233362383,0.9415341994146916,,
AL357835.1,0.0,,,,,,
AL357873.1,0.43594676,-3.4855717911138444,1.7585410025104802,-1.9820816154629708,0.04747010682391913,,
AL357972.1,0.0,,,,,,
AL357992.1,0.20506415,0.5087601255344976,2.2418988762083134,0.22693268234959604,0.8204760881019376,,
AL358072.1,0.13043301,-0.7891786069857175,2.345243261769757,-0.3365018119229948,0.7364924854455488,,
AL358074.1,0.0,,,,,,
AL358075.1,0.017107666,-0.28565756958857164,4.020958213623973,-0.07104216318903667,0.9433641988711972,,
AL358115.1,0.16015302,-0.2594929955831563,2.3486008364463453,-0.11048833482312545,0.9120221006907404,,
AL358134.1,0.21509515,0.8315045508443161,2.108157557941429,0.39442239395819284,0.6932692130802847,,
AL358154.1,0.0,,,,,,
AL358216.1,0.55120325,-1.8383467778119025,1.395573465320684,-1.3172697987557933,0.18774820480455656,,
AL358232.2,0.04064649,0.002880717240199485,3.994952572406965,0.0007210892214582283,0.9994246540930976,,
AL358292.1,0.03267468,-0.8553666519672349,3.940296590828136,-0.21708179378128023,0.8281446021232156,,
AL358332.1,0.11420308,-0.2704660491849839,2.916854039756949,-0.09272525998850491,0.926121828892381,,
AL358333.1,0.093526095,-0.855368197748702,3.9402960524830153,-0.217082215741044,0.8281442732881477,,
AL358333.2,0.19103849,0.571350342772051,1.9493343024326273,0.293100235326002,0.7694455369019384,,
AL358333.3,0.12037079,0.2927243471937847,2.897030285054304,0.10104290200345546,0.919516403554766,,
AL358334.1,0.28275406,-1.5444939173908183,1.5638966703923587,-0.9875933280191251,0.32335185518831044,,
AL358334.2,0.04947759,0.002880717240199485,3.994952572406965,0.0007210892214582283,0.9994246540930976,,
AL358334.3,0.0,,,,,,
AL358334.4,0.11929145,-0.2843142174589231,2.941938498184645,-0.09664179507299771,0.9230108641499197,,
AL358335.2,0.055908747,0.2914198412447338,3.973452922930058,0.073341712333624,0.9415341994146915,,
AL358394.1,0.043098677,0.0028815544160764968,3.994952923713425,0.0007212987164309331,0.9994244869403367,,
AL358472.2,0.028655032,-0.2856580093044695,4.020958022385975,-0.07104227592382684,0.9433641091485495,,
AL358472.4,0.0,,,,,,
AL358472.5,0.3758319,-0.19720344754497257,1.1554174084382929,-0.1706772341361209,0.8644775646693174,,
AL358612.1,0.051792014,-0.8553666519672349,3.940296590828136,-0.21708179378128023,0.8281446021232156,,
AL358777.1,0.07671474,-0.5668283651386079,3.913755000183815,-0.14482980286501992,0.8848452510184238,,
AL358779.1,0.34636414,-0.7690636233810065,1.5771709567075647,-0.4876222327771437,0.6258174447282782,,
AL358781.1,0.18621528,0.11597092035304733,2.0769511198947894,0.055837096618297874,0.9554715822013817,,
AL358781.2,0.10738611,0.29184581676839727,3.4841953680250026,0.0837627589562604,0.9332450579716539,,
AL358787.1,0.0,,,,,,
AL358790.1,0.041734077,-0.28565826336491046,4.020957912061419,-0.07104234105709961,0.9433640573106951,,
AL358852.1,0.047632962,0.0028802809493573365,3.9949523885240805,0.0007209800441254933,0.9994247412039831,,
AL358937.1,0.18867512,-1.2191702545894858,1.7494328097748562,-0.6968945865068047,0.48586876588303995,,
AL358944.1,0.28461683,0.05934678688221674,2.0071088035390847,0.02956829583805922,0.9764113505085732,,
AL358972.1,0.0,,,,,,
AL359076.1,0.4090199,1.8957112805537504,2.0375570327835995,0.9303844015418469,0.35217209190417254,,
AL359091.4,0.014401483,-0.6993779176618893,3.9600262516150115,-0.17660941448978099,0.8598151986415024,,
AL359094.1,0.7391933,0.3278971169065353,0.9422865359487729,0.3479802633244473,0.7278550058815948,,
AL359182.1,0.034476567,-0.8553666519672349,3.940296590828136,-0.21708179378128023,0.8281446021232156,,
AL359208.1,0.0,,,,,,
AL359220.1,0.3020013,-0.06084231686047471,1.7266158690705782,-0.035237899726489594,0.9718900413742737,,
AL359232.1,2.2386281,-0.49278427383507245,0.7214221170647771,-0.6830734214804021,0.4945604492115032,0.863381419274917,
AL359237.1,0.13770077,0.8567829473612427,2.4295549647275205,0.3526501601322416,0.7243507280806472,,
AL359258.2,0.01897793,0.0028815544160764968,3.9949529237134254,0.000721298716430933,0.9994244869403367,,
AL359317.1,0.19387244,0.5321551645562383,2.796602413332371,0.19028631385686812,0.8490847776783799,,
AL359317.2,0.9511571,2.355694674889625,1.2555438525631613,1.8762344860201685,0.06062308858132082,,
AL359382.1,0.0,,,,,,
AL359382.2,0.0,,,,,,
AL359397.2,0.08127227,0.003064219146835959,3.758367744800984,0.0008153058335163576,0.9993494801351741,,
AL359399.1,0.0,,,,,,
AL359436.1,0.056434803,0.2914198412447331,3.973452922930058,0.07334171233362383,0.9415341994146916,,
AL359502.1,0.0,,,,,,
AL359502.2,0.0,,,,,,
AL359504.2,0.16265717,1.249682054850667,3.0194592843151864,0.4138761073355871,0.6789648426226484,,
AL359508.1,0.036422633,0.002881554416076897,3.9949529237134254,0.0007212987164310332,0.9994244869403366,,
AL359541.1,0.01897793,0.0028815544160764968,3.9949529237134254,0.000721298716430933,0.9994244869403367,,
AL359546.1,0.80263746,0.8950402252783224,1.0481732357736062,0.8539048648935749,0.39315770381977233,,
AL359551.1,0.032369923,0.0028815544160764968,3.994952923713425,0.0007212987164309331,0.9994244869403367,,
AL359555.1,0.0,,,,,,
AL359555.4,0.15449753,-0.253951503588121,2.1790155971531164,-0.11654414218966978,0.9072213040174448,,
AL359632.1,0.045325067,0.002880717240199485,3.994952572406965,0.0007210892214582283,0.9994246540930976,,
AL359636.1,0.03267468,-0.8553666519672349,3.940296590828136,-0.21708179378128023,0.8281446021232156,,
AL359636.2,0.32149896,0.11861313102097566,1.3115395410651196,0.09043808997527308,0.9279390892716177,,
AL359643.2,0.2797444,-1.1807283678809855,1.1667012111648996,-1.0120229211916907,0.3115270941407483,,
AL359643.3,0.579365,1.2503388739966979,1.5140819349371117,0.8258066126709526,0.408913802362054,,
AL359644.1,0.971001,0.8501085021250071,0.8959776107025098,0.948805519212095,0.3427195342898093,,
AL359649.1,0.63663137,0.42305377242120357,1.016659764083176,0.41612128990145836,0.6773212518357778,,
AL359682.1,0.0,,,,,,
AL359693.1,0.034476567,-0.8553666519672349,3.940296590828136,-0.21708179378128023,0.8281446021232156,,
AL359704.3,0.0,,,,,,
AL359706.1,2.3136022,-0.5401298618887728,0.5392782632973337,-1.0015791450340163,0.3165468975288229,0.7533042748172826,
AL359711.2,0.033005003,-0.2856581668545229,4.020957946944986,-0.07104231643893669,0.9433640769036418,,
AL359715.1,1.1952274,-0.6601349886896245,0.7621675998251587,-0.8661283802159256,0.3864197633307529,,
AL359715.2,0.044123314,-0.5668283651386083,3.913755000183815,-0.14482980286502004,0.8848452510184237,,
AL359715.3,0.046361156,0.0028815544160764968,3.994952923713425,0.0007212987164309331,0.9994244869403367,,
AL359745.1,0.0,,,,,,
AL359762.1,0.031459242,0.0028815544160764968,3.994952923713425,0.0007212987164309331,0.9994244869403367,,
AL359764.1,0.0,,,,,,
AL359764.2,0.028655032,-0.2856580093044695,4.020958022385975,-0.07104227592382684,0.9433641091485495,,
AL359764.3,0.14491665,-1.3066717617940415,2.2819061314708877,-0.5726229242180867,0.566900034577606,,
AL359813.1,0.11237934,-0.27505350479310386,3.3695690802919804,-0.08162868848774868,0.9349419873022548,,
AL359813.2,0.0,,,,,,
AL359851.1,0.042238172,0.002881554416076897,3.9949529237134254,0.0007212987164310332,0.9994244869403366,,
AL359852.2,0.043098677,0.0028815544160764968,3.994952923713425,0.0007212987164309331,0.9994244869403367,,
AL359878.1,0.5289449,2.0880183829562635,1.33903736774368,1.559342878141362,0.1189152482816718,,
AL359878.2,0.017107666,-0.28565756958857164,4.020958213623973,-0.07104216318903667,0.9433641988711972,,
AL359881.1,0.034476567,-0.8553666519672349,3.940296590828136,-0.21708179378128023,0.8281446021232156,,
AL359881.2,0.014401483,-0.6993779176618893,3.9600262516150115,-0.17660941448978099,0.8598151986415024,,
AL359881.3,0.0,,,,,,
AL359915.1,0.93012816,-2.519227622089328,1.0056788041303144,-2.505002205219878,0.012245062992476295,,
AL359916.1,0.0,,,,,,
AL359921.1,0.94811946,-0.5767721841891176,0.9797151638482574,-0.5887141543503257,0.5560530412227918,,
AL359921.2,0.02514538,-0.8553666519672349,3.940296590828136,-0.21708179378128023,0.8281446021232156,,
AL359922.2,0.20360751,-0.59238361292682,2.194381010137642,-0.26995476637380433,0.787195053190479,,
AL359924.1,0.11177915,0.6063711072385565,3.438604705169053,0.17634219668432208,0.8600251132593018,,
AL359979.1,0.0,,,,,,
AL359987.1,0.8802086,2.5507252530759974,1.3930891342590492,1.8309849602212762,0.0671027879322665,,
AL360012.1,0.0,,,,,,
AL360013.4,0.042238172,0.002881554416076897,3.9949529237134254,0.0007212987164310332,0.9994244869403366,,
AL360015.1,1.2878737,0.7051368110038362,2.5512418595490614,0.27638963682121104,0.782248815459332,,
AL360020.1,0.89542556,-1.06293172855089,0.8257320587371562,-1.2872598530042518,0.19800373172411245,,
AL360089.1,0.0,,,,,,
AL360091.3,2.1421278,-0.885742158057053,0.6805297567814279,-1.3015480208333274,0.19307093858451563,0.641812608127366,
AL360093.1,0.10135603,-1.3715298253661141,3.448975161660553,-0.3976630045389407,0.6908786112848373,,
AL360169.3,0.07090808,-0.8553682115028322,3.9402959812414373,-0.21708222315658077,0.8281442675091881,,
AL360175.1,0.041734077,-0.28565826336491046,4.020957912061419,-0.07104234105709961,0.9433640573106951,,
AL360178.1,0.6821031,-0.20879734928725532,1.341862477172768,-0.15560264396630277,0.8763462407467746,,
AL360178.2,0.045910634,-0.9762977465250833,3.926087220035344,-0.24866939826066684,0.8036165220360102,,
AL360181.1,0.5056832,0.8965746218734184,1.1726674264374164,0.7645600122084293,0.4445335883538629,,
AL360219.1,0.014401483,-0.6993779176618893,3.9600262516150115,-0.17660941448978099,0.8598151986415024,,
AL360227.1,0.017107666,-0.28565756958857164,4.020958213623973,-0.07104216318903667,0.9433641988711972,,
AL360267.2,0.0,,,,,,
AL360268.1,0.08103899,-0.12269018279138906,3.6401791609781413,-0.03370443523950655,0.9731128421738893,,
AL360268.2,0.067881875,0.2914198412447338,3.973452922930058,0.073341712333624,0.9415341994146915,,
AL360270.1,0.08416194,-0.5668283651386079,3.913755000183815,-0.14482980286501992,0.8848452510184238,,
AL360270.2,0.0,,,,,,
AL360270.3,0.041734077,-0.28565826336491046,4.020957912061419,-0.07104234105709961,0.9433640573106951,,
AL365181.1,0.04104272,-0.8553674370192714,3.9402963158183435,-0.21708200816913023,0.8281444350498336,,
AL365203.2,0.3802329,-1.3744927585314186,3.885304065943519,-0.35376710167409575,0.7235134302015926,,
AL365214.2,3.3221095,-0.9307619394277546,0.5861998964904579,-1.5877893274976134,0.1123339856016915,0.5210157236954644,
AL365226.2,0.0,,,,,,
AL365255.1,0.15423653,-0.2668098018459236,2.675179575370395,-0.09973528667098253,0.9205544854856927,,
AL365256.1,0.065272905,0.0028800234646507833,3.994952281547009,0.0007209156109207694,0.9994247926142289,,
AL365258.1,0.2304688,-1.7792020863103029,1.6052485898308724,-1.1083654566535133,0.26770401693513923,,
AL365259.1,0.3269822,0.8943853483492318,2.406596076379691,0.37163916168877015,0.710161527369418,,
AL365271.1,0.0,,,,,,
AL365272.1,0.30905572,0.292566743249194,2.977982209221888,0.09824328108583238,0.921739115334034,,
AL365295.1,4.0891957,1.2932036774437399,0.5609699848660679,2.305299235845022,0.021149820314769183,0.23847964560232995,
AL365295.2,0.118637085,0.002880023464650143,3.9949522815470098,0.000720915610920609,0.9994247926142291,,
AL365318.1,0.01897793,0.0028815544160764968,3.9949529237134254,0.000721298716430933,0.9994244869403367,,
AL365356.1,1.9839733,-1.2369974233671457,0.6657295435307689,-1.8581080491134516,0.06315367203204238,,
AL365394.1,0.19509931,0.6041735744530852,2.3869272034210964,0.2531177212221408,0.8001772451278631,,
AL365434.1,0.18753949,0.0509159459386608,2.31620903412793,0.02198244855643223,0.9824619561786574,,
AL365434.2,0.06071201,0.0028800234646506233,3.99495228154701,0.0007209156109207291,0.999424792614229,,
AL389885.1,0.32811263,0.09986992752235556,1.4427719521897981,0.06922086846141959,0.9448138123173602,,
AL390066.1,0.35543412,1.3942128960590292,1.4491450993385773,0.9620933726342377,0.3360027028865388,,
AL390066.2,0.044552367,-0.28565836380149956,4.0209578224965306,-0.07104236761780806,0.9433640361717276,,
AL390067.1,0.0,,,,,,
AL390071.1,0.33831015,-0.2851584660699072,3.473386511964741,-0.0820981094639553,0.9345686964801101,,
AL390195.1,0.059726547,-0.41084745688389496,3.9278622954843234,-0.10459823333323746,0.9166946166127499,,
AL390195.2,0.10219963,0.6064346041749987,3.502673972979919,0.17313475614719323,0.8625455060100705,,
AL390198.1,1.2412411,0.19630534839636682,0.5096074722506165,0.38520892860814865,0.7000826287551323,,
AL390208.1,0.033005003,-0.2856581668545229,4.020957946944986,-0.07104231643893669,0.9433640769036418,,
AL390236.1,0.014401483,-0.6993779176618893,3.9600262516150115,-0.17660941448978099,0.8598151986415024,,
AL390242.1,1.3498589,0.07082016329866175,0.8111501503576211,0.08730832789396446,0.9304264345988376,,
AL390719.3,0.30950698,0.44344958204820495,1.5531798968413515,0.2855107659776135,0.7752528574564677,,
AL390728.5,0.12691508,-1.2282325205866331,2.9353526436191593,-0.41842758595174345,0.6756345209267601,,
AL390728.6,1.8355277,-0.8089532511284833,0.7138983666744922,-1.1331490431849274,0.2571516689287733,,
AL390755.1,1.7535461,-0.8831591032072433,0.8745897004472251,-1.0097981976641575,0.31259198383775055,,
AL390755.3,0.05380041,-0.855367894695225,3.940296147326937,-0.2170821336044752,0.8281443372975285,,
AL390763.1,0.01897793,0.0028815544160764968,3.9949529237134254,0.000721298716430933,0.9994244869403367,,
AL390774.2,0.5946057,-1.9032563078670641,1.2336851370910844,-1.542740729092973,0.1228936955148656,,
AL390778.2,0.0,,,,,,
AL390783.1,0.48277885,-2.015093796888665,1.3491984034743323,-1.4935489040748786,0.13529356300260234,,
AL390791.1,0.0,,,,,,
AL390800.1,0.19199052,0.605122860253952,2.6788940796841887,0.22588532515824186,0.8212906116960028,,
AL390838.1,0.0778204,0.2914198412447338,3.973452922930058,0.073341712333624,0.9415341994146915,,
AL390839.1,0.017107666,-0.28565756958857164,4.020958213623973,-0.07104216318903667,0.9433641988711972,,
AL390839.2,0.45293143,-1.6017928942341402,3.8656822211003736,-0.41436227879543264,0.6786088098993941,,
AL390860.1,0.12852141,-0.912311224568668,2.7138336540095307,-0.3361706504084292,0.7367421838553634,,
AL390866.1,0.051792014,-0.8553666519672349,3.940296590828136,-0.21708179378128023,0.8281446021232156,,
AL390957.1,4.7818074,0.3469397068551184,0.6209503645376566,0.558723734888924,0.5763502783058074,0.8965485221036315,
AL390962.1,0.01897793,0.0028815544160764968,3.9949529237134254,0.000721298716430933,0.9994244869403367,,
AL390964.1,0.014401483,-0.6993779176618893,3.9600262516150115,-0.17660941448978099,0.8598151986415024,,
AL391056.2,0.23090705,-1.6235199740149184,2.1849616972689434,-0.7430427618224201,0.4574557915400219,,
AL391069.1,0.017107666,-0.28565756958857164,4.020958213623973,-0.07104216318903667,0.9433641988711972,,
AL391095.1,0.23360232,0.9491240363615615,1.6230480338618571,0.5847787721372789,0.5586964797099452,,
AL391095.2,0.028217401,0.002881554416076897,3.9949529237134254,0.0007212987164310332,0.9994244869403366,,
AL391095.3,0.0,,,,,,
AL391097.1,0.07175371,0.002880280949357497,3.9949523885240805,0.0007209800441255334,0.9994247412039831,,
AL391097.2,0.084492385,-0.5668283651386083,3.913755000183815,-0.14482980286502004,0.8848452510184237,,
AL391097.3,0.09108119,-1.0836630233905602,3.503472232157709,-0.3093111495058595,0.7570848504743836,,
AL391117.1,0.42925403,0.3913007730875839,1.460677165026366,0.2678899776464437,0.7887840085146199,,
AL391121.1,0.19894505,0.04116991633264504,1.7781053607409052,0.023153811490388997,0.9815275818102689,,
AL391152.1,0.07398009,0.0030267283273508507,3.802769436860914,0.0007959273833465262,0.9993649418963592,,
AL391244.2,0.07241688,-0.9003146217527493,3.696277357610124,-0.24357334005228964,0.8075612780568358,,
AL391261.2,0.14530197,-0.5560345740172143,2.745886695738026,-0.20249727524455124,0.8395279883298666,,
AL391262.1,0.03267468,-0.8553666519672349,3.940296590828136,-0.21708179378128023,0.8281446021232156,,
AL391335.1,0.054998066,0.2914198412447342,3.973452922930058,0.0733417123336241,0.9415341994146914,,
AL391361.2,0.023538826,0.002881554416076897,3.9949529237134254,0.0007212987164310332,0.9994244869403366,,
AL391421.1,0.0,,,,,,
AL391422.2,0.028217401,0.002881554416076897,3.9949529237134254,0.0007212987164310332,0.9994244869403366,,
AL391422.4,0.0,,,,,,
AL391425.1,0.051817697,0.0028815544160764968,3.9949529237134254,0.000721298716430933,0.9994244869403367,,
AL391427.1,0.01589734,-0.2856575163452853,4.020958236780248,-0.07104214953847006,0.9433642097353233,,
AL391538.1,0.032369923,0.0028815544160764968,3.994952923713425,0.0007212987164309331,0.9994244869403367,,
AL391597.1,0.0,,,,,,
AL391645.1,0.0,,,,,,
AL391650.2,0.0,,,,,,
AL391684.1,0.38028473,0.17499896063830117,1.2873899560926212,0.13593314116683297,0.8918741357694738,,
AL391704.1,0.0,,,,,,
AL391730.2,0.0,,,,,,
AL391807.1,4.1914244,-0.2456954867929318,0.3128587496061619,-0.7853240067673425,0.43226362382199046,0.83198056969679,
AL391811.1,0.06659534,-0.41097789380830896,3.830406202877437,-0.107293553748837,0.9145560983860215,,
AL391832.2,0.059345838,0.002880717240199485,3.994952572406965,0.0007210892214582283,0.9994246540930976,,
AL391832.4,0.067715034,0.0028807704834499606,3.994952594741078,0.0007211025450570259,0.9994246434624066,,
AL391834.1,0.017107666,-0.28565756958857164,4.020958213623973,-0.07104216318903667,0.9433641988711972,,
AL391834.2,0.04104272,-0.8553674370192714,3.9402963158183435,-0.21708200816913023,0.8281444350498336,,
AL391834.3,0.10135851,0.2925359736171371,2.9945268671449754,0.09769021504757613,0.9221782856518154,,
AL391839.1,1.4648428,-0.14068299616177174,0.7629044611769745,-0.18440447437511687,0.8536961599687009,,
AL391839.3,0.034476567,-0.8553666519672349,3.940296590828136,-0.21708179378128023,0.8281446021232156,,
AL391840.1,0.35524103,-0.5643718224973195,1.4024788941412099,-0.4024102072800928,0.6873821592026113,,
AL391840.3,0.29313964,-0.2744814934656884,1.4119298487404792,-0.19440165084018965,0.8458613973953939,,
AL391863.1,0.0,,,,,,
AL391863.2,0.028655032,-0.2856580093044695,4.020958022385975,-0.07104227592382684,0.9433641091485495,,
AL391988.1,0.0,,,,,,
AL392023.2,0.32252187,1.316591491727493,2.283370056319123,0.5766001389410734,0.5642096053212609,,
AL392046.1,0.11438774,-0.27046626798031914,2.9168539472601185,-0.09272533793965775,0.9261217669631658,,
AL392086.3,0.25088438,0.6580108633587578,1.925515588958247,0.34173229608323163,0.7325523649801196,,
AL392172.1,1.3986309,1.0806977280734804,0.7962543707903393,1.357226745268363,0.17470917512660666,,
AL392172.2,0.08063796,0.0037797178901598813,3.149900737382324,0.0011999482540205244,0.9990425800441156,,
AL392185.1,0.01589734,-0.2856575163452853,4.020958236780248,-0.07104214953847006,0.9433642097353233,,
AL441992.1,0.12747733,-0.2689358669546686,2.8065772955454618,-0.09582343140219858,0.9236608074217127,,
AL442003.1,2.1867008,-0.824518474097505,0.6564036800040033,-1.256114947576888,0.20907429745225115,0.6590238372766751,
AL442067.3,0.47471827,0.9733478557952085,1.3415844101330818,0.7255211438381689,0.46813237830585497,,
AL442071.1,0.10752588,-1.187103490351731,2.990447492194249,-0.39696516773838775,0.6913931468373982,,
AL442071.2,0.71263933,-0.6989900299886385,1.2529588130358018,-0.5578715139846067,0.576932124579557,,
AL442128.2,0.01897793,0.0028815544160764968,3.9949529237134254,0.000721298716430933,0.9994244869403367,,
AL442163.1,0.13741837,0.018643949188084097,2.1491933998953456,0.00867485875817037,0.9930785509399882,,
AL442636.1,0.042238172,0.002881554416076897,3.9949529237134254,0.0007212987164310332,0.9994244869403366,,
AL445070.1,0.041734077,-0.28565826336491046,4.020957912061419,-0.07104234105709961,0.9433640573106951,,
AL445123.2,0.47522068,0.8519907439478666,2.0225077995210277,0.4212546147657062,0.6735691674863513,,
AL445183.1,0.16071674,-1.7229277495563888,2.6974763551594583,-0.638718388118935,0.5230061482818951,,
AL445183.2,0.01589734,-0.2856575163452853,4.020958236780248,-0.07104214953847006,0.9433642097353233,,
AL445193.2,0.03267468,-0.8553666519672349,3.940296590828136,-0.21708179378128023,0.8281446021232156,,
AL445207.1,0.06071201,0.0028800234646506233,3.99495228154701,0.0007209156109207291,0.999424792614229,,
AL445213.2,0.10089199,-0.5644089754641651,3.5035994718647157,-0.16109403486231563,0.8720193383753319,,
AL445228.2,0.0,,,,,,
AL445231.1,0.098153174,-0.5668283651386079,3.913755000183815,-0.14482980286501992,0.8848452510184238,,
AL445235.1,0.0,,,,,,
AL445242.1,0.036085594,0.0028807172401991645,3.994952572406965,0.0007210892214581481,0.9994246540930976,,
AL445248.1,0.9631893,0.3406096658778781,0.8537194937563388,0.39897140497425726,0.6899142741890487,,
AL445250.1,5.717567,1.9407976201818982,0.6274188535080569,3.093304591231853,0.001979408614111639,0.06615494083829977,
AL445253.1,0.017107666,-0.28565756958857164,4.020958213623973,-0.07104216318903667,0.9433641988711972,,
AL445255.1,0.33087888,1.2174534236175187,1.8035999985534301,0.6750129876879419,0.49966751345519456,,
AL445259.1,2.2594233,-0.3897019705385867,0.8208126086474206,-0.47477580928094987,0.634946777032324,0.9163986295102424,
AL445307.1,0.0,,,,,,
AL445309.1,0.064739846,0.2914198412447331,3.973452922930058,0.07334171233362383,0.9415341994146916,,
AL445426.1,5.4399266,-1.4991183800095695,0.7908686665882547,-1.8955339152284898,0.05802170295994783,0.39914932144335763,
AL445430.2,0.0,,,,,,
AL445433.2,0.18954515,-0.5460055918646598,2.316974623968923,-0.23565454114873519,0.8137007473558205,,
AL445438.1,0.6207897,0.5696087748079081,1.0326027136679765,0.5516243248911898,0.5812057670967363,,
AL445465.1,0.13865748,-0.5703694197809899,2.128218303345592,-0.2680032489544707,0.7886968178864447,,
AL445465.2,0.10162782,-1.899568495873975,3.8434374398556477,-0.49423687144633716,0.6211389027221829,,
AL445489.1,0.0,,,,,,
AL445490.1,0.028655032,-0.2856580093044695,4.020958022385975,-0.07104227592382684,0.9433641091485495,,
AL445493.2,0.0,,,,,,
AL445524.1,0.0,,,,,,
AL445526.1,0.11345204,-0.8464529990820897,2.901761670746937,-0.2917031428236509,0.7705136060589246,,
AL445584.2,0.09420312,-0.8983571134871405,2.896184629026701,-0.31018641024589816,0.7564192042759758,,
AL445588.1,0.031459242,0.0028815544160764968,3.994952923713425,0.0007212987164309331,0.9994244869403367,,
AL445623.2,0.01897793,0.0028815544160764968,3.9949529237134254,0.000721298716430933,0.9994244869403367,,
AL445648.1,0.03179468,-0.2856581270267072,4.020957964267136,-0.07104230622783235,0.9433640850303905,,
AL445685.1,0.22023657,0.035661999512308265,1.8467094870269078,0.019311104298122144,0.9845929256322428,,
AL445928.2,1.1136067,-0.7865610655072744,0.7978314935723674,-0.9858736736317233,0.3241951071121033,,
AL445931.1,0.0,,,,,,
AL445989.1,0.0,,,,,,
AL449106.1,0.023538826,0.002881554416076897,3.9949529237134254,0.0007212987164310332,0.9994244869403366,,
AL449214.1,0.16893212,-2.1023917162944223,2.662576297168593,-0.7896080643886615,0.42975669712078235,,
AL449363.2,0.06156801,-0.5668283651386079,3.913755000183815,-0.14482980286501992,0.8848452510184238,,
AL449403.2,0.27237636,-1.4567484026994273,2.911225562921931,-0.5003900835623751,0.6168004344495341,,
AL450043.1,0.02514538,-0.8553666519672349,3.940296590828136,-0.21708179378128023,0.8281446021232156,,
AL450163.1,0.2229207,-1.860048666504556,1.7389400851093642,-1.0696450570276979,0.28477910593596767,,
AL450226.1,0.0,,,,,,
AL450263.1,0.070960864,0.2915105537664357,3.848541968167932,0.07574571257831625,0.9396214070531452,,
AL450267.2,0.01897793,0.0028815544160764968,3.9949529237134254,0.000721298716430933,0.9994244869403367,,
AL450306.1,0.42577603,-1.034262273125826,1.4229414149561888,-0.7268481065031551,0.4673190096509845,,
AL450313.1,0.0,,,,,,
AL450322.2,0.0,,,,,,
AL450326.1,0.2717908,-0.5598604632319919,3.0137824423140187,-0.18576671473410147,0.8526277079374687,,
AL450332.1,0.32583293,-0.6465889175619842,1.3384784176171671,-0.48307758201516415,0.6290406510229639,,
AL450338.2,0.09965915,-0.28565826336491046,4.020957912061419,-0.07104234105709961,0.9433640573106951,,
AL450344.2,0.35321605,0.85939145053375,1.8821733451241265,0.45659527203487965,0.6479619781399901,,
AL450345.2,0.036085594,0.0028807172401991645,3.994952572406965,0.0007210892214581481,0.9994246540930976,,
AL450352.1,0.0,,,,,,
AL450384.2,2.304502,-0.9299520784641785,0.5237994543095512,-1.7753971883953168,0.07583232793484168,0.444423377062178,
AL450468.2,0.0,,,,,,
AL450992.1,0.23409557,0.01703648160630436,2.18869539114362,0.007783852278047056,0.9937894471583708,,
AL450992.2,0.895537,-1.9074095066082326,1.2209434028441792,-1.5622423628850735,0.11823090430993043,,
AL450992.3,0.042238172,0.002881554416076897,3.9949529237134254,0.0007212987164310332,0.9994244869403366,,
AL450998.2,0.88567775,-1.2797367433004951,0.8848584742736557,-1.446261498880913,0.1481038702183708,,
AL450998.3,0.29286772,-1.5567067674162183,1.3222101053782582,-1.1773520419214125,0.23905502314946936,,
AL451042.1,0.0,,,,,,
AL451047.1,0.15547879,-0.2665978059018233,2.663226852303958,-0.10010330350611685,0.9202623126898661,,
AL451048.1,0.017107666,-0.28565756958857164,4.020958213623973,-0.07104216318903667,0.9433641988711972,,
AL451054.4,0.0,,,,,,
AL451062.1,0.90837437,0.7487996730673842,1.1815311851475858,0.6337536262099176,0.5262416216687615,,
AL451064.1,0.01897793,0.0028815544160764968,3.9949529237134254,0.000721298716430933,0.9994244869403367,,
AL451067.1,0.01897793,0.0028815544160764968,3.9949529237134254,0.000721298716430933,0.9994244869403367,,
AL451069.1,0.04411474,0.002880770483450601,3.994952594741078,0.0007211025450571863,0.9994246434624063,,
AL451069.2,0.032369923,0.0028815544160764968,3.994952923713425,0.0007212987164309331,0.9994244869403367,,
AL451070.1,0.36034697,-2.263762700897472,1.4512670975106066,-1.5598525624818194,0.11879472683327634,,
AL451080.1,0.37228668,-1.556789956132266,1.9021197944712154,-0.8184500054398781,0.41310027819758277,,
AL451085.2,0.1041869,-0.5674141968333898,2.840984548827807,-0.1997244923656855,0.8416960575506199,,
AL451123.1,0.50359505,0.2951344139487847,2.192193253660385,0.13462974281851658,0.8929046243206278,,
AL451127.1,0.07952131,0.2914198412447331,3.973452922930058,0.07334171233362383,0.9415341994146916,,
