,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
ABCF2,0.18378465768800156,-0.516985830059899,2.8970279223225566,-0.178453865106495,0.8583665498805724,0.9981331791845398,7
ABCF3,0.1284563663456088,1.9398649812958617,4.1389571367714115,0.4686844819101101,0.6392951806674014,0.9981331791845398,3
ABCG1,0.6422576365895372,-0.801013338252885,1.6465481498487398,-0.4864803609456973,0.6266266262544479,0.9981331791845398,21
ABCG2,0.7303255002862933,-1.079648419542258,1.6163805792856452,-0.6679419645213787,0.5041706388677039,0.9981331791845398,4
ABCG4,0.0,,,,,,11
ABCG5,0.0,,,,,,2
ABHD10,0.2476892456108121,-0.9115170980441792,2.8906505188382,-0.3153328609265893,0.7525089373242712,0.9981331791845398,3
ABHD11,0.0,,,,,,7
ABHD12,2.9175739405515833,-0.21759266765741653,0.8624680064267831,-0.25229071227685995,0.8008163665284516,0.9981331791845398,20
ABHD12B,0.5940795628557225,-2.134298511361089,2.1662202651706743,-0.9852638467459492,0.32449448627682564,0.9981331791845398,14
ABHD13,0.6495726901270947,0.9844782495705241,3.0083433404242066,0.32724929908821604,0.7434793364416856,0.9981331791845398,13
ABHD14A,0.17900978090278064,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,3
ABHD14B,0.0,,,,,,3
ABHD15,0.0871022437303357,0.2232573060451267,4.225802729424255,0.05283192811878949,0.9578658220560061,0.9981331791845398,17
ABHD15-AS1,3.592651117515395,-1.0646930787500697,1.1209824126422843,-0.9497857118386592,0.3422211473959792,0.9981331791845398,17
ABHD16A,0.09668241395766584,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,6
ABHD16B,0.09668241395766584,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,20
ABHD17A,1.430847565885476,1.3662439365697219,1.3937533386901082,0.980262359660971,0.3269566295956703,0.9981331791845398,19
ABHD17B,1.3369937061507058,0.4448665816957929,1.1783879744148529,0.3775213184067823,0.7057862246374295,0.9981331791845398,9
ABHD17C,0.7258974203528891,2.2168136527522844,2.2909067298181105,0.96765775048742,0.3332153250349338,0.9981331791845398,15
ABHD18,2.652137028531824,-1.0540749770386584,1.1418361866445246,-0.9231402799873009,0.35593410586012053,0.9981331791845398,4
ABHD2,2.741883998659077,-1.144673646982887,1.4698904064607634,-0.7787476140748882,0.4361284021047157,0.9981331791845398,15
ABHD3,2.4652777222686013,-0.45629448146191026,0.880113786957224,-0.5184494189546055,0.6041447422453912,0.9981331791845398,18
ABHD4,0.0,,,,,,14
ABHD5,0.8669468682700002,-1.5184477389517486,1.747135391597925,-0.8691070802263243,0.3847885644399789,0.9981331791845398,3
ABHD6,1.133439771188548,-0.3438682996567168,1.2523462462097052,-0.2745792552957723,0.7836395058277184,0.9981331791845398,3
ABHD8,0.4853924737842697,-0.44037069570856857,2.18105909277521,-0.20190681543994055,0.8399895738579581,0.9981331791845398,19
ABI1,3.960478747539135,-0.49222418347808583,0.9981256415278236,-0.49314852058568687,0.6219076491932476,0.9981331791845398,10
ABI2,3.5697684305153743,-0.8759141452995814,0.8088742306106137,-1.0828805173313034,0.27886146059174577,0.9981331791845398,2
ABI3,0.0,,,,,,17
ABI3BP,3.882672638502862,0.9552488527251868,0.7089189065661741,1.3474726712427143,0.17782804935633745,0.9981331791845398,3
ABITRAM,0.5271524436095671,-0.583130720613732,2.1838416053774217,-0.2670206113748586,0.7894532915035611,0.9981331791845398,9
ABL1,8.187256893939134,-0.0004509811846804001,0.6027671907463729,-0.0007481846915423107,0.9994030350416843,0.9999571958402067,9
ABL2,10.105156800081032,-0.3211204221844586,0.6430580893020627,-0.49936456367881754,0.6175225786998432,0.9981331791845398,1
ABLIM1,11.515721424374131,-0.9004162314735308,0.6235707696752177,-1.44396799090263,0.14874797947548815,0.9981331791845398,10
ABLIM2,0.8260422942775387,-1.2818249140109532,1.5696900935004425,-0.816610182684186,0.41415123407741306,0.9981331791845398,4
ABLIM3,5.409507402230018,-0.7771751498927689,0.6921440039209386,-1.1228518133367278,0.2615004355952516,0.9981331791845398,5
ABO,0.5114259294205714,1.195692904161524,2.1002043543601583,0.5693221717587572,0.5691375229547333,0.9981331791845398,9
ABR,6.05118003082263,0.5836811506684402,0.7855613159009366,0.7430115751041456,0.45747467254272633,0.9981331791845398,17
ABRACL,0.2155586100759445,1.207001993580263,2.6904565837995644,0.44862347931877394,0.6537032933740763,0.9981331791845398,6
ABRAXAS1,0.7115460381170645,0.7932715921309139,1.3860559487501356,0.5723229230726508,0.5671032227106143,0.9981331791845398,4
ABRAXAS2,0.9770491259306849,-1.609897496583118,1.549109558780162,-1.0392405672396878,0.2986928679092852,0.9981331791845398,10
ABT1,0.0,,,,,,6
ABTB1,0.3767545487759167,3.050240077207658,2.6761962010405353,1.139766985702203,0.2543833914063456,0.9981331791845398,3
ABTB2,3.2960912285546344,-0.6694059691944364,0.8611146824558622,-0.7773714498576649,0.43693965160647874,0.9981331791845398,11
AC000032.1,0.0871022437303357,0.2232573060451267,4.225802729424255,0.05283192811878949,0.9578658220560061,0.9981331791845398,
AC000050.1,0.0,,,,,,
AC000065.1,0.37912988959927374,-0.04009105717369595,1.8147426836594978,-0.022091868745188054,0.9823746726960423,0.9992219400873505,
AC000068.1,0.09668241395766584,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC000085.1,0.0,,,,,,
AC002056.2,0.20694405981503478,1.1673987349501027,2.6992314938560917,0.43249300314081995,0.6653831364409896,0.9981331791845398,
AC002064.1,0.1284563663456088,1.9398649812958617,4.1389571367714115,0.4686844819101101,0.6392951806674014,0.9981331791845398,
AC002066.1,0.5705252239012727,0.4324295460256476,2.0554069251942293,0.2103863428332005,0.8333661509690974,0.9981331791845398,
AC002069.2,0.15100683165314624,-0.3475896236233329,4.158358227839246,-0.08358818663007454,0.9333838597674778,0.9981331791845398,
AC002070.1,0.8014008361794621,1.4661823358489228,1.8914492328102648,0.7751634621831791,0.4382430754540494,0.9981331791845398,
AC002072.1,0.24829818243030788,2.594808210706098,2.725491639676838,0.9520514291556458,0.3410709000898604,0.9981331791845398,
AC002074.1,1.0149311685998017,-0.8202874190508324,1.9996982589688872,-0.41020559745538837,0.6816551351491987,0.9981331791845398,
AC002074.2,0.07550341582657312,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC002091.1,0.17900978090278064,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC002116.2,0.848186912375052,-1.3376296851215757,1.704495868746037,-0.784765577698726,0.4325910257607273,0.9981331791845398,
AC002310.2,0.2708486477378453,0.575816808375531,2.793616880239763,0.20611874607734734,0.8366981559142237,0.9981331791845398,
AC002377.1,0.07550341582657312,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC002378.1,0.15100683165314624,-0.3475896236233329,4.158358227839246,-0.08358818663007454,0.9333838597674778,0.9981331791845398,
AC002398.1,0.25928807351457467,-0.978711307002285,2.318297600119779,-0.422168106006631,0.6729023194620549,0.9981331791845398,
AC002401.1,0.07550341582657312,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC002429.2,0.3300166125559269,-1.0729500716777105,3.0202129634729915,-0.35525642881947894,0.7223974939853903,0.9981331791845398,
AC002451.1,1.4694249390301803,-0.828722346620192,1.2809300928638008,-0.6469692227835798,0.5176518627694122,0.9981331791845398,
AC002460.2,0.2900472418729975,-1.0536111442265417,4.103092878328209,-0.25678461966862226,0.797345043785789,0.9981331791845398,
AC002463.1,3.1384351680070344,-0.6625694215476091,0.9906792533142836,-0.6688031664446445,0.5036210465923152,0.9981331791845398,
AC002480.2,0.09668241395766584,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC002546.1,0.20694405981503478,1.1673987349501027,2.6992314938560917,0.43249300314081995,0.6653831364409896,0.9981331791845398,
AC002553.2,0.23968363216939817,2.5519638520922414,4.055241000628931,0.6293001702479469,0.5291525599260254,0.9981331791845398,
AC002563.1,0.0,,,,,,
AC003035.1,0.0,,,,,,
AC003035.2,0.1742044874606714,-0.4749265538310502,4.146416514998026,-0.11453903680761225,0.9088105031063086,0.9981331791845398,
AC003070.2,0.11984181608469908,1.8860718908224403,4.147811338567009,0.45471496576651016,0.6493143127088981,0.9981331791845398,
AC003092.2,0.07550341582657312,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC003681.1,0.39072871750303634,-0.05809349195132115,2.100449071085941,-0.027657653189985025,0.97793519863031,0.9992219400873505,
AC003682.1,0.0,,,,,,
AC003956.1,0.0,,,,,,
AC003988.1,0.0,,,,,,
AC003991.1,1.0859393046116093,-0.08594894472867917,1.2454450551393415,-0.06901062746526632,0.9449811601749615,0.9981331791845398,
AC004014.1,0.17900978090278064,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC004034.1,0.1284563663456088,1.9398649812958617,4.1389571367714115,0.4686844819101101,0.6392951806674014,0.9981331791845398,
AC004039.1,0.25928807351457467,-0.978711307002285,2.318297600119779,-0.422168106006631,0.6729023194620549,0.9981331791845398,
AC004053.1,0.07550341582657312,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC004069.1,0.0,,,,,,
AC004076.2,0.09668241395766584,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC004083.1,0.0,,,,,,
AC004112.1,0.64524191423239,-0.8323814966873165,1.659621872947254,-0.5015488830652277,0.6159848840430178,0.9981331791845398,
AC004148.1,0.0871022437303357,0.2232573060451267,4.225802729424255,0.05283192811878949,0.9578658220560061,0.9981331791845398,
AC004158.1,0.1284563663456088,1.9398649812958617,4.1389571367714115,0.4686844819101101,0.6392951806674014,0.9981331791845398,
AC004160.1,1.560405109916697,-1.481333529838596,1.3342132225910657,-1.1102674630684741,0.2668837893915903,0.9981331791845398,
AC004217.1,0.07550341582657312,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC004231.1,0.0871022437303357,0.2232573060451267,4.225802729424255,0.05283192811878949,0.9578658220560061,0.9981331791845398,
AC004231.3,0.0871022437303357,0.2232573060451267,4.225802729424255,0.05283192811878949,0.9578658220560061,0.9981331791845398,
AC004232.1,0.0871022437303357,0.2232573060451267,4.225802729424255,0.05283192811878949,0.9578658220560061,0.9981331791845398,
AC004233.1,0.0,,,,,,
AC004241.1,0.11984181608469908,1.8860718908224403,4.147811338567009,0.45471496576651016,0.6493143127088981,0.9981331791845398,
AC004253.1,1.453895719791425,-2.170351611116915,1.6241528378206347,-1.3362976442717027,0.18145200619821233,0.9981331791845398,
AC004263.2,0.5369606723709616,-0.49694803407414534,1.8095203207026043,-0.2746297062202591,0.7836007412878327,0.9981331791845398,
AC004381.1,0.07550341582657312,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC004448.2,0.09668241395766584,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC004492.1,0.0,,,,,,
AC004522.3,0.0871022437303357,0.2232573060451267,4.225802729424255,0.05283192811878949,0.9578658220560061,0.9981331791845398,
AC004522.5,0.11984181608469908,1.8860718908224403,4.147811338567009,0.45471496576651016,0.6493143127088981,0.9981331791845398,
AC004540.1,0.1953452319112722,1.1673987349501027,2.699231493856092,0.43249300314081984,0.6653831364409897,0.9981331791845398,
AC004542.2,0.07550341582657312,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC004551.1,0.0871022437303357,0.2232573060451267,4.225802729424255,0.05283192811878949,0.9578658220560061,0.9981331791845398,
AC004593.1,0.17900978090278064,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC004593.3,0.0,,,,,,
AC004594.1,0.5008309751637211,-0.23046822057532523,2.2346387760426296,-0.10313444080813204,0.9178562709462751,0.9981331791845398,
AC004596.1,0.21652423004236493,1.1673987349501027,2.6992314938560917,0.43249300314081995,0.6653831364409896,0.9981331791845398,
AC004597.1,0.0,,,,,,
AC004672.1,0.18378465768800156,-0.516985830059899,2.8970279223225566,-0.178453865106495,0.8583665498805724,0.9981331791845398,
AC004687.1,0.0871022437303357,0.2232573060451267,4.225802729424255,0.05283192811878949,0.9578658220560061,0.9981331791845398,
AC004691.1,0.07550341582657312,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC004702.1,0.0,,,,,,
AC004765.1,0.09668241395766584,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC004771.4,0.0,,,,,,
AC004797.1,3.408979757319982,0.01239733211489242,1.085302004225381,0.011422933033041658,0.9908860162982108,0.9992219400873505,
AC004817.1,0.0,,,,,,
AC004817.5,0.11984181608469908,1.8860718908224403,4.147811338567009,0.45471496576651016,0.6493143127088981,0.9981331791845398,
AC004825.3,0.09668241395766584,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC004828.1,0.0,,,,,,
AC004828.2,0.5103388102769445,2.167329714179193,4.104367676448472,0.5280544739243715,0.5974615278060725,0.9981331791845398,
AC004830.2,0.6258535152436655,-0.9506328629843973,1.7069481738808847,-0.5569195817018021,0.5775823750473313,0.9981331791845398,
AC004832.1,0.0871022437303357,0.2232573060451267,4.225802729424255,0.05283192811878949,0.9578658220560061,0.9981331791845398,
AC004834.1,0.09668241395766584,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC004837.4,0.09668241395766584,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC004852.2,0.0,,,,,,
AC004875.1,0.1284563663456088,1.9398649812958617,4.1389571367714115,0.4686844819101101,0.6392951806674014,0.9981331791845398,
AC004877.1,0.0,,,,,,
AC004889.1,2.3627083434574945,0.8470393862770381,0.940166323154569,0.9009463170675384,0.36761686313620323,0.9981331791845398,
AC004900.1,0.0,,,,,,
AC004917.1,0.0871022437303357,0.2232573060451267,4.225802729424255,0.05283192811878949,0.9578658220560061,0.9981331791845398,
AC004918.1,0.3354004261606436,1.8834690675490882,2.0547642832174837,0.9166351016184833,0.35933388416879697,0.9981331791845398,
AC004921.2,0.07550341582657312,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC004936.1,0.11984181608469908,1.8860718908224403,4.147811338567009,0.45471496576651016,0.6493143127088981,0.9981331791845398,
AC004943.2,2.229765477797224,-0.6278136460117587,1.2143855280099976,-0.5169805070392688,0.6051697663440043,0.9981331791845398,
AC004948.1,0.11984181608469908,1.8860718908224403,4.147811338567009,0.45471496576651016,0.6493143127088981,0.9981331791845398,
AC004949.1,0.4079195643443638,1.3111019439499396,2.817414654999547,0.46535640099101794,0.6416762509315852,0.9981331791845398,
AC004951.1,0.6210786384584445,-0.7647804702121216,1.8182360111811455,-0.4206167216517244,0.6740349812714103,0.9981331791845398,
AC004974.1,0.0871022437303357,0.2232573060451267,4.225802729424255,0.05283192811878949,0.9578658220560061,0.9981331791845398,
AC004982.1,0.0871022437303357,0.2232573060451267,4.225802729424255,0.05283192811878949,0.9578658220560061,0.9981331791845398,
AC004982.2,0.0,,,,,,
AC004988.1,0.0,,,,,,
AC005005.4,0.09668241395766584,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC005009.2,0.0,,,,,,
AC005013.1,0.1284563663456088,1.9398649812958617,4.1389571367714115,0.4686844819101101,0.6392951806674014,0.9981331791845398,
AC005014.4,0.11984181608469908,1.8860718908224403,4.147811338567009,0.45471496576651016,0.6493143127088981,0.9981331791845398,
AC005034.6,0.11984181608469908,1.8860718908224403,4.147811338567009,0.45471496576651016,0.6493143127088981,0.9981331791845398,
AC005037.1,1.7305418653676152,-1.7491726302721708,1.4059419375466518,-1.2441286397107207,0.21345222195449742,0.9981331791845398,
AC005041.4,0.0,,,,,,
AC005041.5,0.24970790328724451,-0.9207418697632846,2.8977712209812196,-0.3177413948681258,0.7506811085641161,0.9981331791845398,
AC005046.1,0.07550341582657312,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC005050.3,0.0,,,,,,
AC005052.2,0.17218582978423896,-0.4642756850369074,2.8544355362643428,-0.1626506113515229,0.8707935354530569,0.9981331791845398,
AC005062.1,0.07550341582657312,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC005064.1,1.0539110561867224,1.1486280625065448,2.3681822541372366,0.4850251962237623,0.6276584726393699,0.9981331791845398,
AC005070.3,0.0,,,,,,
AC005081.1,0.0871022437303357,0.2232573060451267,4.225802729424255,0.05283192811878949,0.9578658220560061,0.9981331791845398,
AC005082.1,0.07550341582657312,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC005082.2,0.0,,,,,,
AC005096.1,0.0,,,,,,
AC005100.2,0.0,,,,,,
AC005104.3,0.0,,,,,,
AC005153.1,0.11984181608469908,1.8860718908224403,4.147811338567009,0.45471496576651016,0.6493143127088981,0.9981331791845398,
AC005154.4,0.2476892456108121,-0.9115170980441792,2.8906505188382,-0.3153328609265893,0.7525089373242712,0.9981331791845398,
AC005162.1,0.0,,,,,,
AC005162.3,0.0871022437303357,0.2232573060451267,4.225802729424255,0.05283192811878949,0.9578658220560061,0.9981331791845398,
AC005165.1,0.4350288640806704,2.2742831427738186,2.777425733403169,0.8188457086077142,0.41287444857280353,0.9981331791845398,
AC005180.1,0.0,,,,,,
AC005180.2,0.0871022437303357,0.2232573060451267,4.225802729424255,0.05283192811878949,0.9578658220560061,0.9981331791845398,
AC005208.1,0.07550341582657312,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC005225.2,0.4406973903792192,1.1707982199608549,2.0461804145456064,0.5721871891833413,0.5671951655428218,0.9981331791845398,
AC005225.3,0.22651024747971935,-0.7961366986369511,4.120355476347896,-0.19322039159170123,0.8467863694664575,0.9981331791845398,
AC005229.5,0.0871022437303357,0.2232573060451267,4.225802729424255,0.05283192811878949,0.9578658220560061,0.9981331791845398,
AC005234.1,0.0,,,,,,
AC005237.1,0.525400098147691,-1.7880861199009113,2.124447996679764,-0.8416709294345908,0.3999721746841711,0.9981331791845398,
AC005253.1,0.17900978090278064,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC005261.1,1.034329187567699,1.8317210154127017,1.6492145913222538,1.1106626299880866,0.26671359341168577,0.9981331791845398,
AC005261.2,0.0,,,,,,
AC005264.1,0.1284563663456088,1.9398649812958617,4.1389571367714115,0.4686844819101101,0.6392951806674014,0.9981331791845398,
AC005277.2,0.0,,,,,,
AC005288.1,0.07550341582657312,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC005291.1,0.0,,,,,,
AC005291.2,0.1284563663456088,1.9398649812958617,4.1389571367714115,0.4686844819101101,0.6392951806674014,0.9981331791845398,
AC005293.1,0.0,,,,,,
AC005306.1,0.1284563663456088,1.9398649812958617,4.1389571367714115,0.4686844819101101,0.6392951806674014,0.9981331791845398,
AC005323.1,0.42730796333308857,1.8828609498177946,2.075486029827433,0.9071903750536666,0.3643061326598803,0.9981331791845398,
AC005323.2,0.734774110581478,1.3929102951637515,2.284602688992041,0.6096947630654758,0.5420640242954136,0.9981331791845398,
AC005329.1,0.0,,,,,,
AC005329.2,0.17900978090278064,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC005332.2,0.0,,,,,,
AC005332.4,0.07550341582657312,0.22325730604512614,4.225802729424255,0.05283192811878936,0.9578658220560062,0.9981331791845398,
AC005332.5,0.1284563663456088,1.9398649812958617,4.1389571367714115,0.4686844819101101,0.6392951806674014,0.9981331791845398,
AC005332.6,0.18378465768800156,-0.516985830059899,2.8970279223225566,-0.178453865106495,0.8583665498805724,0.9981331791845398,
AC005332.7,0.0,,,,,,
AC005343.1,0.11984181608469908,1.8860718908224403,4.147811338567009,0.45471496576651016,0.6493143127088981,0.9981331791845398,
