feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
CCDC14,7.0925965,0.1163437937911389,0.11827437279325642,0.9836771148599353,0.32527429553008946,,3
CCDC141,4.6239285,-0.6821386272194987,0.2732932734348686,-2.495994938499891,0.012560439375709342,,2
CCDC142,0.82740366,0.04784025242986539,0.35787429800269477,0.13367892776000684,0.8936564687980423,,2
CCDC144A,2.6910937,-0.34967903652007365,0.23588544552174678,-1.4824103952095509,0.13823112967435663,,17
CCDC144NL-AS1,1.6084923,0.10688293188255586,0.24142727012790813,0.4427127549672798,0.6579735154448064,,17
CCDC144NL_ENSG00000205212,0.47710106,0.27687310654461594,0.5252776778313217,0.5270985580192997,0.5981251480562922,,
CCDC146,8.111866,0.28851247799380736,0.13200446155190593,2.185626717475457,0.028842926289424493,,7
CCDC148,0.46248883,0.18642463303935883,0.42641743774842483,0.4371881084969712,0.6619749330061,,2
CCDC148-AS1,0.10479731,0.5756519755752426,3.06433026249532,0.18785572254424118,0.8509897529949544,,2
CCDC149,5.581751,0.3875543914336299,0.14048259669165308,2.7587359613253564,0.005802539724948929,,4
CCDC15,0.6224571,0.019778497440056504,0.3607118870703442,0.05483184266727368,0.9562724317738547,,11
CCDC15-DT,0.070195645,0.9733539301686489,1.1247078007539135,0.8654282734735109,0.38680376826388596,,11
CCDC150,0.34518635,-0.10908960152505043,0.4172926223595029,-0.2614223105796209,0.7937668537269775,,2
CCDC152,1.0274037,0.30073520975394685,0.24442696678000855,1.2303683743071498,0.21855919066646368,,5
CCDC153,0.08189025,0.26175903953108526,0.8891906504924155,0.29437898316421623,0.7684683247910175,,11
CCDC154,0.24366401,-0.06667232336797868,0.49622913782501826,-0.13435793726302475,0.8931195411877848,,16
CCDC157,0.13365842,0.6380684864729507,0.6966861850499435,0.9158621200838213,0.3597392168015009,,22
CCDC158,0.4339266,0.24010739769592182,0.40085064225367983,0.598994668802274,0.5491764396783729,,4
CCDC159,1.0529838,-0.20150052794059795,0.3445506008415329,-0.5848212931524472,0.5586678852915868,,19
CCDC160,0.013082513,0.3911540670806804,3.114453459795958,0.12559316494211048,0.9000539736987279,,X
CCDC163,0.23863095,0.3981675754852644,0.518487967121763,0.7679398573038777,0.44252291664796506,,1
CCDC167,0.8308645,0.23219485198261003,0.2773486424120323,0.8371948388254906,0.4024830581029114,,6
CCDC168,0.07656141,0.23434897004600522,1.2300105042882596,0.19052599081794855,0.8488969784581185,,13
CCDC169,0.089590184,0.33174308365252514,1.043257997271663,0.3179875778763282,0.7504943596658715,,13
CCDC17,0.048389446,0.23759866769717508,1.6158625162849258,0.14704138830043828,0.8830993522112554,,1
CCDC170,0.7988506,0.6387446613511729,0.35854152605216116,1.7815081794967522,0.07482946985021699,,6
CCDC171,4.5970426,0.03962251213830722,0.16174463849817525,0.24496955513461566,0.8064800047182739,,9
CCDC172,0.010431742,0.40567537706381085,3.1148654130689013,0.13023849292548462,0.8963777409691059,,10
CCDC174,1.6957297,0.1402411749882626,0.2259975958636654,0.6205427737066019,0.5349005022784621,,3
CCDC175,0.09252263,0.9130226693945129,1.5560361869044046,0.5867618485215889,0.5573636630665993,,14
CCDC178,0.20448989,0.2189557927856595,0.5244271430975923,0.41751422607985283,0.6763023209395334,,18
CCDC179,0.0025472364,0.5348095173122069,3.1186448009414462,0.17148779404142478,0.8638402272235712,,11
CCDC18,2.1895344,0.06114368341042697,0.2948216332836946,0.20739211953144204,0.8357036365205108,,1
CCDC18-AS1,19.748493,0.05642475176559445,0.0861501068298904,0.654958581502507,0.5124944213377925,0.7681348903871097,1
CCDC180,1.2043359,0.3297503598056287,0.23996684945244595,1.374149640077577,0.16939523129245782,,9
CCDC181,0.26074603,0.38911315922693146,0.48163196965379684,0.807905587136649,0.41914493472401937,,1
CCDC183,0.301471,0.11236141965431873,0.37888061177969773,0.2965615451435448,0.7668012732289449,,9
CCDC183-AS1,0.11378611,0.555569782274697,2.0839801138642744,0.26659073115842613,0.7897842929054024,,9
CCDC184,0.053624656,0.3395147351726439,1.237300587705743,0.27439955864095,0.783777582152047,,12
CCDC186,2.653428,-0.361661543313832,0.1594120563358904,-2.2687213980339744,0.023285273504970855,,10
CCDC187,0.008610585,0.4658446975341385,3.116600152564844,0.1494720768561748,0.8811811412690728,,9
CCDC188,0.0035056027,0.5183426975578175,3.1181510227841227,0.16623399372587208,0.8679728084815512,,22
CCDC190,0.33924574,0.1907122120197106,1.1945464254508953,0.15965240693573218,0.8731548936472002,,1
CCDC191,2.604064,0.10049096771069779,0.16301341246639073,0.6164582790475386,0.5375920995045937,,3
CCDC192,0.5895929,-0.11733178944104153,0.5318012104740241,-0.2206309183396878,0.8253798248897628,,5
CCDC194,0.04975556,0.2688830331886076,2.523287707909712,0.1065605924943652,0.9151375831482674,,19
CCDC195,0.008708868,0.46419766658509687,3.11655206391511,0.14894590466169116,0.8815963185033951,,2
CCDC196,0.07618241,0.6978881542306341,0.9373875560772712,0.7445033270455591,0.4565720291687284,,14
CCDC197,0.008031825,0.5736663425560796,3.114214530703418,0.18420899938017554,0.8538494998075696,,14
CCDC198,0.015592559,0.45782999050473067,3.0369414675723707,0.15075364322734366,0.8801700555707421,,14
CCDC200,4.2921,0.4476178437156157,0.26871997194225977,1.6657408843872459,0.09576503503559287,,17
CCDC22,0.53527206,0.451944381529087,0.3789156290278961,1.1927309060556446,0.2329747775363421,,X
CCDC24,0.26377475,0.36685853761268633,0.3674018097076149,0.9985213135031619,0.3180266346209921,,1
CCDC25,1.4811848,0.03858235957340762,0.20096361220724074,0.19198679377647798,0.8477525500402091,,8
CCDC26,0.46496245,0.1546718456700745,0.5135830772279477,0.30116227058125056,0.7632907586897082,,8
CCDC27,0.006544037,0.5442414878182228,3.115749445627774,0.17467434314461278,0.8613355290086363,,1
CCDC28A,1.7756013,0.24026016278540235,0.16896273375949164,1.4219713272833188,0.15503457486046485,,6
CCDC28A-AS1,0.2516564,0.277255611676955,0.3951940186305343,0.7015683401224765,0.4829484015401202,,6
CCDC28B,0.5863132,-0.030829514157027157,0.3053336676936812,-0.10096991396296376,0.9195743432712323,,1
CCDC3,3.7892525,-0.11354820536322995,0.27820629606395175,-0.4081439096444044,0.6831680247778787,,10
CCDC30,3.09225,-0.04048004948140313,0.1831722764901266,-0.22099441169300035,0.8250967842368595,,1
CCDC32,2.133411,0.23625187448466087,0.18160995988510167,1.3008750986682076,0.19330121089521646,,15
CCDC33,0.0246297,0.7653507358213838,2.7256065699329,0.2808001507863351,0.7788636879643092,,15
CCDC34,0.39588258,0.21152183446801776,0.41119785209325455,0.5144040354083543,0.606969538475075,,11
CCDC38,0.05832353,0.1628419576243608,1.1554443881051892,0.14093448313112233,0.8879217004156026,,12
CCDC39,0.21261998,0.6956527489649723,0.7935538385427918,0.8766295557745699,0.380687880334835,,3
CCDC40,0.8083675,-0.023341985128099214,0.29046755964857873,-0.08036004143230122,0.9359509064015954,,17
CCDC43,0.9097168,-0.11688218435501743,0.26932862009603253,-0.4339761006956543,0.6643057961313528,,17
CCDC47,4.025057,-0.08839746071046782,0.13430729812013528,-0.65817317411447,0.5104268603179288,,17
CCDC50,6.662399,-0.13215465387937422,0.16403649001691942,-0.8056418048553906,0.4204494136423391,,3
CCDC51,0.18128695,-0.4495610928179003,0.7015106503400845,-0.6408471383862213,0.5216220032793903,,3
CCDC54,0.0064669554,0.5058585189666003,3.117779011846307,0.1622496389399445,0.871109271397413,,3
CCDC54-AS1,1.126973,0.5612667766073111,0.2945433260420528,1.9055491229401593,0.056708728373175664,,
CCDC57,4.276884,0.09659385228340328,0.12428968319664044,0.777167097051658,0.4370601917484962,,17
CCDC59,1.6672599,-0.17498945440553035,0.2396918704180615,-0.7300600312406105,0.46535349102065326,,12
CCDC6,3.3590128,0.14645394056356265,0.1378917752741984,1.0620933719385244,0.2881932987781506,,10
CCDC60,0.13945252,0.18881223386007082,0.8347112450300865,0.22620065919114965,0.8210453579370941,,12
CCDC61,0.3972824,0.06661840130320863,0.41195841956841994,0.16171146926187377,0.8715330722606958,,19
CCDC62,0.5363875,-0.04019115992842919,0.3723138673851771,-0.10794967216960913,0.9140356146108441,,12
CCDC63,0.023240892,0.406647835650534,2.7348999686661877,0.14868837628780124,0.8817995336549983,,12
CCDC65,0.74530065,0.006035480672742435,0.32358689655965367,0.01865180802100182,0.9851188731863778,,12
CCDC66,5.975742,0.07273083551222913,0.13380581281906867,0.5435551264919655,0.5867476462490772,,3
CCDC68,0.88692284,-0.6343660137487165,0.3067356212137345,-2.0681198070135056,0.03862875861132532,,18
CCDC69,2.596751,-0.49301581633829494,0.19064510496861883,-2.5860397329343856,0.009708573826185228,,5
CCDC7,7.9404225,-0.01958649737667389,0.12245392755028009,-0.1599499319336376,0.872920514829625,,10
CCDC71,0.26040918,0.41475190369807796,0.4245539545304961,0.9769121198193573,0.32861266108724885,,3
CCDC73,0.9882332,0.4349078624816707,0.2786729660411871,1.5606388687785113,0.11860898239434281,,11
CCDC74A,0.0365334,0.5628979467375225,1.495560636075238,0.37637922071466207,0.7066349916977438,,2
CCDC74B,0.29580888,0.3581034498190193,1.4438653115348683,0.24801721251849007,0.8041210891360768,,2
CCDC77,0.9893415,0.15132974892262788,0.28999516576142076,0.5218354193087722,0.6017849263180451,,12
CCDC78,0.0044528167,0.5058585191105189,3.117779011850583,0.1622496389858826,0.8711092713612391,,16
CCDC8,1.4236038,-0.39430528539428655,0.2485499102954804,-1.5864229640056184,0.11264339456598076,,19
CCDC80,8.416897,-0.21595092690532247,0.27146001563893735,-0.7955165197977214,0.42631310530825284,0.7164893840986061,3
CCDC81,0.3195957,-0.016216472610623065,0.4147076004043581,-0.039103388977706925,0.9688079590239481,,11
CCDC82,3.9906356,-0.020311602891546612,0.13890994648957594,-0.14622137150611336,0.8837466348603104,,11
CCDC83,0.052691128,0.5428770698204864,1.6433299440668863,0.3303518394346196,0.7411341272042664,,11
CCDC85A,1.9785787,-0.4715181364361826,0.3845934709762947,-1.2260170076190549,0.22019227487977444,,2
CCDC85B,8.537116,-0.07532689229307735,0.1922333760341695,-0.3918512687395553,0.6951681111635419,0.8746703060969606,11
CCDC85C,0.46509305,-0.0659943421876574,0.3696015462080445,-0.1785553736577442,0.8582868379122992,,14
CCDC86,0.11934561,0.4035302589423092,0.7438263918161943,0.5425059709927917,0.5874699952187507,,11
CCDC86-AS1,0.009830362,0.6438922721736688,3.111918275339109,0.2069116908616449,0.8360788261023053,,
CCDC87,0.005292584,0.4879331747226127,3.117248397020833,0.15652688287174432,0.875617730929662,,11
CCDC88A,4.581209,-0.14163433414108673,0.1586971362272598,-0.8924819786178211,0.37213464796845375,,2
CCDC88B,0.40808976,0.30016405241543664,0.49151713046313034,0.6106888932489659,0.5414055603577469,,11
CCDC88C,0.37424466,0.32886882037154064,0.45034048755406697,0.7302670522868706,0.46522696351652015,,14
CCDC89,0.023185432,0.5630804590706154,2.0936967176476715,0.26894079468360277,0.7879752434553335,,11
CCDC9,1.0378146,-0.1390335396250222,0.47016348337266833,-0.2957131817802602,0.7674491295787851,,19
CCDC90B,1.4815545,0.01928854282751836,0.24702644259501164,0.07808290733936137,0.9377621036452307,,11
CCDC90B-AS1,0.78313047,0.5007713958659202,0.35469298816776984,1.4118446447242856,0.15799570977011423,,
CCDC91,20.190474,0.07935303190084174,0.07847532178023042,1.01118453675245,0.31192811536296217,0.628062998165374,12
CCDC92,6.4430785,-0.04252881001804847,0.1148270959541257,-0.3703725994693714,0.7111048869290187,,12
CCDC92B,0.004279228,0.5480164414417316,3.1171267049535976,0.17580820201208003,0.8604446257328406,,17
CCDC93,3.983962,0.06783993759950693,0.1453440610367347,0.46675410825600133,0.6406758127758592,,2
CCDC97,0.74216264,0.27576723903655526,0.2567387187601782,1.0741162858811013,0.28277056618375307,,19
CCDC9B,2.3633635,-0.045441582520753414,0.21532186338526157,-0.21104026226750466,0.8328558540568853,,15
CCER1,0.008081909,0.5058585188765006,3.1177790118436284,0.1622496389111852,0.8711092714200596,,12
CCER2,0.06625035,0.7304914511031637,1.8539384146320004,0.3940214223610893,0.6935652232408274,,19
CCHCR1,0.83616865,0.4639548648233895,0.3456174558679166,1.3423941903000915,0.17946821746158892,,6
CCK,0.09326422,0.9522303428283457,2.3873172378479914,0.39887046754067695,0.6899886507272757,,3
CCKBR,0.008819794,0.5557412533591789,3.1136832879776977,0.17848355210209146,0.8583432373222641,,11
CCL11,0.0035056027,0.5183426975578175,3.1181510227841227,0.16623399372587208,0.8679728084815512,,17
CCL13,0.01731618,0.5219990922105564,2.824399828635506,0.18481770424930913,0.8533720210946543,,17
CCL14,1.7764851,-0.81813644919168,0.29087580528223356,-2.8126658674751286,0.004913267622218076,,17
CCL16,0.0035272094,0.649137153974471,3.1164970832966117,0.20829063420390487,0.8350020441039339,,17
CCL17,0.0068907468,0.588558611995105,3.114659039313821,0.18896405820547474,0.8501209866427581,,16
CCL18,0.001962093,0.6197121266925055,3.118030890401437,0.19875111840624501,0.8424574349060249,,17
CCL19,0.07490466,0.6051598122514618,1.5597393426435062,0.38798778469344347,0.6980250733287264,,9
CCL2,0.8031801,0.8711986858220055,0.35741072809237395,2.4375280800100705,0.014788065638498379,,17
CCL21,0.07187993,-0.2498591242648797,1.0040558597309595,-0.24884982428351188,0.8034769488880444,,9
CCL24,0.035356376,0.38031829014264357,2.2811811448493344,0.1667198990318511,0.8675904475107348,,7
CCL25,0.014152747,0.7260147455749784,2.4908045154650784,0.2914780108463944,0.7706857589371616,,19
CCL26,0.015732346,0.5230882327575064,3.0331078594358503,0.17245948940793665,0.8630763069048556,,7
CCL27,0.039735805,0.5530811249026449,3.0413942785220547,0.18185117556392952,0.8556995217483239,,9
CCL28,1.1521137,0.23441191312386905,0.3663333757110486,0.6398868589815994,0.52224615779993,,5
CCL3,0.10974495,0.2902910046597639,1.0270375554099676,0.282648870170952,0.777446014190002,,17
CCL3-AS1,0.03640542,0.9475830280732433,2.264574527064348,0.41843755493515616,0.6756272335448034,,17
CCL3L3,0.01581714,0.7061961521443086,3.110652618296037,0.22702507762861385,0.8204042421101236,,
CCL4,0.08442848,0.2280567689414715,1.34172925179467,0.16997227170565699,0.8650319432864744,,17
CCL4L2,0.05659114,1.0108073533666821,2.1183665546257133,0.4771635726401836,0.6332456483099497,,17
CCL5,0.66455156,0.725497398861368,0.6691178568332082,1.0842595089226763,0.2782497529525576,,17
CCL8,0.06701708,0.3870940367273306,1.2132484783375344,0.31905586006400766,0.7496841542890215,,17
CCM2,7.7973423,0.02328371154075844,0.10618659701538163,0.21927166135087356,0.8264384357165472,,7
CCM2L,0.4452939,-0.21652964717582673,0.5682459738205731,-0.3810491532742425,0.703166775902555,,20
CCN1,1.9152261,-0.09190166568305752,0.25312832282574077,-0.36306354285895026,0.716557417684442,,1
CCN2,7.8004665,-0.5056660326968694,0.20854398952566364,-2.4247451765309287,0.015319135361621803,,6
CCN3,0.7466801,-0.43918965370191554,0.319731086852791,-1.3736219959872873,0.16955906460469505,,8
CCN4,0.16958633,-0.15512017828061467,0.71628294738528,-0.21656271288722637,0.8285491469004608,,8
CCN5,3.1889145,-0.28403003688834105,0.26863283329712695,-1.0573169087420664,0.29036697887344864,,20
CCN6,0.002325321,0.6267306220473832,3.11766340022102,0.20102574960560285,0.8406784397666578,,6
CCNA1,0.053164326,0.8834576768606828,2.9129196626288483,0.3032894069118888,0.7616693183113107,,13
CCNA2,0.16230077,0.07649488364666793,0.5651822237350883,0.13534552297335264,0.8923386940525296,,4
CCNB1,0.026707508,0.354318436191426,1.8597509562268575,0.19051929238433216,0.8489022269087715,,5
CCNB1IP1,3.2377367,0.19610413048092667,0.1347730148875012,1.4550697010423062,0.14564996621441895,,14
CCNB2,0.047491264,0.2472477653648186,1.1796094987731984,0.20960136860711776,0.8339788113762255,,15
CCNB3,0.1304244,0.6338243726134499,1.0324763271737305,0.6138875593869174,0.5392896316195248,,X
CCNC,3.267151,-0.017456205226382405,0.1362137364011912,-0.12815304599653982,0.8980278574541792,,6
CCND1,5.2087355,-0.020839038653784246,0.18998642336753166,-0.10968698859850003,0.9126576197419328,,11
CCND2,10.567925,-0.37799762480930116,0.13585125612839571,-2.7824374656650073,0.00539522615317877,0.08756867064005543,12
CCND2-AS1,0.99647313,0.5393828763947822,0.3110617996375012,1.7340055160207941,0.08291710445585566,,12
CCND3,12.180106,0.1596605778787106,0.11458238111065394,1.393412986631199,0.16349494084399196,0.4739489403824808,6
CCNDBP1,2.3519099,-0.09244105680543377,0.22580597005030953,-0.40938269605908967,0.6822588363566786,,15
CCNE1,0.08308007,0.4027295498191597,0.8245175974990412,0.48844263729571646,0.6252363473594719,,19
CCNE2,0.16731665,-0.09937092778925416,0.5767514401110279,-0.1722941996817983,0.8632062441504951,,8
CCNF,0.13723356,0.7213669637592048,0.7667284881570191,0.9408375649288192,0.3467881070835105,,16
CCNG1,1.9718697,-0.20338008788575704,0.2053783173366886,-0.9902704945836335,0.3220419241918414,,5
CCNG2,1.3478228,-0.2206402262625265,0.2525069635406856,-0.8737985803190553,0.3822279537276372,,4
CCNH,24.99659,0.06211717054863576,0.07069909979745809,0.8786133165286656,0.3796109730251719,0.6826526872867438,5
CCNI,14.920066,-0.1519605423936676,0.11119278801043704,-1.366640275081545,0.171738086707104,0.4852775382437717,4
CCNI2,0.029821657,0.5058585182388707,3.117779011824676,0.16224963870765735,0.8711092715803279,,5
CCNJ,0.6348242,0.19331455839185316,0.45681133355053694,0.4231824917506492,0.6721621198188149,,10
CCNJL,1.5431496,-0.15105897358037768,0.21778405666794148,-0.6936181458438874,0.4879217109461501,,5
CCNK,1.8314003,-0.07627125177876352,0.20273170071584873,-0.3762176882522495,0.7067550664532187,,14
CCNL1,5.8149295,-0.01602148256650653,0.12794503328992599,-0.12522160614239347,0.9003481126454652,,3
CCNL2,4.9747825,-0.08661503098991734,0.18687887113431453,-0.4634822035481205,0.6430187682208668,,1
CCNO,0.01046617,0.5289109596366793,3.1165563462889785,0.1697100584324352,0.865238163341404,,5
CCNO-DT,0.27928683,0.4555301908513391,0.5600669689606915,0.8133495030007932,0.41601770248266057,,
CCNP,0.045225527,0.3849209435054849,1.6403148478558334,0.23466284171519944,0.8144704304580214,,19
CCNQ,0.40165237,-0.20353850942308477,0.3799500826615924,-0.5356980264283007,0.5921672678237628,,X
CCNT1,2.9031312,0.040660269469221105,0.1942608858396179,0.2093075468768854,0.8342081607023075,,12
CCNT2,4.6918926,-0.13982782385085002,0.14636942888459645,-0.9553075728750429,0.33942217898555116,,2
CCNT2-AS1,1.1984814,0.07937681789778672,0.2620202887309832,0.3029414946538094,0.7619344480988929,,2
CCNY,15.80456,0.1407137152019373,0.0856223552833394,1.6434226170991317,0.10029552379998219,0.36919020594043517,10
CCNY-AS1,1.7071687,0.06932928247873675,0.18661692658363452,0.3715058636316467,0.7102607894104562,,10
CCNYL1,1.4443148,0.0104035823295991,0.22658908041248352,0.04591387330166301,0.9633788965433514,,2
CCP110,2.5819118,-0.07489010970712262,0.26254836076356486,-0.28524310526762003,0.7754578982224625,,16
CCPG1,7.186693,-0.035328251243596315,0.11466946313072646,-0.3080877007623302,0.7580155997291596,,15
CCR1,0.09997937,0.16498472286832697,0.7658963073870924,0.21541391605762356,0.8294446212321985,,3
CCR10,0.15882169,0.1766776342338316,0.6181781379704478,0.2858037568489323,0.7750284305520896,,17
CCR2,0.019333579,0.45563013964156146,3.0348544628596352,0.15013245123202298,0.8806601177511131,,3
CCR3,0.022249736,0.8252388974845631,3.1026216060373977,0.2659811611827653,0.7902537177831466,,3
CCR4,0.009078307,0.7039392312665294,3.1136884804500164,0.2260788886513111,0.821140063950799,,3
CCR5,0.0016696545,0.5503639357469832,3.1191144710139365,0.1764487776455589,0.8599413867321419,,3
CCR5AS,0.009465184,0.5895002316335468,3.1133960550356212,0.1893431549385072,0.8498238742473494,,3
CCR6,0.021403745,0.45119257752742803,2.1108348128832244,0.2137507751784407,0.8307414134059677,,6
CCR7,0.016502185,0.5725866582571798,3.10819609113393,0.18421831875101843,0.8538421891265544,,17
CCR9,0.17703545,0.5744866353055879,2.5750735504539346,0.22309523361160588,0.8234613879065007,,3
CCRL2,0.025980996,0.6422531440094937,3.0324484005145744,0.21179359355315333,0.8322680667546937,,3
CCS,3.0081086,-0.02580934021612306,0.17378662240922332,-0.14851166251075773,0.8819389826640656,,11
CCSAP,0.5663604,-0.005740069281438458,0.3593285873892718,-0.01597442976397551,0.9872547911848417,,1
CCSER1,12.415398,-0.352056817476986,0.17108263138929589,-2.05781741032429,0.039607664141216206,0.2293138847688097,4
CCSER2,14.319057,0.06339980903291899,0.07507369587045444,0.8445009706504971,0.3983895211873605,0.6953508278812477,10
CCT2,1.8754303,-0.15017762658517983,0.22585817155986213,-0.6649200493743318,0.5061016312864918,,12
CCT3,4.1429343,0.0669349398048297,0.1962148884451706,0.34113078948916614,0.7330051232592388,,1
CCT4,3.5375242,-0.2422207909797037,0.14824125596267348,-1.6339634294564658,0.10226652970615098,,2
CCT5,1.9990588,-0.2943626338774866,0.2131019615703553,-1.3813229672233835,0.16717967948412293,,5
CCT6A,2.7350588,-0.03531585711139059,0.17004145232670323,-0.2076896934727286,0.8354712656288433,,7
CCT6B,0.38058993,-0.2541661159100471,0.3572533349369457,-0.7114450476855781,0.4768084922344662,,17
CCT7,2.479416,0.01939498240370749,0.1984099335408008,0.09775207348536874,0.9221291648577665,,2
CCT8,2.2199016,-0.3559492921872042,0.20249356657589193,-1.7578301286613915,0.07877641728845332,,21
CCZ1,1.4352797,0.37988706280805995,0.27444485961946397,1.384201778582403,0.16629667892155886,,7
CCZ1B,1.4097832,-0.14136815174818476,0.23772497533561904,-0.5946710123688176,0.5520634020503619,,7
CD101,0.117569305,0.7722633164912127,0.8211006365390956,0.9405221261869555,0.34694980564364697,,1
CD101-AS1,0.22696772,0.4741920912843739,2.2405481972926973,0.2116411027700053,0.832387040243425,,
CD109,1.3824488,-0.821546742010631,0.29478790722489245,-2.7869078814819788,0.005321360346077571,,6
CD109-AS1,0.08005632,0.7813545604086228,1.4264603764243404,0.5477576337361839,0.583858332554245,,
CD14,1.6820992,0.1208662280339744,0.25058134271610827,0.4823432851140384,0.6295621031090259,,5
CD151,8.59031,-0.290287729990959,0.14851109917324026,-1.9546534340327943,0.0506239898267125,0.25232272094731506,11
CD160,0.045636047,0.8084138888944751,1.6298019136523965,0.49601972001788514,0.6198804978568802,,1
CD163,0.37122822,0.41261674676199234,0.5088408503559763,0.810895482297329,0.4174256949013462,,12
CD163L1,0.77019995,0.013108618333936643,0.4894789504896864,0.026780760073180813,0.9786345989516111,,12
CD164,3.347367,0.07956585686862232,0.15347803921324113,0.518418513010022,0.6041663007483058,,6
CD180,0.09622316,0.9174079003960922,1.1169441300662517,0.8213552278050613,0.41144395813007983,,5
CD19,0.0029600086,0.5276527868554105,3.1184297640540293,0.16920464040512811,0.86563567990557,,16
CD1C,0.009303509,0.5058585188182758,3.1177790118418995,0.1622496388926001,0.8711092714346944,,1
CD1D,0.055121314,0.6597489537637518,1.5902729946391203,0.41486521873149723,0.6782405727678423,,1
CD1E,0.0016696545,0.5503639357469832,3.1191144710139365,0.1764487776455589,0.8599413867321419,,1
CD2,0.10121541,0.3241597735666545,1.1979974307515595,0.27058469846908934,0.7867104657958128,,1
CD200,3.1785612,0.0583796041491997,0.2311462827010172,0.25256561977556213,0.8006039002411827,,3
CD200R1,0.15234357,0.2620760312401939,1.0540740018927852,0.24863152944630812,0.8036458172176675,,3
CD200R1L,0.016238961,0.703939232517171,3.113688480386629,0.22607888905757276,0.821140063634828,,3
CD200R1L-AS1,0.0031708924,0.6424269103808034,3.1168452661703636,0.20611447008729658,0.8367014959525628,,3
CD207,0.002293137,0.5392650523077209,3.118779013187006,0.17290902947197237,0.8627229340687029,,2
CD209,0.046328332,0.204105228547014,1.4751628236420224,0.13836115259676865,0.8899549974043862,,19
CD22,0.11122193,-0.2525568317801547,1.0086891239734246,-0.2503812381611529,0.8022925374070259,,19
CD226,1.1242706,0.4665525208103399,0.27657022629097583,1.6869224394367244,0.0916182666779886,,18
CD24,0.065718815,0.4417203754365479,2.483377918788348,0.1778707832161387,0.8588244565418387,,6
CD244,0.0045093293,0.5731924288693131,3.116615796509823,0.18391501111917904,0.8540801285105492,,1
CD247,0.44833308,0.4838119149724492,0.45780081753373275,1.056817498882688,0.29059488646167286,,1
CD248,0.34510595,0.505752938075243,0.4187993388300156,1.2076259229256343,0.2271911833317507,,11
CD27,0.039198294,0.42276766428784973,1.3894284737471658,0.304274507307082,0.7609187651883814,,12
CD27-AS1,1.0608876,-0.12737534130327471,0.2760436857106637,-0.46143182364542007,0.6444888240209463,,12
CD274,0.26484597,0.1992729552715641,0.49377656927508096,0.40356907895431127,0.6865296275050623,,9
CD276,1.3736471,0.20947945540172166,0.2863810443284426,0.7314710926239776,0.4644914551269712,,15
CD28,0.1388652,0.2447488461030139,1.3008887947232053,0.18813971424443698,0.8507671294766269,,2
CD2AP,7.463331,0.03685437823403389,0.16719181005324735,0.22043171984498816,0.8255349440198353,,6
CD2AP-DT,0.05364574,0.5700130439946355,1.7563843374499404,0.32453776308562743,0.7455309371908381,,6
CD2BP2,1.4843708,-0.23698289203173722,0.2488872449044147,-0.9521696948461568,0.34101092765161856,,16
CD300A,0.10612894,0.1524462274238532,0.7748797159121837,0.1967353439422458,0.8440346501100618,,17
CD300C,0.0044528167,0.5058585191105189,3.117779011850583,0.1622496389858826,0.8711092713612391,,17
CD300E,0.043749746,0.47632478976272624,2.2385884960814035,0.21277907511653954,0.8314992856471648,,17
CD300LB,0.0020989128,0.5426968878114342,3.118882566027906,0.17400362992909765,0.8618626094805657,,17
CD300LD-AS1,0.010241199,0.47641788339774505,3.116909677249882,0.15284943509113777,0.8785170121690424,,
CD300LF,0.0097038625,0.5574674590180821,3.02347504803435,0.18437971213968116,0.8537155843326775,,17
CD300LG,0.26801297,-0.08173644963809697,0.5815409579456493,-0.1405514925841836,0.8882242710203327,,17
CD302,2.1424973,-0.11192683760045863,0.19864919871951525,-0.5634396630942109,0.5731355352474443,,2
CD320,1.3556958,-0.0770348532773364,0.24120464741052167,-0.3193754934009453,0.7494417919594247,,19
CD33,0.03462215,0.7462708769591949,2.302547281578255,0.32410664611745643,0.7458572954183225,,19
CD34,3.9838014,-0.2267311102324678,0.28640330046641643,-0.7916497814907487,0.4285649114979361,,1
CD36,13.025578,-0.37338082287070073,0.19857853982367007,-1.8802677429406431,0.06007159718746981,0.27891433510759206,7
CD37,0.10883561,0.3293192103163175,0.7241966370749824,0.45473728191618246,0.6492982559264875,,19
CD38,0.48220795,-0.2690373683673151,0.41656464556369693,-0.6458478203383119,0.518377915027241,,4
CD3D,0.052193698,0.7107660313626717,1.4961627875777062,0.4750592898473333,0.6347447141642183,,11
CD3E,0.14209811,0.45609505598610217,1.3676265617249965,0.33349385625475597,0.7387615262890004,,11
CD3G,0.026650725,0.6162377733328464,2.351603881930057,0.262049989825274,0.7932829020762375,,11
CD4,0.2972426,0.3446072844104371,0.4333686143220146,0.7951828374778811,0.42650715368490255,,12
CD40,0.81221956,0.29990537229186337,0.29917316966624324,1.0024474207578071,0.31612754888631656,,20
CD40LG,0.009303509,0.5058585188182758,3.1177790118418995,0.1622496388926001,0.8711092714346944,,X
CD44,8.927517,0.03797026012159336,0.1476470743193623,0.25716906546663604,0.7970482632572908,0.9251801050889946,11
CD44-AS1,0.07880257,0.6066123987065472,1.0623067697743334,0.571033166658074,0.5679771606458534,,11
CD46,10.319268,-0.08598554123107371,0.12320458977313986,-0.6979085875729253,0.48523436353335847,0.7559525023173346,1
CD47,8.451565,0.0227366986447442,0.11477554171666815,0.19809707107173938,0.8429691163723273,0.9429520156600247,3
