feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
BMP1,4.436674355192294,0.021157756867229507,0.4564237182502863,0.046355515765785324,0.9630268916474675,0.99942126542953,8
BMP2,0.44147849995313204,0.5603212094396526,1.7715434318122754,0.3162898517630179,0.7517825132107225,0.99942126542953,20
BMP2K,31.90970451072606,-0.10302822694917227,0.23546363076238208,-0.4375547366512118,0.6617090889469981,0.99942126542953,4
BMP2K-DT,0.03524253753107368,1.6666139634215886,4.313438076888386,0.38637716218795126,0.6992173613585857,0.99942126542953,
BMP3,0.01856280528009965,1.448409210932182,4.326171379117768,0.3348016257339197,0.7377747340646541,0.99942126542953,4
BMP4,0.24636745332694424,0.26375199071500866,2.063735085078526,0.12780322078256126,0.8983047011528328,0.99942126542953,14
BMP5,1.5832236900560808,-2.329233598348391,0.7745817318925556,-3.007085634019943,0.0026376544828866995,0.99942126542953,6
BMP6,2.2326628237539996,-1.8377734877425174,0.9804902260345553,-1.8743414660797943,0.06088337567062306,0.99942126542953,6
BMP7,0.17430998365641961,0.6786158327024147,2.599336934535276,0.2610726696051589,0.7940364674712079,0.99942126542953,20
BMP8A,0.23765291425863458,0.5913726701834227,2.5820330054961977,0.22903373772705768,0.8188426940667881,0.99942126542953,1
BMP8B,0.6694201567412634,-0.04581539558417858,0.9527517213024567,-0.04808744456692954,0.9616465524144766,0.99942126542953,1
BMPER,2.019996066718353,0.48026417926262627,1.1689474897078656,0.41085179915365594,0.6811812080985371,0.99942126542953,7
BMPR1A,32.64288081256048,0.06877410969251554,0.2465391191744391,0.2789582031558015,0.7802769009804709,0.99942126542953,10
BMPR1B,20.286830422793564,-0.8118041262796714,0.576676894029471,-1.407727853646559,0.1592116707641471,0.99942126542953,4
BMPR1B-DT,0.01856280528009965,1.448409210932182,4.326171379117768,0.3348016257339197,0.7377747340646541,0.99942126542953,4
BMPR2,41.42782631813516,-0.13029691529823886,0.21286758421523957,-0.6121031334037692,0.5404695245560822,0.99942126542953,2
BMS1,5.741821019978373,-0.22117847271899993,0.44826664323255005,-0.49340827843899554,0.6217241341361526,0.99942126542953,10
BMS1P14,0.8931744046047689,0.06298339214743483,1.2009723721450742,0.052443664490748665,0.9581751827327644,0.99942126542953,9
BMT2,8.851052087968192,-0.23414156309604614,0.35295029127900807,-0.6633839633552154,0.5070846739915433,0.99942126542953,7
BMX,0.5736285320526903,-0.9330685542582651,1.2846125305537885,-0.7263424044727518,0.46762888990106566,0.99942126542953,X
BNC1,0.49980834616392633,2.1363646591025085,3.4476691782132645,0.6196547721581767,0.5354850981962569,0.99942126542953,15
BNC2,19.932014419644908,1.1592899404321737,0.8625324050711536,1.3440537811869682,0.17893099633076015,0.99942126542953,9
BNC2-AS1,0.03524253753107368,1.6666139634215886,4.313438076888386,0.38637716218795126,0.6992173613585857,0.99942126542953,9
BNIP1,1.7249120548198917,0.9229607929973549,0.7189671469426279,1.2837315264295455,0.19923590943685054,0.99942126542953,5
BNIP2,5.473589689760357,-0.5090179271809856,0.43559156012707606,-1.1685670104179446,0.24257812616075747,0.99942126542953,15
BNIP3,3.9553431441578657,-0.3296185863819771,0.7410705051334266,-0.4447870804447016,0.656473631794922,0.99942126542953,10
BNIP3L,21.927619973417528,0.33958687870668014,0.4357075064150052,0.779391848216699,0.43574892432189427,0.99942126542953,8
BNIPL,0.8405606920865523,-0.08027281590698748,1.407059403186327,-0.05705005469222362,0.9545053221599397,0.99942126542953,1
BOC,3.041582668003223,-0.4556810868780302,0.9362566142618199,-0.48670533263714927,0.6264671656456418,0.99942126542953,3
BOD1,1.315850062518856,-0.511872232899193,0.6938908682391438,-0.7376840600282701,0.46070646066497944,0.99942126542953,5
BOD1L1,16.8117129513492,-0.18885566011639857,0.3627787114562465,-0.5205808779636062,0.6026587730140477,0.99942126542953,4
BOK,0.34320041911665083,0.6544438066813335,1.9820418363895371,0.33018667652013856,0.7412589134328841,0.99942126542953,2
BOLA1,0.6465319237840953,0.6797100634683879,1.1625485356353313,0.58467241808268,0.5587680035128618,0.99942126542953,1
BOLA2,0.3339339493594583,-0.3388104766221539,2.032563529736147,-0.16669121120466815,0.8676130212255719,0.99942126542953,16
BOLA2B,0.22218387589833755,-0.7480032290979853,1.9080365478912948,-0.39202772605412417,0.6950377277604134,0.99942126542953,16
BOLA3,1.4581444666363261,-0.2581775308408902,0.8392455071810905,-0.307630518878883,0.7583634949447651,0.99942126542953,2
BOLA3-DT,0.25921742096777783,-0.18980910658642594,2.0538083417584785,-0.09241812038990486,0.9263658430501729,0.99942126542953,
BOP1,0.8132637380255442,-0.4812643093377881,1.014582719165915,-0.47434703967108155,0.6352524525389277,0.99942126542953,8
BORA,1.4513905745732445,0.735955931605306,0.8770540240832162,0.8391226895909863,0.4014004648385028,0.99942126542953,13
BORCS5,7.3902931780248515,0.2110665142403245,0.3963710500372834,0.5324973007500704,0.5943816108197237,0.99942126542953,12
BORCS6,0.5126932874992901,0.07748427016738595,1.5474359270748217,0.050072683987541555,0.960064467443578,0.99942126542953,17
BORCS7,3.9170484262007306,-0.038770302210836556,0.6321664187372408,-0.06132926562008885,0.9510969840692638,0.99942126542953,10
BORCS8,0.89932290556157,-0.1821259538837864,0.9378595322486409,-0.19419321083949062,0.8460245986505148,0.99942126542953,19
BPGM,3.452518493050069,0.11993191155102735,0.5688253471691274,0.2108413630790055,0.8330110609061232,0.99942126542953,7
BPHL,2.356095522850076,-0.21689935070294283,0.5940566516087511,-0.3651155998599843,0.7150251165845962,0.99942126542953,6
BPI,0.19359033452281288,1.607929889729754,4.310591967745333,0.3730183468445486,0.709134789061413,0.99942126542953,20
BPIFB1,0.04394040028639315,0.16240186290009434,4.1316798879322745,0.03930649694678292,0.9686460268064964,0.99942126542953,20
BPIFC,0.24951704797441332,1.6019944728539626,4.311330018496657,0.3715777882883044,0.7102072292177504,0.99942126542953,22
BPNT1,2.662815550290193,0.4381719756847408,0.7073594370542458,0.6194474163085754,0.5356216526228273,0.99942126542953,1
BPNT2,3.4374670932606994,-0.6490409350966498,0.4705698398133953,-1.3792659031314616,0.1678127852470317,0.99942126542953,8
BPTF,51.95234756970684,0.2256555834540699,0.19464196584356644,1.1593367467087188,0.24631894877649796,0.99942126542953,17
BRAF,43.028239867572026,-0.1607728839090428,0.17508039743661294,-0.9182803229998943,0.35847212612890755,0.99942126542953,7
BRAP,5.69623782208018,0.26558871262009465,0.524560543904409,0.5063070711404727,0.6126410997755477,0.99942126542953,12
BRAT1,2.191203325613751,-0.6187169328027651,0.6410162011399965,-0.9652126291073861,0.3344383226525921,0.99942126542953,7
BRCA1,6.965365242313543,0.8260153064628256,0.6087272553822952,1.3569546938457164,0.1747956066221964,0.99942126542953,17
