feature_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,chr
DCTN1-AS1,0.099629626,1.0057943738227841,3.925336930952803,0.25623134816573473,0.7977722040663902,,2
DCTN2,7.0318832,-0.3362406725002854,0.199583517018486,-1.6847116311170216,0.09204422136301169,0.39718936546875244,12
DCTN3,2.0748773,-0.5487119260498183,0.43521019058456356,-1.2607975132953622,0.20738180997159816,0.5618432198009498,9
DCTN4,12.494445,-0.13067684963033827,0.18214390346367607,-0.7174374060584379,0.473104245844585,0.7792123380004319,5
DCTN5,4.347212,-0.044616247289471084,0.2637714955861728,-0.169147341680425,0.8656807480991795,0.9563080632198946,16
DCTN6,2.300174,-0.6728082541258814,0.3719225681749967,-1.8090008827033919,0.07045086622074324,0.3533306554027402,8
DCTN6-DT,0.9252437,0.039561964303057896,0.6805290237771938,0.05813413230118241,0.9536417867118775,,8
DCTPP1,0.6422061,-0.19801704726501662,0.6922730756675394,-0.286038926292308,0.7748483076461925,,16
DCUN1D1,8.007276,0.1606855565199927,0.2772887806321573,0.5794881284185572,0.562259854689585,0.8310064932178236,3
DCUN1D2,5.7392073,-0.4454467769857874,0.2152919498297339,-2.0690359176832858,0.0385427163357752,0.26596757831424545,13
DCUN1D2-AS,0.1064465,0.6060593655034587,2.111510611280229,0.2870264360812277,0.7740920784264651,,13
DCUN1D3,0.019015983,0.7888300330078692,5.0815438943832545,0.15523432433197734,0.8766365893618459,,16
DCUN1D4,12.219739,0.11960203558245511,0.23689071461524763,0.5048827505827316,0.613641190155551,0.8579675970191268,4
DCUN1D5,3.3102133,0.16538276321464757,0.40724332342483877,0.40610306836662174,0.6846668713326873,0.8899398287341025,11
DCX,0.06938533,-0.3716494520637958,4.774721118767419,-0.07783689200255031,0.9379577998831727,,X
DCXR,2.2740848,-0.4016054443023121,0.48300300487772174,-0.831476078298899,0.4057047365973533,0.7365452024397067,17
DCXR-DT,0.15921915,1.5911795092862238,1.8442611450970643,0.8627734274597425,0.38826205180526074,,17
DDA1,1.9456948,-0.584170421720907,0.47910390076495246,-1.2192979869047238,0.22273111242609445,0.58231371775187,19
DDAH1,13.938188,0.06734053287349649,0.3549972447515196,0.18969311415538315,0.849549616950529,0.9506470093506126,1
DDAH2,3.846918,0.2585318570717928,0.42590951232106405,0.6070112303030776,0.5438434592905472,0.8216338577911341,6
